,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1052,921,0,103,0,0.7369737758022932,Renyi,3
1053,932,0,92,0,0.7419602714555363,Renyi,3
1054,942,0,82,0,0.747730225632777,Renyi,3
1055,946,0,77,1,0.7526310508733834,Renyi,3
1056,952,0,72,0,0.7543122108948767,Renyi,3
1057,959,0,64,1,0.7571881474345591,Renyi,3
1058,967,0,56,0,0.7599972394665129,Renyi,3
1059,972,0,51,0,0.7634505782791837,Renyi,3
1060,978,0,45,0,0.7653873338888718,Renyi,3
1061,981,0,41,1,0.7676544514570351,Renyi,3
1062,990,0,33,0,0.7685884190819184,Renyi,3
1063,995,0,28,0,0.7720851874164694,Renyi,3
1064,1003,0,19,1,0.773915834717162,Renyi,3
1065,1009,0,14,0,0.7766592309349659,Renyi,3
1066,1012,0,11,0,0.7790365744859082,Renyi,3
1067,1008,5,7,3,0.780133809099017,Renyi,3
1068,1005,6,9,3,0.7772078501279706,Renyi,3
1069,979,20,13,11,0.7759277428165267,Renyi,3
1070,936,34,31,20,0.7623586858002789,Renyi,3
1071,874,57,58,30,0.7402243539088992,Renyi,3
1072,781,121,90,25,0.6994263556640793,Renyi,3
1073,636,223,126,29,0.6291527566506403,Renyi,3
1074,618,215,165,15,0.5229832057470586,Renyi,3
1075,621,171,196,22,0.5171141988532129,Renyi,3
1076,636,134,224,14,0.5261290279161508,Renyi,3
1077,663,71,260,14,0.5432047341105389,Renyi,3
1078,695,22,277,12,0.5702482499208051,Renyi,3
1079,713,1,288,4,0.5989601879336055,Renyi,3
1080,724,0,282,0,0.6151788433286925,Renyi,3
1081,735,0,271,0,0.6228542235096477,Renyi,3
1082,747,0,259,0,0.629682739399346,Renyi,3
1083,756,0,250,0,0.6372066700848263,Renyi,3
1084,767,0,239,0,0.6428984032000316,Renyi,3
1085,775,0,230,1,0.6499078615519899,Renyi,3
1086,785,0,220,1,0.654856160340592,Renyi,3
1087,797,0,209,0,0.6613046359417998,Renyi,3
1088,814,0,192,0,0.6692664234130431,Renyi,3
1089,819,0,187,0,0.680330925205368,Renyi,3
1090,832,0,174,0,0.6835872326895449,Renyi,3
1091,842,0,163,1,0.6920360094197776,Renyi,3
1092,852,0,154,0,0.6983133563647383,Renyi,3
1093,863,0,142,1,0.7048963898461567,Renyi,3
1094,875,0,131,0,0.7116499508832598,Renyi,3
1095,892,0,114,0,0.7192244516133427,Renyi,3
1096,898,3,103,2,0.729253094028052,Renyi,3
1097,902,0,98,6,0.7317196032997657,Renyi,3
1098,912,0,94,0,0.7337367499424527,Renyi,3
1099,925,0,81,0,0.7401262976617117,Renyi,3
1100,942,0,64,0,0.7465188430992191,Renyi,3
1101,952,0,54,0,0.7540117331547986,Renyi,3
1102,959,0,47,0,0.7580137350524598,Renyi,3
1103,972,0,34,0,0.7606867270362262,Renyi,3
1104,977,0,29,0,0.7655009170426518,Renyi,3
1105,986,0,20,0,0.7673322516473665,Renyi,3
1106,992,0,14,0,0.7706244405692211,Renyi,3
1107,994,0,12,0,0.7728189116848377,Renyi,3
1108,995,0,11,0,0.7735504014272755,Renyi,3
1109,997,0,9,0,0.7739161462979465,Renyi,3
1110,998,0,8,0,0.7746476360392507,Renyi,3
1111,999,0,7,0,0.7750133809099018,Renyi,3
1112,998,1,7,0,0.775379125780553,Renyi,3
1113,999,0,7,0,0.7748305084745762,Renyi,3
1114,1000,0,6,0,0.775379125780553,Renyi,3
1115,1000,0,5,1,0.7757448706512042,Renyi,3
1116,1001,0,5,0,0.7755619982158787,Renyi,3
1117,1000,0,5,1,0.7761106155218555,Renyi,3
1118,1000,0,6,0,0.7755619982158787,Renyi,3
1119,1002,0,4,0,0.7757448706512042,Renyi,3
1120,1002,0,4,0,0.7764763603925067,Renyi,3
1121,1002,0,4,0,0.7764763603925067,Renyi,3
1122,1003,0,3,0,0.7764763603925067,Renyi,3
1123,999,3,3,1,0.7768421052631579,Renyi,3
1124,996,1,5,4,0.7746476360392506,Renyi,3
1125,996,0,10,0,0.7733675289919713,Renyi,3
1126,996,0,10,0,0.7742818911685994,Renyi,3
1127,997,0,9,0,0.7742818911685994,Renyi,3
1128,997,0,9,0,0.7746476360392507,Renyi,3
1129,997,0,9,0,0.7746476360392507,Renyi,3
1130,997,0,9,0,0.7746476360392507,Renyi,3
1131,997,0,9,0,0.7746476360392507,Renyi,3
1132,997,0,9,0,0.7746476360392507,Renyi,3
1133,997,0,9,0,0.7746476360392507,Renyi,3
1134,997,0,9,0,0.7746476360392507,Renyi,3
1135,997,0,9,0,0.7746476360392507,Renyi,3
1136,998,0,8,0,0.7746476360392507,Renyi,3
1137,998,0,8,0,0.7750133809099018,Renyi,3
1138,998,0,8,0,0.7750133809099018,Renyi,3
1139,986,7,7,6,0.7750133809099018,Renyi,3
1140,988,1,16,1,0.7682470989099883,Renyi,3
1141,989,0,17,0,0.7709901870627354,Renyi,3
1142,990,0,16,0,0.771721676987342,Renyi,3
1143,991,0,15,0,0.7720874219203355,Renyi,3
1144,993,0,13,0,0.7724531668095049,Renyi,3
1145,993,0,12,1,0.7731846565564638,Renyi,3
1146,993,0,13,0,0.7730017841211383,Renyi,3
1147,993,0,13,0,0.7731846565564638,Renyi,3
1148,993,0,13,0,0.7731846565564638,Renyi,3
1149,993,0,13,0,0.7731846565564638,Renyi,3
1150,995,0,11,0,0.7731846565564638,Renyi,3
1151,995,0,11,0,0.7739161462979465,Renyi,3
1152,997,0,9,0,0.7739161462979465,Renyi,3
1153,998,0,8,0,0.7746476360392507,Renyi,3
1154,998,1,7,0,0.7750133809099018,Renyi,3
1155,999,0,7,0,0.7748305084745762,Renyi,3
1156,1001,0,5,0,0.775379125780553,Renyi,3
1157,1000,0,5,1,0.7761106155218555,Renyi,3
1158,1000,0,6,0,0.7755619982158787,Renyi,3
1159,1000,0,6,0,0.7757448706512042,Renyi,3
1160,1000,0,6,0,0.7757448706512042,Renyi,3
1161,999,0,6,1,0.7757448706512042,Renyi,3
1162,996,0,7,3,0.7751962533452275,Renyi,3
1163,996,0,8,0,0.7737332738626225,Renyi,3
1164,996,0,8,0,0.7742818911685994,Renyi,3
1165,997,0,7,0,0.7742818911685994,Renyi,3
1166,998,0,6,0,0.7746476360392507,Renyi,3
1167,998,0,6,0,0.7750133809099018,Renyi,3
1168,1001,0,3,0,0.7750133809099018,Renyi,3
1169,1001,0,3,0,0.7761106155218555,Renyi,3
1170,1001,0,3,0,0.7761106155218555,Renyi,3
1171,1001,0,3,0,0.7761106155218555,Renyi,3
1172,994,7,3,0,0.7761106155218555,Renyi,3
1173,984,2,9,9,0.7722702943800177,Renyi,3
1174,987,0,17,0,0.767881354039337,Renyi,3
1175,988,1,15,0,0.7709901872460395,Renyi,3
1176,987,0,15,2,0.7711730597437075,Renyi,3
1177,987,0,17,0,0.7706244423753883,Renyi,3
1178,988,0,16,0,0.7709901872460395,Renyi,3
1179,988,0,16,0,0.7713559321790332,Renyi,3
1180,988,0,16,0,0.7713559321790332,Renyi,3
1181,988,0,16,0,0.7713559321790332,Renyi,3
1182,988,0,16,0,0.7713559321790332,Renyi,3
1183,990,0,14,0,0.7713559321790332,Renyi,3
1184,991,0,13,0,0.7720874219435353,Renyi,3
1185,992,0,12,0,0.7724531668151615,Renyi,3
1186,991,0,12,1,0.7728189116859732,Renyi,3
1187,991,0,13,0,0.7722702943798359,Renyi,3
1188,989,0,13,2,0.7724531668151615,Renyi,3
1189,988,0,14,1,0.7713559321975514,Renyi,3
1190,987,0,15,1,0.7711730597622257,Renyi,3
1191,987,0,16,0,0.7708073148730563,Renyi,3
1192,989,0,14,0,0.7709901873083819,Renyi,3
1193,989,0,14,0,0.7717216770728842,Renyi,3
1194,989,0,14,0,0.7717216770728842,Renyi,3
1195,990,0,13,0,0.7717216770728842,Renyi,3
1196,991,0,12,0,0.7720874219445103,Renyi,3
1197,992,0,10,1,0.772453166815322,Renyi,3
1198,993,0,10,0,0.7726360392506672,Renyi,3
1199,996,0,7,0,0.7731846565566457,Renyi,3
1200,996,0,7,0,0.7742818911685994,Renyi,3
1201,997,0,6,0,0.7742818911685994,Renyi,3
1202,997,0,4,2,0.7746476360392507,Renyi,3
1203,995,0,6,2,0.7742818911685995,Renyi,3
1204,994,0,7,1,0.773550401427297,Renyi,3
1205,995,0,7,0,0.7733675289919715,Renyi,3
1206,995,0,6,1,0.7739161462979482,Renyi,3
1207,986,10,6,0,0.7737332738626227,Renyi,3
1208,957,11,9,25,0.7687957180844747,Renyi,3
1209,956,4,34,7,0.753390401501638,Renyi,3
1210,961,0,40,0,0.7575964675141269,Renyi,3
1211,964,0,37,0,0.7614651006591482,Renyi,3
1212,967,0,34,0,0.7625706155049479,Renyi,3
1213,969,0,32,0,0.7636721926893957,Renyi,3
1214,970,0,31,0,0.7644051991228221,Renyi,3
1215,970,0,31,0,0.7647714305114621,Renyi,3
1216,971,0,30,0,0.7647714305114621,Renyi,3
1217,972,2,26,1,0.7651375299037697,Renyi,3
1218,971,0,26,4,0.7649549099881338,Renyi,3
1219,971,0,30,0,0.7644060401624673,Renyi,3
1220,972,0,29,0,0.7651375299037697,Renyi,3
1221,971,0,28,2,0.7655035272941104,Renyi,3
1222,974,0,27,0,0.7647717850331185,Renyi,3
1223,978,0,22,1,0.76623531091599,Renyi,3
1224,979,0,22,0,0.7675155919432566,Renyi,3
1225,982,0,19,0,0.7680642189098679,Renyi,3
1226,983,0,17,1,0.7691614622289177,Renyi,3
1227,984,0,17,0,0.7693443351448049,Renyi,3
1228,987,0,14,0,0.769892952634086,Renyi,3
1229,984,0,13,4,0.7709901873315818,Renyi,3
1230,984,0,17,0,0.7691614628927834,Renyi,3
1231,985,0,15,1,0.769892952634086,Renyi,3
1232,987,0,14,0,0.770075825131754,Renyi,3
1233,987,0,14,0,0.7709901873315818,Renyi,3
1234,988,0,13,0,0.7709901873315818,Renyi,3
1235,983,4,13,1,0.7713559322032079,Renyi,3
1236,964,11,14,12,0.7686128454035025,Renyi,3
1237,965,2,31,3,0.758364549492459,Renyi,3
1238,967,0,34,0,0.7620237944017939,Renyi,3
1239,968,0,33,0,0.7636721926893957,Renyi,3
1240,969,0,32,0,0.7640388002621429,Renyi,3
1241,969,0,32,0,0.7644051991228221,Renyi,3
1242,969,0,32,0,0.7644051991228221,Renyi,3
1243,970,0,31,0,0.7644051991228221,Renyi,3
1244,973,0,28,0,0.7647714305114621,Renyi,3
1245,974,0,27,0,0.7658694475628355,Renyi,3
1246,975,0,26,0,0.76623531091599,Renyi,3
1247,978,0,23,0,0.7666011333816922,Renyi,3
1248,979,0,20,2,0.7676984643785822,Renyi,3
1249,981,0,20,0,0.7676984740392166,Renyi,3
1250,983,0,18,0,0.7687957162159651,Renyi,3
1251,984,0,17,0,0.7695272075801305,Renyi,3
1252,984,0,17,0,0.769892952634086,Renyi,3
1253,985,0,16,0,0.769892952634086,Renyi,3
1254,989,0,12,0,0.7702586975670794,Renyi,3
1255,989,0,12,0,0.7717216770740195,Renyi,3
1256,989,0,12,0,0.7717216770740195,Renyi,3
1257,991,0,10,0,0.7717216770740195,Renyi,3
1258,991,0,10,0,0.7724531668153433,Renyi,3
1259,992,0,9,0,0.7724531668153433,Renyi,3
1260,992,0,9,0,0.7728189116859946,Renyi,3
1261,992,0,9,0,0.7728189116859946,Renyi,3
1262,994,0,7,0,0.7728189116859946,Renyi,3
1263,994,0,7,0,0.7735504014272969,Renyi,3
1264,995,0,6,0,0.7735504014272969,Renyi,3
1265,997,0,4,0,0.7739161462979482,Renyi,3
1266,997,0,4,0,0.7746476360392507,Renyi,3
1267,999,0,2,0,0.7746476360392507,Renyi,3
1268,999,0,2,0,0.775379125780553,Renyi,3
1269,997,0,2,2,0.775379125780553,Renyi,3
1270,997,0,4,0,0.7742818911685995,Renyi,3
1271,995,0,4,2,0.7746476360392507,Renyi,3
1272,979,12,5,4,0.773550401427297,Renyi,3
1273,943,26,12,19,0.7651382650136732,Renyi,3
1274,944,10,32,12,0.7464154202526045,Renyi,3
1275,949,0,46,2,0.7510645825100869,Renyi,3
1276,949,1,47,0,0.7566522892785715,Renyi,3
1277,951,0,46,0,0.7568351617138972,Renyi,3
1278,953,0,43,1,0.7577706719376973,Renyi,3
1279,953,0,43,1,0.7583354922231156,Renyi,3
1280,953,0,44,0,0.7583354922231156,Renyi,3
1281,955,0,42,0,0.7585183646584411,Renyi,3
1282,957,0,40,0,0.7592619248803126,Renyi,3
1283,959,1,37,0,0.7600021211765434,Renyi,3
1284,959,0,37,1,0.7605567888300291,Renyi,3
1285,960,0,37,0,0.7605567888300291,Renyi,3
1286,960,0,37,0,0.7611076360223431,Renyi,3
1287,963,0,34,0,0.7611076360223431,Renyi,3
1288,964,0,33,0,0.7622092132067908,Renyi,3
1289,968,0,29,0,0.7625758207795381,Renyi,3
1290,969,0,28,0,0.7640405478115057,Renyi,3
1291,970,0,26,1,0.7644064680802306,Renyi,3
1292,970,0,27,0,0.7645894589980594,Renyi,3
1293,973,0,24,0,0.7647723314333851,Renyi,3
1294,976,0,21,0,0.7658697226126387,Renyi,3
1295,978,0,19,0,0.7669669893669292,Renyi,3
1296,979,0,18,0,0.7676984827463128,Renyi,3
1297,980,0,17,0,0.7680642280975256,Renyi,3
1298,981,0,16,0,0.7684299731514811,Renyi,3
1299,983,0,14,0,0.7687957180844748,Renyi,3
1300,986,0,11,0,0.769527207848977,Renyi,3
1301,986,0,10,1,0.7706244424620856,Renyi,3
1302,989,0,8,0,0.77044157002676,Renyi,3
1303,989,0,8,0,0.771721677074041,Renyi,3
1304,990,0,7,0,0.771721677074041,Renyi,3
1305,993,0,4,0,0.7720874219446922,Renyi,3
1306,993,0,3,1,0.7731846565566458,Renyi,3
1307,994,0,3,0,0.7730017841213201,Renyi,3
1308,994,0,3,0,0.7735504014272969,Renyi,3
1309,995,0,2,0,0.7735504014272969,Renyi,3
1310,993,1,2,1,0.7739161462979482,Renyi,3
1311,993,0,4,0,0.7728189116859946,Renyi,3
1312,993,0,4,0,0.7731846565566458,Renyi,3
1313,992,0,3,2,0.7731846565566458,Renyi,3
1314,990,1,5,1,0.7724531668153435,Renyi,3
1315,985,3,6,3,0.771721677074041,Renyi,3
1316,984,0,11,1,0.769161462979461,Renyi,3
1317,986,0,10,0,0.7697100802854379,Renyi,3
1318,987,0,9,0,0.7706244424620873,Renyi,3
1319,987,0,9,0,0.7709901873327386,Renyi,3
1320,988,0,8,0,0.7709901873327386,Renyi,3
1321,989,0,7,0,0.7713559322033897,Renyi,3
1322,978,2,7,9,0.771721677074041,Renyi,3
1323,980,0,15,0,0.7656868864382929,Renyi,3
1324,981,0,14,0,0.7684299732323416,Renyi,3
1325,982,0,13,0,0.7687957181076746,Renyi,3
1326,981,0,13,1,0.7691614629793007,Renyi,3
1327,981,0,13,1,0.7686128456723489,Renyi,3
1328,981,0,14,0,0.7686128456723489,Renyi,3
1329,981,0,14,0,0.7687957181076746,Renyi,3
1330,982,0,13,0,0.7687957181076746,Renyi,3
1331,981,0,13,1,0.7691614629793007,Renyi,3
1332,982,0,13,0,0.7686128456723489,Renyi,3
1333,984,0,11,0,0.7691614629793007,Renyi,3
1334,984,0,11,0,0.7698929527207832,Renyi,3
1335,986,0,9,0,0.7698929527207832,Renyi,3
1336,984,0,9,2,0.7706244424620874,Renyi,3
1337,983,1,10,1,0.7695272078501321,Renyi,3
1338,979,0,10,6,0.769161462979461,Renyi,3
1339,969,9,13,3,0.7669669937312187,Renyi,3
1340,961,4,19,10,0.7622122440258314,Renyi,3
1341,961,0,33,0,0.7589183720730261,Renyi,3
1342,962,0,32,0,0.7614785861675846,Renyi,3
1343,964,0,30,0,0.7618449850282637,Renyi,3
1344,965,0,29,0,0.7625773158092112,Renyi,3
1345,967,0,27,0,0.762943313199552,Renyi,3
1346,968,0,26,0,0.7636750968214314,Renyi,3
1347,968,0,26,0,0.7640409192871338,Renyi,3
1348,970,0,24,0,0.7640409192871338,Renyi,3
1349,970,1,22,1,0.7647724880006851,Renyi,3
1350,970,0,23,1,0.7644067431300339,Renyi,3
1351,971,0,23,0,0.7645896155653595,Renyi,3
1352,971,0,22,1,0.7651382502840238,Renyi,3
1353,974,1,19,0,0.7649553778486982,Renyi,3
1354,974,0,18,2,0.7660526296860811,Renyi,3
1355,976,0,18,0,0.7658697572507555,Renyi,3
1356,977,0,17,0,0.7669669934855721,Renyi,3
1357,978,0,16,0,0.7673327385395275,Renyi,3
1358,978,0,16,0,0.767698483472521,Renyi,3
1359,981,0,13,0,0.767698483472521,Renyi,3
1360,982,0,12,0,0.7687957181086494,Renyi,3
1361,982,0,12,0,0.769161462979461,Renyi,3
1362,983,0,11,0,0.769161462979461,Renyi,3
1363,983,0,11,0,0.7695272078501321,Renyi,3
1364,982,1,10,1,0.7695272078501321,Renyi,3
1365,982,0,12,0,0.7687957181088099,Renyi,3
1366,982,1,11,0,0.769161462979461,Renyi,3
1367,984,0,10,0,0.7689785905441354,Renyi,3
1368,986,0,8,0,0.7698929527207848,Renyi,3
1369,985,0,8,1,0.7706244424620874,Renyi,3
1370,986,0,8,0,0.7700758251561105,Renyi,3
1371,986,0,8,0,0.7706244424620874,Renyi,3
1372,986,0,8,0,0.7706244424620874,Renyi,3
1373,987,0,7,0,0.7706244424620874,Renyi,3
1374,987,0,7,0,0.7709901873327386,Renyi,3
1375,988,0,6,0,0.7709901873327386,Renyi,3
1376,988,0,6,0,0.7713559322033897,Renyi,3
1377,988,0,6,0,0.7713559322033897,Renyi,3
1378,989,0,5,0,0.7713559322033897,Renyi,3
1379,989,0,4,1,0.771721677074041,Renyi,3
1380,988,0,5,1,0.7715388046387154,Renyi,3
1381,988,0,6,0,0.7711730597680643,Renyi,3
1382,989,0,5,0,0.7713559322033897,Renyi,3
1383,988,0,5,1,0.771721677074041,Renyi,3
1384,988,0,6,0,0.7711730597680643,Renyi,3
1385,988,0,6,0,0.7713559322033897,Renyi,3
1386,988,0,6,0,0.7713559322033897,Renyi,3
1387,988,0,6,0,0.7713559322033897,Renyi,3
1388,987,0,6,1,0.7713559322033897,Renyi,3
1389,987,0,7,0,0.7708073148974129,Renyi,3
1390,988,0,6,0,0.7709901873327386,Renyi,3
1391,988,0,6,0,0.7713559322033897,Renyi,3
1392,988,0,6,0,0.7713559322033897,Renyi,3
1393,990,0,4,0,0.7713559322033897,Renyi,3
1394,989,0,3,2,0.7720874219446922,Renyi,3
1395,990,0,4,0,0.7713559322033898,Renyi,3
1396,990,0,4,0,0.7720874219446922,Renyi,3
1397,990,0,4,0,0.7720874219446922,Renyi,3
1398,990,0,4,0,0.7720874219446922,Renyi,3
1399,991,0,3,0,0.7720874219446922,Renyi,3
1400,985,3,2,4,0.7724531668153435,Renyi,3
1401,985,0,6,3,0.768978590544157,Renyi,3
1402,985,0,9,0,0.7697100802854594,Renyi,3
1403,985,0,9,0,0.7702586975914362,Renyi,3
1404,985,0,9,0,0.7702586975914362,Renyi,3
1405,985,0,9,0,0.7702586975914362,Renyi,3
1406,985,0,9,0,0.7702586975914362,Renyi,3
1407,985,0,9,0,0.7702586975914362,Renyi,3
1408,986,0,8,0,0.7702586975914362,Renyi,3
1409,985,0,8,1,0.7706244424620874,Renyi,3
1410,985,0,9,0,0.7700758251561105,Renyi,3
1411,984,0,9,1,0.7702586975914362,Renyi,3
1412,983,0,10,1,0.7697100802854594,Renyi,3
1413,983,0,11,0,0.7693443354148064,Renyi,3
1414,983,0,11,0,0.7695272078501321,Renyi,3
1415,984,0,10,0,0.7695272078501321,Renyi,3
1416,985,0,9,0,0.7698929527207848,Renyi,3
1417,984,0,9,1,0.7702586975914362,Renyi,3
1418,984,0,10,0,0.7697100802854594,Renyi,3
1419,984,0,10,0,0.7698929527207848,Renyi,3
1420,985,0,9,0,0.7698929527207848,Renyi,3
1421,985,0,8,1,0.7702586975914362,Renyi,3
1422,986,0,8,0,0.7700758251561105,Renyi,3
1423,988,0,6,0,0.7706244424620874,Renyi,3
1424,987,0,6,1,0.7713559322033897,Renyi,3
1425,985,0,7,2,0.7708073148974129,Renyi,3
1426,986,0,8,0,0.7698929527207851,Renyi,3
1427,984,1,8,1,0.7706244424620874,Renyi,3
1428,982,0,9,2,0.7695272078501337,Renyi,3
1429,983,0,10,0,0.7687957181088295,Renyi,3
1430,985,0,7,1,0.7695272078501337,Renyi,3
1431,986,0,7,0,0.7700758251561105,Renyi,3
1432,986,0,7,0,0.7706244424620874,Renyi,3
1433,986,0,7,0,0.7706244424620874,Renyi,3
1434,986,0,7,0,0.7706244424620874,Renyi,3
1435,987,0,6,0,0.7706244424620874,Renyi,3
1436,986,0,6,1,0.7709901873327386,Renyi,3
1437,986,0,7,0,0.7704415700267618,Renyi,3
1438,973,9,7,4,0.7706244424620874,Renyi,3
1439,971,1,13,8,0.7634924155915226,Renyi,3
1440,974,1,18,0,0.7634924080267277,Renyi,3
1441,976,0,17,0,0.7660526308283825,Renyi,3
1442,976,0,17,0,0.7669669936688762,Renyi,3
1443,977,0,16,0,0.7669669936688762,Renyi,3
1444,978,0,15,0,0.7673327386018699,Renyi,3
1445,978,0,15,0,0.7676984834910393,Renyi,3
1446,979,0,14,0,0.7676984834910393,Renyi,3
1447,979,0,14,0,0.7680642283663721,Renyi,3
1448,981,0,12,0,0.7680642283663721,Renyi,3
1449,982,0,11,0,0.7687957181088099,Renyi,3
1450,982,0,11,0,0.7691614629794807,Renyi,3
1451,983,0,10,0,0.7691614629794807,Renyi,3
1452,982,0,10,1,0.7695272078501337,Renyi,3
1453,984,0,9,0,0.7689785905441552,Renyi,3
1454,984,0,9,0,0.7698929527207851,Renyi,3
1455,984,0,9,0,0.7698929527207851,Renyi,3
1456,984,0,9,0,0.7698929527207851,Renyi,3
1457,985,0,8,0,0.7698929527207851,Renyi,3
1458,985,1,7,0,0.7702586975914362,Renyi,3
1459,985,0,7,1,0.7700758251561105,Renyi,3
1460,986,0,7,0,0.7700758251561105,Renyi,3
1461,987,0,6,0,0.7706244424620874,Renyi,3
1462,988,0,5,0,0.7709901873327386,Renyi,3
1463,989,0,4,0,0.7713559322033897,Renyi,3
1464,989,0,4,0,0.771721677074041,Renyi,3
1465,989,0,4,0,0.771721677074041,Renyi,3
1466,991,0,2,0,0.771721677074041,Renyi,3
1467,979,8,2,4,0.7724531668153435,Renyi,3
1468,969,4,9,11,0.7658697591424648,Renyi,3
1469,973,0,18,0,0.76166365660015,Renyi,3
1470,970,0,17,4,0.7658697588736184,Renyi,3
1471,970,0,21,0,0.7640410304017196,Renyi,3
1472,970,0,21,0,0.764772520143022,Renyi,3
1473,971,0,20,0,0.764772520143022,Renyi,3
1474,970,0,20,1,0.765138267509453,Renyi,3
1475,971,0,20,0,0.7645896477076964,Renyi,3
1476,970,0,18,3,0.765138267509453,Renyi,3
1477,973,0,18,0,0.7642239028370452,Renyi,3
1478,973,0,18,0,0.7658697588736184,Renyi,3
1479,974,0,17,0,0.7658697588736184,Renyi,3
1480,974,1,16,0,0.7662355039275739,Renyi,3
1481,973,0,17,1,0.7660526314922483,Renyi,3
1482,974,0,17,0,0.7656868864382929,Renyi,3
1483,975,0,15,1,0.7662355039275739,Renyi,3
1484,977,0,14,0,0.7664183764252419,Renyi,3
1485,978,0,13,0,0.7673327386250697,Renyi,3
1486,979,0,11,1,0.7676984834966959,Renyi,3
1487,981,0,10,0,0.7678813559321818,Renyi,3
1488,979,0,10,2,0.7687957181088313,Renyi,3
1489,981,0,10,0,0.7676984834968562,Renyi,3
1490,981,0,10,0,0.7687957181088313,Renyi,3
1491,981,0,10,0,0.7687957181088313,Renyi,3
1492,981,0,9,1,0.7687957181088313,Renyi,3
1493,982,0,9,0,0.7686128456735056,Renyi,3
1494,983,0,8,0,0.7691614629794825,Renyi,3
1495,983,1,6,1,0.7695272078501337,Renyi,3
1496,984,0,7,0,0.7691614629794826,Renyi,3
1497,984,0,7,0,0.7698929527207851,Renyi,3
1498,976,4,7,4,0.7698929527207851,Renyi,3
1499,979,0,12,0,0.7655040142671321,Renyi,3
1500,981,0,10,0,0.7680642283675075,Renyi,3
1501,982,0,9,0,0.7687957181088313,Renyi,3
1502,982,1,8,0,0.7691614629794825,Renyi,3
1503,980,1,8,2,0.768978590544157,Renyi,3
1504,981,0,10,0,0.7678813559322015,Renyi,3
1505,981,0,10,0,0.7687957181088313,Renyi,3
1506,973,8,9,1,0.7687957181088313,Renyi,3
1507,956,8,12,15,0.764223906955688,Renyi,3
1508,958,4,25,2,0.7554418144905738,Renyi,3
1509,961,0,28,0,0.7592852574516941,Renyi,3
1510,961,0,28,0,0.761480509115021,Renyi,3
1511,963,0,25,1,0.761480509115021,Renyi,3
1512,966,0,22,1,0.7620293224985523,Renyi,3
1513,965,0,23,1,0.7631266534954421,Renyi,3
1514,962,0,22,5,0.7627608912121036,Renyi,3
1515,963,0,26,0,0.7609320102915474,Renyi,3
1516,943,13,26,7,0.7622121949338778,Renyi,3
1517,932,8,38,11,0.7511872642659756,Renyi,3
1518,940,0,49,0,0.7471469099939069,Renyi,3
1519,942,0,47,0,0.7537136402615372,Renyi,3
1520,944,0,44,1,0.7544690642351558,Renyi,3
1521,945,1,43,0,0.7550362534195685,Renyi,3
1522,934,8,43,4,0.7554095332579059,Renyi,3
1523,911,19,45,14,0.7492122797974071,Renyi,3
1524,890,21,63,14,0.7356592224916653,Renyi,3
1525,882,13,82,10,0.7250625623762647,Renyi,3
1526,875,14,86,12,0.7231329952747124,Renyi,3
1527,882,0,101,4,0.718686532269733,Renyi,3
1528,883,0,103,1,0.726607571545899,Renyi,3
1529,891,0,96,0,0.7277019595767079,Renyi,3
1530,897,0,90,0,0.7321436244999288,Renyi,3
1531,900,1,86,0,0.7352049612738196,Renyi,3
1532,903,0,84,0,0.7365078174635601,Renyi,3
1533,908,0,79,0,0.7381457096890506,Renyi,3
1534,912,0,75,0,0.7405017032849746,Renyi,3
1535,915,1,71,0,0.7423243485213646,Renyi,3
1536,922,0,65,0,0.743472714785139,Renyi,3
1537,925,0,61,1,0.7466475516877439,Renyi,3
1538,926,0,60,1,0.7477010595486134,Renyi,3
1539,932,0,55,0,0.7481075229332548,Renyi,3
1540,938,0,49,0,0.750675259280012,Renyi,3
1541,943,0,44,0,0.7529821505202348,Renyi,3
1542,946,0,41,0,0.7548609159519292,Renyi,3
1543,949,0,38,0,0.7559749489664779,Renyi,3
1544,951,0,36,0,0.7570822125588427,Renyi,3
1545,950,0,34,3,0.7578177283893051,Renyi,3
1546,954,0,33,0,0.7569015700098543,Renyi,3
1547,956,0,31,0,0.758918372073026,Renyi,3
1548,958,0,29,0,0.7596510023223453,Renyi,3
1549,962,2,23,0,0.7603830991049936,Renyi,3
1550,967,0,20,0,0.7614807542845291,Renyi,3
1551,968,0,19,0,0.7636752880268483,Renyi,3
1552,973,0,14,0,0.7640410340398008,Renyi,3
1553,975,0,12,0,0.7658697591424648,Renyi,3
1554,978,0,9,0,0.7666012488849027,Renyi,3
1555,980,0,7,0,0.7676984834968779,Renyi,3
1556,981,0,6,0,0.7684299732381802,Renyi,3
1557,981,0,5,1,0.7687957181088313,Renyi,3
1558,981,0,6,0,0.7686128456735059,Renyi,3
1559,981,0,6,0,0.7687957181088313,Renyi,3
1560,981,0,6,0,0.7687957181088313,Renyi,3
1561,982,0,5,0,0.7687957181088313,Renyi,3
1562,982,0,5,0,0.7691614629794825,Renyi,3
1563,981,0,5,1,0.7691614629794825,Renyi,3
1564,980,0,6,1,0.7686128456735059,Renyi,3
1565,981,0,6,0,0.7682471008028545,Renyi,3
1566,982,0,5,0,0.7687957181088313,Renyi,3
1567,981,0,5,1,0.7691614629794825,Renyi,3
1568,981,0,6,0,0.7686128456735059,Renyi,3
1569,981,0,6,0,0.7687957181088313,Renyi,3
