,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,760,347,0,33,0.82
2,533,548,32,15,0.5423234965013979
3,491,564,47,17,0.3948050275023159
4,509,535,54,15,0.37272399120849614
5,546,481,64,17,0.3874641830291907
6,568,463,58,15,0.4151953564263459
7,578,441,60,15,0.43009893312102715
8,565,450,62,12,0.44040785217814044
9,596,416,56,14,0.4335352249333761
10,577,433,53,10,0.45594716796157225
11,583,412,57,16,0.44527717838583425
12,577,416,55,15,0.4517832903232227
13,571,406,60,18,0.4489340100668354
14,581,389,61,17,0.4483390824269134
15,598,373,53,17,0.4578191960319878
16,588,377,57,15,0.4707416320391733
17,589,368,55,20,0.46578057178571514
18,592,358,69,10,0.4678644390567172
19,593,352,64,13,0.4735599867979726
20,598,344,58,14,0.47584334876799156
21,583,352,60,16,0.4812100263536613
22,594,330,68,14,0.47188237806188726
23,604,321,60,17,0.4830150079535796
24,600,326,53,15,0.49029016110278395
25,584,328,59,13,0.4890719371593459
26,594,317,51,16,0.482180656719223
27,598,302,53,19,0.4902862508687706
28,594,303,58,12,0.49586587832761186
29,607,281,52,19,0.4957073116415052
30,603,287,41,16,0.5074218495532582
31,594,274,56,20,0.5071587014325081
32,598,267,58,14,0.5042508938363988
33,604,249,58,19,0.5104058281459757
34,604,244,65,12,0.5177968511791267
35,613,231,59,18,0.5210929542003343
36,610,232,58,14,0.528612296648142
37,614,220,57,18,0.529021943979528
38,611,221,57,16,0.5340668401415322
39,620,207,52,20,0.5334113144615849
40,614,212,49,11,0.5421654127965599
41,608,208,46,18,0.5425034079384483
42,609,201,48,13,0.5398060395173956
43,609,190,48,13,0.5449053517714562
44,613,180,50,13,0.5497801423645687
45,610,180,46,17,0.555158583282763
46,613,172,48,17,0.5533603376687278
47,604,171,59,11,0.5575018545034446
48,617,149,58,17,0.55443950899468
49,633,140,46,17,0.566641114029773
50,623,146,50,12,0.579869780232309
51,631,141,41,12,0.5746918307941535
52,619,147,43,11,0.5823970578866491
53,618,135,43,19,0.5752162159007767
54,634,121,48,10,0.5766991878188698
55,631,114,50,16,0.5916312466634432
56,628,121,47,7,0.5904535903634485
57,630,117,41,11,0.5911237381166078
58,630,115,37,14,0.593497381606216
59,640,103,38,11,0.5941379838142684
60,638,106,37,9,0.6041776560290982
61,649,93,36,10,0.6032785332220806
62,650,94,33,10,0.6126967567292443
63,647,90,32,14,0.6133652380116785
64,640,94,37,7,0.61252835996959
65,629,97,34,15,0.6100646325122727
66,637,86,38,9,0.60213150118994
67,659,71,29,10,0.6112670020833203
68,659,72,28,5,0.6266095502693472
69,664,66,24,8,0.62823045569962
70,656,77,25,2,0.6317107709712245
71,674,58,17,9,0.6269638587531345
72,660,61,31,5,0.6383915315729862
73,673,48,27,5,0.6318619797612673
74,666,61,22,3,0.6409521876223141
75,679,46,16,10,0.6358323580468271
76,691,37,15,5,0.6432169484555459
77,689,38,16,3,0.6507393036925155
78,693,32,16,1,0.6501998300083051
79,706,19,11,5,0.6532267717410238
80,700,26,12,3,0.6595929801086868
81,689,35,11,5,0.6565226335023568
82,695,24,15,4,0.6505024610580923
83,702,17,17,2,0.6548952272290709
84,714,13,8,2,0.6590522940349522
85,715,12,7,2,0.664092090732293
86,702,22,7,4,0.6646315756939468
