,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,690,412,0,33,0.82
2,491,581,41,20,0.4940139578841183
3,505,532,76,19,0.3676238051201523
4,482,517,112,20,0.3833248321271907
5,570,408,136,17,0.37519721002909895
6,561,394,164,12,0.4373339217516497
7,595,348,176,12,0.43638516636479335
8,598,336,181,16,0.4613687855975106
9,591,320,194,24,0.46430211696066287
10,598,299,218,14,0.46254550957010676
11,606,276,235,12,0.47161756758055495
12,610,267,238,14,0.48012141892633253
13,627,235,255,11,0.4833878521169406
14,628,231,258,9,0.49842498530630647
15,637,213,268,8,0.5003099993955958
16,638,207,273,7,0.50833248635915
17,640,204,272,9,0.5102597563707901
18,642,198,274,11,0.5114660394020193
19,644,186,285,9,0.5132156618690229
20,649,181,287,7,0.5169266086061284
21,650,176,288,10,0.5207710804382651
22,651,170,297,5,0.521649492177643
23,659,162,294,7,0.5243105561642515
24,655,166,288,13,0.5297121572484543
25,667,158,290,6,0.5258224427798595
26,670,158,280,13,0.5349654160320023
27,663,163,287,8,0.5352788945895981
28,683,151,277,10,0.5316030980968637
29,676,161,273,10,0.5439655819584633
30,646,184,275,14,0.5386137044512733
31,665,175,267,11,0.5181934873608576
32,662,182,264,9,0.5304336680972872
33,654,177,271,14,0.5281187188152915
34,649,186,273,8,0.5240930679023081
35,651,179,270,16,0.5209457907974806
36,655,182,266,13,0.5218061555778956
37,659,176,269,12,0.5238928804101972
38,654,181,270,10,0.5272503364104516
39,657,169,278,10,0.5242541138903734
40,649,166,289,9,0.5281534201108922
41,654,167,283,9,0.52485587410336
42,668,150,289,6,0.5272866608039134
43,661,161,282,9,0.5382650592057042
44,665,158,280,9,0.5320433000373255
45,661,165,280,6,0.5348597784097245
46,661,166,272,13,0.5320277932680122
47,678,164,264,6,0.5305828593473074
48,651,180,267,14,0.5412204875517498
49,662,170,266,13,0.5226285632295803
50,649,176,273,13,0.5305530866317482
51,654,168,282,6,0.5226481339816033
52,657,170,272,11,0.5281358659605093
53,653,165,277,13,0.528446883956318
54,666,155,279,7,0.5272156351148509
55,664,161,273,7,0.5371335424790151
56,669,160,269,7,0.5353273750781341
57,664,173,261,7,0.5381670605644508
58,650,187,262,6,0.5331599741970768
59,647,187,263,8,0.5234226835730008
60,654,177,262,12,0.5214885606519298
61,665,163,262,15,0.5262480575851929
62,678,156,264,6,0.534052164957
63,664,166,265,9,0.5440596093180626
64,677,161,258,8,0.5342327816970881
65,648,185,260,11,0.54225824194164
66,657,170,266,9,0.5219948967975137
67,658,173,263,8,0.5301373059017395
68,652,177,261,11,0.5303053344072204
69,665,167,261,8,0.5260376681295454
70,660,173,257,11,0.5352771927230412
71,658,172,266,4,0.5309925733160195
72,665,170,256,9,0.5315457421877671
73,661,170,255,14,0.534726597057474
74,657,171,263,9,0.5316936813671319
75,680,164,250,6,0.5302931681102644
76,669,181,242,8,0.5444014270242655
77,655,191,246,8,0.535057194411988
78,663,176,248,12,0.5258025041396249
79,658,185,246,9,0.5322067081415434
80,651,195,246,6,0.5286336627543567
81,655,194,243,4,0.523661540524262
82,656,191,236,12,0.5266577715539049
83,639,198,246,12,0.5264557959045768
84,645,192,247,10,0.5162151611146943
85,646,187,249,11,0.5209803994070785
86,650,185,249,9,0.5223972233436451
87,650,184,250,8,0.5252358993877975
88,663,173,250,6,0.5257660065049478
89,669,164,248,11,0.5350445015284785
90,687,151,247,6,0.5389906141119458
91,662,174,246,9,0.5521965442955074
92,659,173,247,11,0.5339608010879499
93,657,174,249,10,0.5323479433106663
94,662,166,251,10,0.5312786892630252
95,659,168,253,8,0.5355754225583801
96,666,160,256,5,0.534141417828038
97,661,162,258,6,0.5400687376533706
98,645,177,255,8,0.5368349397145384
99,663,158,255,9,0.525563178172859
100,657,163,253,11,0.5384457505151413
101,657,163,256,6,0.5341304886376752
102,661,162,247,12,0.5353856505169247
103,661,163,251,7,0.5366370195916965
104,659,167,248,8,0.5373594865520489
105,664,160,246,12,0.5353782793101837
106,662,166,244,9,0.5386188250631324
107,660,175,242,4,0.5371750974383749
108,645,182,243,10,0.5353727024110798
109,655,171,244,9,0.5251539098328045
110,652,177,242,8,0.5328531069023233
111,665,169,239,6,0.530337537095825
112,666,171,226,13,0.5391604125122079
113,650,168,244,14,0.5386256606630293
114,662,161,240,11,0.5303327370713666
115,663,163,236,9,0.5389824197110783
116,649,172,236,13,0.540076929703609
117,651,170,244,5,0.5303154336886129
118,664,152,242,12,0.5332015291564365
119,669,145,249,5,0.5422525365724967
120,659,155,242,12,0.5478952560734739
121,664,137,254,12,0.539351061960711
122,688,125,246,7,0.5455194769776887
123,697,122,238,9,0.5620761036142652
124,691,134,233,8,0.5673180171483003
125,667,151,234,13,0.5619524503182463
126,657,159,240,9,0.5448329064679007
127,654,156,243,11,0.5386319957829041
128,667,146,242,9,0.5373613434824126
129,667,142,249,6,0.5466476892020594
130,655,151,246,12,0.5479120063826761
131,657,154,248,5,0.5386285950003586
132,657,153,245,9,0.5404420316835978
133,672,140,247,5,0.5399001814633335
134,660,150,248,6,0.5512134335057189
135,659,156,241,8,0.5426238570708378
136,667,148,243,6,0.5406317936576398
137,681,146,232,4,0.5468283059421475
138,675,150,227,11,0.5555050110338592
139,667,161,227,7,0.5501787672502197
140,654,167,231,9,0.5446795818103036
141,661,163,232,2,0.5362878466615715
142,671,156,223,7,0.542674120920121
143,673,163,214,6,0.5487613020734098
144,665,158,216,17,0.5489868389594026
145,672,165,211,7,0.5434584373863345
146,669,161,217,8,0.548083755258962
147,650,180,218,7,0.5469551346725288
148,654,174,217,10,0.5332265073140275
149,657,162,226,10,0.5359597173232271
150,673,138,232,11,0.5397756377454339
151,667,141,236,10,0.5529928461325437
152,665,140,240,9,0.5492891709302086
153,676,141,233,4,0.5485402219701837
154,662,152,229,11,0.5553932842310052
155,679,143,224,8,0.544349997382371
156,669,152,221,11,0.5559920978953388
157,659,164,221,9,0.5484295181364423
158,662,157,222,12,0.5410773109234456
159,662,165,220,5,0.5434584373863345
160,670,160,213,8,0.543470450163966
161,659,169,214,9,0.5484774276303411
162,653,166,220,12,0.5405570458405207
163,658,151,225,16,0.5372470033842003
164,660,147,235,6,0.5421825965013136
165,641,158,237,11,0.5462051989682815
166,659,144,232,12,0.5330410828280033
167,662,145,235,5,0.5453021152678409
168,672,130,238,7,0.548053311677397
169,665,139,234,9,0.5559920978953388
170,677,124,237,9,0.550086508831216
171,682,129,230,6,0.55952893589926
172,666,143,227,11,0.5619949228370663
173,661,144,235,7,0.5495611280708697
174,661,148,228,10,0.547316368152705
175,662,150,229,6,0.5460520509720882
176,662,144,231,9,0.5469696112368685
177,667,138,233,7,0.54770705117609
178,657,148,231,9,0.5521421829094193
179,659,150,230,6,0.5443990315674003
180,665,141,230,9,0.545690817491912
181,681,136,221,7,0.5501199489748267
182,689,136,213,7,0.5603945201999098
183,683,150,207,5,0.5649493362066017
184,685,151,198,11,0.5593626786540633
185,671,166,199,8,0.5592360116961518
186,655,175,204,10,0.5493497935990823
187,655,168,210,10,0.5384256845252499
188,655,166,210,10,0.5398836130651977
189,660,156,217,8,0.5406335487694451
190,651,155,222,13,0.5455875597889313
191,668,133,230,10,0.5398581153622038
192,669,128,236,8,0.5538652121012849
193,673,128,230,10,0.5556924023486239
194,666,141,224,9,0.5575877897190759
195,664,147,223,6,0.5516772989586686
196,657,145,224,13,0.5500122509277924
197,661,141,231,4,0.5453904735889252
198,661,133,232,11,0.5503734844079686
199,668,140,225,3,0.5505541011480567
200,667,140,221,8,0.5548785386177543
201,651,156,216,12,0.5534105281615161
202,655,146,224,10,0.54102423179283
203,655,149,225,6,0.5454239137325361
204,649,152,228,6,0.5456045304726241
205,662,146,218,9,0.5417172492099738
206,659,142,225,8,0.5495304103391704
207,673,125,225,10,0.5489480450319026
208,663,131,227,12,0.559777861916416
209,667,127,231,8,0.552665499775912
210,666,124,229,13,0.5563711753834265
211,664,125,233,10,0.555648708423074
212,664,130,232,5,0.5548785386177543
213,670,127,227,7,0.5550827481164017
214,678,123,224,5,0.5586669246967318
215,669,129,223,8,0.5645301534605011
216,668,131,216,13,0.557971694515535
217,676,128,215,9,0.556346143854742
218,673,128,218,9,0.5621821358393556
219,662,138,225,3,0.5604637887904668
220,663,133,226,6,0.5534813075420169
221,675,125,222,5,0.5544090197533659
222,682,117,222,6,0.5630852195397961
223,664,129,227,7,0.5683777028783096
224,667,130,220,10,0.5557241535735266
225,669,128,221,9,0.5567073773349182
226,681,127,212,7,0.5583889770408382
227,678,126,211,12,0.5658138562281344
228,669,137,216,5,0.5633634275048226
229,656,143,217,11,0.5574858933403978
230,664,133,227,2,0.5479474170982288
231,673,122,227,3,0.5561115773324774
232,677,119,222,7,0.5632658362798841
233,669,118,228,10,0.5653838119322562
234,670,115,230,9,0.5604339177043991
235,669,115,232,8,0.5619391236693337
236,684,99,235,6,0.5615474892309954
237,682,105,231,6,0.5734385189748499
238,655,128,231,9,0.5711958286206451
239,672,116,229,6,0.5512662038159921
240,674,119,222,8,0.5636590661504489
241,677,122,218,6,0.5639052777250868
242,678,125,210,9,0.5654526227479582
243,674,132,210,6,0.5651623529153054
244,657,141,211,12,0.5621327106106702
245,667,132,212,9,0.5499187492747997
246,665,128,217,9,0.5579964871949555
247,682,114,215,8,0.5577849386473073
248,674,125,210,10,0.5703044271681793
249,674,133,207,5,0.5633204341558425
250,668,141,207,3,0.5627785839355782
251,660,146,205,8,0.5582405639478056
252,658,145,204,11,0.5518584869499465
253,661,141,211,5,0.5505664081719226
254,660,133,213,12,0.5540829895984707
255,665,135,211,7,0.5536929417985474
256,666,125,220,5,0.557093403494515
257,676,111,221,8,0.5602598781878317
258,671,113,223,8,0.5680200167722067
259,669,113,223,10,0.5649817361752173
260,665,111,232,7,0.5634658386069891
261,673,108,223,11,0.5620660455887129
262,678,106,223,8,0.5664997933783542
263,668,120,216,9,0.5703044271681794
264,668,125,215,5,0.562236733715314
265,667,120,216,10,0.562056116975226
266,679,119,208,6,0.5614790544660199
267,676,128,203,4,0.5695649942520198
268,665,144,198,4,0.56677282425865
269,653,146,198,14,0.5575054861840816
270,680,126,199,5,0.5484550563359925
271,688,123,192,7,0.5695128679314782
272,661,148,192,8,0.5743951615424879
273,657,150,195,6,0.5541855740467935
274,670,137,193,7,0.5520995947848102
