,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,844,262,0,34,0.82
2,591,486,38,21,0.6061132635348553
3,560,486,66,21,0.43195745392845764
4,599,426,91,15,0.4172361533321226
5,595,406,113,13,0.4484424251150293
6,614,371,127,12,0.4509599689746785
7,619,354,130,20,0.4673352329037754
8,617,340,148,16,0.47161709261570456
9,624,321,158,14,0.47413463647535375
10,640,299,158,18,0.48204759980886036
11,650,286,162,17,0.4937835579091135
12,656,285,158,13,0.5014756481352467
13,652,281,160,17,0.5059866550555081
14,665,272,157,14,0.504222139743114
15,679,266,141,17,0.5135398776532084
16,664,280,140,18,0.5223981780403869
17,662,276,144,18,0.5118713585248403
18,655,274,154,14,0.5118713585248402
19,654,269,151,21,0.5097526934292527
20,651,269,158,14,0.5092027744739016
21,652,252,162,25,0.509382599035305
22,652,251,172,12,0.5111612285810454
23,663,239,168,17,0.514363971406629
24,667,248,150,18,0.5214990552333693
25,664,255,145,17,0.5225696754764684
26,659,253,149,18,0.5202314149013456
27,663,251,148,13,0.5180746187058397
28,667,241,150,15,0.5222167623395445
29,668,247,143,14,0.5261968576225295
30,662,240,147,20,0.5260287517630984
31,661,244,147,13,0.5234943330528996
32,659,229,158,16,0.5242305061490632
33,669,225,154,13,0.5258554922516848
34,670,222,149,17,0.5327924740991435
35,672,230,144,10,0.533743771760168
36,670,229,142,13,0.5350625666582444
37,673,230,125,24,0.5339836192898233
38,665,237,131,19,0.5338899759810104
39,662,235,137,16,0.5290826001452544
40,653,234,142,20,0.5287086840408697
41,665,219,144,18,0.5233971928203163
42,657,230,136,18,0.5336741836642478
43,673,208,142,17,0.528229233324911
44,681,207,137,13,0.5415210036349875
45,669,211,133,21,0.5473672614373768
46,660,219,141,11,0.5392334736122841
47,672,201,137,17,0.5351329313628689
48,665,206,136,16,0.5449103225419145
49,669,198,132,21,0.5410438870124373
50,660,199,148,13,0.544498387170777
51,671,178,158,12,0.5406267788473335
52,682,170,153,13,0.5510732915639709
53,686,159,154,16,0.5588991772618019
54,710,143,150,12,0.5633354159742721
55,710,152,136,11,0.5811127845262416
56,694,171,130,13,0.5811110837292254
57,685,181,124,18,0.5680253310426313
58,677,185,126,17,0.5600176029785804
59,676,184,128,14,0.5554682127868841
60,685,171,128,18,0.5562793073194776
61,689,161,135,15,0.563193238637348
62,693,151,141,14,0.5683667708686728
63,693,150,140,14,0.5729629479317105
64,695,144,141,16,0.573618435207598
65,688,157,140,8,0.5757746553180135
66,684,161,131,12,0.5714022582104522
67,687,157,128,14,0.5687631720497033
68,688,153,130,13,0.571400557413436
69,697,146,125,14,0.5733851933594167
70,712,134,120,14,0.5804044876009999
71,702,144,116,16,0.5922624857165703
72,699,150,112,14,0.5844631363151578
73,674,165,114,19,0.5826648907011227
74,695,139,119,16,0.5646288058434275
75,694,136,122,14,0.5833528432472953
76,704,128,119,12,0.5844025307454657
77,705,123,123,10,0.5931633055680435
78,697,127,121,11,0.5955703550509236
79,708,127,111,6,0.5910054108312014
80,705,131,105,11,0.59984550296244
81,700,137,96,15,0.5963430433508197
82,706,124,103,13,0.5924790607638504
83,696,129,105,13,0.5994862915912971
84,707,118,102,15,0.5931062012455565
85,694,127,104,14,0.6019235372412933
86,687,133,111,7,0.593103023402412
87,690,123,104,16,0.5891617213119371
88,705,115,102,5,0.5925620920546928
89,708,112,95,11,0.6071154813319194
90,722,103,87,13,0.6087649176078591
91,701,122,89,12,0.6192513591796774
92,681,137,92,11,0.602882537797678
93,665,145,93,18,0.588516993345683
94,679,123,105,12,0.5757896532965375
95,694,108,107,9,0.5901354143983145
96,710,93,101,11,0.6031454999946854
97,709,89,99,15,0.6165324642193507
98,705,97,100,9,0.6167338153200284
99,703,102,94,12,0.6140942307925792
100,710,87,103,11,0.6113760413204693
101,734,73,94,7,0.6187337597604258
102,731,89,79,6,0.638154942028627
103,735,82,76,9,0.6343786262391533
104,710,101,84,7,0.6384615632491328
105,699,101,86,16,0.6194630180605943
106,701,100,94,5,0.6107996047937125
107,704,93,90,10,0.6147997384186124
108,702,93,89,10,0.6179234855016477
109,706,90,86,11,0.6174849478851557
110,698,92,88,13,0.6206856449589031
111,716,68,98,8,0.6154059416419984
112,731,59,93,7,0.6324005560637147
113,737,55,90,7,0.6436836885241694
114,741,53,87,6,0.6484144981343615
115,741,56,81,9,0.6519429046987119
116,743,56,75,9,0.6508639573302908
117,739,60,71,7,0.6530905954555882
118,740,63,66,5,0.6517839307578869
119,721,83,61,9,0.6529288421714493
120,726,76,63,7,0.6370033133585957
121,706,89,66,10,0.6422323783829224
122,699,89,68,12,0.627138368549434
123,693,86,70,16,0.6231684342377951
124,701,65,84,13,0.620005579199467
125,698,71,86,6,0.6299295407937999
126,708,58,86,7,0.6287600504817871
