,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1164,0,0,0,0.82
1,1005,136,0,23,0.82
2,592,509,34,29,0.7195198539278742
3,465,613,74,11,0.42238135567846474
4,520,519,105,17,0.34878233397589187
5,509,510,129,13,0.389403136321708
6,571,411,157,21,0.38665435814336374
7,563,402,183,12,0.43157505690501213
8,589,341,209,19,0.43097651360893785
9,587,325,237,8,0.45304845209024786
10,598,277,264,18,0.4569738561142826
11,597,261,288,11,0.46893476658510225
12,606,222,308,21,0.4725050538150721
13,609,207,331,9,0.4819466738127283
14,609,177,351,19,0.48828369293734636
15,609,163,369,13,0.4918060297071058
16,612,126,397,19,0.4955927696419146
17,630,99,419,5,0.5025079952593499
18,651,58,427,16,0.5186610061662073
19,678,27,439,7,0.5344908638796277
20,711,4,432,4,0.5553009298373505
21,738,0,413,0,0.5769040588836997
22,753,0,398,0,0.5925794924275177
23,767,0,384,0,0.6006459313591026
24,783,1,367,0,0.6082696130034486
25,797,1,353,0,0.6169225601741006
26,807,1,341,2,0.6247528557237358
27,824,0,327,0,0.6300550336036815
28,838,0,312,1,0.6403153937806441
29,848,1,302,0,0.648268183448554
30,864,0,286,1,0.6541379594784976
31,876,1,274,0,0.6636385411384189
32,889,0,261,1,0.6708499927944006
33,902,0,249,0,0.6787419139270128
34,911,2,238,0,0.6868869716976662
35,920,1,228,2,0.6920924886004401
36,933,0,217,1,0.6975033081779816
37,951,0,200,0,0.7059674080048066
38,965,0,186,0,0.7174246603273005
39,985,0,166,0,0.7261994935621275
40,1011,0,140,0,0.738641564366691
41,1017,1,132,1,0.7543807723838857
42,1031,0,120,0,0.7575422749184174
43,1041,0,109,1,0.7658444847564374
44,1055,0,96,0,0.7710868594741374
45,1062,0,89,0,0.778403404209622
46,1074,0,77,0,0.7817542728103655
47,1086,0,65,0,0.7871358960819171
48,1093,0,58,0,0.7920716050961691
49,1102,0,49,0,0.7947714854891843
50,1105,0,45,1,0.798097278065333
51,1113,0,38,0,0.7990037161439971
52,1120,0,31,0,0.8020294837484675
53,1123,1,27,0,0.8045010315071013
54,1129,1,21,0,0.8053821160280942
55,1132,1,18,0,0.80749569951985
56,1135,0,14,2,0.8085524051420103
57,1140,0,10,1,0.8094329896805847
58,1139,1,9,2,0.8113702749140888
59,1139,0,12,0,0.8106658075601305
60,1140,0,11,0,0.8111941580755945
61,1140,1,10,0,0.8115463917525767
62,1139,0,9,3,0.8113702749140888
63,1140,0,10,1,0.8106658075601305
64,1138,0,11,2,0.8113702749140888
65,1139,0,12,0,0.8104896907215866
66,1140,0,10,1,0.8111941580755945
67,1139,1,10,1,0.8113702749140888
68,1139,0,12,0,0.8108419243986185
69,1140,0,11,0,0.8111941580755945
70,1140,1,10,0,0.8115463917525767
71,1137,3,10,1,0.8113702749140888
72,1139,0,11,1,0.8097852233672691
73,1138,0,12,1,0.8110180412371064
74,1138,0,13,0,0.8106658075600747
75,1138,0,13,0,0.8108419243985626
76,1138,0,13,0,0.8108419243985626
77,1138,0,13,0,0.8108419243985626
78,1138,0,13,0,0.8108419243985626
79,1139,0,12,0,0.8108419243985626
80,1139,0,12,0,0.8111941580755945
81,1140,0,11,0,0.8111941580755945
82,1139,0,11,1,0.8115463917525767
83,1139,0,12,0,0.8110180412371064
84,1139,0,12,0,0.8111941580755945
85,1140,0,11,0,0.8111941580755945
86,1140,1,10,0,0.8115463917525767
87,1139,0,10,2,0.8113702749140888
