,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1197,0,0,0,0.82
1,938,205,0,54,0.82
2,617,517,55,5,0.6453573412933598
3,563,520,78,31,0.4319273109102313
4,611,470,102,6,0.40236070036056115
5,588,447,128,24,0.4376261506571641
6,625,407,144,8,0.428061575421871
7,611,378,165,28,0.45527330693825463
8,623,364,187,4,0.4504886249598772
9,632,317,196,32,0.46315701800718695
10,632,320,219,2,0.4708130783157169
11,645,274,225,27,0.47597332919407553
12,642,286,238,4,0.486077526669874
13,653,241,254,19,0.48665574640530546
14,652,256,253,5,0.49753516714885065
15,655,219,263,26,0.4970213826876978
16,669,230,258,3,0.501654843866669
17,659,210,265,23,0.5110249931483061
18,667,226,256,6,0.5065500882845614
19,666,206,246,37,0.5109663811595185
20,666,226,253,7,0.5085879004646773
21,678,198,245,29,0.5107578362250922
22,670,226,246,5,0.5180732216053631
23,680,201,233,29,0.5138620027354536
24,673,233,232,5,0.5196830048087977
25,664,211,236,31,0.514793746519464
26,667,225,243,6,0.5097669052817932
27,667,200,239,33,0.5133049084758018
28,661,218,250,6,0.5132778999679362
29,665,188,255,26,0.512448601040547
30,675,199,253,4,0.5163229122807906
31,665,175,263,25,0.5237348237787842
32,673,185,266,4,0.5196830048087977
33,680,155,270,20,0.5256119110055623
34,680,178,263,2,0.5320737891447013
35,682,156,251,30,0.531555613095259
36,676,183,254,4,0.5322372812167254
37,677,157,248,35,0.5293264491898949
38,683,177,253,3,0.528983156782256
39,677,161,247,28,0.5342984183908367
40,672,183,249,8,0.5301830205547818
41,673,158,247,33,0.5274418033987974
42,676,178,248,6,0.5281265416317092
43,681,153,241,31,0.5313895143161745
44,671,180,247,6,0.534330532931353
45,678,148,247,29,0.5291605737793079
46,677,167,249,7,0.5346789772092815
47,686,139,243,31,0.5350278488600956
48,673,166,253,5,0.5405954445326435
49,683,131,253,29,0.5339939312610777
50,684,146,260,3,0.5412804904808474
51,683,127,254,29,0.5442390624256214
52,687,148,250,7,0.5425140035573532
53,685,126,247,27,0.5449783277277198
54,678,152,247,7,0.5455699613727587
55,681,125,249,29,0.5410250901073673
56,685,144,248,3,0.5434667645295984
57,679,124,247,29,0.5475430001061276
58,689,145,237,7,0.5435148235281472
59,677,131,237,32,0.5492064569764975
60,673,150,245,5,0.5411171627094337
61,684,120,236,31,0.5411171627094337
62,679,144,242,6,0.5480520241366
63,679,107,253,32,0.545546841984403
64,697,108,253,5,0.5474307183419634
65,713,72,243,33,0.5631891494924558
66,746,61,252,2,0.5737885575728173
67,788,3,246,16,0.5995748746474996
68,811,2,234,4,0.633558194056593
69,837,0,213,1,0.650100018343109
70,855,0,194,2,0.6667510486476284
71,877,0,173,0,0.6775569899245488
72,895,0,154,1,0.6914990586051668
73,913,0,135,2,0.7020371702837708
74,927,0,120,2,0.712237171527644
75,946,0,101,2,0.7201457781828402
