,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
0,3,8,6,45,0,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
1,3,8,6,45,1,433.75,61.41813657218851,109.33333333333333,69.11986368299316,0.1172069825436409,0.7057356608478803,0.7967690311299359,4
2,3,8,6,45,2,481.0,0.0,,,0.029925187032418952,0.8453865336658354,0.8093267504486167,1
3,3,8,6,45,3,427.25,76.69542033263785,51.57142857142857,19.71842606626128,0.26433915211970077,0.5311720698254364,0.7131462636646426,8
4,3,8,6,45,4,439.0,72.55802275880089,64.6,14.894294209528695,0.23690773067331672,0.47381546134663344,0.7837566711494139,6
5,3,8,8,45,5,491.0,38.63504454076204,137.0,5.0,0.10723192019950124,0.7331670822942643,0.8037074235801216,3
6,3,8,8,45,6,457.125,98.26804859668273,42.857142857142854,22.452671310549928,0.2967581047381546,0.5286783042394015,0.7806363354741899,8
7,3,8,8,45,7,394.5,110.8647825055369,45.42857142857143,29.20791058628341,0.2344139650872818,0.571072319201995,0.785377743217362,8
8,3,8,8,45,8,496.75,45.60359086738675,85.0,31.88521078284832,0.14713216957605985,0.7082294264339152,0.798048359239577,4
9,3,8,8,45,9,413.875,57.6268980164645,56.42857142857143,26.63433414039181,0.22443890274314215,0.6384039900249376,0.48096682847369737,8
10,3,8,6,16,10,247.64285714285714,101.6918364070427,18.307692307692307,20.863603256110924,0.30174563591022446,0.513715710723192,0.7345833333333333,14
11,3,8,6,16,11,226.875,100.94978640393451,19.266666666666666,23.25357798036442,0.30423940149625933,0.4937655860349127,0.7196243523316062,16
12,3,8,6,16,12,478.0,0.0,,,0.0399002493765586,0.8802992518703242,0.8010488888888888,1
13,3,8,6,16,13,283.57142857142856,128.07013384733176,64.5,75.80182495604355,0.19201995012468828,0.6034912718204489,0.6477354138105995,7
14,3,8,6,16,14,234.57142857142858,135.07337386224796,60.333333333333336,117.92323303271876,0.13466334164588528,0.6633416458852868,0.76802304964539,7
15,2,8,8,16,15,234.57142857142858,135.07337386224796,60.333333333333336,117.92323303271876,0.13466334164588528,0.6633416458852868,0.76802304964539,7
16,2,8,8,16,16,496.75,45.60359086738675,85.0,31.88521078284832,0.14713216957605985,0.7082294264339152,0.798048359239577,4
17,2,8,8,16,17,496.75,45.60359086738675,85.0,31.88521078284832,0.14713216957605985,0.7082294264339152,0.798048359239577,4
18,2,8,8,16,18,413.875,57.6268980164645,56.42857142857143,26.63433414039181,0.22443890274314215,0.6384039900249376,0.48096682847369737,8
19,2,8,8,16,19,413.875,57.6268980164645,56.42857142857143,26.63433414039181,0.22443890274314215,0.6384039900249376,0.48096682847369737,8
20,2,4,9,39,20,247.64285714285714,101.6918364070427,18.307692307692307,20.863603256110924,0.30174563591022446,0.513715710723192,0.7345833333333333,14
21,2,4,9,39,21,247.64285714285714,101.6918364070427,18.307692307692307,20.863603256110924,0.30174563591022446,0.513715710723192,0.7345833333333333,14
22,2,4,9,39,22,226.875,100.94978640393451,19.266666666666666,23.25357798036442,0.30423940149625933,0.4937655860349127,0.7196243523316062,16
23,2,4,9,39,23,226.875,100.94978640393451,19.266666666666666,23.25357798036442,0.30423940149625933,0.4937655860349127,0.7196243523316062,16
24,2,4,9,39,24,478.0,0.0,,,0.0399002493765586,0.8802992518703242,0.8010488888888888,1
25,1,4,9,39,25,478.0,0.0,,,0.0399002493765586,0.8802992518703242,0.8010488888888888,1
26,1,4,9,39,26,283.57142857142856,128.07013384733176,64.5,75.80182495604355,0.19201995012468828,0.6034912718204489,0.6477354138105995,7
27,1,4,9,39,27,283.57142857142856,128.07013384733176,64.5,75.80182495604355,0.19201995012468828,0.6034912718204489,0.6477354138105995,7
28,1,4,9,39,28,234.57142857142858,135.07337386224796,60.333333333333336,117.92323303271876,0.13466334164588528,0.6633416458852868,0.76802304964539,7
29,1,4,9,39,29,234.57142857142858,135.07337386224796,60.333333333333336,117.92323303271876,0.13466334164588528,0.6633416458852868,0.76802304964539,7
30,2,7,9,39,30,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
31,2,7,9,39,31,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
32,2,7,9,39,32,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
33,2,7,9,39,33,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
34,2,7,9,39,34,374.4,115.29024243187278,99.0,52.07206544780032,0.11471321695760599,0.7206982543640897,0.4435668077804739,5
