,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
70,1,6,7,1,70,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
71,1,6,7,1,71,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
72,1,6,7,1,72,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
73,1,6,7,1,73,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
74,1,6,7,1,74,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
75,1,8,2,1,75,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
76,1,8,2,1,76,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
77,1,8,2,1,77,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
78,1,8,2,1,78,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
79,1,8,2,1,79,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
80,2,4,3,42,80,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
81,2,4,3,42,81,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
82,2,4,3,42,82,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
83,2,4,3,42,83,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
84,2,4,3,42,84,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
85,5,4,3,42,85,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
86,5,4,3,42,86,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
87,5,4,3,42,87,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
88,5,4,3,42,88,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
89,5,4,3,42,89,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
90,2,9,3,42,90,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
91,2,9,3,42,91,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
92,2,9,3,42,92,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
93,2,9,3,42,93,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
94,2,9,3,42,94,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
95,2,4,9,42,95,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
96,2,4,9,42,96,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
97,2,4,9,42,97,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
98,2,4,9,42,98,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
99,2,4,9,42,99,289.6666666666667,158.3968293734302,6.0,0.0,0.0399002493765586,0.0024937655860349127,0.5801807310625259,3
