,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1125,0,0,0,0.82
1,843,219,0,63,0.82
2,646,408,66,5,0.6141487712912012
3,641,351,99,33,0.4791852880913491
4,649,337,131,4,0.48203464610974106
5,658,267,166,30,0.4944858484876802
6,659,263,194,4,0.5072095876281836
7,672,196,217,34,0.5133619525107344
8,671,196,248,4,0.5271364200049692
9,677,133,271,38,0.5320720590613315
10,690,120,306,3,0.5405490036494849
11,706,51,326,34,0.5562658610718053
12,730,33,349,4,0.5722368954160975
13,750,0,355,11,0.5944490409413085
14,765,2,347,2,0.6104746356942923
15,770,2,334,10,0.6203530512162062
16,780,0,330,6,0.6217897287295798
17,787,0,326,3,0.628712960236596
18,798,1,314,3,0.633373442174777
19,803,5,304,4,0.6397111495382519
20,812,0,300,4,0.6417861697863678
21,824,0,290,2,0.6481079561920464
22,839,0,275,2,0.65575791337885
23,842,5,261,8,0.6649783423690112
24,844,2,261,9,0.6648328790458936
25,854,1,253,8,0.6664393570388477
26,868,0,246,2,0.6730459567211493
27,884,1,230,1,0.6831464746652703
28,902,0,211,3,0.6933436406357695
29,899,0,207,10,0.7047492194736696
30,907,4,200,5,0.7015354797045368
31,918,0,190,7,0.7068909497962781
32,924,2,182,7,0.714671996883413
33,909,8,172,26,0.718201849468024
34,921,4,183,7,0.7039143894520267
35,935,1,175,4,0.7158902540184521
36,939,4,157,15,0.7260633156111984
37,946,1,163,4,0.7260999359101885
38,941,4,156,13,0.7334451234984611
39,939,4,160,11,0.7280374131163568
40,945,0,161,8,0.7271105578735125
41,949,3,159,3,0.7322551644000044
42,959,1,152,2,0.735189641452804
43,968,0,145,1,0.7421168320757193
44,962,5,137,10,0.7481504817639841
45,955,9,142,7,0.7418288108376635
46,934,15,148,16,0.7374770784987406
47,909,22,161,21,0.7212439936151025
48,884,30,177,22,0.7028419433785726
49,828,58,203,24,0.6850629018820278
50,787,75,225,23,0.6443741027189903
51,783,59,248,19,0.6174235638358043
52,785,39,266,17,0.6189270926148106
53,774,38,280,15,0.6245768441157648
54,785,13,301,7,0.6186282431318482
55,796,1,304,3,0.6313662423808581
56,810,2,289,3,0.6413242165311965
57,816,2,282,4,0.6496180185219722
58,828,0,273,3,0.6531022204219722
59,836,0,268,0,0.6610419024549417
60,852,0,252,0,0.666560982145223
61,852,0,246,6,0.6766063347820155
62,858,1,241,4,0.675513001448682
63,860,3,231,9,0.6794949333411262
64,870,3,226,2,0.6797610685773722
65,876,2,220,3,0.6879711639035658
66,891,0,206,4,0.6918240653649849
67,901,1,197,1,0.7016879527583821
68,909,1,187,3,0.7088185412343598
69,916,1,177,6,0.7136462939124685
70,912,5,170,13,0.7176406092634886
71,905,6,174,15,0.7130419220739149
72,912,3,179,5,0.7079522960506619
73,923,0,176,0,0.715148445694148
74,925,2,164,8,0.7237310470212995
75,911,8,161,18,0.723200835344435
76,929,0,168,1,0.7115040012497036
77,938,0,156,4,0.7276996088444488
78,937,6,149,5,0.7329222108911205
79,923,8,145,21,0.7312822108911207
80,920,11,160,6,0.7190097242333239
81,902,20,157,17,0.7192578798173049
82,876,38,165,17,0.70422803179623
83,807,77,170,41,0.6841108605938337
84,760,116,198,16,0.6294133315330833
85,746,94,226,23,0.5998018617927794
86,745,79,247,18,0.5945596012888109
87,755,34,277,23,0.5976224305320524
88,757,18,296,18,0.6107522235990729
89,767,0,316,5,0.6157537073923474
90,780,0,304,4,0.6275395757141916
91,788,2,294,4,0.6354931054200853
92,797,1,289,1,0.6399585316808135
93,804,0,283,1,0.6461642597807887
94,809,2,276,1,0.6506376963308133
95,815,0,264,9,0.6533550861598367
96,818,0,266,3,0.6559780701057748
97,822,3,254,8,0.6591953303639521
98,827,1,250,9,0.6602344457271971
99,836,1,248,1,0.6635495497682252
100,845,0,235,6,0.6709465608261975
101,854,1,226,5,0.6759318485085621
102,872,3,208,3,0.6816814184135472
103,875,1,200,10,0.6932692194736696
104,873,6,194,12,0.694298493034922
105,880,5,193,6,0.692011470025178
106,877,9,190,8,0.6981041656007949
107,878,1,190,15,0.6950664014754523
108,896,1,183,4,0.6958966116742489
109,901,0,181,2,0.7095796998516927
110,906,0,171,7,0.7133688021946825
111,900,7,168,9,0.715695521785365
112,900,0,176,7,0.7101694981523775
113,919,3,157,4,0.7120932466391268
114,917,0,152,13,0.7243507583638903
115,929,2,148,2,0.7222518636750263
116,930,4,139,8,0.7318065886154413
117,927,8,138,8,0.7309798204741158
118,922,7,140,11,0.7283550629932952
119,906,10,143,21,0.7250859673876295
120,904,5,163,7,0.7124497242333239
121,897,10,165,7,0.7149016689846237
122,895,0,171,13,0.7094612560923096
123,897,5,170,6,0.708893942596822
124,885,7,174,12,0.7108379521426933
125,878,6,179,14,0.7015971016333304
126,874,6,185,11,0.6971563190121376
127,875,0,196,4,0.695392262487867
128,884,2,184,4,0.6986941365652797
129,870,6,181,17,0.7044552740686436
130,881,0,189,3,0.6922730544896838
131,878,2,184,9,0.7033394904447298
132,876,6,184,7,0.6999345182728842
