,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1144,0,0,0,0.82
1,720,405,0,19,0.82
2,468,625,26,24,0.5114132099610557
3,390,677,60,15,0.3473947195043059
4,395,637,93,16,0.3046862785932694
5,456,554,117,13,0.31397787444610764
6,465,513,144,17,0.35690593657137554
7,532,432,160,13,0.36774288717904674
8,528,413,173,20,0.41435751005144156
9,549,367,201,16,0.4149593701011474
10,544,359,217,11,0.43403394246831184
11,572,316,224,18,0.4342109727758443
12,574,310,235,11,0.4542876250633877
13,579,297,244,8,0.457590493533771
14,592,279,244,13,0.4631568888692617
15,605,256,252,14,0.4718702767717985
16,614,254,255,4,0.48238898650984824
17,630,238,248,11,0.4890314629435331
18,625,246,245,11,0.4986987374092568
19,637,231,242,16,0.4947385192670274
20,621,248,242,14,0.5027600207913102
21,629,241,241,12,0.49211756702651277
22,636,239,239,8,0.4980686582475828
23,645,230,230,16,0.5028554487417886
24,642,243,227,8,0.5077971055050582
25,631,256,220,10,0.5055155516447158
26,642,244,213,17,0.49765877042011014
27,646,245,215,9,0.5043459185247607
28,639,239,220,16,0.5078204006606952
29,656,226,222,9,0.5041897648763466
30,674,206,219,13,0.5167367515352572
31,684,201,219,7,0.5292269080327472
32,672,208,221,10,0.5366883107828246
33,673,209,219,10,0.5285186048979613
34,665,219,218,9,0.5288685164243555
35,649,230,216,15,0.5230347496918896
36,650,232,217,10,0.5117871226507344
37,653,229,215,12,0.5130067637074865
38,644,231,219,14,0.5147496407418384
39,649,230,215,14,0.5095126608531669
40,644,238,214,12,0.5122899804907032
41,644,236,217,11,0.508616681832188
42,656,226,213,13,0.5091542692447754
43,652,234,214,8,0.5168402247417068
44,647,233,213,15,0.514212053329251
45,654,231,208,13,0.5105327520213638
46,645,237,216,8,0.5152274625039445
47,644,240,212,10,0.5103535562171679
48,654,230,211,11,0.5089379536289969
49,639,231,220,16,0.5157650499165319
50,632,230,234,9,0.5068833658834341
51,648,213,234,9,0.5048608473393777
52,660,197,240,4,0.5163624029796007
53,666,199,225,10,0.5269240790881204
54,656,204,225,14,0.5288388792153146
55,668,197,224,9,0.5221057222463508
56,658,205,225,10,0.5307873084367071
57,670,196,223,9,0.5238684199045623
58,662,208,217,10,0.5320329338488675
59,661,212,211,13,0.5256201190934112
60,651,226,215,5,0.5238353561982609
61,651,222,205,19,0.5174796797618196
62,647,226,208,13,0.5156877217198617
63,638,231,209,15,0.5144452032729144
64,644,229,209,8,0.5086414314529956
65,646,227,208,9,0.5138957636779036
66,663,212,208,7,0.5151276827739295
67,662,212,205,11,0.5271909331604471
68,653,229,201,7,0.5259402765062101
69,641,241,195,13,0.5188254983793906
70,650,227,205,7,0.5092734760096634
71,651,224,204,10,0.5177668566462131
72,651,221,203,12,0.5182959639768031
73,652,224,201,10,0.5188178736807785
74,650,223,203,8,0.5191690701423622
75,665,214,195,9,0.5191623057887411
76,650,226,199,8,0.5287902531055134
77,650,215,206,12,0.5187975818621994
78,635,225,209,12,0.5200519524915701
79,660,211,200,8,0.5106702392023791
80,641,227,197,12,0.5275355847847256
81,662,221,185,8,0.5141587827716874
82,646,229,191,10,0.5273624096745643
83,650,221,193,10,0.5169892315136302
84,659,207,199,8,0.5209105875834332
85,662,210,188,12,0.5287959761081307
86,670,208,179,12,0.5293465978679913
87,656,223,178,12,0.5346174677045619
88,649,228,181,11,0.5243186510413903
89,648,215,188,18,0.5198303182434486
90,647,224,192,6,0.5203685081785164
91,635,228,196,8,0.5203695589368832
92,649,214,195,9,0.5132366128925725
93,645,214,189,16,0.5230559873712477
94,653,208,194,8,0.5201885568126977
95,658,199,197,8,0.5271962482176415
96,649,203,197,13,0.5317095774580003
97,655,199,201,7,0.5252146300623693
98,661,186,205,8,0.5302571985595187
99,652,190,209,9,0.5360510341381284
100,657,189,205,9,0.5302518606742088
101,660,191,197,12,0.5331503517618127
102,656,195,198,10,0.5338915869546585
103,667,180,199,10,0.5315375895240505
104,675,170,201,9,0.5408274515811806
105,675,172,196,10,0.5474257411001672
106,655,189,197,11,0.5472847139622243
107,658,187,197,10,0.5332035239790786
108,656,187,193,16,0.5353868950334992
109,656,189,193,14,0.5332140515884924
110,647,195,198,11,0.5332140515884924
111,646,196,200,8,0.5279464655698882
112,654,191,191,13,0.5279464655698883
113,644,205,188,11,0.5325082751030433
114,640,200,185,19,0.5250793327027555
115,648,193,191,12,0.5231081788566017
116,653,190,191,7,0.5299885271129681
117,640,196,193,12,0.5347491885197243
118,635,201,194,11,0.5256399566818277
119,636,199,196,10,0.5221991909008689
120,639,192,200,9,0.5232806361364423
121,648,177,205,9,0.5265359357028068
122,666,167,199,7,0.5343490754431713
123,657,186,192,4,0.5464929313859807
124,655,192,183,9,0.5386089700986092
125,648,197,181,9,0.5355284477110689
126,637,206,184,8,0.5315385470318603
127,650,187,190,7,0.5240544882645531
128,646,187,193,7,0.5349908602984814
129,653,182,187,10,0.5329721134654268
130,659,180,183,10,0.537409610818625
131,643,193,182,12,0.5411170572601065
132,650,179,189,11,0.5299257847940981
133,647,177,190,15,0.5366928276018418
134,663,167,186,13,0.5346666624063015
135,666,162,188,12,0.545764103722941
136,653,171,192,9,0.5487380222698368
137,659,167,189,9,0.5409602139286059
138,647,177,194,6,0.5452524400946378
139,655,165,192,10,0.5372695831340022
140,653,165,195,9,0.5435883436571087
141,656,153,198,12,0.5426430797169635
142,665,146,200,7,0.5465602025401791
143,680,138,193,7,0.5540261390268412
144,681,144,187,6,0.5640695553208038
145,661,162,185,10,0.5637518425634114
146,664,163,180,11,0.5483455670306735
147,655,170,179,13,0.5496932774036634
148,657,167,186,6,0.543182952339767
149,662,171,175,8,0.5463148000145909
150,675,170,165,6,0.5480805151659012
151,665,173,166,12,0.5560661284216185
152,662,171,174,9,0.5487161686283315
153,654,173,173,16,0.5479013193617054
154,673,161,173,8,0.5417493859062006
155,660,177,168,10,0.5563859888814633
156,667,170,167,11,0.5457193325422919
157,654,188,166,7,0.5507901390128978
158,654,184,165,11,0.5408813944276326
159,655,182,169,7,0.5410890962366478
160,660,171,171,11,0.5429396256210599
161,665,166,175,7,0.5470375026632048
162,656,173,176,8,0.5515069222296809
163,651,171,179,12,0.5449408467509532
164,661,158,188,6,0.5417493859062005
165,662,155,187,9,0.5508333029359378
166,657,159,188,8,0.5514041056912685
167,662,153,186,11,0.5482280738010331
168,662,161,185,4,0.5516170446792247
169,649,168,181,13,0.5514378488750289
170,662,150,183,15,0.5413909942978089
171,668,154,182,5,0.5518653138380726
172,669,151,179,9,0.556603715834206
173,673,152,173,7,0.5572199738724357
174,681,144,167,13,0.5603794126062761
175,662,159,175,9,0.5654050701576805
176,671,155,171,8,0.5524056851798713
177,670,150,178,7,0.5585012392718546
178,661,158,174,12,0.5589965300610684
179,658,161,175,11,0.5514722445400329
180,668,157,167,10,0.5493919044474576
181,660,164,170,7,0.5567092812298966
182,668,161,162,10,0.5515862333167234
183,662,169,162,7,0.5562145309286912
184,658,166,168,8,0.5520634364396849
185,662,156,172,10,0.5501141357346102
186,665,163,164,7,0.5538553944816429
187,636,179,172,11,0.5550965189921343
188,665,159,170,4,0.5351191411509558
189,661,175,154,8,0.5565729225370828
190,649,172,161,16,0.5506705488571179
191,666,163,164,5,0.5428707221678725
