,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1108,0,0,0,0.82
1,692,346,0,70,0.82
2,559,474,68,0,0.5074722608862923
3,563,408,88,36,0.428080836512937
4,581,402,107,1,0.4364436809234874
5,596,331,128,34,0.4537362482199859
6,606,336,142,2,0.4687859319711044
7,622,268,159,34,0.4794406881615667
8,637,277,166,2,0.49500200457023974
9,634,232,171,44,0.5074309598982897
10,649,251,175,2,0.5065421598153601
11,656,214,173,28,0.5195887818698879
12,658,239,168,3,0.5265245905544628
13,638,217,173,35,0.5281741504017426
14,659,224,175,2,0.5162297019464077
15,666,171,186,37,0.53317157486258
16,680,187,184,2,0.5404160091708934
17,686,146,182,36,0.5532312785883802
18,688,179,180,1,0.5585821894563059
19,687,144,175,39,0.560521984854551
20,687,173,174,3,0.5600149778605275
21,691,130,173,38,0.5630042556434885
22,675,171,181,2,0.5679127361931803
23,678,131,179,37,0.5582674186763609
24,681,155,181,5,0.5617984634464206
25,668,131,183,37,0.565692519586682
26,679,152,183,3,0.5572400240197453
27,684,115,175,41,0.5665370079796055
28,674,148,187,1,0.569760734776761
29,678,102,194,36,0.566239403696896
30,682,118,204,2,0.570646485841163
31,684,82,202,30,0.5772678346285905
32,690,104,197,4,0.5818035000483555
33,698,72,181,40,0.5868973574194383
34,705,98,180,5,0.5920358377853424
35,684,84,181,37,0.5987871573604826
36,687,109,178,6,0.5829935934047697
37,686,79,173,39,0.5874103865218047
38,686,105,178,5,0.5869798354709
39,693,72,169,34,0.5892061475200725
40,686,100,176,4,0.5958298780817729
41,685,67,170,38,0.5923314896962527
42,669,96,186,7,0.5930546073236501
43,674,59,180,43,0.5839613571017421
44,683,71,191,7,0.5877538269871572
45,699,36,178,38,0.5988625154048436
46,687,62,187,11,0.6100292389633549
47,690,34,191,27,0.6036339553915003
48,672,62,195,11,0.6091041487106473
49,675,33,201,30,0.5959779178380269
50,696,35,192,13,0.5999865781865864
51,706,17,176,31,0.6170003909159412
52,691,46,174,15,0.6251639205819972
53,690,34,168,29,0.614127987776395
54,685,54,164,15,0.6145022519761941
55,685,32,170,28,0.6109839403549011
56,685,39,172,16,0.6134867630213408
57,675,27,179,30,0.6152531937265989
58,679,30,182,15,0.6086699809058559
59,676,22,174,33,0.6148831576255158
60,677,27,183,14,0.6113615747890601
61,687,9,167,32,0.61572800000438
62,685,22,165,20,0.6239846890650768
63,670,22,177,22,0.6233466882408061
64,678,19,171,20,0.613430844973724
65,667,19,176,25,0.6204509021039636
66,676,11,178,21,0.612604153971898
67,671,14,172,25,0.6210059562555882
68,679,9,171,22,0.6175742618432613
69,678,16,165,20,0.6246000751061106
70,680,11,161,24,0.6235931392387049
71,691,18,152,14,0.6259610402862386
72,672,24,151,26,0.6340531778920445
73,688,17,149,15,0.6187826699246253
74,684,14,143,26,0.6338082286730702
75,670,27,145,21,0.6302713097420728
76,670,14,153,22,0.6207221309922524
77,677,15,149,14,0.6240982840115066
78,677,8,139,29,0.6311564760981803
79,678,12,138,22,0.6302509246059942
80,683,16,132,16,0.6323217277412744
81,659,25,139,20,0.6368144087055848
82,660,19,138,20,0.6198067880003477
83,667,12,143,14,0.6233031053104594
84,669,7,142,18,0.6305870247674827
85,675,13,127,19,0.6320803540032631
86,658,14,133,27,0.6352570214185056
87,662,13,139,15,0.6230536592880673
88,675,7,131,15,0.6289350471440572
89,687,14,112,12,0.6387673109820208
90,662,26,114,21,0.6464634093643833
91,669,12,117,22,0.6271120163174714
92,655,19,129,16,0.6348735457668703
93,667,10,127,15,0.6258983437236353
94,667,9,127,14,0.635525757452678
95,674,6,122,14,0.6364406073478697
96,668,13,116,18,0.6417233725449576
97,667,9,115,20,0.6361403123834762
98,670,8,113,19,0.6369404181961746
99,669,8,115,14,0.6394706074111247
100,667,6,110,22,0.6407993195846436
101,663,8,117,15,0.6386926512416397
102,668,4,115,11,0.6376204269057095
103,674,6,99,18,0.6434769432263109
104,666,8,97,25,0.6456992380713628
105,660,11,105,17,0.6394065461143975
106,658,10,112,13,0.6373699308141415
107,659,7,110,16,0.6370524884891173
108,664,8,105,13,0.6379249849657661
109,659,10,97,21,0.641850790305917
110,660,9,99,14,0.6376720301006552
111,660,4,102,16,0.6409340975438352
112,663,5,98,16,0.6414891516954597
113,651,8,96,21,0.6430925505097429
114,649,4,106,15,0.6357965288922786
115,650,6,105,12,0.6369066371955276
116,651,3,101,17,0.6379284799486189
117,651,3,103,15,0.6383870818999332
118,663,6,91,9,0.6387571180010163
119,667,6,81,13,0.6468943158547876
120,656,7,82,17,0.648721960777907
121,652,11,86,10,0.6426389006923329
122,656,4,85,13,0.6415224230182808
123,648,7,89,13,0.6446709319719267
124,650,7,89,11,0.6398362362909846
125,650,3,84,18,0.6413374049677393
126,650,6,88,10,0.6411623046671988
127,648,3,85,18,0.6422730965893257
128,643,11,88,12,0.6402336660352932
129,648,4,87,13,0.6370291934802751
130,650,6,79,15,0.6413480063366181
131,643,9,82,13,0.6420613109584123
132,641,2,90,13,0.6385727355784955
133,648,3,86,9,0.6389420880607007
134,650,3,82,11,0.6433247746780466
135,653,6,75,12,0.6440205797260132
136,647,6,72,19,0.6448550021954934
137,644,10,80,10,0.6407139826785899
138,644,5,79,14,0.6400261124024558
139,645,4,83,10,0.640549503919924
140,645,5,80,12,0.6420091090323805
141,647,4,77,13,0.6414540548807559
142,645,4,78,14,0.6426682894724444
143,643,4,82,12,0.641430327018432
144,637,4,85,13,0.6407345219704655
145,641,3,86,8,0.6376402460513491
146,636,4,84,12,0.6410840187796729
147,642,3,82,9,0.6378058957959576
148,643,1,79,13,0.6417431992197368
149,640,2,80,11,0.6418947133868291
150,650,1,72,10,0.6409696231341215
151,647,6,63,15,0.6463680059487333
152,646,3,66,14,0.6432905630824689
153,644,8,65,11,0.6437777532411522
154,638,4,72,14,0.6425504908803029
155,639,3,73,11,0.6397389403142225
156,638,5,73,9,0.6412528597600904
157,643,3,71,7,0.6408828236590073
158,637,2,72,13,0.6441864757449237
159,639,0,73,8,0.6403277695073828
160,643,2,66,8,0.6430763674416746
161,652,3,56,7,0.6446837619709744
162,639,12,53,13,0.6487486352279078
163,639,5,59,13,0.6402400454949163
164,636,3,67,10,0.6416310865120989
165,632,1,71,11,0.6411477078405847
166,639,3,68,5,0.6395223380786972
167,637,4,63,10,0.6435736536677252
168,638,2,63,10,0.6416310865120989
169,639,2,63,9,0.6425524166536216
170,634,4,64,10,0.6431928431330838
171,642,3,60,6,0.6404250635454578
172,641,5,54,9,0.6450482149490919
173,642,6,49,12,0.6438180349674111
174,632,7,58,11,0.6435096746968236
175,636,2,55,12,0.6391332204547289
176,634,4,61,6,0.6419029080898863
177,635,2,59,8,0.6417630264659325
178,636,2,56,7,0.6422729441909691
179,632,3,52,13,0.6430683643362045
180,629,2,57,9,0.6401176739565807
181,630,1,58,6,0.6399326559060391
182,635,0,48,10,0.6412181838307893
183,638,1,50,4,0.6428171578441149
184,636,0,43,13,0.6449423132633817
185,633,0,50,9,0.6426945312418272
186,640,0,45,7,0.6422270903744458
187,638,1,44,8,0.6453817140064617
188,634,5,46,5,0.6442506034894202
189,638,2,45,5,0.6425095131912857
190,641,3,36,9,0.6446416418042957
191,634,6,39,9,0.6448919639323769
192,637,2,43,5,0.6416372638516213
193,630,1,44,11,0.6443077815875675
194,629,1,51,5,0.6406593326858705
195,633,2,48,3,0.6413694510513754
196,630,3,46,6,0.6431404951861711
197,631,1,47,6,0.6412419522525514
198,631,3,43,8,0.6420072999527043
199,634,0,44,7,0.6412672277505382
200,634,4,39,6,0.6431805208717419
201,635,2,36,9,0.6426580094281127
202,628,6,41,7,0.6428689608618156
203,629,1,46,6,0.6397870833462062
204,630,3,45,4,0.6412903146807559
205,636,1,41,4,0.6416813529956313
206,634,1,40,7,0.6443598680522132
207,634,4,38,5,0.6430417834269617
208,638,2,36,5,0.6428689608618156
209,627,4,38,12,0.6447546774983001
210,633,6,39,3,0.6388619930934986
211,627,1,39,14,0.6424867292753371
212,624,0,44,10,0.6390470111440401
213,621,2,50,5,0.6388619930934986
214,627,1,45,4,0.6382241441921698
215,625,4,44,4,0.6409774566778202
216,631,4,39,2,0.6396461544396748
217,630,1,35,9,0.6423341084639546
218,632,2,38,2,0.6412240001607054
219,631,3,30,9,0.6430956188285586
220,626,4,35,8,0.6412454383231435
221,633,3,34,3,0.6393536179015268
222,627,2,34,10,0.6431051976945495
223,625,2,41,3,0.6397344167886753
224,632,0,36,1,0.6402894709402999
225,632,1,30,6,0.6436694215112803
226,628,4,30,6,0.6425593132080312
227,626,1,32,8,0.6405149449869683
228,627,1,32,6,0.6399555075179673
229,629,4,29,4,0.6407036258623207
230,629,2,29,6,0.6412641868542405
231,629,1,29,6,0.6412641868542405
232,620,7,34,3,0.6414512068192244
233,627,0,33,3,0.6375318617719667
234,628,3,29,3,0.6414512068192244
235,623,1,31,8,0.6412677852807491
236,626,0,33,4,0.6388497825320946
237,626,0,33,4,0.6408941507531575
238,628,3,27,3,0.6408941507531575
239,626,3,26,5,0.6412700120286466
240,626,2,27,5,0.640158932145961
241,626,3,25,4,0.6403439501965025
242,629,3,23,3,0.6403456611720504
243,628,3,22,4,0.641642033386343
244,627,4,22,4,0.6410869792347185
245,631,3,20,1,0.6405316357967306
246,625,3,19,8,0.6427526638361533
247,625,2,25,3,0.6392365094429399
248,631,0,22,2,0.6403466177461891
249,627,1,22,5,0.6431226999372364
250,625,1,26,3,0.6409021631248186
251,626,1,24,2,0.6405316357967304
252,622,4,24,3,0.6410873183173059
253,624,0,25,4,0.6388660690955771
254,630,0,19,3,0.6401618889820109
255,625,2,19,5,0.6425676780264588
256,625,3,18,4,0.6399773003445796
257,624,1,20,3,0.6399773578463401
258,625,2,20,1,0.640162411128572
259,622,1,19,6,0.6407174859589605
260,621,1,21,2,0.6388671920413305
261,622,1,19,3,0.6392373208758644
262,620,1,19,5,0.6394223596051699
263,621,1,21,1,0.6383121953914664
264,624,1,18,0,0.6394223596051699
265,620,2,17,4,0.6407175080850648
266,624,1,14,4,0.6383122513019208
267,621,3,15,4,0.6399774358828987
268,620,0,18,4,0.6384972809145455
269,622,1,19,0,0.638682298965087
270,624,0,17,1,0.6399774344772782
271,619,1,18,4,0.6407175086830132
272,626,1,15,0,0.6381272332513793
273,627,1,13,1,0.6414575811956887
274,622,2,12,6,0.6416425992702409
275,624,0,16,2,0.6386823081234876
276,623,0,16,3,0.6405324906324718
277,623,1,16,2,0.6399774358828987
278,622,0,16,4,0.6399774358828987
279,624,1,13,2,0.6394223803256537
280,619,3,13,5,0.6403474728924397
281,622,1,15,2,0.6375721967800042
282,624,2,13,1,0.6396074003797642
283,620,0,15,5,0.6403474728924397
284,620,1,18,1,0.6384972900729461
285,623,1,16,0,0.6390523442245706
286,623,1,13,3,0.6403474728128302
287,623,0,14,3,0.6397924186612056
288,622,2,13,3,0.6399774367117471
289,624,0,13,3,0.6392373642786812
290,621,2,16,1,0.6403474728924397
291,621,1,16,2,0.6392373636807326
292,621,0,17,2,0.6392373636807326
293,620,0,17,3,0.6394223817312742
294,620,0,16,4,0.6388673261740291
295,622,2,15,1,0.6386823081234876
296,621,3,15,1,0.6396074003797642
297,619,3,14,4,0.6390523456301911
298,624,1,13,2,0.6377572148305457
299,622,1,15,2,0.6403474728924397
300,620,0,14,5,0.6396074003797642
301,623,1,13,2,0.6384972914785666
302,620,5,12,2,0.6399774367913565
303,622,2,12,1,0.6381272553774835
304,621,1,13,2,0.6396074007142842
305,620,1,13,3,0.6392373645891906
306,622,0,14,1,0.6386823103579565
307,620,1,11,5,0.6399774368153673
308,622,0,14,1,0.6383122742568735
309,621,1,13,2,0.6399774368153673
310,618,1,13,5,0.6392373645891906
311,618,1,16,2,0.6375722012258591
312,618,1,16,2,0.6381272553774835
313,617,1,17,2,0.6381272553774835
314,618,1,17,1,0.6377572178707801
315,617,1,17,2,0.638312273428025
316,622,0,13,1,0.6377572178707801
317,626,1,7,2,0.6399774368215425
318,621,0,8,7,0.6410875451263536
319,621,0,13,2,0.6384972924110351
320,618,0,13,4,0.6394223826637427
321,616,0,17,2,0.6379422381557904
322,620,0,15,0,0.637572201225859
323,617,1,15,2,0.6394223826637427
324,618,0,15,2,0.6377572198743491
325,620,2,13,0,0.6383122742568735
326,621,1,13,0,0.6390523465626597
327,617,0,11,7,0.6396074007204595
328,616,0,17,1,0.637017147672183
329,619,0,14,1,0.6377572198743491
330,619,1,11,2,0.6388673285121181
331,620,0,10,3,0.6384972924172103
332,621,2,9,1,0.6388673285196046
333,617,3,9,3,0.6392373646209082
334,617,2,10,2,0.6372021660572446
335,617,1,11,2,0.6375722021645028
336,620,1,9,0,0.6377572202150443
337,620,1,8,1,0.6392373646209384
338,619,2,7,2,0.6390523465703969
339,618,1,9,2,0.6383122743682285
340,618,0,10,2,0.6381272563176591
341,617,0,12,1,0.6383122743682006
342,619,0,11,0,0.6381272563174386
343,619,1,9,1,0.6390523465703944
344,619,0,10,1,0.6386823104693115
345,619,0,9,2,0.638867328519853
346,619,0,9,2,0.6386823104693115
347,620,1,8,0,0.6386823104693115
