,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1132,0,0,0,0.82
1,1118,8,0,6,0.82
2,1118,3,11,0,0.812393992931965
3,1119,2,11,0,0.8143860424019297
4,1118,0,11,3,0.8149293286217695
5,1118,0,14,0,0.8143860424019297
6,1119,0,13,0,0.814929328621011
7,1110,8,13,1,0.8152915194344903
8,988,111,14,19,0.810401935449839
9,625,435,39,31,0.7306028054060272
10,540,506,74,8,0.4575664917869119
11,564,449,92,22,0.4071877584509335
12,563,436,123,5,0.4267313143941587
13,583,387,140,17,0.4316760241938971
14,577,377,164,9,0.448196077696494
15,595,331,179,19,0.4484972827640404
16,588,326,204,5,0.4643341720685339
17,591,291,218,23,0.46442601417199764
18,596,277,237,10,0.46899657891879143
19,599,249,253,18,0.47679232062785143
20,602,241,265,10,0.48205628893243735
21,605,216,274,20,0.4866012192663601
22,603,216,287,6,0.491255637829602
23,603,192,297,20,0.4932096944327636
24,614,183,303,12,0.49502064849636784
25,613,164,316,16,0.503680558522885
26,613,163,322,9,0.5063298063503262
27,625,139,326,16,0.5080750178446996
28,629,144,320,11,0.5174625905026475
29,632,129,325,16,0.5198385579195369
30,647,119,326,10,0.5235193191176822
31,664,99,318,20,0.5342586021892863
32,661,109,322,8,0.5452393022529571
33,648,113,324,13,0.5441734281620365
34,644,115,324,13,0.5359872840806728
35,650,107,323,16,0.5338458113925326
36,653,110,315,17,0.5379209809205335
37,633,120,319,20,0.5389559234302346
38,644,116,318,14,0.5265446852963305
39,636,112,328,13,0.5341463183998764
40,651,97,329,10,0.5313269313849996
41,680,74,322,11,0.5428753595192275
42,681,78,311,13,0.562526881819373
43,684,71,313,15,0.5627319098558131
44,700,62,304,15,0.5652873127531653
45,708,57,298,17,0.5761843103328375
46,727,49,289,14,0.5814217892604993
47,756,26,285,9,0.5944380870254835
48,792,6,274,4,0.6170878123777739
49,825,0,250,1,0.6432931569908006
50,847,0,229,0,0.6654116816225556
51,871,0,205,0,0.6795400226425748
52,889,1,185,1,0.6949434540240983
53,908,1,165,2,0.7061887030779436
54,928,2,146,0,0.7182086314513829
55,946,1,128,1,0.7310194860169941
56,962,0,112,2,0.742010953881529
57,980,0,96,0,0.7513020071734389
58,989,0,87,0,0.7613558896825404
59,1003,0,73,0,0.7658321509709302
60,1005,0,70,1,0.7722557844362306
61,1019,0,57,0,0.7729389657411079
62,1032,0,44,0,0.7788357828178429
63,1034,0,41,1,0.7837473862635954
64,1040,2,34,0,0.7843018507520293
65,1037,6,29,4,0.786311163353367
66,1045,1,28,1,0.78376964209554
67,1049,0,26,0,0.7881265545543037
68,1056,0,19,0,0.7899380622505717
69,1059,0,16,0,0.7924734976129109
70,1061,0,14,0,0.7935600706519144
