,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1138,0,0,0,0.82
1,696,416,0,26,0.82
2,512,574,32,20,0.4969739806311767
3,551,505,66,16,0.37817299497208107
4,518,513,91,14,0.4098400290955528
5,577,426,117,15,0.3932889645734948
6,567,425,132,8,0.4372033751000105
7,614,350,153,14,0.43415444527419567
8,597,353,169,10,0.46990316184491315
9,625,307,184,11,0.4618849505497126
10,615,304,199,9,0.4843020168870936
11,627,280,211,9,0.4801584548780787
12,627,265,223,12,0.4905391441599656
13,637,244,234,11,0.4927008313304401
14,635,233,245,10,0.5019010306237551
15,643,221,248,10,0.5034929083711116
16,651,205,259,7,0.5099103367552242
17,646,204,261,11,0.5174618709709161
18,650,199,263,8,0.5143380367192949
19,649,190,271,10,0.5181598539675334
20,650,187,273,10,0.5189029957512326
21,659,176,276,8,0.5199612599429287
22,663,174,271,9,0.5271428458123122
23,664,175,269,7,0.5297416403610825
24,669,171,264,9,0.5307763289362262
25,668,172,264,8,0.5341058003142396
26,670,174,263,5,0.5337455191191606
27,676,171,258,4,0.5349836467120203
28,661,184,257,6,0.5394054239407742
29,661,181,253,11,0.528919163623116
30,681,172,251,2,0.5288937836776335
31,667,188,242,9,0.542784990410998
32,670,183,241,12,0.5311695900087522
33,680,175,241,10,0.5331238793708889
34,674,183,241,8,0.5402668655917324
35,672,186,239,9,0.53597582876431
36,674,185,239,6,0.534188705421461
37,680,184,235,5,0.5363235723193304
38,676,190,228,9,0.5398993424050669
39,675,193,221,13,0.5361279192291629
40,672,200,222,7,0.534506653851307
41,663,202,226,10,0.5328952896753536
42,669,198,225,9,0.5271969820145573
43,678,189,227,6,0.531292173228282
44,667,194,228,10,0.5384527611046457
45,666,196,228,9,0.5311120326307425
46,660,192,232,15,0.530398394063797
47,665,189,233,10,0.5268462156678031
48,667,181,240,9,0.5312921732282819
49,663,185,241,7,0.5339817445513163
50,680,172,238,6,0.5316593782465737
51,667,182,240,7,0.5433110018893428
52,668,168,248,12,0.5343364144556699
53,668,171,252,4,0.5364929303736451
54,672,160,252,11,0.5375690440094792
55,677,155,253,10,0.5404368121201842
56,676,161,252,6,0.5442117441521795
57,687,148,254,6,0.543311742393484
58,690,148,251,6,0.5516156737445638
59,669,169,251,5,0.5532514302246156
60,654,172,252,16,0.538461616070049
61,673,152,262,7,0.5279370015387332
62,682,146,256,10,0.5433145016978201
