,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1173,0,0,0,0.82
1,824,293,0,56,0.82
2,614,491,55,7,0.5728531852914982
3,607,451,69,37,0.4391632080155529
4,636,425,90,4,0.4379450871397642
5,641,379,96,35,0.4635221988973052
6,652,377,110,7,0.4691741172348857
7,659,339,111,33,0.4806108137123376
8,667,346,114,10,0.48682222539692993
9,675,319,113,24,0.4944429608660744
10,687,339,88,8,0.5017677891046061
11,659,331,96,32,0.5087954237700137
12,678,332,99,5,0.49218995065858806
13,675,313,91,31,0.5072249528956209
14,672,327,102,7,0.5051253470436712
15,679,297,95,33,0.5056520628700454
16,672,313,105,7,0.5107170831804811
17,680,278,94,37,0.510018020946892
18,674,291,113,8,0.5165738960150392
19,677,259,115,32,0.5167231897136894
20,687,269,117,3,0.5202735163046536
21,692,246,109,24,0.5303061669090989
22,684,268,109,6,0.5343592837285437
23,683,245,104,27,0.5300758412188159
24,680,265,101,7,0.5314601565656445
25,688,236,96,29,0.5310121357821161
26,686,257,95,7,0.5374784270465257
27,682,227,105,27,0.53736888735391
28,702,235,93,6,0.5377184184707045
29,683,219,99,30,0.5523369978490908
30,692,233,96,4,0.5412590555823578
31,694,208,89,29,0.5497616715419061
32,684,230,94,8,0.5520217252250011
33,690,194,99,32,0.5470120980886443
34,692,204,107,6,0.5527711000713048
35,692,173,111,25,0.5580857817665796
36,695,185,114,5,0.5620356585095336
37,699,157,103,32,0.5656571834452666
38,694,180,108,5,0.5701021450710974
39,698,149,107,29,0.5688114020506676
40,712,160,105,3,0.5733842030657951
41,708,135,104,27,0.5851501651074735
42,736,139,86,5,0.5844359295449355
43,701,146,77,33,0.6068150091827941
44,680,167,96,8,0.5815906675542347
45,709,114,96,28,0.5711077666538126
46,723,118,95,6,0.5955868812001455
47,711,96,101,31,0.608737633370407
48,739,89,101,7,0.6015857592228537
49,752,60,90,29,0.6252192924217003
50,744,86,88,7,0.6358694016697467
51,747,58,86,30,0.6318357242381997
52,745,66,101,7,0.6356353058896506
53,760,28,99,30,0.6375577270320205
54,768,31,102,9,0.6498641436912803
55,788,16,88,13,0.659506373658296
56,782,24,80,15,0.6738229966035995
57,806,10,75,7,0.6695916795665889
58,813,9,57,15,0.6861609285031302
59,802,19,61,11,0.6885334537781523
60,811,5,59,16,0.6826110418922385
61,821,1,60,6,0.6884442395631382
62,827,7,50,2,0.6952224455797281
63,823,14,34,14,0.6972553598369937
64,809,20,42,12,0.6924475950677356
65,796,17,50,19,0.6862709834443013
66,784,22,55,18,0.6800192045790254
67,777,21,64,15,0.6740725097885151
68,775,9,76,13,0.6716323267585798
69,788,5,65,13,0.6736659539465553
70,783,1,65,19,0.6806632307457603
71,793,1,68,3,0.6783728764377165
72,802,4,46,13,0.6856971171725196
73,819,1,40,4,0.6869955892181498
74,818,6,30,9,0.6953623976514931
75,813,4,35,10,0.6932652109507259
76,810,1,38,12,0.6916617308676825
77,809,4,37,9,0.6907657468535884
78,809,3,36,10,0.6904279414961062
79,806,6,39,5,0.6904383719589016
80,805,0,36,14,0.6897288792625171
81,803,5,37,8,0.6888550514705307
82,800,1,40,10,0.688330754795339
83,804,1,37,8,0.6876199668024374
84,814,1,32,2,0.6894142122207794
85,818,7,20,3,0.693991476909514
86,804,6,25,11,0.6941683844682056
87,817,1,26,2,0.6880359397415239
88,819,1,23,3,0.6950423586806613
89,813,3,21,9,0.695566820971491
90,803,3,24,16,0.6920702960694419
91,798,7,34,4,0.6873330270688114
92,798,3,36,4,0.6869736508484241
93,793,3,30,12,0.6876825581856059
94,791,8,34,4,0.6845269330308624
95,790,1,33,12,0.6843460110272586
96,803,1,26,3,0.6838217143520666
97,795,3,24,10,0.6899740110666711
98,791,4,29,7,0.6856006554587836
99,794,1,31,5,0.6845465634773712
100,788,6,28,7,0.68647448325077
101,791,0,27,7,0.6831457419592957
102,791,1,24,7,0.6852539037109525
103,781,7,26,8,0.6850800734773855
104,772,4,33,13,0.6803494930249392
105,770,11,37,4,0.6767962279411189
106,780,1,39,2,0.6764218574739451
