,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1149,0,0,0,0.82
1,910,194,0,45,0.82
2,633,452,47,15,0.653066853496194
3,616,425,82,24,0.4579427331012794
4,639,386,112,9,0.45272124916597417
5,642,342,130,31,0.4739323890250278
6,646,325,160,11,0.4795085991103813
7,664,275,175,24,0.48856682337447505
8,653,274,202,9,0.5049426781785009
9,661,230,223,24,0.5021740512346313
10,664,219,239,16,0.5114332491217131
11,680,184,246,27,0.5163613030697106
12,668,189,269,10,0.5290686123456031
13,681,151,281,22,0.5251572773441313
14,683,146,292,10,0.536696463188099
15,694,110,304,23,0.5414366220782307
16,705,97,313,15,0.5513254716414593
17,712,66,333,19,0.5610855667096287
18,745,41,334,7,0.5696479796517879
19,774,14,323,14,0.5947974470084485
20,809,1,314,1,0.6150557021265808
21,841,1,283,0,0.6399493844622781
22,869,0,254,2,0.6592251631938527
23,894,1,229,1,0.6761961742205472
24,909,0,215,1,0.6918113624584489
25,933,0,191,1,0.7014638518195736
26,956,1,168,0,0.7167033638520788
27,977,1,147,0,0.7312537589437187
28,999,1,124,1,0.7442862195999691
29,1018,0,107,0,0.7572056915550275
30,1030,3,92,0,0.7681211738843876
31,1045,0,79,1,0.7737637358996539
32,1060,1,64,0,0.7812090502848349
33,1066,0,57,2,0.7875721454688326
34,1076,0,49,0,0.7897573329388263
35,1080,3,39,3,0.7938799899234469
36,1080,1,40,3,0.7942724364874257
37,1089,0,35,0,0.7946355086250712
38,1097,0,26,1,0.798586858618311
39,1101,1,21,1,0.8012661819967537
40,1102,2,20,0,0.8025152178754036
41,1104,1,18,1,0.8028720564609519
42,1103,1,20,0,0.8035857255264549
43,1105,0,19,0,0.8034073078816023
44,1104,0,18,2,0.8042993903125596
45,1104,1,19,0,0.8035857255264549
46,1105,0,18,1,0.80376414154038
47,1107,0,15,1,0.8041209742986345
48,1107,1,13,2,0.8048346388025991
49,1105,1,14,3,0.8044778067747488
50,1108,0,15,0,0.8035857265568701
51,1106,1,14,2,0.805369886854954
52,1104,0,17,2,0.8041209747100929
53,1105,0,18,0,0.8035857262568591
54,1108,0,14,1,0.8042993906125707
55,1105,0,14,4,0.8051914708410289
56,1107,0,14,1,0.8035857265568701
57,1105,1,15,1,0.8048346388131785
58,1105,0,16,0,0.8039425586961677
59,1105,0,16,0,0.8042993907608236
60,1107,0,14,0,0.8042993907608236
61,1108,2,11,0,0.8050130548296814
62,1105,2,12,2,0.8050130548301963
63,1105,1,14,0,0.8035857267051231
64,1002,90,13,15,0.804120974757478
65,734,311,37,37,0.7415932606157277
66,637,395,76,11,0.5367594389355416
67,650,340,103,24,0.474978191596732
68,649,330,130,6,0.4894546270397514
69,651,285,152,26,0.4942528027037902
70,658,270,174,10,0.4999073016431861
71,663,227,197,23,0.5093988130575507
72,663,222,210,10,0.5176958869122766
73,668,181,231,21,0.5217486739931564
74,674,173,245,8,0.530426267009611
75,678,132,267,23,0.5375366517239447
76,676,129,283,11,0.5443111199022408
77,695,83,296,22,0.5460959501330733
78,731,48,308,8,0.5631355040524239
79,769,7,307,12,0.5919970574272388
80,790,0,303,1,0.620357046055471
81,813,0,281,0,0.6361627813449736
82,836,0,258,0,0.6501602104654963
83,866,1,227,0,0.6642535361730271
84,886,0,208,0,0.6828176157912179
85,908,0,186,0,0.695654467639637
86,924,0,169,1,0.7096292031801732
87,947,0,146,1,0.7195634288313243
88,969,2,123,0,0.7338346684896767
89,980,1,111,2,0.7467197874574834
90,1000,0,94,0,0.7527345537213329
91,1016,0,77,1,0.7637323641920162
92,1031,1,62,0,0.7710366968506135
93,1040,0,54,0,0.7773084563509952
94,1052,0,42,0,0.7809582949540357
95,1066,0,27,1,0.7853678014465261
96,1070,1,21,2,0.7902043027048027
97,1071,0,22,1,0.7912749969790057
98,1077,0,17,0,0.7919886730538196
99,1081,0,13,0,0.7943080939442095
100,1081,1,12,0,0.7957354221060883
101,1083,0,9,2,0.7955570060921632
102,1083,0,10,1,0.7960922541340287
103,1082,0,11,1,0.7962706701479539
104,1084,0,10,0,0.7959138381200942
105,1082,1,9,2,0.7968059181897301
106,1082,0,10,1,0.7955570060922439
107,1077,4,11,1,0.7959138381201036
108,1076,1,14,2,0.7934160139113893
109,1078,0,15,0,0.7934160138745838
110,1078,0,14,1,0.7946649260194448
111,1079,0,14,0,0.7944865100055197
112,1077,0,14,2,0.7950217580498729
113,1080,0,12,0,0.7939512619531648
114,1078,1,12,1,0.7953785900783188
115,1079,1,12,0,0.7943080939941723
116,1078,0,13,1,0.7948433420364626
117,1079,0,13,0,0.7944865100080974
118,1078,1,13,0,0.7950217580503877
119,1079,0,12,1,0.7944865100080974
120,1078,0,13,1,0.7948433420364626
121,1079,0,13,0,0.7944865100080974
122,1079,0,12,1,0.7950217580503877
123,1081,0,11,0,0.7948433420364626
124,1079,1,11,1,0.7957354221061784
125,1079,0,12,0,0.7946649260225375
126,1082,0,9,0,0.7950217580504685
127,1081,0,8,2,0.7960922541340295
128,1081,0,9,1,0.7953785900783289
129,1082,0,9,0,0.795557006092254
130,1082,1,8,0,0.7960922541340295
131,1083,1,7,0,0.7959138381201044
132,1083,0,6,2,0.7962706701479547
133,1082,0,7,2,0.7960922541340296
134,1082,1,7,0,0.7957354221061792
135,1081,1,8,0,0.7959138381201044
136,1082,0,8,0,0.795557006092254
137,1082,0,7,1,0.7960922541340295
138,1081,0,8,1,0.7959138381201044
139,1082,0,8,0,0.795557006092254
140,1082,0,7,1,0.7960922541340295
141,1081,0,8,1,0.7959138381201044
142,1082,2,6,0,0.795557006092254
143,1082,0,5,3,0.7957354221061792
144,1079,1,8,2,0.795557006092254
145,1079,1,10,0,0.7944865100087024
146,1079,1,10,0,0.7948433420365527
147,1081,0,8,1,0.7948433420365527
148,1079,2,9,0,0.795557006092254
149,1079,0,10,1,0.7946649260226275
150,1079,0,11,0,0.7948433420365527
151,1081,0,9,0,0.7950217580504777
152,1080,1,9,0,0.7957354221061792
153,1081,0,9,0,0.7952001740644038
154,1082,1,7,0,0.7957354221061792
155,1081,0,8,1,0.7959138381201044
156,1075,6,9,0,0.795557006092254
157,1070,5,10,5,0.7925239338523431
158,1072,0,18,0,0.7900261084681435
159,1072,0,17,1,0.7925239336935106
160,1071,0,18,1,0.7923455176795856
161,1071,0,19,0,0.7919886853517242
162,1074,0,16,0,0.7921671013656494
163,1074,0,15,1,0.7932375978974642
164,1073,0,16,1,0.7930591818835391
165,1072,1,16,1,0.7927023498188832
166,1072,0,17,1,0.7921671016656604
167,1074,0,16,0,0.7923455176795856
168,1077,0,13,0,0.7932375978974642
169,1076,2,11,1,0.794308093994687
170,1074,0,13,3,0.7934160139245465
171,1074,0,16,0,0.7927023498556888
172,1075,0,15,0,0.7932375978974642
173,1074,0,15,1,0.793594429935894
174,1076,0,14,0,0.7930591818835391
175,1076,0,12,2,0.7939512619663219
176,1073,2,13,2,0.7935944299384717
177,1071,1,15,3,0.7921671017771077
178,1073,0,17,0,0.7914534373099488
179,1073,1,16,0,0.7928807658328083
180,1074,0,16,0,0.7927023498188832
181,1074,0,16,0,0.7932375978974642
182,1075,0,15,0,0.7932375978974642
183,1078,0,11,1,0.793594429935894
184,1078,0,11,1,0.794486510008693
185,1077,1,12,0,0.794486510008693
186,1078,0,12,0,0.794129677980762
187,1079,0,10,1,0.7946649260226181
188,1079,0,10,1,0.7948433420365527
189,1080,0,10,0,0.7948433420365527
190,1080,1,8,1,0.7953785900783289
191,1076,1,10,3,0.7950217580504786
192,1078,0,12,0,0.7932375979106213
193,1079,0,10,1,0.7946649260226181
194,1077,1,11,1,0.7948433420365527
195,1078,0,11,1,0.7939512619668369
196,1072,1,10,7,0.794486510008693
197,1038,31,13,7,0.7910966055821095
198,911,122,28,26,0.7735150194482407
199,704,303,61,15,0.6870570558628043
200,655,321,90,15,0.5325875015062237
