,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1141,0,0,0,0.82
1,793,299,0,49,0.82
2,602,483,51,2,0.5664086844102355
3,605,435,78,19,0.4410182883327798
4,607,431,94,1,0.4482069500952464
5,633,363,108,26,0.45369940997349956
6,627,364,134,3,0.47490644609560384
7,654,298,149,26,0.4761149740738461
8,648,304,170,3,0.4977824059754239
9,661,252,185,26,0.49805716399300676
10,656,258,205,4,0.5101485017071338
11,662,211,221,26,0.5105873728011834
12,670,212,233,3,0.5186820403252589
13,668,178,246,25,0.5271554992575099
14,673,184,256,3,0.5284263740969113
15,681,144,271,20,0.5341027368842314
16,690,150,271,5,0.5424734372086714
17,692,121,277,25,0.5488916472457542
18,693,137,279,6,0.5517576457555394
19,702,98,292,23,0.5528336482672356
20,707,110,291,4,0.5616396445620956
21,721,75,284,32,0.5661645772178576
22,732,88,285,4,0.5750991057671372
23,739,62,277,29,0.5844883016628138
24,750,69,280,6,0.588997560294899
25,751,45,285,24,0.5985190336056722
26,748,70,282,4,0.6001672652669224
27,760,37,285,20,0.5977696628532783
28,782,37,279,3,0.6081293920420235
29,768,39,266,27,0.6242361048714983
30,751,63,276,10,0.6115895188281463
31,747,64,267,22,0.6005110015665507
32,750,69,266,14,0.5958870143421549
33,751,59,266,22,0.5983549980608539
34,743,67,273,15,0.599502342272943
35,755,49,267,24,0.5947460274707027
36,757,56,268,11,0.603894221563464
37,753,50,270,18,0.6067907579772718
38,762,54,262,11,0.6045122140271828
39,774,34,263,18,0.6107347704092113
40,786,27,266,10,0.6201300974978283
41,800,13,260,14,0.6299639395786407
42,814,9,256,7,0.6406832104665319
43,831,10,237,8,0.6514640381429827
44,826,26,218,16,0.6616299589647637
45,803,45,217,20,0.6542075222707034
46,784,63,216,21,0.636178547982098
47,734,107,222,21,0.6215200052979573
48,715,123,226,16,0.5843071018201043
49,706,129,229,15,0.572363476806379
50,709,124,230,14,0.5666041951238766
51,712,119,227,17,0.5697731957024362
52,705,125,226,16,0.5722363510860439
53,702,119,233,17,0.568000992993077
54,703,113,238,17,0.567413571281296
55,710,98,240,20,0.569054527867204
56,718,78,255,16,0.5757904625702194
57,744,46,263,14,0.5848799761502491
58,754,28,270,13,0.6060722001778736
59,767,21,265,11,0.6158532263728443
60,784,16,250,14,0.6254780260308812
61,787,20,241,15,0.6361411588738267
62,788,22,231,21,0.6373303988042088
63,784,27,234,16,0.6367603325421162
64,773,30,235,23,0.6345618783500373
65,774,33,244,8,0.6260625301533401
66,766,20,249,22,0.629321454252272
67,769,32,247,8,0.6247848023048249
68,757,37,235,26,0.6272081885559272
69,726,68,246,13,0.6160731250523078
70,744,43,246,20,0.5949240780341017
71,724,57,255,16,0.6087772523591783
72,744,27,259,22,0.5954173370418094
73,767,21,253,8,0.6115284346230317
74,783,9,243,14,0.6297105374650078
75,795,9,238,7,0.6406093849610178
76,806,4,231,8,0.6493174458334842
77,797,13,224,14,0.6569245723507565
78,794,6,231,14,0.6488550790286808
79,802,12,220,10,0.6490347459874888
80,819,8,207,10,0.6539600608843672
81,828,7,198,10,0.6654274295515923
82,812,19,192,20,0.6716137851409377
83,814,19,191,19,0.6574895863867626
84,803,25,199,16,0.6589364334166751
85,792,37,199,15,0.6514459458414865
86,779,47,200,16,0.6425667354703986
87,750,66,203,22,0.6327633707953103
88,735,70,217,17,0.610770779517796
89,737,65,219,18,0.6024159666802273
90,738,63,219,18,0.604331042074379
91,742,49,233,14,0.6055296459640396
92,742,42,240,13,0.611167435348773
93,743,32,241,20,0.6128477503314231
94,746,31,249,9,0.6142336802242934
95,762,15,249,9,0.6184494012372567
96,762,18,243,12,0.6310860717349971
97,776,3,246,9,0.6300080699821489
98,780,10,237,7,0.6421549037329316
99,797,2,221,14,0.6437477701104343
100,814,0,217,3,0.6545949608589068
101,828,4,197,5,0.6677088068109441
102,840,5,181,8,0.6755653340356159
103,843,0,177,14,0.6825244345134438
104,832,15,170,17,0.6842642658477013
105,827,21,169,16,0.6739913926610644
106,798,48,167,18,0.670175325271374
107,766,64,179,21,0.6470607868036364
108,740,84,190,15,0.6238795252206352
109,725,90,199,15,0.6056930471618842
110,722,89,198,18,0.5955886222455209
111,732,67,215,13,0.5939132410913741
112,745,47,219,14,0.6047627371850604
113,744,48,216,15,0.6165574603637477
114,756,30,223,14,0.6160903943774024
115,775,12,227,8,0.626876031495135
116,778,10,226,8,0.6432741448300385
117,795,7,215,4,0.6455161457545036
118,802,11,199,9,0.6577853602216676
119,808,12,192,9,0.6606198968665298
120,788,19,190,24,0.6642658888838249
121,790,23,199,7,0.6475997876800605
122,778,22,200,19,0.6517497550643525
123,780,24,201,14,0.6421922820484544
124,779,16,205,18,0.6439909856138704
125,787,13,210,7,0.6443503195314865
126,771,28,200,17,0.652193995741977
127,763,30,202,19,0.6378811488338667
128,759,29,213,12,0.6326850527359551
129,763,21,213,15,0.631889750829102
130,768,22,208,14,0.6355532026025003
131,771,13,213,12,0.6386888013197971
132,781,11,207,10,0.6433637675308007
133,781,13,209,6,0.6504075146973308
134,770,19,196,22,0.650766848614947
135,774,18,198,15,0.6404012711130698
136,776,12,204,12,0.6449128992701982
137,780,7,209,8,0.6480718442328262
138,795,9,194,6,0.6522284371410252
139,816,1,180,6,0.6617897450848905
140,824,11,161,7,0.6769406160093498
141,809,12,156,24,0.6800717766123356
142,795,23,170,13,0.6678138066096687
143,801,16,164,20,0.6588563068664661
144,784,32,174,11,0.6626943860020648
145,783,29,173,14,0.6505751745875763
146,781,24,178,14,0.6504940153623818
147,768,25,183,20,0.6506736823211899
148,781,11,189,11,0.6414241667569277
149,765,18,193,15,0.6549424490238771
150,777,3,201,10,0.6430526695994064
151,784,1,193,11,0.6542850439589221
152,783,7,192,7,0.659495754867654
153,787,3,188,11,0.6584969729488498
154,793,3,187,5,0.6610553716268839
155,810,0,174,4,0.6662534754692946
156,820,0,163,5,0.6778343780256516
157,825,1,155,6,0.684006029249612
158,826,3,148,10,0.6870732020537423
159,799,22,150,16,0.6866238610104154
160,802,26,146,13,0.6649822777094774
161,795,27,145,20,0.6667200909064679
162,765,48,154,15,0.6608067952161543
163,758,43,164,14,0.6401544909767086
164,761,32,174,11,0.6376069206167162
165,760,21,182,14,0.6423104944824054
166,766,20,178,12,0.6433884962352537
167,765,18,181,12,0.6480351635697309
168,782,5,174,14,0.6477557706715545
169,786,4,179,5,0.6608856250792955
170,790,4,174,6,0.6655212785859015
171,803,5,161,5,0.6678978966882043
172,799,17,148,9,0.6761763310679223
173,775,36,148,12,0.6710373313109231
174,764,36,158,12,0.6523181617334662
175,760,30,160,19,0.6455609519146693
