,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,691,381,0,63,0.82
2,535,536,62,1,0.4947238366098636
3,608,402,98,26,0.3998471536446863
4,558,453,122,1,0.45514312987547767
5,620,334,141,38,0.42589182069328746
6,598,357,176,1,0.47140989921070925
7,618,278,203,32,0.46308319857468105
8,622,278,231,0,0.48188567013581934
9,630,218,255,28,0.48968103763078746
10,644,211,274,1,0.49950868574683505
11,657,147,297,28,0.5129398048237969
12,644,162,320,0,0.5264779570453086
13,656,94,344,32,0.5225800212413126
14,669,90,366,1,0.5352815405485176
15,662,43,391,30,0.54838249500076
16,664,50,409,2,0.5479748168346374
17,655,16,430,23,0.5529721755643822
18,662,14,441,6,0.550791846186965
19,655,3,445,19,0.5580294442868491
20,654,6,449,13,0.554179270973692
21,654,1,453,14,0.5542012214197232
22,659,1,451,11,0.5549236883800757
23,662,1,451,8,0.558068985442287
24,659,1,443,19,0.5601776752871687
25,659,3,448,11,0.5566240515215821
26,655,3,452,11,0.557868398298784
27,658,2,448,13,0.5557832647765545
28,657,5,445,14,0.5571659017418465
29,661,0,446,14,0.555921953398514
30,657,4,449,10,0.5589133581065518
31,659,5,444,12,0.5569852850017584
32,663,2,441,14,0.5574875940665848
33,668,3,436,13,0.5597613496263106
34,675,6,427,12,0.5623869123721272
35,672,5,425,17,0.5657188036990962
36,681,5,421,12,0.5635778400837334
37,667,7,424,20,0.5692519255707981
38,677,5,421,15,0.5602040047217568
39,684,6,417,11,0.5667546878534645
40,684,4,410,20,0.5710222496662873
41,691,6,405,16,0.5697579324856705
42,682,8,408,20,0.5738661714570584
43,681,7,414,16,0.5679688226789883
44,689,6,406,17,0.5683392336334131
45,701,4,400,13,0.5726127834668044
46,684,8,403,22,0.5801599239514047
47,684,8,404,20,0.5688469712013512
48,667,8,422,19,0.5693813796724524
49,682,2,425,6,0.5605354654863738
50,684,8,409,13,0.5720980725229371
51,683,4,411,16,0.5709933594229178
52,688,1,405,20,0.5706386922093447
53,679,11,409,13,0.5731389044722477
54,679,4,418,11,0.5681245042409987
55,682,4,411,15,0.5697500549017918
56,686,4,407,14,0.5706321259427416
57,676,4,409,21,0.5731345491953388
58,680,5,411,12,0.5666874479041728
59,688,4,402,13,0.5706203136320268
60,688,5,395,19,0.5751046128568771
61,686,6,401,14,0.5738402956762604
62,685,4,406,12,0.5734828345696701
63,675,6,408,18,0.5736660148323219
64,685,3,408,10,0.566852745311219
65,684,5,404,13,0.5743859182701107
66,680,7,404,14,0.5729435478719695
67,680,5,402,17,0.5704252980940172
68,673,2,406,22,0.5704213888406493
69,677,4,410,12,0.5664779409207152
70,681,3,408,11,0.57006841989075
71,699,1,392,11,0.5725823143917933
72,696,9,380,18,0.5827207733703972
73,697,2,385,18,0.5783715471021
74,690,17,383,12,0.580367476477023
75,691,4,380,26,0.5749251509886113
76,685,15,386,14,0.575471475641003
77,684,5,392,17,0.5725738882050503
78,686,7,390,14,0.5736582098690359
79,680,5,388,23,0.5751077729956586
80,678,3,397,18,0.5707675583762046
81,680,4,400,12,0.5709492215389033
82,684,3,392,17,0.5729349592572618
83,680,4,392,20,0.574383300768347
84,681,2,400,13,0.571490025336557
85,678,7,395,16,0.5736575886455789
86,677,5,398,15,0.5705879880587271
87,674,7,405,8,0.5707686047988153
88,683,2,396,13,0.5702296208568647
89,688,4,390,11,0.5751077729956586
90,704,2,374,12,0.5780194588558777
91,692,10,373,16,0.5872051989682814
92,688,8,383,12,0.5786001018884518
93,680,4,385,22,0.5774886399732833
94,681,6,387,17,0.5720372884141608
95,684,2,389,14,0.5731234580198575
96,682,6,387,10,0.5763939081950848
97,681,3,385,16,0.5760437060525784
98,680,6,385,14,0.5749542535466087
99,680,3,390,11,0.5742265073140275
