,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1094,897,0,97,0,0.7255912421078845,SmallWorld,4
1095,907,0,86,1,0.7297796414727609,SmallWorld,4
1096,909,4,80,1,0.7345538849463579,SmallWorld,4
1097,911,3,69,11,0.7347841455542504,SmallWorld,4
1098,925,0,67,1,0.7340994903195385,SmallWorld,4
1099,934,2,56,1,0.7426944445866004,SmallWorld,4
1100,941,1,49,2,0.7459696279326963,SmallWorld,4
1101,947,0,46,0,0.7486608833157762,SmallWorld,4
1102,954,0,39,0,0.751439532486634,SmallWorld,4
1103,959,0,33,1,0.753999755549552,SmallWorld,4
1104,964,0,28,1,0.7556306019596991,SmallWorld,4
1105,968,1,21,2,0.7574358309127204,SmallWorld,4
1106,971,0,20,1,0.7585180006393841,SmallWorld,4
1107,973,0,19,0,0.7599604187527188,SmallWorld,4
1108,968,7,17,0,0.7608619167574754,SmallWorld,4
1109,948,14,21,9,0.757796804509217,SmallWorld,4
1110,941,14,31,6,0.7476678222142693,SmallWorld,4
1111,926,15,40,11,0.745611920315988,SmallWorld,4
1112,929,7,49,7,0.7386539071599221,SmallWorld,4
1113,933,1,56,0,0.7420371449831029,SmallWorld,4
1114,936,0,54,0,0.7460280063258302,SmallWorld,4
1115,938,0,52,0,0.7473612271937373,SmallWorld,4
1116,940,0,49,1,0.7481199862181508,SmallWorld,4
1117,941,0,49,0,0.7486914849849062,SmallWorld,4
1118,944,0,46,0,0.7492453254292495,SmallWorld,4
1119,946,0,44,0,0.7503577382913833,SmallWorld,4
1120,950,0,40,0,0.7510935038325629,SmallWorld,4
1121,952,0,38,0,0.7525544303921967,SmallWorld,4
1122,952,0,38,0,0.7532809698755526,SmallWorld,4
1123,955,0,35,0,0.7532809698755526,SmallWorld,4
1124,952,2,35,1,0.7543675381517589,SmallWorld,4
1125,955,0,35,0,0.7527400727779272,SmallWorld,4
1126,958,0,32,0,0.7543675381517589,SmallWorld,4
1127,960,0,30,0,0.755451610283692,SmallWorld,4
1128,962,0,28,0,0.7561735241048649,SmallWorld,4
1129,962,0,28,0,0.7568950812581625,SmallWorld,4
1130,964,0,26,0,0.7568950812581625,SmallWorld,4
1131,964,0,26,0,0.7576164406816088,SmallWorld,4
1132,967,0,21,2,0.7576164406816088,SmallWorld,4
1133,969,0,21,0,0.7583377156965111,SmallWorld,4
1134,972,0,18,0,0.7594195216550934,SmallWorld,4
1135,976,0,13,1,0.7605013190595536,SmallWorld,4
1136,978,0,11,1,0.7617634124882068,SmallWorld,4
1137,977,0,12,1,0.7624846086191591,SmallWorld,4
1138,980,0,10,0,0.7621240105539673,SmallWorld,4
1139,981,0,8,1,0.7633861037818821,SmallWorld,4
1140,984,0,6,0,0.7635664028144238,SmallWorld,4
1141,982,2,6,0,0.7648284960422163,SmallWorld,4
1142,984,0,6,0,0.7637467018469656,SmallWorld,4
1143,983,0,6,1,0.7648284960422163,SmallWorld,4
1144,984,0,6,0,0.764287598944591,SmallWorld,4
1145,984,0,6,0,0.7648284960422163,SmallWorld,4
1146,984,0,6,0,0.7648284960422163,SmallWorld,4
1147,983,0,6,1,0.7648284960422163,SmallWorld,4
1148,983,0,7,0,0.764287598944591,SmallWorld,4
1149,979,3,7,1,0.7644678979771328,SmallWorld,4
1150,980,0,10,0,0.7623043095866303,SmallWorld,4
1151,980,0,10,0,0.7633861037818821,SmallWorld,4
1152,980,0,9,1,0.7633861037818821,SmallWorld,4
1153,981,0,8,1,0.7632058047493404,SmallWorld,4
1154,981,0,9,0,0.7635664028144238,SmallWorld,4
1155,982,0,8,0,0.7637467018469656,SmallWorld,4
1156,981,1,8,0,0.7641072999120492,SmallWorld,4
1157,977,0,9,4,0.7635664028144238,SmallWorld,4
1158,977,0,13,0,0.761583113456342,SmallWorld,4
1159,977,0,13,0,0.762304309586509,SmallWorld,4
1160,978,0,12,0,0.762304309586509,SmallWorld,4
1161,977,0,12,1,0.7626649076517009,SmallWorld,4
1162,974,0,13,3,0.7621240105539673,SmallWorld,4
1163,975,0,15,0,0.760681618276178,SmallWorld,4
1164,975,0,15,0,0.761583113452336,SmallWorld,4
1165,976,0,14,0,0.761583113452336,SmallWorld,4
1166,976,0,13,1,0.7619437115207486,SmallWorld,4
1167,974,0,14,2,0.7617634124882068,SmallWorld,4
1168,976,0,14,0,0.7608619173087198,SmallWorld,4
1169,977,0,13,0,0.7619437115207486,SmallWorld,4
1170,977,0,13,0,0.762304309586509,SmallWorld,4
1171,977,0,13,0,0.762304309586509,SmallWorld,4
1172,978,0,12,0,0.762304309586509,SmallWorld,4
1173,980,0,10,0,0.7626649076517009,SmallWorld,4
1174,980,0,10,0,0.7633861037818821,SmallWorld,4
1175,981,0,9,0,0.7633861037818821,SmallWorld,4
1176,982,0,8,0,0.7637467018469656,SmallWorld,4
1177,984,0,6,0,0.7641072999120492,SmallWorld,4
1178,983,0,6,1,0.7648284960422163,SmallWorld,4
1179,983,0,7,0,0.764287598944591,SmallWorld,4
1180,983,0,7,0,0.7644678979771328,SmallWorld,4
1181,981,0,6,3,0.7644678979771328,SmallWorld,4
1182,981,0,9,0,0.7632058047493404,SmallWorld,4
1183,983,0,7,0,0.7637467018469656,SmallWorld,4
1184,983,0,6,1,0.7644678979771328,SmallWorld,4
1185,984,0,6,0,0.764287598944591,SmallWorld,4
1186,984,0,6,0,0.7648284960422163,SmallWorld,4
1187,985,0,5,0,0.7648284960422163,SmallWorld,4
1188,985,0,4,1,0.7651890941072998,SmallWorld,4
1189,982,0,5,3,0.765008795074758,SmallWorld,4
1190,983,0,6,0,0.7635664028144239,SmallWorld,4
1191,983,0,6,0,0.7644678979771328,SmallWorld,4
1192,982,0,6,1,0.7644678979771328,SmallWorld,4
1193,982,0,7,0,0.7639270008795074,SmallWorld,4
1194,981,2,6,0,0.7641072999120492,SmallWorld,4
1195,981,0,8,0,0.7633861037818821,SmallWorld,4
1196,980,0,8,1,0.7637467018469656,SmallWorld,4
1197,981,0,8,0,0.7632058047493404,SmallWorld,4
1198,980,0,8,1,0.7637467018469656,SmallWorld,4
1199,980,0,9,0,0.7632058047493404,SmallWorld,4
1200,981,0,8,0,0.7633861037818822,SmallWorld,4
1201,965,10,7,7,0.7637467018469656,SmallWorld,4
1202,919,34,15,21,0.7549120199885485,SmallWorld,4
1203,890,44,42,13,0.7306762931153454,SmallWorld,4
1204,883,22,66,14,0.7166705082425093,SmallWorld,4
1205,836,49,84,15,0.7174479837462322,SmallWorld,4
1206,715,140,100,29,0.6853597804926187,SmallWorld,4
1207,646,179,138,20,0.5897229233037379,SmallWorld,4
1208,634,158,166,22,0.5431764350430159,SmallWorld,4
1209,651,117,200,12,0.5403135200841561,SmallWorld,4
1210,654,88,219,17,0.5593808011578683,SmallWorld,4
1211,669,51,248,9,0.5659203665717587,SmallWorld,4
1212,692,12,268,5,0.5831534903936205,SmallWorld,4
1213,717,0,258,1,0.6047821967062619,SmallWorld,4
1214,732,0,244,0,0.6233345474393917,SmallWorld,4
1215,741,0,235,0,0.6329145658903659,SmallWorld,4
1216,750,1,225,0,0.6386017521192501,SmallWorld,4
1217,762,0,214,0,0.6441395153640236,SmallWorld,4
1218,772,0,204,0,0.651983224104371,SmallWorld,4
1219,781,0,194,1,0.6583937901027298,SmallWorld,4
1220,794,0,182,0,0.663992305720004,SmallWorld,4
1221,808,0,168,0,0.6725143183808774,SmallWorld,4
1222,823,0,153,0,0.6814511186668807,SmallWorld,4
1223,834,0,142,0,0.6909056014928824,SmallWorld,4
1224,842,0,134,0,0.6977070661208707,SmallWorld,4
1225,853,0,123,0,0.7025552152514951,SmallWorld,4
1226,861,0,114,1,0.7090467948209219,SmallWorld,4
1227,871,0,105,0,0.7134326877778774,SmallWorld,4
1228,882,0,94,0,0.7191004769363805,SmallWorld,4
1229,890,0,86,0,0.7248091194912502,SmallWorld,4
1230,893,1,78,4,0.7287208206937912,SmallWorld,4
1231,908,0,67,0,0.7292314164409105,SmallWorld,4
1232,912,0,63,0,0.736799229897586,SmallWorld,4
1233,921,0,54,0,0.7384311643322675,SmallWorld,4
1234,927,1,47,0,0.7419522562174841,SmallWorld,4
1235,939,1,35,0,0.7440281608282495,SmallWorld,4
1236,948,1,26,0,0.7484164259562238,SmallWorld,4
1237,957,0,18,0,0.7516665082613179,SmallWorld,4
1238,962,0,13,0,0.7550923480833005,SmallWorld,4
1239,964,0,10,1,0.7568953386102557,SmallWorld,4
1240,967,0,8,0,0.7574362357080023,SmallWorld,4
1241,967,0,7,1,0.7586983289357959,SmallWorld,4
1242,968,0,6,1,0.758518029903254,SmallWorld,4
1243,968,0,7,0,0.7588786279683377,SmallWorld,4
1244,968,0,7,0,0.7590589270008795,SmallWorld,4
1245,969,0,6,0,0.7590589270008795,SmallWorld,4
1246,969,0,6,0,0.7594195250659631,SmallWorld,4
1247,969,0,6,0,0.7594195250659631,SmallWorld,4
1248,967,0,6,2,0.7594195250659631,SmallWorld,4
1249,967,0,7,0,0.7583377308707123,SmallWorld,4
1250,967,0,7,0,0.7586983289357959,SmallWorld,4
1251,967,0,7,0,0.7586983289357959,SmallWorld,4
1252,967,0,6,1,0.7586983289357959,SmallWorld,4
1253,967,0,6,1,0.758518029903254,SmallWorld,4
1254,967,0,7,0,0.758518029903254,SmallWorld,4
1255,967,0,7,0,0.7586983289357959,SmallWorld,4
1256,967,0,6,1,0.7586983289357959,SmallWorld,4
1257,967,0,7,0,0.758518029903254,SmallWorld,4
1258,966,1,6,1,0.7586983289357959,SmallWorld,4
1259,966,0,8,0,0.7579771328056288,SmallWorld,4
1260,967,0,7,0,0.7583377308707123,SmallWorld,4
1261,964,1,7,2,0.7586983289357959,SmallWorld,4
1262,964,0,9,1,0.7570756376429199,SmallWorld,4
1263,965,0,9,0,0.7574362357080034,SmallWorld,4
1264,965,0,8,1,0.7579771328056288,SmallWorld,4
1265,964,0,9,1,0.757796833773087,SmallWorld,4
1266,964,1,9,0,0.7574362357080034,SmallWorld,4
1267,965,0,9,0,0.7574362357080034,SmallWorld,4
1268,966,0,8,0,0.7579771328056288,SmallWorld,4
1269,966,0,8,0,0.7583377308707123,SmallWorld,4
1270,966,0,8,0,0.7583377308707123,SmallWorld,4
1271,962,3,7,2,0.7583377308707123,SmallWorld,4
1272,963,0,10,1,0.7559938434476552,SmallWorld,4
1273,965,0,9,0,0.7570756376429187,SmallWorld,4
1274,965,0,8,1,0.7579771328056288,SmallWorld,4
1275,965,0,9,0,0.757796833773087,SmallWorld,4
1276,966,0,8,0,0.7579771328056288,SmallWorld,4
1277,967,0,7,0,0.7583377308707123,SmallWorld,4
1278,967,0,7,0,0.7586983289357959,SmallWorld,4
1279,967,0,7,0,0.7586983289357959,SmallWorld,4
1280,967,0,7,0,0.7586983289357959,SmallWorld,4
1281,969,0,5,0,0.7586983289357959,SmallWorld,4
1282,968,0,5,1,0.7594195250659631,SmallWorld,4
1283,968,0,6,0,0.7588786279683377,SmallWorld,4
1284,968,0,6,0,0.7590589270008795,SmallWorld,4
1285,969,0,5,0,0.7590589270008795,SmallWorld,4
1286,971,0,3,0,0.7594195250659631,SmallWorld,4
1287,969,1,3,1,0.7601407211961301,SmallWorld,4
1288,964,4,3,2,0.7590589270008795,SmallWorld,4
1289,947,8,6,11,0.7565347405452946,SmallWorld,4
1290,941,3,19,8,0.748060632359963,SmallWorld,4
1291,942,0,29,0,0.747338871510318,SmallWorld,4
1292,943,0,28,0,0.749682972513424,SmallWorld,4
1293,944,0,27,0,0.750043718021575,SmallWorld,4
1294,945,0,26,0,0.7504044150335254,SmallWorld,4
1295,948,0,23,0,0.7507650774450213,SmallWorld,4
1296,951,1,19,0,0.7518469505250072,SmallWorld,4
1297,951,0,19,1,0.7527484594083276,SmallWorld,4
1298,951,0,19,1,0.7527484594083276,SmallWorld,4
1299,951,0,20,0,0.7527484594083276,SmallWorld,4
1300,951,0,20,0,0.7529287584408694,SmallWorld,4
1301,951,0,20,0,0.7529287584408694,SmallWorld,4
1302,952,0,19,0,0.7529287584408694,SmallWorld,4
1303,954,0,17,0,0.7532893573907208,SmallWorld,4
1304,954,0,17,0,0.7540105540259974,SmallWorld,4
1305,954,0,17,0,0.7540105540259974,SmallWorld,4
1306,954,1,16,0,0.7540105540259974,SmallWorld,4
1307,956,0,15,0,0.7538302549934557,SmallWorld,4
1308,958,0,13,0,0.7547317502157483,SmallWorld,4
1309,959,0,12,0,0.7554529463499216,SmallWorld,4
1310,958,0,12,1,0.7558135444151135,SmallWorld,4
1311,957,0,12,2,0.7552726473173799,SmallWorld,4
1312,957,0,14,0,0.7547317502190775,SmallWorld,4
1313,958,0,13,0,0.755092348284161,SmallWorld,4
1314,959,0,12,0,0.7554529463499216,SmallWorld,4
1315,963,0,8,0,0.7558135444151135,SmallWorld,4
1316,962,0,8,1,0.7572559366754616,SmallWorld,4
1317,963,0,8,0,0.7567150395778364,SmallWorld,4
1318,963,0,8,0,0.7572559366754616,SmallWorld,4
1319,964,0,7,0,0.7572559366754616,SmallWorld,4
1320,966,0,5,0,0.7576165347405452,SmallWorld,4
1321,966,0,5,0,0.7583377308707123,SmallWorld,4
1322,966,0,5,0,0.7583377308707123,SmallWorld,4
1323,966,0,5,0,0.7583377308707123,SmallWorld,4
1324,966,0,5,0,0.7583377308707123,SmallWorld,4
1325,967,0,4,0,0.7583377308707123,SmallWorld,4
1326,966,0,4,1,0.7586983289357959,SmallWorld,4
1327,966,0,5,0,0.7581574318381705,SmallWorld,4
1328,966,0,5,0,0.7583377308707123,SmallWorld,4
1329,967,0,4,0,0.7583377308707123,SmallWorld,4
1330,967,0,3,1,0.7586983289357959,SmallWorld,4
1331,967,0,4,0,0.758518029903254,SmallWorld,4
1332,967,0,4,0,0.7586983289357959,SmallWorld,4
1333,967,0,4,0,0.7586983289357959,SmallWorld,4
1334,967,0,4,0,0.7586983289357959,SmallWorld,4
1335,967,0,4,0,0.7586983289357959,SmallWorld,4
1336,967,0,4,0,0.7586983289357959,SmallWorld,4
1337,967,0,4,0,0.7586983289357959,SmallWorld,4
1338,966,0,4,1,0.7586983289357959,SmallWorld,4
1339,966,0,5,0,0.7581574318381705,SmallWorld,4
1340,967,0,4,0,0.7583377308707123,SmallWorld,4
1341,967,0,4,0,0.7586983289357959,SmallWorld,4
1342,967,0,4,0,0.7586983289357959,SmallWorld,4
1343,967,0,4,0,0.7586983289357959,SmallWorld,4
1344,967,0,4,0,0.7586983289357959,SmallWorld,4
1345,967,0,4,0,0.7586983289357959,SmallWorld,4
1346,968,0,3,0,0.7586983289357959,SmallWorld,4
1347,969,0,1,1,0.7590589270008795,SmallWorld,4
1348,969,0,2,0,0.7592392260334213,SmallWorld,4
1349,968,0,2,1,0.7594195250659631,SmallWorld,4
1350,969,0,2,0,0.7588786279683377,SmallWorld,4
1351,968,0,2,1,0.7594195250659631,SmallWorld,4
1352,968,0,3,0,0.7588786279683377,SmallWorld,4
1353,968,0,3,0,0.7590589270008795,SmallWorld,4
1354,968,0,3,0,0.7590589270008795,SmallWorld,4
1355,968,0,3,0,0.7590589270008795,SmallWorld,4
1356,968,0,3,0,0.7590589270008795,SmallWorld,4
1357,968,0,3,0,0.7590589270008795,SmallWorld,4
1358,968,0,3,0,0.7590589270008795,SmallWorld,4
1359,968,0,3,0,0.7590589270008795,SmallWorld,4
1360,969,0,2,0,0.7590589270008795,SmallWorld,4
1361,965,0,2,4,0.7594195250659631,SmallWorld,4
1362,965,0,6,0,0.7572559366754616,SmallWorld,4
1363,965,0,6,0,0.7579771328056288,SmallWorld,4
1364,965,0,6,0,0.7579771328056288,SmallWorld,4
1365,965,0,6,0,0.7579771328056288,SmallWorld,4
1366,965,0,6,0,0.7579771328056288,SmallWorld,4
1367,965,0,6,0,0.7579771328056288,SmallWorld,4
1368,964,0,6,1,0.7579771328056288,SmallWorld,4
1369,964,0,7,0,0.7574362357080034,SmallWorld,4
1370,965,0,6,0,0.7576165347405452,SmallWorld,4
1371,965,0,6,0,0.7579771328056288,SmallWorld,4
1372,966,0,4,1,0.7579771328056288,SmallWorld,4
1373,965,0,5,1,0.7581574318381705,SmallWorld,4
1374,964,0,6,1,0.757796833773087,SmallWorld,4
1375,965,0,6,0,0.7574362357080034,SmallWorld,4
1376,964,1,6,0,0.7579771328056288,SmallWorld,4
1377,964,0,7,0,0.7574362357080034,SmallWorld,4
1378,964,0,7,0,0.7576165347405452,SmallWorld,4
1379,964,0,7,0,0.7576165347405452,SmallWorld,4
1380,965,0,6,0,0.7576165347405452,SmallWorld,4
1381,955,3,6,7,0.7579771328056288,SmallWorld,4
1382,947,2,13,8,0.752568161811798,SmallWorld,4
1383,950,0,20,0,0.7496833621345058,SmallWorld,4
1384,949,1,20,0,0.7525681603757858,SmallWorld,4
1385,949,0,20,1,0.7520272613208806,SmallWorld,4
1386,951,0,19,0,0.7520272613208806,SmallWorld,4
1387,952,0,18,0,0.7529287593256373,SmallWorld,4
1388,951,0,18,1,0.7532893577578827,SmallWorld,4
1389,953,0,17,0,0.7527484602930955,SmallWorld,4
1390,935,8,17,10,0.7536499559609139,SmallWorld,4
1391,920,13,30,7,0.7439101942643359,SmallWorld,4
1392,926,0,43,0,0.7380538420649413,SmallWorld,4
1393,927,0,42,0,0.7438873653428546,SmallWorld,4
1394,929,0,40,0,0.7442529350843416,SmallWorld,4
1395,929,0,40,0,0.7449818710254421,SmallWorld,4
1396,930,0,39,0,0.7449818710254421,SmallWorld,4
1397,932,0,37,0,0.7453454019875467,SmallWorld,4
1398,933,0,36,0,0.746070967017399,SmallWorld,4
1399,933,0,36,0,0.7464331365982644,SmallWorld,4
1400,937,0,32,0,0.7464331365982644,SmallWorld,4
1401,939,0,29,1,0.7478790509169374,SmallWorld,4
1402,941,0,28,0,0.7484206657055685,SmallWorld,4
1403,941,0,26,2,0.7493225218914079,SmallWorld,4
1404,943,0,26,0,0.7489619238263243,SmallWorld,4
1405,945,0,24,0,0.7500438813148542,SmallWorld,4
1406,945,0,24,0,0.7507651422400876,SmallWorld,4
1407,947,0,21,1,0.7507651422400876,SmallWorld,4
1408,947,0,22,0,0.7513060611700628,SmallWorld,4
1409,948,0,21,0,0.7514863602026046,SmallWorld,4
1410,949,0,20,0,0.7518469622883388,SmallWorld,4
1411,950,0,19,0,0.7522075623107023,SmallWorld,4
1412,952,0,16,1,0.7525681612605537,SmallWorld,4
1413,953,1,15,0,0.7531090588632886,SmallWorld,4
1414,953,0,15,1,0.7534696569745069,SmallWorld,4
1415,956,0,13,0,0.7534696569745069,SmallWorld,4
1416,958,0,11,0,0.7547317502197544,SmallWorld,4
1417,959,0,10,0,0.7554529463500429,SmallWorld,4
1418,961,0,8,0,0.7558135444151274,SmallWorld,4
1419,963,0,6,0,0.7565347405452946,SmallWorld,4
1420,964,0,5,0,0.7572559366754616,SmallWorld,4
1421,964,0,5,0,0.7576165347405452,SmallWorld,4
1422,964,0,5,0,0.7576165347405452,SmallWorld,4
1423,965,0,4,0,0.7576165347405452,SmallWorld,4
1424,965,0,3,1,0.7579771328056288,SmallWorld,4
1425,964,0,4,1,0.757796833773087,SmallWorld,4
1426,965,0,4,0,0.7574362357080034,SmallWorld,4
1427,966,0,3,0,0.7579771328056288,SmallWorld,4
1428,965,0,3,1,0.7583377308707123,SmallWorld,4
1429,965,0,4,0,0.757796833773087,SmallWorld,4
1430,965,0,4,0,0.7579771328056288,SmallWorld,4
1431,964,0,4,1,0.7579771328056288,SmallWorld,4
1432,964,0,5,0,0.7574362357080034,SmallWorld,4
1433,964,0,5,0,0.7576165347405452,SmallWorld,4
1434,965,0,4,0,0.7576165347405452,SmallWorld,4
1435,965,0,4,0,0.7579771328056288,SmallWorld,4
1436,964,1,4,0,0.7579771328056288,SmallWorld,4
1437,964,0,5,0,0.7574362357080034,SmallWorld,4
1438,964,0,5,0,0.7576165347405452,SmallWorld,4
1439,966,0,3,0,0.7576165347405452,SmallWorld,4
1440,965,0,3,1,0.7583377308707123,SmallWorld,4
1441,965,0,4,0,0.757796833773087,SmallWorld,4
1442,962,1,4,2,0.7579771328056288,SmallWorld,4
1443,966,0,3,0,0.7563544415127528,SmallWorld,4
1444,964,1,3,1,0.7583377308707123,SmallWorld,4
1445,945,7,5,12,0.7572559366754616,SmallWorld,4
1446,931,8,20,10,0.7473394606217939,SmallWorld,4
1447,914,19,29,7,0.742463027923046,SmallWorld,4
1448,926,0,41,2,0.7347186537088648,SmallWorld,4
1449,926,0,43,0,0.743526767277771,SmallWorld,4
1450,922,4,41,2,0.7438873653428546,SmallWorld,4
1451,891,24,42,12,0.7413338480612405,SmallWorld,4
1452,857,38,58,16,0.723404194919402,SmallWorld,4
1453,848,26,82,12,0.7030262149378543,SmallWorld,4
1454,838,25,95,10,0.7010397357376035,SmallWorld,4
1455,837,16,108,5,0.695746165479507,SmallWorld,4
1456,845,0,115,6,0.6981413343960935,SmallWorld,4
1457,847,0,119,0,0.7055138961646967,SmallWorld,4
1458,853,0,113,0,0.7077419082167574,SmallWorld,4
1459,857,0,107,2,0.7111252049743946,SmallWorld,4
1460,861,1,104,0,0.7129706146106858,SmallWorld,4
1461,864,0,102,0,0.7153141972530032,SmallWorld,4
1462,871,0,95,0,0.7170873856811486,SmallWorld,4
1463,876,0,90,0,0.7206995512258387,SmallWorld,4
1464,881,0,85,0,0.7231852747047213,SmallWorld,4
1465,887,0,79,0,0.7255888948946198,SmallWorld,4
1466,892,0,74,0,0.7283626326840361,SmallWorld,4
1467,893,0,72,1,0.7305820867547983,SmallWorld,4
1468,895,0,71,0,0.7308358173958641,SmallWorld,4
1469,901,0,65,0,0.7318745298330467,SmallWorld,4
1470,907,0,59,0,0.7343755081883503,SmallWorld,4
1471,916,0,50,0,0.7367743772730657,SmallWorld,4
1472,917,0,49,0,0.7402174304554427,SmallWorld,4
1473,921,1,44,0,0.7405909718672442,SmallWorld,4
1474,923,0,43,0,0.7418914873626123,SmallWorld,4
1475,932,0,34,0,0.7428055711476039,SmallWorld,4
1476,929,0,33,4,0.746074753234985,SmallWorld,4
1477,932,0,34,0,0.7442679766919811,SmallWorld,4
1478,936,0,30,0,0.746074753234985,SmallWorld,4
1479,940,0,26,0,0.7475191705428598,SmallWorld,4
1480,947,0,19,0,0.7489620871196037,SmallWorld,4
1481,949,0,17,0,0.7514863670653031,SmallWorld,4
1482,951,0,15,0,0.7522075637005796,SmallWorld,4
1483,953,1,12,0,0.7529287598903307,SmallWorld,4
1484,955,0,11,0,0.753469656991962,SmallWorld,4
1485,956,0,10,0,0.7543711521547921,SmallWorld,4
1486,958,0,8,0,0.7547317502198768,SmallWorld,4
1487,959,0,7,0,0.755452946350044,SmallWorld,4
1488,957,0,7,2,0.7558135444151275,SmallWorld,4
1489,958,0,7,0,0.7547317502198768,SmallWorld,4
1490,959,0,6,0,0.755452946350044,SmallWorld,4
1491,958,0,6,1,0.7558135444151275,SmallWorld,4
1492,958,0,7,0,0.7552726473175022,SmallWorld,4
1493,957,0,7,1,0.755452946350044,SmallWorld,4
1494,957,0,8,0,0.7549120492524186,SmallWorld,4
1495,957,0,8,0,0.7550923482849604,SmallWorld,4
1496,958,0,7,0,0.7550923482849604,SmallWorld,4
1497,960,0,5,0,0.755452946350044,SmallWorld,4
1498,958,0,5,2,0.756174142480211,SmallWorld,4
1499,958,0,7,0,0.7550923482849604,SmallWorld,4
1500,958,0,7,0,0.755452946350044,SmallWorld,4
1501,958,0,7,0,0.755452946350044,SmallWorld,4
1502,959,0,6,0,0.755452946350044,SmallWorld,4
1503,961,0,4,0,0.7558135444151275,SmallWorld,4
1504,958,2,4,1,0.7565347405452946,SmallWorld,4
1505,958,0,7,0,0.7549120492524186,SmallWorld,4
1506,959,0,6,0,0.755452946350044,SmallWorld,4
1507,959,0,6,0,0.7558135444151275,SmallWorld,4
1508,958,0,6,1,0.7558135444151275,SmallWorld,4
1509,958,0,7,0,0.7552726473175022,SmallWorld,4
1510,954,1,7,3,0.755452946350044,SmallWorld,4
1511,950,2,10,3,0.7532893579595414,SmallWorld,4
1512,947,2,12,4,0.7516666666625382,SmallWorld,4
1513,947,0,17,1,0.7504045732372142,SmallWorld,4
1514,949,0,16,0,0.7513060683999232,SmallWorld,4
1515,952,0,13,0,0.7522075637467144,SmallWorld,4
1516,951,1,13,0,0.7532893579594202,SmallWorld,4
1517,951,0,13,1,0.752748460861118,SmallWorld,4
1518,951,0,14,0,0.752748460861118,SmallWorld,4
1519,952,0,13,0,0.7529287598936598,SmallWorld,4
1520,953,0,12,0,0.7532893579594202,SmallWorld,4
1521,953,0,12,0,0.7536499560246122,SmallWorld,4
1522,954,0,11,0,0.7536499560246122,SmallWorld,4
1523,954,0,11,0,0.7540105540897086,SmallWorld,4
1524,955,0,10,0,0.7540105540897086,SmallWorld,4
1525,955,0,10,0,0.7543711521547931,SmallWorld,4
1526,956,0,9,0,0.7543711521547931,SmallWorld,4
1527,955,0,9,1,0.7547317502198768,SmallWorld,4
1528,956,0,9,0,0.7541908531222514,SmallWorld,4
1529,957,0,8,0,0.7547317502198768,SmallWorld,4
1530,958,0,6,1,0.7550923482849604,SmallWorld,4
1531,958,0,7,0,0.7552726473175022,SmallWorld,4
1532,959,0,6,0,0.755452946350044,SmallWorld,4
1533,955,3,5,2,0.7558135444151275,SmallWorld,4
1534,955,0,10,0,0.7534696569920843,SmallWorld,4
1535,955,0,10,0,0.7543711521547931,SmallWorld,4
1536,953,0,10,2,0.7543711521547931,SmallWorld,4
1537,954,0,10,1,0.7532893579595286,SmallWorld,4
1538,955,0,10,0,0.7538302550571668,SmallWorld,4
1539,955,0,10,0,0.7543711521547931,SmallWorld,4
1540,956,0,9,0,0.7543711521547931,SmallWorld,4
1541,955,1,8,1,0.7547317502198768,SmallWorld,4
1542,952,1,10,2,0.7540105540897096,SmallWorld,4
1543,954,0,10,0,0.7527484608617948,SmallWorld,4
1544,954,0,10,0,0.7540105540897096,SmallWorld,4
1545,954,0,10,0,0.7540105540897096,SmallWorld,4
1546,954,0,10,0,0.7540105540897096,SmallWorld,4
1547,952,0,10,2,0.7540105540897096,SmallWorld,4
1548,953,0,10,0,0.752928759894445,SmallWorld,4
1549,944,6,10,3,0.7536499560246261,SmallWorld,4
1550,944,0,17,2,0.7487818815771764,SmallWorld,4
1551,944,0,19,0,0.7500439748049689,SmallWorld,4
1552,943,0,19,1,0.7504045728700525,SmallWorld,4
1553,947,0,16,0,0.7498636748876591,SmallWorld,4
1554,946,0,16,1,0.7514863676165474,SmallWorld,4
1555,946,0,17,0,0.7509454704727873,SmallWorld,4
1556,946,0,16,1,0.751125769505329,SmallWorld,4
1557,949,0,14,0,0.7509454704727873,SmallWorld,4
1558,948,1,13,1,0.7522075637634926,SmallWorld,4
1559,948,0,14,1,0.7514863676299964,SmallWorld,4
1560,949,0,14,0,0.7516666666625382,SmallWorld,4
1561,950,0,13,0,0.7522075637634926,SmallWorld,4
1562,945,1,13,4,0.7525681618292531,SmallWorld,4
1563,946,0,16,0,0.749863676139589,SmallWorld,4
1564,948,0,14,0,0.7511257695514638,SmallWorld,4
1565,947,0,14,1,0.751846965698409,SmallWorld,4
1566,947,0,15,0,0.7513060685974546,SmallWorld,4
1567,948,0,14,0,0.7514863676299964,SmallWorld,4
1568,948,0,14,0,0.751846965698409,SmallWorld,4
1569,949,0,13,0,0.751846965698409,SmallWorld,4
1570,950,0,12,0,0.7522075637641695,SmallWorld,4
1571,944,2,12,4,0.7525681618293615,SmallWorld,4
1572,941,2,16,3,0.7493227790419636,SmallWorld,4
1573,943,0,19,0,0.7484212806700452,SmallWorld,4
1574,942,0,19,1,0.7500439748049689,SmallWorld,4
1575,945,0,17,0,0.7495030768225757,SmallWorld,4
1576,947,0,15,0,0.7507651714402455,SmallWorld,4
