,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
314,759,1,215,1,0.6367136364607052,Renyi,4
315,772,0,204,0,0.643185156264129,Renyi,4
316,779,0,195,2,0.6516207916768488,Renyi,4
317,792,1,183,0,0.6556284995828255,Renyi,4
318,794,1,173,8,0.6638815517388007,Renyi,4
319,795,3,176,2,0.6637228747715027,Renyi,4
320,797,8,168,3,0.6650411803336814,Renyi,4
321,808,1,164,3,0.6652300154804884,Renyi,4
322,818,0,156,2,0.6732270480488719,Renyi,4
323,824,0,150,2,0.6796686196387891,Renyi,4
324,833,2,138,3,0.6832825641279457,Renyi,4
325,848,2,126,0,0.6881045691801847,Renyi,4
326,850,5,117,4,0.6972804749284286,Renyi,4
327,852,5,114,5,0.6971809106917514,Renyi,4
328,864,0,112,0,0.6981219806243012,Renyi,4
329,875,1,99,1,0.7063801628322581,Renyi,4
330,880,1,93,2,0.7116810170381883,Renyi,4
331,891,0,84,1,0.7139613233404725,Renyi,4
332,897,0,78,1,0.7194427826610754,Renyi,4
333,905,0,70,1,0.7220816482531852,Renyi,4
334,908,4,61,3,0.7254271032915627,Renyi,4
335,902,12,56,5,0.7255846572885429,Renyi,4
336,807,89,54,25,0.7214629360489258,Renyi,4
337,678,203,81,13,0.6536533055083774,Renyi,4
338,662,197,103,11,0.556837661911611,Renyi,4
339,668,179,118,8,0.5493357769443196,Renyi,4
340,664,163,131,14,0.5565081430125515,Renyi,4
341,665,145,149,11,0.5561527889408893,Renyi,4
342,665,122,171,11,0.5608772819724833,Renyi,4
343,670,101,187,10,0.5651328867700748,Renyi,4
344,679,69,206,12,0.5721521961714227,Renyi,4
345,688,46,220,12,0.5832045286302672,Renyi,4
346,712,12,233,8,0.592594291344046,Renyi,4
347,724,3,237,1,0.6140033693944156,Renyi,4
348,737,1,224,2,0.6241501942777893,Renyi,4
349,743,1,219,1,0.632613904450081,Renyi,4
350,750,1,211,2,0.6365073994859488,Renyi,4
351,761,0,202,1,0.6406803556162698,Renyi,4
352,772,0,192,0,0.6478741536727034,Renyi,4
353,780,0,184,0,0.6548940382822531,Renyi,4
354,784,5,174,1,0.6598619438956634,Renyi,4
355,795,0,169,0,0.6612909385844425,Renyi,4
356,802,0,161,1,0.669118639872359,Renyi,4
357,807,4,150,3,0.6732214134835578,Renyi,4
358,817,3,139,5,0.6752051496588847,Renyi,4
359,830,0,130,4,0.6810219753174936,Renyi,4
360,838,1,124,0,0.6893204960406315,Renyi,4
361,846,0,117,0,0.6945940625983024,Renyi,4
362,855,0,104,4,0.6991640025712038,Renyi,4
363,862,0,101,0,0.7032297430607239,Renyi,4
364,873,0,90,0,0.7074866436366537,Renyi,4
365,873,7,79,4,0.7127877891834058,Renyi,4
366,852,21,81,9,0.7108653680410357,Renyi,4
367,795,58,84,25,0.6971203106119191,Renyi,4
368,710,131,105,14,0.6551395986104849,Renyi,4
369,668,152,127,12,0.5922424371094024,Renyi,4
370,671,140,139,9,0.5638784758251724,Renyi,4
371,677,119,150,13,0.5682795504354617,Renyi,4
372,688,105,154,12,0.5748232559060686,Renyi,4
373,680,90,175,10,0.5840404179752108,Renyi,4
374,688,73,182,11,0.5832081463663232,Renyi,4
375,687,50,205,11,0.5910770207640319,Renyi,4
376,701,26,217,9,0.5947470974903746,Renyi,4
377,717,8,222,6,0.6077979144120729,Renyi,4
378,729,0,221,2,0.621286331014632,Renyi,4
379,735,1,216,0,0.6310725331598072,Renyi,4
380,741,1,208,2,0.6349711750194571,Renyi,4
381,742,1,206,3,0.638351562579524,Renyi,4
382,750,3,198,1,0.6387988834989402,Renyi,4
383,757,0,194,1,0.6437779941672875,Renyi,4
384,763,0,189,0,0.6486589957938842,Renyi,4
385,774,0,177,1,0.6525642159301317,Renyi,4
386,778,0,172,2,0.6592070694700477,Renyi,4
387,794,0,158,0,0.6615006085324469,Renyi,4
388,801,0,150,1,0.6716294039525147,Renyi,4
389,814,0,137,1,0.6756673286967801,Renyi,4
390,826,1,124,1,0.6833388045651551,Renyi,4
391,835,0,117,0,0.6900155227974631,Renyi,4
392,844,0,106,2,0.6953191602864639,Renyi,4
393,851,1,97,3,0.6997344318927785,Renyi,4
394,858,0,91,3,0.7029427391183246,Renyi,4
395,862,0,86,4,0.7065335886196933,Renyi,4
396,877,0,74,1,0.7082438846650767,Renyi,4
397,884,0,66,2,0.7153897665063659,Renyi,4
398,876,9,60,7,0.7180697382774602,Renyi,4
399,825,41,64,22,0.7123486653934191,Renyi,4
400,707,148,82,15,0.6787939020098502,Renyi,4
401,666,170,100,16,0.5893623106146378,Renyi,4
402,667,155,114,14,0.5605554121829408,Renyi,4
403,668,136,131,14,0.5646144607027624,Renyi,4
404,662,125,150,12,0.5687793467933451,Renyi,4
405,675,95,167,12,0.5674756283745126,Renyi,4
406,688,65,186,10,0.5804881784311372,Renyi,4
407,704,40,198,7,0.593930645370935,Renyi,4
408,719,23,197,9,0.6085865220383379,Renyi,4
409,741,6,194,6,0.6207155935272329,Renyi,4
410,746,2,198,1,0.6381422808560621,Renyi,4
411,752,0,193,2,0.642827611174959,Renyi,4
412,756,0,189,2,0.6467365746515141,Renyi,4
413,764,0,183,0,0.6492241670270427,Renyi,4
414,776,0,171,0,0.6545397924262486,Renyi,4
415,783,0,164,0,0.6619486181979659,Renyi,4
416,790,0,157,0,0.6662355311211313,Renyi,4
417,804,0,143,0,0.6704864795821583,Renyi,4
418,809,0,138,0,0.6788419945851293,Renyi,4
419,811,5,131,0,0.6817659145395796,Renyi,4
420,811,2,123,10,0.6820511198087891,Renyi,4
421,810,7,125,4,0.6810553453305578,Renyi,4
422,824,0,119,3,0.680652995341611,Renyi,4
423,835,0,111,0,0.6899669727962366,Renyi,4
424,840,0,106,0,0.6964212483783301,Renyi,4
425,844,0,101,1,0.6990171639309662,Renyi,4
426,838,8,95,5,0.7008700324700167,Renyi,4
427,842,9,87,8,0.6957148240496412,Renyi,4
428,840,7,90,9,0.6970655774563693,Renyi,4
429,842,6,91,7,0.6962209149966099,Renyi,4
430,853,0,92,1,0.6977646396899584,Renyi,4
431,865,0,80,1,0.705261845738941,Renyi,4
432,864,4,74,4,0.7107286796946058,Renyi,4
433,869,1,73,3,0.7090670961800537,Renyi,4
434,869,4,69,4,0.7119259980136685,Renyi,4
435,877,0,69,0,0.7112269357800795,Renyi,4
436,879,0,67,0,0.7159228293863593,Renyi,4
437,879,2,58,7,0.7167186092625926,Renyi,4
438,861,16,63,6,0.7151457192370171,Renyi,4
439,836,25,68,17,0.7052867724308963,Renyi,4
440,760,88,84,14,0.6896055499092998,Renyi,4
441,681,136,109,20,0.6345036940233417,Renyi,4
442,667,140,130,9,0.5763024298305615,Renyi,4
443,665,110,153,18,0.569101353998805,Renyi,4
444,677,92,171,5,0.5715755957277014,Renyi,4
445,680,61,188,15,0.5844511028738845,Renyi,4
446,697,35,206,6,0.5901898434902461,Renyi,4
447,713,4,216,11,0.6066615461604042,Renyi,4
448,720,2,221,1,0.6210519590758229,Renyi,4
449,730,1,210,3,0.6274816031724957,Renyi,4
450,738,0,205,0,0.6335149677219816,Renyi,4
451,739,1,199,4,0.6394637863787275,Renyi,4
452,748,0,193,2,0.6392124370306426,Renyi,4
453,759,0,184,0,0.645338450184336,Renyi,4
454,770,1,171,1,0.6525217904429781,Renyi,4
455,777,0,164,2,0.6589707285836172,Renyi,4
456,787,0,156,0,0.6632663266453471,Renyi,4
457,800,0,142,1,0.6696921624812429,Renyi,4
458,799,8,133,3,0.6772691045595538,Renyi,4
459,803,1,136,3,0.6749324311336968,Renyi,4
460,814,0,128,1,0.6785035329189486,Renyi,4
461,819,3,119,2,0.6853559278765886,Renyi,4
462,827,0,113,2,0.6874612815620678,Renyi,4
463,838,1,103,0,0.6925505020042237,Renyi,4
464,839,2,95,6,0.6984637019235476,Renyi,4
465,842,1,93,6,0.6977458646686381,Renyi,4
466,828,16,90,8,0.6994200505437459,Renyi,4
467,835,14,85,7,0.6892401487023151,Renyi,4
468,827,15,87,12,0.6935994316206507,Renyi,4
469,807,26,96,12,0.6883663209103287,Renyi,4
470,783,39,105,14,0.6753392513688498,Renyi,4
471,757,49,124,11,0.6585219870727193,Renyi,4
472,730,65,135,10,0.6413367947055526,Renyi,4
473,709,68,150,11,0.6221961554511996,Renyi,4
474,703,59,159,17,0.6090063011146157,Renyi,4
475,702,45,177,13,0.6058245195587129,Renyi,4
476,712,29,188,7,0.6086207684930692,Renyi,4
477,729,8,190,7,0.6189180908110293,Renyi,4
478,741,1,189,2,0.6336965229516176,Renyi,4
479,740,4,182,7,0.6435342769864304,Renyi,4
480,738,9,183,3,0.6415143135969933,Renyi,4
481,744,1,181,6,0.6400954834324177,Renyi,4
482,749,1,181,1,0.6449713746424978,Renyi,4
483,752,1,175,4,0.6489472945575359,Renyi,4
484,760,0,170,2,0.6502807084054143,Renyi,4
485,768,1,162,1,0.6557412719047012,Renyi,4
486,774,2,153,3,0.6606430332524187,Renyi,4
487,776,2,151,3,0.6637649538246373,Renyi,4
488,788,2,141,1,0.6649734924045165,Renyi,4
489,797,0,134,1,0.672485713316135,Renyi,4
490,802,0,130,0,0.6780843308378043,Renyi,4
491,810,0,122,0,0.6811191908402692,Renyi,4
492,819,0,112,1,0.6855978338363048,Renyi,4
493,835,1,96,0,0.6902964818036993,Renyi,4
494,843,0,86,2,0.6984464278347687,Renyi,4
495,852,0,79,0,0.7021770612302172,Renyi,4
496,857,4,70,0,0.7065275135558279,Renyi,4
497,853,12,64,2,0.707941912685563,Renyi,4
498,792,54,67,18,0.7045096337758423,Renyi,4
499,724,105,87,14,0.6630084513368959,Renyi,4
500,671,139,104,16,0.6135003371220468,Renyi,4
501,670,124,125,10,0.5745227698941305,Renyi,4
502,682,95,141,11,0.5778433155036787,Renyi,4
503,681,85,153,10,0.5900588181126634,Renyi,4
504,700,49,163,17,0.5913688539064709,Renyi,4
505,712,27,180,10,0.6081324733226294,Renyi,4
506,717,14,188,10,0.6206403992308809,Renyi,4
507,732,0,197,0,0.6260202895891699,Renyi,4
508,742,0,187,0,0.6395500682102766,Renyi,4
509,750,2,176,1,0.6457670632784072,Renyi,4
510,748,4,172,5,0.6502001774583229,Renyi,4
511,762,1,162,4,0.6479141556107487,Renyi,4
512,768,0,160,0,0.6572367853112522,Renyi,4
513,778,0,150,0,0.662028536985605,Renyi,4
514,786,0,140,2,0.6680509896945839,Renyi,4
515,794,0,132,2,0.6724390249796941,Renyi,4
516,800,0,126,2,0.6770869069528226,Renyi,4
517,806,2,119,1,0.6805029813222906,Renyi,4
518,809,1,115,3,0.6836754126939348,Renyi,4
519,807,3,113,5,0.6851458142639462,Renyi,4
520,817,0,111,0,0.6833521705050615,Renyi,4
521,824,1,101,2,0.6901296882760283,Renyi,4
522,831,2,95,0,0.6932207351716294,Renyi,4
523,837,0,90,1,0.6968735378091934,Renyi,4
524,837,3,85,3,0.6999128321735685,Renyi,4
525,839,6,80,3,0.6990390043815822,Renyi,4
526,826,10,77,14,0.6994447807423383,Renyi,4
527,805,27,84,10,0.6907091500305156,Renyi,4
528,783,42,88,13,0.6775849070779515,Renyi,4
529,736,69,102,19,0.6618897354205939,Renyi,4
530,698,96,115,16,0.6274756980836286,Renyi,4
531,687,85,135,18,0.5999327450297912,Renyi,4
532,696,66,152,11,0.5947130534081592,Renyi,4
533,705,40,165,13,0.6048119277130812,Renyi,4
534,713,19,187,2,0.6151258411327033,Renyi,4
535,719,5,189,8,0.6262368500074407,Renyi,4
536,721,7,193,0,0.631369639521081,Renyi,4
537,721,5,188,7,0.6336632299852497,Renyi,4
538,732,0,188,0,0.6327894021932634,Renyi,4
539,742,1,176,1,0.642000360149744,Renyi,4
540,757,0,163,0,0.647847308174225,Renyi,4
541,767,2,151,0,0.6574078797081115,Renyi,4
542,769,0,148,3,0.6631090031538602,Renyi,4
543,780,0,140,0,0.6641328018425603,Renyi,4
544,786,0,134,0,0.6711633794662631,Renyi,4
545,794,0,125,1,0.6746401891352607,Renyi,4
546,801,0,119,0,0.679005292618435,Renyi,4
547,810,0,108,2,0.683048627563179,Renyi,4
548,797,11,104,8,0.6875083632085325,Renyi,4
549,783,19,109,9,0.6775301844250798,Renyi,4
550,783,16,110,11,0.668015443494566,Renyi,4
551,790,7,119,4,0.6681902090529633,Renyi,4
552,803,2,114,1,0.6750023962963645,Renyi,4
553,807,0,110,3,0.6836098678738467,Renyi,4
554,815,2,103,0,0.6857525772853701,Renyi,4
555,826,1,92,1,0.6900909244372994,Renyi,4
556,831,1,87,1,0.6955233584406652,Renyi,4
557,839,0,78,3,0.6978718907167628,Renyi,4
558,845,1,72,2,0.7012913395411531,Renyi,4
559,848,0,70,2,0.7038552396521458,Renyi,4
560,855,2,61,2,0.7052708597130141,Renyi,4
561,853,2,60,5,0.7077168392281372,Renyi,4
562,867,0,53,0,0.7064074413171536,Renyi,4
563,872,0,48,0,0.7129332650562464,Renyi,4
564,876,0,44,0,0.714740011694047,Renyi,4
565,877,1,42,0,0.716164805456365,Renyi,4
566,849,18,39,14,0.7163441097627584,Renyi,4
567,770,71,53,25,0.7004356284407529,Renyi,4
568,689,134,82,14,0.648724223362977,Renyi,4
569,664,136,101,16,0.5896879844598616,Renyi,4
570,665,120,118,11,0.5741568220798376,Renyi,4
571,666,94,143,10,0.5792223291939588,Renyi,4
572,681,67,150,13,0.5848158513607452,Renyi,4
573,700,32,166,12,0.5987757934965197,Renyi,4
574,713,15,178,4,0.6171279542576785,Renyi,4
575,721,3,184,1,0.629588431381632,Renyi,4
576,720,2,181,6,0.637456455631415,Renyi,4
577,729,2,177,0,0.6361362534407881,Renyi,4
578,739,2,166,1,0.6430347895640349,Renyi,4
579,738,2,162,6,0.6490206006566728,Renyi,4
580,744,3,161,0,0.6475330683594477,Renyi,4
581,751,4,152,1,0.6520795208909523,Renyi,4
582,757,2,144,4,0.6559809382351848,Renyi,4
583,762,0,141,4,0.6596622428915148,Renyi,4
584,768,0,139,0,0.66298232089302,Renyi,4
585,770,4,132,1,0.6672028247384305,Renyi,4
586,780,0,125,2,0.6674911468193743,Renyi,4
587,787,1,119,0,0.6737257008163294,Renyi,4
588,787,0,115,5,0.6777837779368774,Renyi,4
589,794,0,113,0,0.6770847157032882,Renyi,4
590,801,0,105,1,0.6817329694422328,Renyi,4
591,805,3,96,3,0.6852106848175817,Renyi,4
592,813,1,92,1,0.6863644911230431,Renyi,4
593,816,5,84,2,0.6909794539223362,Renyi,4
594,801,16,85,5,0.6915240853704995,Renyi,4
595,797,16,85,8,0.6817153736496363,Renyi,4
596,789,16,87,14,0.6792919398739744,Renyi,4
597,794,6,98,7,0.6739977621619967,Renyi,4
598,788,8,101,7,0.6798185203305892,Renyi,4
599,788,4,107,5,0.6764594636106804,Renyi,4
600,796,1,103,4,0.6775080569610641,Renyi,4
601,801,1,98,2,0.6824326416114486,Renyi,4
602,803,4,92,2,0.6856409488369947,Renyi,4
603,810,1,90,0,0.6862490741511589,Renyi,4
604,816,1,83,1,0.6904754920201159,Renyi,4
605,820,1,78,2,0.6930531833430873,Renyi,4
606,825,0,76,0,0.6946502483220568,Renyi,4
607,828,0,73,0,0.6973188273712538,Renyi,4
608,829,0,71,1,0.6985686478988833,Renyi,4
609,831,1,69,0,0.6988045340523151,Renyi,4
610,832,1,67,1,0.6996171308387875,Renyi,4
611,830,4,65,2,0.6998443980138103,Renyi,4
612,812,16,68,5,0.6983384417399855,Renyi,4
613,795,13,77,16,0.6879102538881183,Renyi,4
614,808,0,88,5,0.6782200624816909,Renyi,4
615,781,21,85,13,0.6888338832495974,Renyi,4
616,769,24,93,14,0.6701159762417808,Renyi,4
617,775,7,106,11,0.6627246070973328,Renyi,4
618,773,7,114,5,0.6698099601639432,Renyi,4
619,773,6,116,4,0.6697427180233797,Renyi,4
620,783,1,113,2,0.6700922491401742,Renyi,4
621,792,0,107,0,0.676808994727475,Renyi,4
622,795,2,100,2,0.6820753606945075,Renyi,4
623,788,5,96,10,0.6829095672261903,Renyi,4
624,803,0,95,1,0.6773718025130275,Renyi,4
625,809,0,90,0,0.6873969584640872,Renyi,4
626,816,0,83,0,0.690417797708555,Renyi,4
627,818,0,77,4,0.6935958820671584,Renyi,4
628,821,2,75,1,0.6937764205300705,Renyi,4
629,827,0,71,1,0.6952470591807868,Renyi,4
630,821,8,62,8,0.698105471818726,Renyi,4
631,826,4,64,4,0.6929751069216223,Renyi,4
632,806,11,67,14,0.6965325817931505,Renyi,4
633,789,14,84,11,0.684762804035952,Renyi,4
634,790,14,90,3,0.6763209253812208,Renyi,4
635,793,5,99,0,0.6784052839681648,Renyi,4
636,773,17,98,9,0.682035739434204,Renyi,4
637,758,32,102,5,0.667712773463176,Renyi,4
638,740,33,108,15,0.6572411879097859,Renyi,4
639,737,29,121,8,0.6448754531888302,Renyi,4
640,749,17,126,3,0.6452398046345266,Renyi,4
641,754,6,129,5,0.6554000521520513,Renyi,4
642,758,2,132,2,0.660153149287235,Renyi,4
643,764,0,128,2,0.6637007361770755,Renyi,4
644,769,1,122,2,0.6674874772852819,Renyi,4
645,778,1,113,2,0.6701268844226843,Renyi,4
646,781,2,109,1,0.6750613391435023,Renyi,4
647,787,0,105,1,0.6768447834631192,Renyi,4
648,788,6,97,2,0.6803172491824581,Renyi,4
649,790,1,98,4,0.6796049909334629,Renyi,4
650,794,0,98,1,0.6811431366208972,Renyi,4
651,799,0,93,1,0.683835612632309,Renyi,4
652,803,0,90,0,0.6862607838456097,Renyi,4
653,812,0,81,0,0.6883206110077877,Renyi,4
654,818,0,74,1,0.6923782960628921,Renyi,4
655,816,1,73,3,0.6947674306154877,Renyi,4
656,799,12,74,8,0.6934008488235578,Renyi,4
657,778,20,79,16,0.6829402382360616,Renyi,4
658,751,38,92,9,0.6694814482957838,Renyi,4
659,745,26,102,17,0.6530468145082514,Renyi,4
660,749,15,117,8,0.6502244351300193,Renyi,4
661,759,4,120,6,0.6563083070024951,Renyi,4
662,775,0,113,1,0.664341697234131,Renyi,4
663,778,1,106,4,0.6747346073553415,Renyi,4
664,787,0,101,1,0.6756241469290548,Renyi,4
665,792,1,94,2,0.6809467588127277,Renyi,4
666,795,1,91,2,0.6830670586958087,Renyi,4
667,802,0,86,1,0.684513128261637,Renyi,4
668,804,3,81,1,0.688128697084328,Renyi,4
669,810,1,77,1,0.6885092788247582,Renyi,4
670,817,1,70,1,0.6914976755336626,Renyi,4
671,818,0,70,1,0.6944353950923832,Renyi,4
672,823,0,66,0,0.6950178961304373,Renyi,4
673,823,2,60,4,0.6971891916440384,Renyi,4
674,802,16,61,10,0.6961405982936547,Renyi,4
675,773,31,72,13,0.6837595581243961,Renyi,4
676,737,49,87,15,0.6661482956652415,Renyi,4
677,706,60,104,18,0.6422871070429013,Renyi,4
678,706,41,132,9,0.6209053129641711,Renyi,4
679,732,5,144,7,0.6257987485992947,Renyi,4
680,739,0,149,0,0.6483707643567758,Renyi,4
681,744,0,144,0,0.6546662523484842,Renyi,4
682,748,4,134,2,0.6576306408523669,Renyi,4
683,756,0,130,2,0.6589297903784541,Renyi,4
684,757,0,131,0,0.6642514984151551,Renyi,4
685,762,0,126,0,0.6651713249148946,Renyi,4
686,773,0,115,0,0.6679950624394069,Renyi,4
687,764,6,112,6,0.674025352814113,Renyi,4
688,773,5,107,3,0.6670137112295869,Renyi,4
689,786,0,101,1,0.6726272283469349,Renyi,4
690,791,0,95,2,0.6805972276959331,Renyi,4
691,796,0,92,0,0.6828922931374116,Renyi,4
692,798,0,90,0,0.6856366318279383,Renyi,4
693,800,0,88,0,0.686572955423815,Renyi,4
694,796,9,82,1,0.6874967543248464,Renyi,4
695,804,1,77,5,0.6838889762439656,Renyi,4
696,809,0,78,0,0.6883529153152402,Renyi,4
697,811,2,74,0,0.6915769824544441,Renyi,4
698,812,2,68,5,0.6920758606193356,Renyi,4
699,818,0,69,0,0.6916216505643368,Renyi,4
700,823,1,62,1,0.6953004934954813,Renyi,4
701,833,0,53,1,0.6969205409596447,Renyi,4
702,841,3,40,3,0.700858274410856,Renyi,4
703,828,5,43,11,0.7028711602173693,Renyi,4
704,802,20,51,14,0.6963815320450073,Renyi,4
705,789,27,65,6,0.6825672498392511,Renyi,4
706,783,18,74,11,0.6766369684393089,Renyi,4
707,788,7,84,4,0.6745020454018008,Renyi,4
708,796,1,83,3,0.6805388354492142,Renyi,4
709,795,3,85,0,0.6855072137083689,Renyi,4
710,803,1,75,4,0.6852248020656818,Renyi,4
711,805,0,77,1,0.6884442395631382,Renyi,4
712,807,0,75,1,0.6900040924288687,Renyi,4
713,806,4,72,1,0.6908525017105547,Renyi,4
714,803,2,71,7,0.6897307720972151,Renyi,4
715,806,1,74,2,0.6877451773295491,Renyi,4
716,800,3,74,5,0.6900803032140096,Renyi,4
717,801,0,80,1,0.6866971047052028,Renyi,4
718,800,1,78,3,0.688358688219755,Renyi,4
719,806,0,75,1,0.687396166938792,Renyi,4
720,808,0,74,0,0.6905029705937601,Renyi,4
721,816,0,65,1,0.6915139501962195,Renyi,4
722,812,4,64,2,0.6945677082680792,Renyi,4
723,794,12,63,13,0.6921022118277048,Renyi,4
724,783,15,69,13,0.6810304286641472,Renyi,4
725,766,25,81,8,0.675552139684726,Renyi,4
726,767,13,90,9,0.6659963294354779,Renyi,4
727,775,2,100,2,0.6686308022184474,Renyi,4
728,779,0,99,1,0.6759189448902995,Renyi,4
729,787,3,88,1,0.6784481835360734,Renyi,4
730,789,3,86,1,0.6817917895431984,Renyi,4
731,789,4,84,2,0.682728113139075,Renyi,4
732,793,2,83,1,0.6823785820222804,Renyi,4
733,792,2,84,1,0.6847378746557519,Renyi,4
734,794,0,81,4,0.6842838547995879,Renyi,4
735,797,1,81,0,0.6850139676568128,Renyi,4
736,794,5,77,3,0.6868718702636001,Renyi,4
737,787,6,80,6,0.6843149054232237,Renyi,4
738,782,5,84,8,0.6803936650760202,Renyi,4
739,789,1,87,1,0.6778240919438906,Renyi,4
740,792,0,84,2,0.683191583811392,Renyi,4
741,790,5,82,1,0.6845631090973545,Renyi,4
742,798,0,79,1,0.6829528498065173,Renyi,4
743,799,1,77,1,0.6873956462127546,Renyi,4
744,805,1,72,0,0.6876528332489227,Renyi,4
745,811,2,63,2,0.6903546666542114,Renyi,4
746,818,0,60,0,0.6922514310869745,Renyi,4
747,821,0,57,0,0.6956549819667865,Renyi,4
748,830,0,48,0,0.6967798141341318,Renyi,4
749,830,0,43,5,0.7000597047886762,Renyi,4
750,834,1,43,0,0.6991858769966898,Renyi,4
751,835,2,40,1,0.7013097329925969,Renyi,4
752,829,7,36,6,0.7013142717405931,Renyi,4
753,827,3,44,4,0.6974289942947924,Renyi,4
754,833,0,45,0,0.6977563691894791,Renyi,4
755,839,0,39,0,0.7011296610786031,Renyi,4
756,835,5,35,3,0.7032487019965313,Renyi,4
757,829,5,37,7,0.7004404439486067,Renyi,4
758,830,1,41,4,0.6976037598531897,Renyi,4
759,822,7,45,2,0.6992010834910265,Renyi,4
760,824,1,49,2,0.695615307658938,Renyi,4
761,822,2,50,2,0.6973937244816177,Renyi,4
762,823,3,49,1,0.6964891354509242,Renyi,4
763,822,4,48,1,0.6968548336836975,Renyi,4
764,816,9,49,1,0.6963305370085056,Renyi,4
765,823,0,47,5,0.6932357519938565,Renyi,4
766,823,1,51,0,0.6966946622480287,Renyi,4
767,822,0,49,4,0.6973937244816177,Renyi,4
768,816,7,50,2,0.696505302566903,Renyi,4
769,802,13,55,5,0.6934105175522537,Renyi,4
770,792,13,60,10,0.6863350588110743,Renyi,4
771,794,4,72,3,0.681187527420952,Renyi,4
772,794,1,78,0,0.6850313498729635,Renyi,4
773,796,0,76,1,0.6860799432233472,Renyi,4
774,799,0,74,0,0.6869345231628587,Renyi,4
775,805,1,66,1,0.6883681701450685,Renyi,4
776,810,0,62,1,0.6904567800506912,Renyi,4
777,810,1,61,1,0.6925880870868626,Renyi,4
778,814,0,58,1,0.6924133215284652,Renyi,4
779,818,0,54,1,0.6941095797858429,Renyi,4
780,821,0,50,2,0.6955974757105212,Renyi,4
781,823,1,48,1,0.6965198966896314,Renyi,4
782,817,4,45,7,0.6972437982735998,Renyi,4
783,821,0,50,2,0.6934807013749155,Renyi,4
784,826,1,45,1,0.6965198966896314,Renyi,4
785,815,8,44,6,0.6983201639145667,Renyi,4
786,810,7,50,4,0.692212543661118,Renyi,4
787,817,0,51,3,0.6909066398875173,Renyi,4
788,819,0,51,1,0.6949162454253488,Renyi,4
789,819,0,51,1,0.6959956000144396,Renyi,4
790,814,4,47,6,0.6959956000144396,Renyi,4
791,810,4,52,5,0.6925854407325973,Renyi,4
792,786,18,54,13,0.6912561710043119,Renyi,4
793,769,19,70,13,0.6774990486457301,Renyi,4
794,768,10,87,6,0.6692374664001105,Renyi,4
795,764,10,90,7,0.6715310309090472,Renyi,4
796,764,3,95,8,0.6693174749315066,Renyi,4
797,768,1,100,1,0.6705303779122109,Renyi,4
798,768,1,100,1,0.6741309020352342,Renyi,4
799,770,0,100,0,0.6741309020352342,Renyi,4
800,775,0,95,0,0.6754771690433197,Renyi,4
801,780,0,90,0,0.6779173520732552,Renyi,4
802,782,1,86,1,0.6802813953215132,Renyi,4
803,782,0,85,2,0.68085566310575,Renyi,4
804,783,0,86,0,0.6809633091900398,Renyi,4
805,786,0,83,0,0.6817668601629983,Renyi,4
806,793,0,76,0,0.683109948563322,Renyi,4
807,800,0,69,0,0.6861338316338284,Renyi,4
808,805,0,64,0,0.6890089333931795,Renyi,4
809,812,1,55,1,0.6909785119741375,Renyi,4
810,811,0,53,5,0.6932845029661864,Renyi,4
811,812,0,55,2,0.6923873092195153,Renyi,4
812,812,3,54,0,0.6932845029661864,Renyi,4
813,816,1,50,2,0.693109737407789,Renyi,4
814,815,5,48,1,0.694582881424533,Renyi,4
815,816,1,48,4,0.6936928865165679,Renyi,4
816,812,7,45,5,0.6942333503077384,Renyi,4
817,782,23,48,16,0.6915368473822138,Renyi,4
818,759,37,63,9,0.6744969835293407,Renyi,4
819,747,25,76,18,0.6621649151510418,Renyi,4
820,728,40,90,6,0.6566590282451907,Renyi,4
821,727,21,103,12,0.6458746492205537,Renyi,4
822,735,13,110,4,0.6477970703629238,Renyi,4
823,750,1,111,0,0.6553753171846158,Renyi,4
824,755,2,101,4,0.6663588499592829,Renyi,4
825,750,5,102,5,0.6680941160227257,Renyi,4
826,755,1,105,1,0.6647859599337074,Renyi,4
827,757,0,104,1,0.6687931782563148,Renyi,4
828,766,0,96,0,0.669992885221613,Renyi,4
829,772,0,90,0,0.6746390727010864,Renyi,4
830,776,0,86,0,0.6774851463871568,Renyi,4
831,779,2,81,0,0.6793201423454364,Renyi,4
832,775,4,79,4,0.6803136996289657,Renyi,4
833,776,2,80,4,0.6774679980220943,Renyi,4
834,781,0,80,1,0.6782715489950528,Renyi,4
835,788,0,73,0,0.6813680658838641,Renyi,4
836,791,0,69,1,0.6845874032271015,Renyi,4
837,794,0,67,0,0.6856358861670058,Renyi,4
838,798,0,63,0,0.6870084643350565,Renyi,4
839,799,0,61,1,0.6885684792437253,Renyi,4
840,803,0,57,1,0.6887775183413929,Renyi,4
841,812,0,49,0,0.690290122518748,Renyi,4
842,816,0,44,1,0.6937589175684497,Renyi,4
843,817,0,41,3,0.6950128665346986,Renyi,4
844,820,0,39,2,0.6950181728902951,Renyi,4
845,812,6,37,6,0.696253158839091,Renyi,4
846,815,0,42,4,0.6916617308676825,Renyi,4
847,818,0,40,3,0.6941328822975057,Renyi,4
848,819,0,42,0,0.6953722427550858,Renyi,4
849,824,0,37,0,0.6962499209861956,Renyi,4
850,807,16,33,5,0.69800901010499,Renyi,4
851,786,16,42,15,0.6882751542062524,Renyi,4
852,786,10,56,6,0.678470608683197,Renyi,4
