,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,1125,0,0,18,0.82
2,1097,10,17,18,0.810314960449167
3,1101,0,35,5,0.7984403838862214
4,1104,0,35,2,0.8040245679264735
5,1104,1,35,1,0.8056457062754623
6,1105,0,36,0,0.8056457062754623
7,1106,0,35,0,0.8063646112262706
8,1107,0,33,1,0.8067244978467435
9,1108,0,32,1,0.8069047706476664
10,1109,0,31,1,0.8072641811146453
