,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1152,0,0,0,0.82
1,664,427,0,61,0.82
2,630,457,63,1,0.4688712006282592
3,646,381,93,31,0.4573094446120904
4,625,401,122,2,0.4734694102038709
5,648,321,147,32,0.4647607148615402
6,632,336,177,2,0.4854108141565781
7,651,259,205,32,0.48022017427539126
8,635,274,235,2,0.49810222812698685
9,653,205,271,17,0.49289076612707666
10,641,212,288,4,0.5115394669679231
11,655,152,303,35,0.5067137624457565
12,654,153,333,4,0.5189296039948793
13,668,98,352,26,0.5239122428837683
14,654,110,374,6,0.5369112280933696
15,658,69,392,25,0.5312082498282127
16,645,77,418,4,0.5371519355058902
17,659,39,424,22,0.5328930313628316
18,653,44,438,9,0.5435324383165572
19,654,25,449,16,0.541912911152309
20,652,27,458,7,0.5445546039948793
21,654,17,456,17,0.5447880741796587
22,652,17,465,10,0.5458002637171014
23,656,13,464,11,0.5460337339018809
24,652,15,463,13,0.5485934228504814
25,649,14,469,11,0.5460057930967535
26,649,13,475,6,0.5450229911886058
27,652,10,473,8,0.5460906995219391
28,658,13,463,9,0.5477853069856422
29,659,18,458,8,0.5501166397054461
30,646,20,463,14,0.5499133106521058
31,645,17,474,7,0.541908008090369
32,656,13,467,7,0.5431837623108972
33,657,12,460,14,0.5494566969283776
34,654,19,460,8,0.5488967271725569
35,654,18,458,10,0.5474992316505999
36,662,24,446,8,0.5474731160614457
37,659,21,446,14,0.5508365763516616
38,655,27,453,5,0.5487716977644187
39,667,18,447,8,0.5472694174832239
40,669,21,440,10,0.5544635568304398
41,663,21,444,12,0.5546001832415283
42,674,21,434,10,0.5511697198580413
43,672,25,426,16,0.5573327207811529
44,684,22,420,12,0.5545221690882932
45,667,37,422,11,0.5621419919080163
46,679,29,418,10,0.5510210707062795
47,678,33,409,16,0.5589813486856892
48,670,33,421,12,0.5566829468188224
49,683,21,418,14,0.5532579784147347
50,672,25,421,18,0.5617727381090529
51,685,27,413,11,0.5546457029161499
52,684,26,408,17,0.5622811117639637
53,676,37,412,10,0.5610354520417415
54,682,33,406,14,0.5561644596557702
55,669,40,414,12,0.5592814186646085
56,673,32,420,10,0.5516564159147347
57,668,38,414,14,0.5555011481390382
58,674,26,420,14,0.5513005131369569
59,681,29,411,12,0.5565361290649761
60,680,32,406,14,0.5601582313655102
61,667,35,414,16,0.5589125716432879
62,676,34,410,11,0.5512823735589307
63,667,33,411,19,0.557173109621927
64,671,29,416,13,0.5514252246059953
65,668,24,422,15,0.5554372870966001
66,664,25,430,9,0.5544168774723409
67,667,23,427,11,0.5534000431939277
68,665,29,431,3,0.5549507316390075
69,675,19,418,16,0.5542724468282174
70,674,19,421,13,0.5589255158868307
71,675,22,420,10,0.5591034672757196
72,673,22,418,14,0.5596243771988435
73,676,22,416,13,0.5578711585746828
74,672,27,417,11,0.5596118409306303
75,677,30,412,7,0.556995158233038
76,676,24,411,15,0.5599438998967404
77,672,30,415,8,0.5590658596703805
78,673,28,411,13,0.5573239533868307
79,668,34,412,11,0.5573110091432879
80,674,25,412,13,0.5539987097968002
81,675,31,408,10,0.5585320055037137
82,681,29,399,15,0.5585202887856292
83,667,38,403,16,0.561127944630295
84,669,37,405,12,0.5520412445190224
85,666,35,409,12,0.5541341794080162
86,675,29,406,12,0.5530943886675683
87,679,30,399,13,0.5588539940647725
88,673,34,397,17,0.560763231508987
89,679,32,398,10,0.5561956155898788
90,665,29,406,18,0.5612807263007061
91,670,27,413,8,0.5532310714423863
92,673,29,405,10,0.5579751294787677
93,668,29,407,12,0.5590017571286218
94,672,26,409,8,0.5561956155898788
95,668,23,410,14,0.5597043335191839
96,665,23,412,14,0.5570744801758838
97,660,26,423,5,0.5556730665634071
98,668,18,418,10,0.5541341794080162
99,669,22,413,10,0.5588435156933799
100,668,24,407,15,0.5586555011268133
101,672,21,408,13,0.5568860504156021
102,671,24,409,10,0.5598734745645426
103,668,28,412,6,0.5593484307414062
104,673,22,406,12,0.5577758073600466
105,674,26,405,8,0.5605689207451506
106,665,30,405,13,0.5610952283069802
107,672,24,409,8,0.5547720044787678
108,673,22,403,15,0.5603989384207955
109,681,27,398,6,0.560035066578484
110,677,33,389,13,0.5651430919199631
111,674,33,390,14,0.5607133880167138
112,669,31,398,13,0.5591239420587995
113,677,27,394,13,0.5570262523423203
114,670,34,391,16,0.5619536316725392
115,667,32,398,13,0.5564840078652399
116,670,26,403,11,0.5559673543525173
117,660,29,412,9,0.5589673582451506
118,687,19,399,5,0.5535493666148249
119,676,31,387,16,0.5702864029706206
120,679,26,392,13,0.5603520691725392
121,676,32,390,12,0.5633635780310742
122,667,30,394,19,0.5608859233392058
123,673,20,402,15,0.5552555487969617
124,676,19,401,14,0.5609034559476884
125,664,25,408,12,0.5628433886169836
