,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,661,440,0,57,0.82
2,554,543,57,2,0.4644775484267991
3,619,421,83,32,0.4043003983092637
4,604,436,112,2,0.45187690399642816
5,632,354,145,22,0.4473601661909512
6,612,376,164,1,0.47217381327089336
7,625,311,180,37,0.46218102019687735
8,616,319,215,1,0.4736805075227979
9,626,257,239,28,0.47449491540456434
10,614,271,261,3,0.48574072226343745
11,626,205,289,26,0.4819301485651861
12,630,207,308,1,0.4958588473268034
13,622,162,336,26,0.5019105952223692
14,635,151,354,5,0.5014963353895169
15,636,114,367,28,0.5137422498334558
16,633,120,387,4,0.516718547684621
17,632,86,400,25,0.518555585328913
18,628,86,419,9,0.520502908299552
19,636,54,434,18,0.5214907216875461
20,626,54,449,13,0.5295441464699823
21,637,35,458,12,0.5254555002310048
22,629,38,465,9,0.534469143668397
23,640,24,468,8,0.5306274650417365
24,642,26,462,10,0.5389180048935047
25,631,29,465,15,0.5392129598286919
26,638,19,476,7,0.5322971314497332
27,643,17,470,10,0.5389785170137221
28,639,22,471,8,0.5413082910865573
29,640,20,470,10,0.5387710560885076
30,650,21,464,4,0.539272063615439
31,643,27,456,13,0.5453377102680402
32,644,23,460,12,0.5391552730035352
33,641,22,465,11,0.540543198547499
34,646,21,466,6,0.5393899891896592
35,648,20,459,12,0.542966064491152
36,649,23,455,11,0.54308898746373
37,647,25,454,11,0.5433903872974012
38,649,23,450,13,0.5421773297269387
39,656,22,446,10,0.5434911616950063
40,655,24,443,11,0.547906826451513
41,661,26,433,12,0.5470216796466771
42,657,31,430,14,0.5497101792943537
43,661,32,428,11,0.546426609008054
44,659,30,427,16,0.5488250324895178
45,671,25,421,15,0.547270997865647
46,670,31,416,15,0.5544941002368576
47,669,34,417,11,0.5529163634878935
48,671,32,414,14,0.5527393341269263
49,678,38,402,12,0.5535938218920105
50,663,44,407,16,0.5566736933271684
51,667,43,408,11,0.547157930670314
52,670,39,407,12,0.5504379524343529
53,670,40,406,12,0.5526796045660598
54,674,42,403,9,0.5525025752050925
55,663,51,402,12,0.5547506189483133
56,665,45,405,13,0.5469463118057747
57,666,38,410,14,0.5488606104774889
58,671,41,404,12,0.5504379524343529
59,667,38,406,17,0.5528426972902712
60,665,37,413,12,0.5504224249346125
61,675,30,409,9,0.5506149817953201
62,679,32,402,10,0.5582233484389306
63,663,43,405,12,0.5597795842553038
64,662,32,411,18,0.5491680878678309
65,661,33,418,10,0.5495372781297765
66,659,24,427,12,0.5504224249346124
67,659,21,433,9,0.5506309040871606
68,662,24,424,12,0.5516930802529638
69,671,25,418,8,0.5521775870042729
70,671,29,408,14,0.5573702957040007
71,663,33,411,14,0.5556000020943287
72,662,35,417,6,0.550909310956388
73,668,32,414,6,0.5516174284002567
74,663,31,409,17,0.5552574584394309
75,669,31,410,10,0.5508953743196322
76,671,31,404,11,0.5552459433723944
77,665,33,408,11,0.5566107426272348
78,663,28,411,15,0.5531331061078246
79,673,22,412,10,0.5522722078947727
80,664,30,409,14,0.5594255255333694
81,660,30,411,13,0.5526139396388061
82,659,28,418,9,0.5512100317289697
83,667,22,411,14,0.551753850972482
84,667,25,408,14,0.5560891190847478
85,664,31,409,10,0.5555580310018462
86,659,35,406,14,0.5536415717878027
87,658,35,411,9,0.5496294986408758
88,664,30,409,9,0.5501605867237773
89,655,32,408,14,0.5543287024976524
90,665,28,406,9,0.5489086500363962
91,664,28,405,10,0.5558767183704943
92,659,25,408,15,0.5553456302875929
93,672,23,404,8,0.5523813795270135
94,666,25,399,16,0.5607829025537481
95,667,26,406,7,0.5560315962002579
96,665,30,398,13,0.5579723754145737
97,669,32,392,13,0.5551534139934349
98,667,32,392,15,0.5568983790541314
99,661,34,401,10,0.5554939643610332
100,662,31,405,7,0.5528840751796273
101,673,32,391,8,0.5546375128437242
102,667,37,385,15,0.560236701269561
