,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1184,0,0,0,0.82
1,788,342,0,54,0.82
2,594,532,56,1,0.5413847250202217
3,612,466,80,23,0.4211484957410906
4,604,475,97,4,0.437465122064717
5,617,415,116,31,0.4355508888073391
6,624,415,136,3,0.44753089449513384
7,639,354,163,21,0.4558365058694525
8,638,362,173,4,0.47060049478627736
9,650,310,189,25,0.4716774070095499
10,646,325,200,3,0.483259489829615
11,653,272,223,23,0.48253020954955833
12,662,279,229,0,0.4920679689914927
13,667,235,247,21,0.49938789119448845
14,666,249,253,1,0.5058308124420514
15,675,207,265,21,0.506523380009619
16,670,225,269,2,0.5149335509481926
17,681,180,272,32,0.5129262394497447
18,682,198,282,3,0.5211479416945403
19,698,157,278,32,0.5235524217952284
20,688,180,292,1,0.5336793664283647
21,697,146,287,31,0.5306496344635139
22,699,172,287,2,0.5358919631908998
23,692,148,280,37,0.5375886160696314
24,702,168,283,2,0.5326146311290673
25,695,146,282,29,0.5406297103712968
26,702,162,286,2,0.5366820196772243
27,698,132,287,35,0.5421662443683485
28,708,149,292,2,0.5395989063759328
29,704,124,294,28,0.547670189329873
30,692,157,298,2,0.5456057310582741
31,705,120,297,25,0.5384134385961431
32,698,144,301,3,0.5478397355321808
33,707,108,303,28,0.5440583202175926
34,711,127,305,2,0.5506016918396135
35,724,98,294,29,0.5540589842716912
36,715,127,298,3,0.5611929252660854
37,704,107,309,21,0.5563170611262371
38,712,129,297,2,0.551290788938206
39,718,104,291,27,0.555105067882994
40,708,139,291,0,0.5582442325563486
41,723,107,279,29,0.5519844063397737
42,714,130,292,2,0.5603680732406939
43,720,104,286,26,0.5563304112178544
44,718,137,276,2,0.560187024061525
45,724,104,275,29,0.5581172286460995
46,709,135,284,3,0.5625135553613527
47,712,100,291,26,0.5539156852590512
48,731,111,284,2,0.5579287127440294
49,720,88,290,29,0.5704560776388041
50,736,102,282,4,0.5640833038100647
51,728,76,285,35,0.5751228583842364
52,748,82,291,3,0.5699531371823839
53,761,47,291,22,0.5852714513528349
54,798,47,275,1,0.595794539712391
55,789,32,272,26,0.6202508048724512
56,795,45,269,8,0.6138345470067078
57,773,53,272,19,0.6185723293062458
58,748,84,265,19,0.6028083827468244
59,722,91,284,19,0.5837648172275444
60,727,94,285,8,0.5684292181098222
61,725,93,281,14,0.5728926955181883
62,722,97,284,7,0.5711405948707229
63,737,84,275,12,0.5706211691950471
64,743,81,274,10,0.5805603255396063
65,749,69,271,18,0.5847228647715539
66,747,71,267,21,0.5889378202468256
67,732,80,274,19,0.5871716751874363
68,741,77,273,13,0.5779070053701363
69,753,63,268,19,0.5846137373476632
70,756,61,266,18,0.5928695524433935
71,754,48,279,18,0.5954946819673763
72,748,59,276,16,0.5970529589944032
73,765,41,274,16,0.5921382650275276
74,771,43,268,13,0.6054748806380497
75,780,37,260,17,0.6092904335874533
76,801,29,256,7,0.6150320110146054
77,794,29,249,21,0.630612513967915
78,780,40,255,17,0.6240861194694185
79,747,67,254,24,0.6149744605267878
80,735,78,261,15,0.5903004252106195
81,733,72,263,21,0.5838874431710301
82,740,72,262,13,0.5827756555413631
83,744,59,267,16,0.5884870380071716
84,738,53,279,15,0.592678010680722
85,740,48,281,16,0.5907378826017662
