,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1143,0,0,0,0.82
1,711,366,0,66,0.82
2,595,480,44,0,0.5054415058086809
3,651,379,41,34,0.44094384511698254
4,630,432,34,1,0.4836128946310107
5,638,380,28,37,0.47039198251723885
6,625,409,34,2,0.47972709111516176
7,660,331,41,30,0.47614003949661404
8,661,355,32,2,0.5052878915568887
9,677,297,30,33,0.5088367494281043
10,679,313,37,0,0.5252355533516195
11,667,280,37,32,0.5311079119577298
12,667,307,37,0,0.5271962946936259
13,664,265,44,31,0.5291684883112691
14,685,273,26,2,0.5309352084758449
15,671,240,28,36,0.5511719560362155
16,680,248,33,2,0.5452536797855866
17,687,199,30,39,0.5582672934840346
18,684,216,43,1,0.5667329349848057
19,679,181,38,38,0.5714980380913471
20,685,199,35,2,0.5701319076136192
21,687,151,44,31,0.5811284286358316
22,703,167,32,2,0.5879889893402589
23,694,128,36,37,0.6030136863358171
24,689,156,28,1,0.6005027502028336
25,675,124,30,38,0.604621779794365
26,681,136,36,1,0.5967462570465519
27,701,76,23,42,0.6086678662510898
28,684,106,31,1,0.6276932512439732
29,685,64,29,32,0.6243041207720803
30,687,77,30,4,0.6296569070180245
31,686,37,28,34,0.6359367318542983
32,689,48,34,3,0.639434987410692
33,679,30,30,27,0.645952994773748
34,686,32,23,11,0.6410638186494569
35,670,18,30,25,0.6478049378294292
36,673,16,29,13,0.6416499945380059
37,677,6,26,13,0.6459585523526498
38,685,8,19,8,0.6493983891355651
39,676,10,14,18,0.652839983411048
40,671,7,24,14,0.6474423595235971
41,665,11,20,13,0.6468874530025818
42,669,8,14,8,0.6442036620235932
43,661,9,14,12,0.6471035337298904
44,653,7,17,13,0.6433342966218966
45,650,4,21,11,0.6406413318222689
46,656,4,16,9,0.6404634738684403
47,655,2,11,12,0.6429786249373179
48,648,5,9,12,0.642440895350217
49,646,2,17,7,0.6393918639193334
50,648,1,13,8,0.6401092742430431
51,654,3,8,3,0.6408267648644326
52,647,2,6,11,0.6435170603667582
53,647,2,5,4,0.639750655655328
54,643,3,3,6,0.6410061242344697
55,636,2,7,7,0.6390332458442574
56,640,0,6,3,0.6365223096957323
57,640,1,4,3,0.6390332458442695
58,640,4,2,1,0.6388538932633421
59,638,0,2,6,0.6386745406824147
60,637,0,4,2,0.6377777777777777
61,636,0,4,3,0.6381364829396325
62,637,1,1,2,0.6375984251968504
63,633,1,3,4,0.6379571303587052
64,634,1,3,1,0.6361636045494313
65,633,2,3,1,0.6370603674540682
66,635,0,4,0,0.6365223097112861
67,638,0,1,0,0.6377777777777778
68,635,2,0,2,0.6388538932633421
69,634,1,2,2,0.6370603674540682
70,634,0,3,1,0.6368810148731409
71,634,0,1,3,0.6372397200349956
72,633,0,2,2,0.6368810148731409
73,631,1,3,2,0.6367016622922134
74,634,0,1,0,0.6358048993875766
75,631,1,1,2,0.637419072615923
76,632,0,2,1,0.6358048993875766
77,633,0,1,0,0.6365223097112861
78,633,0,0,1,0.6370603674540682
79,632,1,1,0,0.6368810148731407
80,631,0,1,2,0.6365223097112861
81,632,0,2,0,0.6359842519685038
82,631,1,2,0,0.6367016622922134
83,632,1,1,0,0.6361636045494313
84,632,0,1,1,0.6365223097112861
85,632,0,1,0,0.6365223097112861
86,632,0,0,1,0.6367016622922134
87,632,0,0,0,0.6365223097112861
88,632,0,0,0,0.6367016622922134
89,631,0,0,1,0.6367016622922134
90,631,0,1,0,0.6361636045494313
91,631,0,0,1,0.6363429571303587
92,630,1,1,0,0.6361636045494313
93,630,0,2,0,0.6358048993875766
94,632,0,0,0,0.6359842519685038
95,632,0,0,0,0.6367016622922134
96,630,0,0,2,0.6367016622922134
97,630,0,2,0,0.6356255468066492
98,632,0,0,0,0.6359842519685038
99,631,1,0,0,0.6367016622922134
100,630,1,0,1,0.6361636045494313
101,631,0,0,0,0.6356255468066492
102,631,0,0,0,0.6363429571303587
103,631,0,0,0,0.6363429571303587
104,631,0,0,0,0.6363429571303587
105,630,0,0,1,0.6363429571303587
106,630,0,1,0,0.6358048993875766
107,631,0,0,0,0.6359842519685038
108,631,0,0,0,0.6363429571303587
109,631,0,0,0,0.6363429571303587
110,631,0,0,0,0.6363429571303587
111,631,0,0,0,0.6363429571303587
112,630,0,0,1,0.6363429571303587
113,630,0,1,0,0.6358048993875766
114,631,0,0,0,0.6359842519685038
115,631,0,0,0,0.6363429571303587
116,630,1,0,0,0.6363429571303587
117,630,0,0,1,0.6358048993875766
118,630,0,0,0,0.6358048993875766
119,630,0,0,0,0.6359842519685038
120,630,0,0,0,0.6359842519685038
121,630,0,0,0,0.6359842519685038
122,630,0,0,0,0.6359842519685038
123,630,0,0,0,0.6359842519685038
124,630,0,0,0,0.6359842519685038
125,630,0,0,0,0.6359842519685038
126,630,0,0,0,0.6359842519685038
127,630,0,0,0,0.6359842519685038
128,630,0,0,0,0.6359842519685038
129,630,0,0,0,0.6359842519685038
130,630,0,0,0,0.6359842519685038
131,630,0,0,0,0.6359842519685038
132,630,0,0,0,0.6359842519685038
133,630,0,0,0,0.6359842519685038
134,630,0,0,0,0.6359842519685038
135,630,0,0,0,0.6359842519685038
136,630,0,0,0,0.6359842519685038
137,630,0,0,0,0.6359842519685038
138,630,0,0,0,0.6359842519685038
139,630,0,0,0,0.6359842519685038
140,630,0,0,0,0.6359842519685038
141,630,0,0,0,0.6359842519685038
142,630,0,0,0,0.6359842519685038
143,630,0,0,0,0.6359842519685038
144,630,0,0,0,0.6359842519685038
145,630,0,0,0,0.6359842519685038
146,630,0,0,0,0.6359842519685038
147,630,0,0,0,0.6359842519685038
148,630,0,0,0,0.6359842519685038
149,630,0,0,0,0.6359842519685038
150,630,0,0,0,0.6359842519685038
151,630,0,0,0,0.6359842519685038
152,630,0,0,0,0.6359842519685038
153,630,0,0,0,0.6359842519685038
154,630,0,0,0,0.6359842519685038
155,630,0,0,0,0.6359842519685038
156,630,0,0,0,0.6359842519685038
157,630,0,0,0,0.6359842519685038
158,630,0,0,0,0.6359842519685038
159,630,0,0,0,0.6359842519685038
160,630,0,0,0,0.6359842519685038
161,630,0,0,0,0.6359842519685038
162,630,0,0,0,0.6359842519685038
163,630,0,0,0,0.6359842519685038
164,630,0,0,0,0.6359842519685038
165,630,0,0,0,0.6359842519685038
166,630,0,0,0,0.6359842519685038
167,630,0,0,0,0.6359842519685038
168,630,0,0,0,0.6359842519685038
169,630,0,0,0,0.6359842519685038
170,630,0,0,0,0.6359842519685038
171,630,0,0,0,0.6359842519685038
172,630,0,0,0,0.6359842519685038
173,630,0,0,0,0.6359842519685038
174,630,0,0,0,0.6359842519685038
175,630,0,0,0,0.6359842519685038
176,630,0,0,0,0.6359842519685038
177,630,0,0,0,0.6359842519685038
178,630,0,0,0,0.6359842519685038
179,630,0,0,0,0.6359842519685038
180,630,0,0,0,0.6359842519685038
181,630,0,0,0,0.6359842519685038
182,630,0,0,0,0.6359842519685038
183,630,0,0,0,0.6359842519685038
184,630,0,0,0,0.6359842519685038
185,630,0,0,0,0.6359842519685038
186,630,0,0,0,0.6359842519685038
187,630,0,0,0,0.6359842519685038
188,630,0,0,0,0.6359842519685038
189,630,0,0,0,0.6359842519685038
190,630,0,0,0,0.6359842519685038
191,630,0,0,0,0.6359842519685038
192,630,0,0,0,0.6359842519685038
193,630,0,0,0,0.6359842519685038
194,630,0,0,0,0.6359842519685038
195,630,0,0,0,0.6359842519685038
196,630,0,0,0,0.6359842519685038
197,630,0,0,0,0.6359842519685038
198,630,0,0,0,0.6359842519685038
199,630,0,0,0,0.6359842519685038
200,630,0,0,0,0.6359842519685038
201,630,0,0,0,0.6359842519685038
