,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1106,0,0,0,0.82
1,1057,25,0,24,0.82
2,973,77,28,28,0.7926571444668928
3,715,294,62,32,0.7395002468705111
4,559,418,102,22,0.5381028607474012
5,572,364,148,16,0.4344691890494579
6,571,334,179,15,0.4522825790538751
7,599,273,208,17,0.45765780509365817
8,592,253,238,13,0.48320741636407255
9,604,206,268,17,0.48418909469742305
10,620,164,294,17,0.4985131846885096
11,647,106,320,21,0.5146605049258225
12,675,63,343,12,0.5391760593176761
13,711,11,363,7,0.564204063306044
14,725,0,363,4,0.5950780529875375
15,738,0,353,1,0.605677834870539
16,754,0,335,3,0.6137604598115259
17,776,0,315,1,0.6227808210432286
18,796,0,296,0,0.6363013908674082
19,808,0,283,1,0.6486851279533216
20,816,0,276,0,0.6559311066089794
21,832,0,259,1,0.6611170738745924
22,845,0,245,2,0.6710416984364668
23,855,0,237,0,0.6791728022691622
24,869,0,223,0,0.6859984663582082
25,892,0,200,0,0.6951100989640704
26,904,0,187,1,0.7102219059720339
27,919,0,171,1,0.7179571297474762
28,932,0,159,0,0.7281312164159294
29,949,0,141,1,0.7368197792025177
30,959,0,132,0,0.7475653944515351
31,974,0,114,3,0.7540220741321577
32,991,1,98,1,0.7625493545907025
33,1002,1,88,0,0.7723898982759904
34,1021,0,69,1,0.7783633460602484
35,1030,0,58,3,0.7873776332186068
36,1045,0,46,0,0.7908469341637147
37,1049,2,36,4,0.7973281163834571
38,1054,0,34,3,0.7977301197111759
39,1063,0,28,0,0.8001587389246378
40,1066,0,24,1,0.8040593017479043
41,1070,0,20,1,0.804986356502457
42,1070,0,19,2,0.8064692530310525
43,1070,0,20,1,0.806283900408991
44,1070,0,21,0,0.8064692530310525
45,1071,0,20,0,0.8066546056531141
46,1070,0,20,1,0.807025314031149
47,1070,0,21,0,0.8064692530310525
48,1072,0,19,0,0.8066546056531141
49,1071,0,18,2,0.8073960207264569
50,1070,1,20,0,0.806654608787026
51,1069,1,21,0,0.8064692530310525
52,1057,5,21,8,0.8060985414891836
53,1062,0,28,1,0.7994222657632668
54,1061,0,28,2,0.8035030375178027
55,1060,1,30,0,0.8029466842555425
56,1060,0,31,0,0.802760919146203
57,1065,0,26,0,0.8029462717682645
58,1062,2,25,2,0.8048009449633796
59,1061,0,28,2,0.8029469796516183
60,1063,0,28,0,0.8029466842555425
61,1062,0,27,2,0.8040593017479043
62,1062,0,28,1,0.8033176848957412
63,1064,0,26,1,0.8035030375178027
64,1063,0,25,3,0.804244794630936
65,1064,0,26,1,0.8035032438817199
66,1065,0,25,1,0.804244794630936
67,1064,0,25,2,0.8046155923413181
68,1064,0,27,0,0.8040594420088746
