,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,938,149,0,53,0.82
2,561,501,58,18,0.82
3,476,536,96,27,0.82
4,539,450,130,16,0.82
5,533,406,167,29,0.82
6,569,347,205,12,0.82
7,566,305,235,26,0.82
8,585,270,263,13,0.82
9,585,227,291,28,0.82
10,585,211,320,13,0.82
11,586,166,352,21,0.82
12,613,130,369,13,0.82
13,641,64,397,21,0.82
14,670,31,410,10,0.82
15,701,0,416,4,0.82
16,718,0,402,1,0.82
17,746,1,373,1,0.82
18,759,0,361,1,0.82
19,766,1,354,0,0.82
20,782,0,339,0,0.82
21,800,1,319,1,0.82
22,824,0,296,1,0.82
23,842,1,277,1,0.82
24,854,0,266,1,0.82
25,867,0,253,1,0.82
26,881,3,232,5,0.82
27,904,0,217,0,0.82
28,924,0,197,0,0.82
29,940,0,178,3,0.82
30,949,0,171,1,0.82
31,959,0,162,0,0.82
32,988,0,133,0,0.82
33,1002,0,118,1,0.82
34,1028,0,93,0,0.82
35,1041,1,78,1,0.82
36,1056,0,64,1,0.82
37,1064,0,56,1,0.82
38,1066,0,54,1,0.82
39,1076,1,42,2,0.82
40,1075,1,40,5,0.82
41,1084,0,37,0,0.82
42,1088,1,29,3,0.82
43,1086,1,28,6,0.82
44,1087,0,33,1,0.82
45,1088,0,32,1,0.82
46,1089,0,32,0,0.82
47,1089,0,31,1,0.82
48,1088,0,32,1,0.82
49,1088,0,33,0,0.82
50,1092,0,29,0,0.82
51,1089,1,28,3,0.82
52,1088,0,32,1,0.82
53,1090,0,31,0,0.82
54,1087,1,31,2,0.82
55,1093,0,28,0,0.82
56,1093,0,25,3,0.82
57,1091,0,26,3,0.82
58,1092,0,28,0,0.82
59,1092,0,27,1,0.82
60,1094,0,26,0,0.82
61,1097,0,23,0,0.82
62,1097,0,21,2,0.82
63,1099,0,21,0,0.82
64,1100,0,20,0,0.82
65,1101,0,19,0,0.82
66,1102,0,18,0,0.82
67,1104,0,15,1,0.82
68,1102,1,15,1,0.82
69,1104,0,15,0,0.82
70,1101,1,15,2,0.82
71,1098,1,18,2,0.82
72,1099,1,19,0,0.82
73,1099,1,18,1,0.82
74,1098,1,19,1,0.82
75,1099,0,20,0,0.82
76,1100,0,18,1,0.82
77,1093,2,18,6,0.82
78,1092,0,26,1,0.82
79,1094,0,25,0,0.82
80,1094,0,23,2,0.82
81,1094,1,23,1,0.82
82,1094,0,24,1,0.82
83,1094,0,25,0,0.82
84,1094,0,24,1,0.82
85,1093,1,22,3,0.82
86,1093,0,25,1,0.82
87,1094,0,25,0,0.82
88,1092,2,24,1,0.82
89,1094,0,25,0,0.82
90,1088,6,24,1,0.82
91,1018,48,28,25,0.82
92,971,76,54,17,0.82
93,789,213,81,33,0.82
94,575,404,115,21,0.82
95,568,362,153,29,0.82
96,589,321,188,14,0.82
97,581,284,221,24,0.82
98,593,254,249,12,0.82
99,604,208,270,25,0.82
100,592,199,298,18,0.82
101,614,133,332,26,0.82
102,637,99,357,11,0.82
103,669,32,383,19,0.82
104,699,3,396,4,0.82
105,719,0,383,0,0.82
106,733,0,365,4,0.82
107,742,0,360,0,0.82
108,763,1,338,0,0.82
109,780,0,318,4,0.82
110,794,0,308,0,0.82
111,812,0,289,1,0.82
112,828,0,273,1,0.82
113,846,0,256,0,0.82
114,867,0,234,1,0.82
115,885,0,215,2,0.82
116,897,1,201,2,0.82
117,915,0,186,0,0.82
118,929,0,170,2,0.82
119,942,0,158,1,0.82
120,964,0,135,2,0.82
121,982,1,116,1,0.82
122,998,0,101,1,0.82
123,1011,1,87,1,0.82
124,1019,1,80,0,0.82
125,1035,0,65,0,0.82
126,1043,1,54,2,0.82
127,1045,1,52,2,0.82
128,1049,1,42,8,0.82
129,1051,0,47,2,0.82
130,1061,0,38,1,0.82
131,1066,1,32,1,0.82
132,1069,1,29,1,0.82
133,1072,0,28,0,0.82
134,1074,0,26,0,0.82
135,1077,0,23,0,0.82
136,1079,0,20,1,0.82
137,1076,0,21,3,0.82
138,1076,0,24,0,0.82
139,1079,0,21,0,0.82
140,1076,0,21,3,0.82
141,1077,0,22,0,0.82
142,1077,0,21,1,0.82
143,1077,0,21,1,0.82
144,1076,0,22,1,0.82
145,1077,0,22,0,0.82
146,1078,0,21,0,0.82
147,1078,0,20,1,0.82
148,1081,0,17,1,0.82
149,1080,0,16,3,0.82
150,1080,1,18,0,0.82
151,1078,2,17,2,0.82
