,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1124,0,0,0,0.82
1,899,177,0,48,0.82
2,570,484,54,16,0.82
3,537,469,86,28,0.82
4,568,419,122,9,0.82
5,584,360,155,18,0.82
6,587,344,176,9,0.82
7,588,302,203,22,0.82
8,594,282,226,12,0.82
9,596,240,253,25,0.82
10,599,224,276,14,0.82
11,603,185,300,24,0.82
12,609,171,321,11,0.82
13,610,127,351,22,0.82
14,624,101,377,7,0.82
15,644,47,391,26,0.82
16,673,21,407,6,0.82
17,695,0,406,4,0.82
18,717,0,387,1,0.82
19,729,0,374,2,0.82
20,750,0,353,2,0.82
21,757,0,345,3,0.82
22,775,0,329,1,0.82
23,801,0,303,1,0.82
24,825,2,275,3,0.82
25,836,2,267,0,0.82
26,851,2,249,3,0.82
27,871,0,230,4,0.82
28,892,0,212,1,0.82
29,906,0,195,4,0.82
30,922,0,183,0,0.82
31,940,1,164,0,0.82
32,958,2,144,1,0.82
33,965,0,139,0,0.82
34,983,0,120,1,0.82
35,997,0,105,2,0.82
36,1002,0,99,3,0.82
37,1011,0,93,0,0.82
38,1027,0,77,0,0.82
39,1034,2,68,0,0.82
40,1013,17,63,11,0.82
41,1025,2,74,2,0.82
42,1037,1,62,3,0.82
43,1021,11,57,14,0.82
44,1016,7,65,15,0.82
45,1022,0,80,1,0.82
46,1031,0,72,0,0.82
47,1028,0,70,5,0.82
48,1026,3,71,3,0.82
49,1015,8,69,11,0.82
50,947,51,80,25,0.82
51,786,183,112,22,0.82
52,598,338,138,28,0.82
53,586,323,176,16,0.82
54,602,274,200,24,0.82
55,606,246,232,16,0.82
56,614,207,264,14,0.82
57,617,183,278,17,0.82
58,622,153,298,20,0.82
59,623,131,321,15,0.82
60,637,92,343,17,0.82
61,659,54,360,14,0.82
62,689,15,369,14,0.82
63,710,0,373,4,0.82
64,729,1,356,1,0.82
65,748,0,337,2,0.82
66,762,0,325,0,0.82
67,773,0,314,0,0.82
68,790,2,294,1,0.82
69,805,0,280,2,0.82
70,822,0,265,0,0.82
71,840,0,245,2,0.82
72,857,1,228,1,0.82
73,877,0,209,1,0.82
74,890,1,195,1,0.82
75,903,1,183,0,0.82
76,916,2,168,1,0.82
77,929,1,157,0,0.82
78,938,0,148,1,0.82
79,953,0,133,1,0.82
80,970,0,117,0,0.82
81,979,2,104,2,0.82
82,990,0,94,3,0.82
83,1002,0,83,2,0.82
84,1015,0,72,0,0.82
85,1026,1,60,0,0.82
86,1036,0,49,2,0.82
87,1044,0,40,3,0.82
88,1047,0,38,2,0.82
89,1052,0,35,0,0.82
90,1059,0,28,0,0.82
91,1058,1,27,1,0.82
92,1058,0,29,0,0.82
93,1056,0,27,4,0.82
94,1059,0,26,1,0.82
95,1051,4,27,4,0.82
96,1013,34,28,10,0.82
97,721,277,41,46,0.82
98,581,397,94,13,0.82
99,589,344,124,26,0.82
100,600,319,155,9,0.82
101,602,277,180,23,0.82
102,598,263,211,10,0.82
103,611,211,233,26,0.82
104,617,199,253,12,0.82
105,618,157,282,22,0.82
106,628,140,299,12,0.82
107,647,85,324,21,0.82
108,654,69,340,14,0.82
109,677,14,365,20,0.82
110,708,0,367,0,0.82
111,722,4,347,2,0.82
112,731,2,340,2,0.82
113,749,0,326,0,0.82
114,766,0,309,0,0.82
115,780,0,293,2,0.82
116,792,0,283,0,0.82
117,809,1,265,0,0.82
118,827,1,246,1,0.82
119,841,0,232,2,0.82
120,859,0,214,2,0.82
121,879,0,194,2,0.82
122,892,0,182,1,0.82
123,907,0,167,1,0.82
124,924,2,146,3,0.82
125,935,3,134,3,0.82
126,933,3,130,9,0.82
127,950,0,125,0,0.82
128,970,1,104,0,0.82
129,978,0,95,2,0.82
130,985,4,81,5,0.82
131,996,0,77,1,0.82
132,1002,1,66,5,0.82
133,1005,1,64,4,0.82
134,1009,1,62,2,0.82
135,1020,1,52,1,0.82
136,1009,5,52,8,0.82
137,998,10,57,8,0.82
138,977,21,66,9,0.82
139,828,126,72,46,0.82
140,630,307,121,13,0.82
141,597,294,150,28,0.82
142,616,266,178,9,0.82
143,610,231,198,30,0.82
144,612,217,226,11,0.82
145,613,171,262,19,0.82
146,619,156,278,12,0.82
147,625,109,308,23,0.82
148,658,75,319,13,0.82
149,692,17,340,15,0.82
150,709,8,345,2,0.82
151,724,0,338,2,0.82
