,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1148,0,0,0,0.82
1,817,281,0,50,0.82
2,584,505,52,6,0.82
3,597,444,76,29,0.82
4,602,433,103,7,0.82
5,614,377,131,23,0.82
6,615,373,151,4,0.82
7,631,313,175,24,0.82
8,629,317,191,5,0.82
9,638,264,218,21,0.82
10,641,262,232,6,0.82
11,647,214,257,23,0.82
12,656,213,266,4,0.82
13,650,176,292,21,0.82
14,655,172,307,4,0.82
15,664,132,320,21,0.82
16,669,134,329,4,0.82
17,671,94,345,26,0.82
18,699,76,355,6,0.82
19,717,31,362,24,0.82
20,741,17,375,1,0.82
21,763,2,362,6,0.82
22,776,1,354,2,0.82
23,793,0,338,2,0.82
24,813,0,320,0,0.82
25,841,0,291,1,0.82
26,862,0,270,1,0.82
27,883,0,249,1,0.82
28,893,2,237,1,0.82
29,907,1,222,3,0.82
30,930,2,200,1,0.82
31,932,2,190,9,0.82
32,950,0,180,3,0.82
33,962,1,169,1,0.82
34,984,0,148,1,0.82
35,994,1,136,2,0.82
36,1010,0,122,1,0.82
37,984,25,117,7,0.82
38,858,125,117,32,0.82
39,659,317,144,11,0.82
40,651,293,167,20,0.82
41,663,278,179,9,0.82
42,661,254,192,22,0.82
43,659,252,205,11,0.82
44,657,224,224,22,0.82
45,660,212,243,11,0.82
46,662,179,265,20,0.82
47,669,166,284,7,0.82
48,682,131,294,19,0.82
49,691,122,303,9,0.82
50,682,100,319,24,0.82
51,686,90,339,9,0.82
52,708,45,356,15,0.82
53,746,10,361,6,0.82
54,750,9,356,8,0.82
55,770,1,349,3,0.82
56,792,0,330,1,0.82
57,806,0,316,1,0.82
58,825,0,297,1,0.82
59,833,0,289,1,0.82
60,851,0,271,0,0.82
61,858,3,255,6,0.82
62,874,0,247,1,0.82
63,887,0,234,1,0.82
64,901,0,220,1,0.82
65,912,1,207,2,0.82
66,926,1,194,1,0.82
67,936,0,183,3,0.82
68,951,0,170,1,0.82
69,973,0,149,0,0.82
70,997,0,124,1,0.82
71,1003,10,103,6,0.82
72,939,56,98,29,0.82
73,717,269,116,18,0.82
74,644,323,132,19,0.82
75,649,305,147,16,0.82
76,643,287,168,18,0.82
77,658,260,184,13,0.82
78,652,246,203,13,0.82
79,656,228,212,17,0.82
80,652,207,235,15,0.82
81,665,184,247,13,0.82
82,654,170,264,21,0.82
83,655,148,291,15,0.82
84,664,120,305,19,0.82
85,675,97,324,12,0.82
86,706,54,330,18,0.82
87,719,31,341,16,0.82
88,743,3,357,4,0.82
89,760,0,345,2,0.82
90,773,0,330,4,0.82
91,787,1,318,1,0.82
92,800,1,305,1,0.82
93,812,0,291,4,0.82
94,827,0,280,0,0.82
95,841,1,264,1,0.82
96,858,0,249,0,0.82
97,871,0,235,1,0.82
98,886,0,220,1,0.82
99,912,0,194,1,0.82
100,930,0,177,0,0.82
101,943,1,163,0,0.82
102,956,0,149,2,0.82
103,970,0,136,1,0.82
104,990,0,116,1,0.82
105,997,3,104,3,0.82
106,1002,1,100,4,0.82
107,1010,0,95,2,0.82
108,1029,0,78,0,0.82
109,1040,0,65,2,0.82
110,1042,3,62,0,0.82
111,1004,26,53,24,0.82
112,806,205,70,26,0.82
113,634,357,101,15,0.82
114,642,328,119,18,0.82
115,638,310,142,17,0.82
116,642,285,166,14,0.82
117,646,258,192,11,0.82
118,639,241,212,15,0.82
119,650,206,236,15,0.82
120,656,182,255,14,0.82
121,659,159,281,8,0.82
122,667,136,285,18,0.82
123,668,115,303,18,0.82
124,681,93,315,13,0.82
125,681,77,327,17,0.82
126,695,54,341,12,0.82
127,721,28,345,7,0.82
128,737,11,347,5,0.82
129,757,1,340,2,0.82
130,782,0,316,2,0.82
131,800,1,298,1,0.82
132,817,0,281,2,0.82
133,832,0,266,2,0.82
134,849,0,249,2,0.82
135,862,0,235,3,0.82
136,879,0,221,0,0.82
137,894,0,205,1,0.82
138,910,0,189,1,0.82
139,923,3,173,1,0.82
140,901,16,165,18,0.82
141,876,45,165,12,0.82
142,856,49,177,16,0.82
143,763,131,186,17,0.82
144,675,197,204,19,0.82
145,668,198,213,15,0.82
146,664,178,233,18,0.82
147,675,161,242,15,0.82
148,678,140,252,23,0.82
149,682,122,274,13,0.82
150,703,92,273,22,0.82
151,704,80,290,13,0.82
