,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1150,0,0,0,0.82
1,891,208,0,51,0.82
2,591,488,52,14,0.82
3,549,482,87,26,0.82
4,586,428,117,12,0.82
5,592,376,145,29,0.82
6,606,348,175,11,0.82
7,612,299,207,22,0.82
8,614,285,227,14,0.82
9,623,236,244,35,0.82
10,621,230,272,12,0.82
11,621,187,306,20,0.82
12,628,172,323,10,0.82
13,642,120,345,25,0.82
14,648,107,368,9,0.82
15,675,46,391,20,0.82
16,709,10,408,5,0.82
17,733,0,397,2,0.82
18,745,0,387,0,0.82
19,758,1,373,0,0.82
20,771,0,359,2,0.82
21,790,0,342,0,0.82
22,815,0,316,1,0.82
23,831,0,297,4,0.82
24,849,0,283,0,0.82
25,866,0,265,1,0.82
26,882,1,247,1,0.82
27,905,0,226,0,0.82
28,924,0,207,0,0.82
29,941,0,189,1,0.82
30,956,0,173,2,0.82
31,978,0,153,0,0.82
32,997,0,130,4,0.82
33,1012,0,119,0,0.82
34,1024,1,106,0,0.82
35,1031,3,94,3,0.82
36,1035,2,84,10,0.82
37,1043,0,87,1,0.82
38,1059,0,72,0,0.82
39,1061,0,67,3,0.82
40,1062,2,60,6,0.82
41,1073,0,57,0,0.82
42,1083,0,46,1,0.82
43,1090,0,37,3,0.82
44,1090,1,37,2,0.82
45,1090,0,39,1,0.82
46,1094,0,36,0,0.82
47,1094,0,35,1,0.82
48,1096,0,34,0,0.82
49,1069,21,33,7,0.82
50,975,89,40,25,0.82
51,682,346,69,32,0.82
52,596,403,112,16,0.82
53,626,340,149,12,0.82
54,614,327,169,16,0.82
55,635,271,203,17,0.82
56,635,249,224,17,0.82
57,645,209,247,23,0.82
58,644,185,278,16,0.82
59,652,148,303,20,0.82
60,667,118,322,16,0.82
61,664,98,334,24,0.82
62,674,62,368,14,0.82
63,715,5,381,15,0.82
64,734,2,378,1,0.82
65,754,0,360,1,0.82
66,772,1,339,3,0.82
67,794,0,319,2,0.82
68,803,0,310,2,0.82
69,822,1,291,1,0.82
70,836,1,276,2,0.82
71,841,8,263,3,0.82
72,856,4,251,3,0.82
73,875,0,236,1,0.82
74,888,0,224,0,0.82
75,897,0,214,1,0.82
76,914,0,195,3,0.82
77,927,1,180,4,0.82
78,948,0,163,1,0.82
79,965,0,145,1,0.82
80,969,1,137,4,0.82
81,989,0,121,1,0.82
82,1008,1,101,1,0.82
83,1022,0,89,0,0.82
84,1029,0,81,1,0.82
85,1041,0,69,1,0.82
86,1051,0,59,1,0.82
87,1059,0,50,2,0.82
88,1070,0,41,0,0.82
89,1076,1,33,1,0.82
90,1080,0,28,3,0.82
91,1081,4,26,0,0.82
92,1078,1,25,7,0.82
93,1081,0,28,1,0.82
94,1083,1,26,0,0.82
95,1064,10,27,9,0.82
96,924,114,38,34,0.82
97,651,354,78,25,0.82
98,601,369,119,18,0.82
99,642,300,149,16,0.82
100,628,282,177,20,0.82
101,645,240,206,15,0.82
102,641,217,229,17,0.82
103,642,189,258,15,0.82
104,647,158,280,19,0.82
105,660,118,308,18,0.82
106,693,61,333,16,0.82
107,719,25,349,10,0.82
108,739,2,351,9,0.82
109,756,0,344,1,0.82
110,772,0,328,1,0.82
111,791,0,310,0,0.82
112,800,0,299,2,0.82
113,811,0,289,1,0.82
114,817,1,282,1,0.82
115,835,0,265,1,0.82
116,860,0,240,1,0.82
117,874,1,225,1,0.82
118,890,0,210,1,0.82
119,905,0,193,3,0.82
120,911,1,188,1,0.82
121,924,0,174,3,0.82
122,938,1,159,3,0.82
123,958,0,141,2,0.82
124,968,0,131,2,0.82
125,978,0,123,0,0.82
126,990,1,108,2,0.82
127,983,15,94,8,0.82
128,966,26,89,17,0.82
129,906,82,93,17,0.82
130,674,279,108,35,0.82
131,626,315,138,16,0.82
132,636,271,164,23,0.82
133,635,259,188,11,0.82
134,637,219,209,26,0.82
135,643,196,240,11,0.82
136,651,152,263,23,0.82
137,662,129,289,8,0.82
138,673,81,310,24,0.82
139,695,48,334,10,0.82
140,711,9,355,10,0.82
141,729,2,353,1,0.82
142,746,0,337,2,0.82
143,755,0,329,1,0.82
144,766,0,318,0,0.82
145,783,0,301,0,0.82
146,789,0,293,2,0.82
147,796,0,287,1,0.82
148,809,0,272,3,0.82
149,820,1,262,1,0.82
150,840,0,243,1,0.82
151,850,1,232,1,0.82
