,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,902,203,0,40,0.82
2,603,476,46,19,0.82
3,580,459,86,19,0.82
4,597,417,117,13,0.82
5,616,363,146,16,0.82
6,618,339,172,12,0.82
7,623,300,196,22,0.82
8,622,279,227,12,0.82
9,633,236,252,18,0.82
10,628,222,276,12,0.82
11,640,182,291,24,0.82
12,645,164,310,17,0.82
13,650,132,330,22,0.82
14,673,104,342,14,0.82
15,683,65,364,21,0.82
16,693,45,388,7,0.82
17,718,14,389,12,0.82
18,740,2,388,3,0.82
19,760,0,373,0,0.82
20,786,0,347,0,0.82
21,807,0,325,1,0.82
22,817,1,314,1,0.82
23,833,1,297,2,0.82
24,854,0,279,0,0.82
25,867,3,260,3,0.82
26,882,0,248,3,0.82
27,898,0,234,1,0.82
28,920,0,211,2,0.82
29,936,0,193,4,0.82
30,935,8,183,7,0.82
31,945,2,181,4,0.82
32,944,15,161,12,0.82
33,888,61,156,26,0.82
34,724,199,181,27,0.82
35,663,253,201,13,0.82
36,662,232,217,18,0.82
37,655,224,231,18,0.82
38,660,198,256,14,0.82
39,670,179,264,15,0.82
40,664,164,283,17,0.82
41,663,147,299,17,0.82
42,682,112,311,20,0.82
43,693,84,331,16,0.82
44,715,50,349,10,0.82
45,752,17,347,8,0.82
46,765,5,347,7,0.82
47,781,0,341,0,0.82
48,798,0,322,2,0.82
49,808,0,313,1,0.82
50,828,0,291,3,0.82
51,842,1,278,1,0.82
52,857,0,265,0,0.82
53,877,0,245,0,0.82
54,877,8,234,3,0.82
55,888,2,230,2,0.82
56,899,0,220,3,0.82
57,908,13,197,4,0.82
58,914,10,187,11,0.82
59,926,3,191,2,0.82
60,939,0,181,2,0.82
61,952,0,168,2,0.82
62,964,0,158,0,0.82
63,970,0,148,4,0.82
64,991,0,129,2,0.82
65,1000,7,114,1,0.82
66,987,21,91,23,0.82
67,898,94,109,20,0.82
68,675,290,127,28,0.82
69,618,325,161,16,0.82
70,636,275,186,22,0.82
71,631,263,214,10,0.82
72,653,217,232,15,0.82
73,649,208,244,15,0.82
74,664,170,259,22,0.82
75,653,167,281,12,0.82
76,669,131,294,18,0.82
77,668,119,306,18,0.82
78,671,93,324,23,0.82
79,688,68,338,17,0.82
80,711,34,353,13,0.82
81,747,1,358,5,0.82
82,762,0,348,1,0.82
83,773,0,338,0,0.82
84,783,0,327,1,0.82
85,795,0,314,2,0.82
86,812,0,298,1,0.82
87,826,0,283,1,0.82
88,844,0,265,1,0.82
89,848,4,253,5,0.82
90,865,0,244,1,0.82
91,878,0,231,1,0.82
92,904,1,202,3,0.82
93,922,1,182,5,0.82
94,937,0,173,0,0.82
95,957,0,153,0,0.82
96,972,1,136,1,0.82
97,944,23,129,14,0.82
98,951,17,134,6,0.82
99,964,2,133,8,0.82
100,973,5,126,3,0.82
101,973,4,115,15,0.82
102,983,3,118,2,0.82
103,993,0,110,3,0.82
104,1002,0,101,3,0.82
105,1005,0,99,2,0.82
106,1013,0,92,1,0.82
107,1017,0,88,1,0.82
108,1029,0,77,0,0.82
109,1034,1,71,0,0.82
110,1036,0,68,2,0.82
111,1041,0,65,0,0.82
112,1039,0,62,5,0.82
113,1044,0,61,1,0.82
114,1048,0,58,0,0.82
115,1048,2,55,1,0.82
116,1052,1,52,1,0.82
117,1054,0,52,0,0.82
118,1056,1,49,0,0.82
119,1058,1,46,1,0.82
120,1047,4,44,11,0.82
121,1041,4,49,11,0.82
122,1034,5,57,8,0.82
123,940,73,64,25,0.82
124,689,294,87,30,0.82
125,633,326,124,16,0.82
126,643,286,154,16,0.82
127,642,262,178,14,0.82
128,648,227,203,17,0.82
129,651,201,228,13,0.82
130,658,169,244,21,0.82
131,660,151,266,13,0.82
132,671,118,284,17,0.82
133,680,87,308,11,0.82
134,698,53,317,16,0.82
135,724,21,330,8,0.82
136,755,4,320,3,0.82
137,761,0,318,3,0.82
138,775,0,306,1,0.82
139,795,0,287,0,0.82
140,804,1,275,2,0.82
141,813,0,267,2,0.82
142,830,0,252,0,0.82
143,838,0,244,0,0.82
144,852,0,230,0,0.82
145,876,0,205,1,0.82
146,897,0,185,0,0.82
147,906,2,172,2,0.82
148,921,0,159,2,0.82
149,934,3,139,6,0.82
150,940,2,134,6,0.82
151,950,1,126,5,0.82
