,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1108,0,0,0,0.82
1,855,210,0,43,0.82
2,551,487,49,18,0.82
3,488,508,82,26,0.82
4,555,418,119,9,0.82
5,553,385,137,25,0.82
6,562,352,173,10,0.82
7,562,314,202,18,0.82
8,574,281,228,13,0.82
9,576,244,254,21,0.82
10,583,220,279,12,0.82
11,584,186,299,24,0.82
12,595,165,318,14,0.82
13,615,110,343,23,0.82
14,637,77,363,10,0.82
15,654,33,375,24,0.82
16,684,10,390,2,0.82
17,699,1,384,1,0.82
18,718,0,366,0,0.82
19,743,0,341,0,0.82
20,760,0,322,2,0.82
21,776,0,307,1,0.82
22,794,0,288,2,0.82
23,810,0,273,1,0.82
24,823,0,258,3,0.82
25,840,0,243,1,0.82
26,853,0,231,0,0.82
27,868,0,216,0,0.82
28,879,0,203,2,0.82
29,899,0,185,0,0.82
30,917,0,162,5,0.82
31,934,1,147,2,0.82
32,951,0,133,0,0.82
33,967,0,116,1,0.82
34,985,0,98,1,0.82
35,998,0,83,3,0.82
36,984,14,78,8,0.82
37,938,54,72,19,0.82
38,726,228,90,38,0.82
39,587,360,122,11,0.82
40,561,345,152,22,0.82
41,586,310,173,8,0.82
42,576,280,192,28,0.82
43,595,251,220,10,0.82
44,584,224,241,25,0.82
45,588,204,271,10,0.82
46,596,162,294,21,0.82
47,600,148,307,18,0.82
48,615,98,331,29,0.82
49,615,90,355,11,0.82
50,642,31,369,28,0.82
51,677,1,386,4,0.82
52,684,3,379,2,0.82
53,695,1,370,2,0.82
54,714,1,352,1,0.82
55,724,0,343,1,0.82
56,740,0,328,0,0.82
57,756,0,312,0,0.82
58,768,0,300,0,0.82
59,793,0,275,0,0.82
60,811,0,254,3,0.82
61,824,1,243,0,0.82
62,846,0,221,1,0.82
63,864,0,202,2,0.82
64,882,0,186,0,0.82
65,901,1,165,1,0.82
66,913,0,148,7,0.82
67,924,0,139,3,0.82
68,942,0,124,0,0.82
69,954,0,111,1,0.82
70,964,0,102,0,0.82
71,974,1,85,6,0.82
72,978,0,87,0,0.82
73,989,0,76,0,0.82
74,994,3,66,2,0.82
75,1008,0,54,3,0.82
76,1022,0,43,0,0.82
77,1029,0,36,0,0.82
78,1018,10,33,4,0.82
79,980,35,38,12,0.82
80,762,209,54,39,0.82
81,564,387,95,15,0.82
82,576,334,128,21,0.82
83,575,319,153,9,0.82
84,585,272,174,23,0.82
85,578,264,200,12,0.82
86,585,216,230,22,0.82
87,590,196,255,12,0.82
88,602,150,273,25,0.82
89,616,126,290,17,0.82
90,638,79,313,19,0.82
91,672,36,331,7,0.82
92,698,2,340,5,0.82
93,713,0,332,0,0.82
94,729,0,315,1,0.82
95,747,0,296,2,0.82
96,760,0,284,1,0.82
97,773,0,271,1,0.82
98,788,0,257,0,0.82
99,808,0,236,1,0.82
100,819,0,225,1,0.82
101,832,1,212,0,0.82
102,840,1,202,2,0.82
103,853,0,192,0,0.82
104,874,0,171,0,0.82
105,884,0,161,0,0.82
106,892,0,152,1,0.82
107,903,0,140,2,0.82
108,920,0,125,0,0.82
109,934,0,111,0,0.82
110,946,0,98,1,0.82
111,962,0,82,1,0.82
112,971,0,74,0,0.82
113,985,0,60,0,0.82
114,992,0,52,1,0.82
115,1000,1,44,0,0.82
116,1003,0,41,1,0.82
117,1014,0,31,0,0.82
118,1020,0,24,1,0.82
119,1021,0,22,2,0.82
120,1025,0,19,1,0.82
121,1028,0,16,1,0.82
122,1029,1,14,1,0.82
123,1025,0,16,4,0.82
124,1026,0,19,0,0.82
125,1023,0,18,4,0.82
126,1022,0,22,1,0.82
127,1025,0,20,0,0.82
128,1027,0,17,1,0.82
129,1025,1,17,2,0.82
130,1026,0,19,0,0.82
131,1025,3,16,1,0.82
132,1024,2,18,1,0.82
133,967,48,18,12,0.82
134,688,274,40,43,0.82
135,552,396,83,13,0.82
136,556,342,119,25,0.82
137,563,322,146,9,0.82
138,577,261,173,27,0.82
139,577,249,202,9,0.82
140,581,199,232,25,0.82
141,586,186,256,7,0.82
142,599,134,282,20,0.82
143,610,117,305,3,0.82
144,630,59,319,27,0.82
145,666,29,329,7,0.82
146,692,0,333,6,0.82
147,714,1,314,2,0.82
148,727,0,304,0,0.82
149,741,0,289,1,0.82
150,754,0,277,0,0.82
151,766,0,264,1,0.82
