,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1157,0,0,0,0.82
1,847,263,0,47,0.82
2,543,552,54,7,0.82
3,446,605,75,28,0.82
4,488,553,107,5,0.82
5,459,541,133,18,0.82
6,530,464,148,9,0.82
7,526,422,177,23,0.82
8,561,378,199,9,0.82
9,579,315,228,24,0.82
10,579,304,253,8,0.82
11,595,252,269,25,0.82
12,602,248,286,5,0.82
13,597,213,303,27,0.82
14,600,206,322,11,0.82
15,605,169,337,27,0.82
16,614,158,356,9,0.82
17,633,106,374,21,0.82
18,643,90,391,10,0.82
19,669,49,393,20,0.82
20,697,28,400,6,0.82
21,720,2,399,8,0.82
22,740,1,385,2,0.82
23,759,1,368,0,0.82
24,772,0,353,3,0.82
25,795,0,333,0,0.82
26,814,0,314,0,0.82
27,826,1,301,0,0.82
28,851,1,276,0,0.82
29,865,0,260,3,0.82
30,886,0,242,0,0.82
31,910,0,217,1,0.82
32,926,0,201,1,0.82
33,954,0,173,1,0.82
34,967,1,158,2,0.82
35,981,0,145,2,0.82
36,997,0,130,1,0.82
37,1013,0,112,2,0.82
38,1027,0,99,1,0.82
39,1041,0,85,1,0.82
40,1049,3,73,2,0.82
41,986,59,67,15,0.82
42,755,262,72,38,0.82
43,594,416,107,8,0.82
44,590,387,124,24,0.82
45,596,370,148,9,0.82
46,600,333,168,22,0.82
47,606,319,186,12,0.82
48,613,279,210,21,0.82
49,616,266,229,11,0.82
50,618,232,249,23,0.82
51,618,221,272,11,0.82
52,621,183,291,26,0.82
53,632,166,314,7,0.82
54,640,129,326,23,0.82
55,650,119,342,7,0.82
56,650,95,349,23,0.82
57,654,86,367,10,0.82
58,662,49,388,18,0.82
59,705,19,383,10,0.82
60,725,2,388,2,0.82
61,744,0,370,3,0.82
62,757,0,359,0,0.82
63,774,0,342,0,0.82
64,793,0,322,1,0.82
65,813,0,302,1,0.82
66,835,0,281,0,0.82
67,854,0,261,1,0.82
68,871,1,242,2,0.82
69,891,1,224,0,0.82
70,904,1,209,2,0.82
71,924,0,192,0,0.82
72,937,1,177,1,0.82
73,962,0,153,1,0.82
74,983,0,132,1,0.82
75,999,0,116,1,0.82
76,1015,0,100,1,0.82
77,1019,4,87,6,0.82
78,982,31,91,12,0.82
79,857,136,98,25,0.82
80,639,336,123,16,0.82
81,612,344,137,20,0.82
82,612,323,164,14,0.82
83,616,298,184,14,0.82
84,624,273,198,16,0.82
85,628,257,209,16,0.82
86,632,240,222,16,0.82
87,625,227,236,18,0.82
88,628,203,257,17,0.82
89,628,185,278,13,0.82
90,631,162,297,13,0.82
91,630,140,312,20,0.82
92,656,96,333,15,0.82
93,670,66,348,16,0.82
94,686,35,366,13,0.82
95,718,6,371,5,0.82
96,731,1,366,2,0.82
97,745,0,354,1,0.82
98,760,0,339,1,0.82
99,777,0,323,0,0.82
100,795,0,304,1,0.82
101,816,0,284,0,0.82
102,829,2,268,1,0.82
103,842,0,257,1,0.82
104,859,0,239,2,0.82
105,878,0,221,1,0.82
106,891,1,207,1,0.82
107,913,0,185,2,0.82
108,926,1,172,1,0.82
109,942,1,157,0,0.82
110,972,0,128,0,0.82
111,979,0,119,2,0.82
112,990,0,110,0,0.82
113,993,6,94,7,0.82
114,1007,1,92,0,0.82
115,1009,1,89,1,0.82
116,1019,3,77,1,0.82
117,882,109,67,42,0.82
118,645,334,103,17,0.82
119,588,354,135,19,0.82
120,623,317,146,8,0.82
121,612,296,166,18,0.82
122,616,278,183,14,0.82
123,617,243,211,17,0.82
124,631,224,221,12,0.82
125,632,196,240,20,0.82
126,626,189,260,12,0.82
127,629,151,289,18,0.82
128,648,123,308,8,0.82
129,661,77,330,19,0.82
130,672,57,348,8,0.82
131,689,24,355,17,0.82
132,709,4,367,4,0.82
133,736,1,345,1,0.82
134,746,1,334,2,0.82
135,755,0,328,0,0.82
136,763,1,317,2,0.82
137,785,0,296,1,0.82
138,803,0,278,1,0.82
139,819,1,261,0,0.82
140,837,0,243,1,0.82
141,848,0,231,2,0.82
142,867,1,213,0,0.82
143,879,0,201,1,0.82
144,889,0,191,1,0.82
145,904,0,176,1,0.82
146,912,1,165,3,0.82
147,932,1,146,2,0.82
148,946,3,128,4,0.82
149,960,3,115,3,0.82
150,980,0,100,1,0.82
151,994,0,85,2,0.82
