,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,851,251,0,40,0.82
2,546,538,49,8,0.82
3,510,534,74,22,0.82
4,531,499,101,9,0.82
5,550,441,128,19,0.82
6,570,409,148,11,0.82
7,580,367,165,19,0.82
8,578,354,192,6,0.82
9,588,309,213,19,0.82
10,598,289,230,12,0.82
11,601,256,248,23,0.82
12,609,245,265,7,0.82
13,608,222,272,22,0.82
14,609,213,291,9,0.82
15,618,181,309,13,0.82
16,613,181,316,10,0.82
17,620,150,333,16,0.82
18,626,146,339,7,0.82
19,627,118,345,27,0.82
20,632,106,370,9,0.82
21,652,69,377,19,0.82
22,679,45,383,10,0.82
23,710,6,389,11,0.82
24,735,1,379,1,0.82
25,745,7,361,3,0.82
26,742,11,346,16,0.82
27,764,2,344,4,0.82
28,780,0,333,1,0.82
29,799,0,313,2,0.82
30,818,0,296,0,0.82
31,834,3,274,3,0.82
32,855,0,258,1,0.82
33,877,0,236,1,0.82
34,887,2,223,2,0.82
35,906,0,207,1,0.82
36,922,0,191,1,0.82
37,943,0,171,0,0.82
38,959,0,152,3,0.82
39,978,2,134,0,0.82
40,937,48,112,17,0.82
41,698,265,116,34,0.82
42,605,350,141,16,0.82
43,623,318,153,18,0.82
44,608,318,174,8,0.82
45,610,286,194,18,0.82
46,613,269,213,12,0.82
47,621,238,228,18,0.82
48,629,223,241,9,0.82
49,623,206,251,21,0.82
50,629,192,266,13,0.82
51,622,173,285,20,0.82
52,626,159,304,10,0.82
53,630,134,315,20,0.82
54,623,126,338,12,0.82
55,638,85,365,10,0.82
56,647,66,373,12,0.82
57,674,32,378,13,0.82
58,685,25,371,14,0.82
59,699,9,378,9,0.82
60,720,0,373,2,0.82
61,742,0,353,0,0.82
62,761,0,333,1,0.82
63,777,0,316,2,0.82
64,794,0,300,1,0.82
65,808,0,287,0,0.82
66,833,0,262,0,0.82
67,857,1,235,2,0.82
68,876,0,217,2,0.82
69,897,0,198,0,0.82
70,908,0,183,4,0.82
71,924,0,169,2,0.82
72,943,0,152,0,0.82
73,957,0,138,0,0.82
74,975,0,119,1,0.82
75,983,0,110,2,0.82
76,994,0,100,1,0.82
77,1006,0,88,1,0.82
78,1013,0,82,0,0.82
79,1023,1,68,3,0.82
80,1033,1,59,2,0.82
81,1037,1,53,4,0.82
82,1042,0,52,1,0.82
83,1051,0,43,1,0.82
84,1060,0,35,0,0.82
85,1064,0,31,0,0.82
86,1052,14,27,2,0.82
87,991,57,28,19,0.82
88,685,332,47,29,0.82
89,572,423,83,11,0.82
90,575,389,111,12,0.82
91,576,367,129,14,0.82
92,578,337,151,18,0.82
93,586,311,174,12,0.82
94,594,275,200,14,0.82
95,586,263,219,14,0.82
96,601,227,238,13,0.82
97,598,216,250,12,0.82
98,600,188,269,19,0.82
99,602,168,295,11,0.82
100,616,136,301,19,0.82
101,616,128,310,15,0.82
102,623,104,321,17,0.82
103,631,89,334,11,0.82
104,648,52,349,16,0.82
105,686,8,367,3,0.82
106,698,1,363,2,0.82
107,722,0,342,0,0.82
108,739,0,325,0,0.82
109,753,0,308,3,0.82
110,774,0,289,1,0.82
111,781,0,283,0,0.82
112,801,0,263,0,0.82
113,811,6,242,5,0.82
114,819,10,227,8,0.82
115,839,1,222,2,0.82
116,854,0,208,2,0.82
117,864,0,198,2,0.82
118,883,1,179,1,0.82
119,904,1,157,2,0.82
120,915,0,145,4,0.82
121,929,0,134,0,0.82
122,949,0,113,1,0.82
123,960,0,100,3,0.82
124,968,1,90,4,0.82
125,958,3,90,12,0.82
126,960,5,93,4,0.82
127,948,12,91,11,0.82
128,902,43,95,21,0.82
129,672,245,116,28,0.82
130,611,294,141,14,0.82
131,618,262,160,19,0.82
132,617,251,179,11,0.82
133,616,230,193,17,0.82
134,621,215,208,11,0.82
135,616,199,223,17,0.82
136,615,184,246,10,0.82
137,622,157,256,19,0.82
138,623,141,275,13,0.82
139,628,114,290,19,0.82
140,639,92,309,11,0.82
141,663,48,323,17,0.82
142,691,18,333,9,0.82
143,714,0,331,5,0.82
144,720,0,329,1,0.82
145,736,1,311,2,0.82
146,753,0,297,0,0.82
147,775,0,275,0,0.82
148,784,2,259,5,0.82
149,796,0,253,0,0.82
150,815,0,233,1,0.82
151,818,0,228,3,0.82
