,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,891,204,0,41,0.82
2,500,573,47,16,0.82
3,411,623,87,12,0.82
4,439,580,102,12,0.82
5,413,568,132,19,0.82
6,464,499,153,12,0.82
7,471,459,175,23,0.82
8,492,425,196,14,0.82
9,497,387,220,23,0.82
10,520,351,245,11,0.82
11,538,305,267,16,0.82
12,533,300,285,8,0.82
13,544,256,304,20,0.82
14,549,242,320,12,0.82
15,551,212,337,23,0.82
16,552,208,351,10,0.82
17,556,177,366,22,0.82
18,569,164,375,11,0.82
19,574,136,392,16,0.82
20,577,126,403,12,0.82
21,599,87,408,23,0.82
22,610,75,425,7,0.82
23,630,35,435,17,0.82
24,666,10,438,3,0.82
25,695,1,419,2,0.82
26,711,1,404,1,0.82
27,729,0,386,2,0.82
28,753,1,363,0,0.82
29,771,0,346,0,0.82
30,795,0,322,0,0.82
31,822,2,292,1,0.82
32,846,0,270,1,0.82
33,865,1,247,4,0.82
34,876,0,236,4,0.82
35,888,0,223,5,0.82
36,910,1,205,0,0.82
37,921,10,183,2,0.82
38,930,9,172,5,0.82
39,880,46,164,25,0.82
40,681,234,172,27,0.82
41,570,330,195,19,0.82
42,583,299,216,14,0.82
43,581,293,225,12,0.82
44,581,279,234,17,0.82
45,586,263,248,13,0.82
46,589,248,251,22,0.82
47,589,239,264,17,0.82
48,596,225,269,18,0.82
49,595,219,270,20,0.82
50,587,209,290,17,0.82
51,589,190,310,14,0.82
52,592,164,330,14,0.82
53,593,144,348,13,0.82
54,593,117,372,15,0.82
55,611,80,389,16,0.82
56,639,33,407,17,0.82
57,660,13,410,13,0.82
58,677,2,415,2,0.82
59,696,0,400,0,0.82
60,704,1,387,4,0.82
61,722,0,372,0,0.82
62,746,0,348,0,0.82
63,770,0,323,1,0.82
64,790,1,300,3,0.82
65,811,0,282,1,0.82
66,827,0,266,1,0.82
67,841,0,252,1,0.82
68,864,0,229,1,0.82
69,884,0,208,2,0.82
70,905,2,187,0,0.82
71,931,1,158,4,0.82
72,951,1,142,0,0.82
73,949,12,126,7,0.82
74,951,10,127,5,0.82
75,872,80,120,21,0.82
76,630,297,136,29,0.82
77,574,341,161,15,0.82
78,592,298,180,20,0.82
79,582,298,197,12,0.82
80,589,265,217,17,0.82
81,584,262,229,11,0.82
82,592,230,239,24,0.82
83,585,226,255,17,0.82
84,592,200,270,19,0.82
85,585,197,282,16,0.82
86,600,162,294,24,0.82
87,594,150,326,10,0.82
88,618,107,339,15,0.82
89,630,87,348,12,0.82
90,642,49,365,19,0.82
91,665,23,381,5,0.82
92,689,2,379,4,0.82
93,712,0,362,0,0.82
94,732,0,341,1,0.82
95,746,0,328,0,0.82
96,760,0,314,0,0.82
97,774,1,299,0,0.82
98,796,1,277,0,0.82
99,814,1,259,0,0.82
100,827,0,246,1,0.82
101,840,0,233,1,0.82
102,854,0,220,0,0.82
103,875,0,198,1,0.82
104,897,0,175,1,0.82
105,914,1,153,5,0.82
106,932,0,140,1,0.82
107,944,0,128,1,0.82
108,965,0,108,0,0.82
109,979,0,94,0,0.82
110,996,0,77,0,0.82
111,1000,0,69,4,0.82
112,1017,0,55,1,0.82
113,1025,0,47,1,0.82
114,1030,1,41,1,0.82
115,1039,0,34,0,0.82
116,1040,2,30,1,0.82
117,1042,1,28,2,0.82
118,1047,0,25,1,0.82
119,1048,0,24,1,0.82
120,1052,0,21,0,0.82
121,1041,11,19,2,0.82
122,923,96,24,30,0.82
123,602,389,56,24,0.82
124,514,446,92,17,0.82
125,542,392,116,17,0.82
126,531,376,139,20,0.82
127,555,327,169,12,0.82
128,555,300,190,18,0.82
129,563,271,216,12,0.82
130,564,247,236,12,0.82
131,570,225,249,14,0.82
132,569,202,265,20,0.82
133,575,178,283,19,0.82
134,572,153,319,10,0.82
135,589,122,328,15,0.82
136,602,85,351,15,0.82
137,627,48,369,9,0.82
138,652,13,376,10,0.82
139,676,0,373,2,0.82
140,693,0,358,0,0.82
141,707,5,334,5,0.82
142,721,0,325,4,0.82
143,736,0,313,1,0.82
144,749,0,300,1,0.82
145,766,0,284,0,0.82
146,783,1,265,1,0.82
147,809,0,240,1,0.82
148,822,1,227,0,0.82
149,843,1,206,0,0.82
150,866,0,183,1,0.82
151,888,0,162,0,0.82
