,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1101,0,0,0,0.82
1,798,254,0,49,0.82
2,502,535,53,9,0.5923198269931019
3,494,496,80,29,0.38734775024694135
4,510,467,112,9,0.3869901877013181
5,549,382,144,22,0.4040388974886817
6,540,380,169,8,0.43691282730416814
7,562,316,191,28,0.4353871003105147
8,561,310,215,9,0.454635696145967
9,570,258,246,21,0.4590519356726364
10,565,252,274,3,0.4710697522688698
11,579,200,294,20,0.4731316282885608
12,580,195,309,7,0.48693261391253806
13,575,159,329,27,0.49107981050734545
14,587,147,353,3,0.4916332533266959
15,598,103,362,27,0.5045128175195148
16,604,95,384,7,0.5139435719329785
17,640,39,388,21,0.5222885750550238
18,664,27,392,5,0.5495229241539311
19,693,3,383,8,0.5677800181358484
20,708,2,376,1,0.5879952495783007
21,729,0,356,2,0.5979897858689677
22,747,0,339,1,0.6102805237678937
23,770,0,317,0,0.6210336238168584
24,793,0,294,0,0.6349901499967603
25,809,2,276,0,0.6490699711152702
26,826,0,261,0,0.6586762070219114
27,849,1,237,0,0.669813093453375
28,867,0,217,3,0.6844403798914608
29,888,1,197,1,0.6958351930035626
30,907,0,177,3,0.7098881385579934
31,909,3,171,4,0.7222985230743308
32,922,0,165,0,0.7228781740739383
33,940,0,147,0,0.7327617888572748
34,953,0,134,0,0.7444841691217334
35,963,0,124,0,0.752746417998192
36,977,1,107,2,0.7589271796826574
37,992,0,95,0,0.7666763910412803
38,1001,0,84,2,0.775558969330828
39,1011,0,76,0,0.7798362677097475
40,1022,0,65,0,0.7850409548617499
41,1028,0,55,4,0.7899490379960796
42,1039,0,48,0,0.7917161916760704
43,1044,0,41,2,0.7968268287485213
44,1051,0,35,1,0.7983663410180147
45,1055,0,32,0,0.8011875623836657
46,1062,1,23,1,0.8028681681122172
47,1063,1,21,2,0.8051043637988453
48,1061,0,23,3,0.8052905966653806
49,1062,0,25,0,0.8045457180840242
50,1061,0,25,1,0.8054767525363565
51,1063,0,24,0,0.8049181068215355
52,1058,4,22,3,0.8058491797716475
53,1040,6,28,13,0.8026833101508054
54,1031,6,42,8,0.7936742643996316
55,1032,0,52,3,0.7910722986311731
56,1036,0,50,1,0.793521418320245
57,1038,0,48,1,0.7954752198636813
58,1041,0,45,1,0.7962539089367963
59,1040,1,44,2,0.7974094068727636
60,1042,0,44,1,0.7966533742997224
61,1043,0,43,1,0.797791677173726
62,1045,0,40,2,0.7981726839610558
63,1044,2,40,1,0.798745142758152
64,1032,4,40,11,0.798180146649259
65,1033,1,50,2,0.7912870858951769
66,1034,0,49,3,0.7939440301860016
67,1034,0,51,1,0.7943382564680184
68,1034,0,48,4,0.7947106452055299
69,1033,0,51,2,0.7941520620992628
70,1034,1,50,1,0.7941302245547572
71,961,46,50,29,0.7945244508367741
72,715,266,79,26,0.7439803640032572
73,559,393,115,19,0.5483907686707327
74,563,363,144,16,0.44193654350817374
75,568,331,167,17,0.45011800247230693
76,581,293,194,15,0.4588630444256968
77,580,268,217,18,0.4730043879609963
78,591,236,240,14,0.4765836622061633
79,586,214,265,16,0.48929111342819714
80,590,186,283,22,0.4904118551605706
81,606,149,306,19,0.49658990957382676
82,614,128,317,21,0.5125798906059031
83,618,107,330,24,0.5203514325211639
84,635,77,353,14,0.5259896994979326
85,658,43,362,15,0.5425558421815063
86,678,8,376,16,0.5614141317675856
87,694,1,380,2,0.5788529602133076
88,710,0,367,0,0.5919866515507104
89,730,0,345,2,0.6017124936165447
90,744,0,332,1,0.6129926830468341
91,763,1,313,0,0.6214684071920475
92,781,0,294,2,0.6328988809794097
93,794,0,280,3,0.6437369591208019
94,809,0,267,1,0.6516316885953133
95,825,0,252,0,0.6614507266869925
96,843,1,230,3,0.6718530979081893
97,853,0,221,3,0.6827609036385494
98,868,0,209,0,0.6894850306861939
99,886,2,187,2,0.6999195431986095
100,901,4,167,5,0.7110956487384916
101,920,1,155,1,0.7201054734140945
102,931,0,145,1,0.7339058175629962
103,945,0,132,0,0.7412170245847017
104,957,1,118,1,0.750272493649154
105,968,0,109,0,0.7572499307506475
106,981,1,95,0,0.7640862001211451
107,991,0,86,0,0.7711154330931104
108,989,10,68,10,0.7764847690721454
109,982,12,69,14,0.7717517160179325
110,952,37,73,15,0.7669940283680668
111,743,209,93,32,0.7449113358470355
112,584,357,122,12,0.5761859472011192
113,578,329,143,25,0.4643782837790947
114,587,305,171,10,0.4640507298472152
115,591,269,190,23,0.4762985659723717
116,595,251,214,12,0.4826762542514574
117,600,216,237,19,0.49033111125692375
118,598,202,254,18,0.49818184799833715
119,605,167,279,20,0.49991867353051717
120,605,154,295,15,0.509924547870846
121,608,119,324,17,0.5135937189102676
122,618,96,339,13,0.5214955010808638
123,668,28,352,18,0.5322068478596532
124,698,7,357,3,0.5714094612021261
125,706,8,345,6,0.5953818850788517
126,722,10,332,1,0.5992718518168006
127,735,0,326,4,0.6092053747683044
128,747,1,312,4,0.6182320435337014
129,756,0,307,1,0.6254942371902207
130,767,0,296,1,0.631711333310492
131,785,0,278,1,0.6384646182704716
132,808,1,254,1,0.6496694087896276
133,817,1,242,4,0.6640725384370413
134,830,0,234,0,0.6693017685553229
135,853,1,209,1,0.6786646275259245
136,865,0,198,1,0.6933853393234721
137,880,1,182,1,0.7015093919639881
138,896,0,166,2,0.7112689913634385
139,907,0,156,1,0.7218501394725179
140,923,0,140,1,0.7292509583441044
141,939,0,125,0,0.7395735202334203
142,953,0,110,1,0.7497523894346831
143,968,1,95,0,0.7579060826480296
144,981,0,82,1,0.7662743795054628
145,989,2,73,0,0.7729447675351935
146,1002,0,59,2,0.7765671690594257
147,1009,0,53,0,0.7823257158280759
148,1017,0,44,1,0.7855652835919962
149,1025,0,35,2,0.7884819587359422
150,1029,3,29,1,0.7913171386840367
151,1034,0,28,0,0.7924404935912477
