,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1123,0,0,0,0.82
1,1039,56,0,28,0.82
2,779,277,34,32,0.82
3,509,515,78,18,0.82
4,477,509,113,20,0.82
5,513,450,138,17,0.82
6,536,392,174,15,0.82
7,545,356,204,11,0.82
8,568,300,224,23,0.82
9,567,284,244,19,0.82
10,572,249,267,24,0.82
11,573,230,300,8,0.82
12,578,196,319,18,0.82
13,583,169,346,13,0.82
14,594,131,363,22,0.82
15,618,93,377,21,0.82
16,655,38,399,17,0.82
17,684,17,405,2,0.82
18,718,0,388,2,0.82
19,734,0,374,0,0.82
20,753,0,353,2,0.82
21,766,2,339,1,0.82
22,776,1,327,4,0.82
23,787,0,320,1,0.82
24,802,0,305,1,0.82
25,815,0,290,3,0.82
26,840,1,266,1,0.82
27,865,1,242,0,0.82
28,879,1,225,3,0.82
29,893,0,213,2,0.82
30,912,0,196,0,0.82
31,931,0,176,1,0.82
32,954,1,152,1,0.82
33,964,1,140,3,0.82
34,982,0,125,0,0.82
35,995,0,110,2,0.82
36,1009,0,97,1,0.82
37,1024,0,82,1,0.82
38,1034,0,73,0,0.82
39,1044,0,61,2,0.82
40,1051,1,54,1,0.82
41,1019,33,49,6,0.82
42,846,177,53,29,0.82
43,567,434,84,18,0.82
44,551,415,116,20,0.82
45,553,388,147,13,0.82
46,568,336,172,23,0.82
47,568,317,196,17,0.82
48,572,277,229,19,0.82
49,581,250,250,16,0.82
50,583,218,274,21,0.82
51,588,194,297,17,0.82
52,598,157,318,20,0.82
53,601,137,342,13,0.82
54,625,92,352,24,0.82
55,648,53,377,14,0.82
56,674,17,392,9,0.82
57,696,1,391,3,0.82
58,706,0,381,4,0.82
59,721,0,369,1,0.82
60,738,0,352,1,0.82
61,756,0,332,2,0.82
62,768,0,320,2,0.82
63,791,3,296,0,0.82
64,802,0,284,4,0.82
65,816,0,271,3,0.82
66,829,0,260,1,0.82
67,847,0,241,2,0.82
68,865,0,224,1,0.82
69,881,0,207,2,0.82
70,892,0,196,2,0.82
71,908,0,181,1,0.82
72,935,0,155,0,0.82
73,950,0,138,2,0.82
74,963,0,126,1,0.82
75,978,0,110,2,0.82
76,995,0,93,2,0.82
77,1002,2,85,1,0.82
78,1015,1,73,1,0.82
79,1023,0,66,1,0.82
80,1034,0,56,0,0.82
81,1039,1,46,4,0.82
82,980,43,44,23,0.82
83,771,219,59,38,0.82
84,566,400,101,20,0.82
85,554,376,129,26,0.82
86,571,338,157,17,0.82
87,564,308,193,18,0.82
88,575,277,217,14,0.82
89,575,244,240,21,0.82
90,583,216,271,10,0.82
91,578,184,293,25,0.82
92,593,150,322,15,0.82
93,614,96,347,23,0.82
94,654,51,360,13,0.82
95,669,19,375,15,0.82
96,697,0,379,2,0.82
97,717,0,361,0,0.82
98,728,0,348,2,0.82
99,741,0,336,0,0.82
100,765,1,311,0,0.82
101,782,0,294,1,0.82
102,801,0,274,2,0.82
103,809,1,265,2,0.82
104,830,0,246,1,0.82
105,841,0,232,4,0.82
106,859,0,218,0,0.82
107,871,0,204,2,0.82
108,886,0,191,0,0.82
109,897,0,178,2,0.82
110,908,1,167,1,0.82
111,925,1,149,2,0.82
112,938,0,137,2,0.82
113,953,0,123,1,0.82
114,969,0,106,2,0.82
115,980,0,95,1,0.82
116,996,0,78,2,0.82
117,1007,1,66,2,0.82
118,1019,0,56,1,0.82
119,1007,7,50,12,0.82
120,1016,1,52,6,0.82
121,1018,1,53,3,0.82
122,1023,0,50,1,0.82
123,1025,0,46,3,0.82
124,1030,0,44,0,0.82
125,1033,0,40,1,0.82
126,1029,1,36,8,0.82
127,1005,12,43,14,0.82
128,1008,2,59,3,0.82
129,1009,0,61,1,0.82
130,1011,0,60,0,0.82
131,1011,0,59,1,0.82
132,1011,0,59,1,0.82
133,1010,2,58,1,0.82
134,1013,1,55,2,0.82
135,1000,7,56,8,0.82
136,1006,4,60,1,0.82
137,1010,0,59,2,0.82
138,1010,1,58,2,0.82
139,995,10,58,8,0.82
140,938,50,65,16,0.82
141,800,151,86,32,0.82
142,602,324,121,20,0.82
143,580,309,155,23,0.82
144,587,280,184,16,0.82
145,591,248,206,20,0.82
146,595,224,229,15,0.82
147,593,195,248,25,0.82
148,599,170,275,15,0.82
149,606,136,297,19,0.82
150,608,119,314,17,0.82
151,634,66,337,20,0.82
