,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1107,0,0,0,0.82
1,987,81,0,39,0.82
2,648,387,46,25,0.82
3,523,473,83,26,0.82
4,566,400,124,15,0.82
5,545,383,149,28,0.82
6,586,313,186,20,0.82
7,574,289,218,21,0.82
8,596,244,246,16,0.82
9,579,227,275,20,0.82
10,601,182,302,15,0.82
11,597,156,318,26,0.82
12,629,104,351,12,0.82
13,666,44,366,19,0.82
14,697,7,384,3,0.82
15,716,0,374,1,0.82
16,733,0,357,1,0.82
17,746,0,345,0,0.82
18,757,1,330,3,0.82
19,776,1,313,1,0.82
20,788,0,301,2,0.82
21,805,0,286,0,0.82
22,825,0,266,0,0.82
23,836,0,253,2,0.82
24,853,1,235,2,0.82
25,864,2,220,3,0.82
26,880,0,208,1,0.82
27,900,1,187,1,0.82
28,918,0,171,0,0.82
29,932,0,154,3,0.82
30,949,0,139,1,0.82
31,965,0,123,1,0.82
32,980,0,106,3,0.82
33,992,0,96,1,0.82
34,1009,0,79,1,0.82
35,1019,0,69,1,0.82
36,1032,0,56,1,0.82
37,1036,2,48,3,0.82
38,1043,0,46,0,0.82
39,1049,1,38,1,0.82
40,1054,0,35,0,0.82
41,1059,0,30,0,0.82
42,1060,0,28,1,0.82
43,1064,0,24,1,0.82
44,1064,0,23,1,0.82
45,1069,0,19,0,0.82
46,1066,0,19,3,0.82
47,1068,0,20,0,0.82
48,1067,0,19,2,0.82
49,1068,1,19,0,0.82
50,1068,1,19,0,0.82
51,1068,0,19,1,0.82
52,1067,1,19,1,0.82
53,1067,0,20,1,0.82
54,1068,0,19,1,0.82
55,1067,0,19,2,0.82
56,1069,0,18,1,0.82
57,1067,1,19,1,0.82
58,1071,0,17,0,0.82
59,1068,0,16,4,0.82
60,1067,0,20,1,0.82
61,1068,0,20,0,0.82
62,1069,0,19,0,0.82
63,1068,0,19,1,0.82
64,1069,0,19,0,0.82
65,1070,1,17,0,0.82
66,1071,0,15,2,0.82
67,1067,2,17,2,0.82
68,1068,0,18,2,0.82
69,1066,0,19,3,0.82
70,1066,0,21,1,0.82
71,1068,0,19,1,0.82
72,1065,1,20,2,0.82
73,1066,0,22,0,0.82
74,1066,0,21,1,0.82
75,1065,0,21,2,0.82
76,1067,0,21,0,0.82
77,1068,1,18,1,0.82
78,1064,0,20,4,0.82
79,1063,1,24,0,0.82
80,1066,0,22,0,0.82
81,1063,0,22,3,0.82
82,1064,0,24,0,0.82
83,1064,0,22,2,0.82
84,1063,0,22,3,0.82
85,1063,0,23,2,0.82
86,1064,0,24,0,0.82
87,1062,0,24,2,0.82
88,1063,0,25,0,0.82
89,1065,0,22,1,0.82
90,1063,1,23,1,0.82
91,1064,0,23,1,0.82
92,1064,0,24,0,0.82
93,1062,2,22,2,0.82
94,1014,28,24,22,0.82
95,812,189,50,36,0.82
96,582,390,89,24,0.82
97,564,371,128,22,0.82
98,577,326,162,18,0.82
99,592,283,182,25,0.82
100,596,255,213,18,0.82
101,592,227,238,23,0.82
102,603,196,261,19,0.82
103,600,170,286,23,0.82
104,622,128,311,18,0.82
105,653,72,335,19,0.82
106,687,29,349,11,0.82
107,711,2,356,7,0.82
108,724,0,349,3,0.82
109,738,0,338,0,0.82
110,753,0,323,0,0.82
111,765,0,308,3,0.82
112,791,0,285,0,0.82
113,802,1,272,1,0.82
114,816,0,259,1,0.82
115,827,0,248,1,0.82
116,845,0,231,0,0.82
117,862,1,213,0,0.82
118,874,1,198,3,0.82
119,888,0,187,1,0.82
120,904,0,172,0,0.82
121,918,0,158,0,0.82
122,932,0,144,0,0.82
123,942,0,132,2,0.82
124,958,1,117,0,0.82
125,974,0,101,1,0.82
126,992,0,82,2,0.82
127,998,3,74,1,0.82
128,1009,0,65,2,0.82
129,1018,0,57,1,0.82
130,1023,0,53,0,0.82
131,1035,0,41,0,0.82
132,1039,1,36,0,0.82
133,1045,1,27,3,0.82
134,1049,0,27,0,0.82
135,1054,0,21,1,0.82
136,1052,0,21,3,0.82
137,1054,0,22,0,0.82
138,1053,0,22,1,0.82
139,1051,2,21,1,0.82
140,1053,1,21,0,0.82
141,1056,0,18,1,0.82
142,1054,0,18,3,0.82
143,1053,0,21,1,0.82
144,1055,0,20,0,0.82
145,1053,0,20,2,0.82
146,1055,0,20,0,0.82
147,1056,1,18,0,0.82
148,1057,0,16,2,0.82
149,1056,1,17,1,0.82
150,1055,1,19,0,0.82
151,1056,0,18,0,0.82
