,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1125,0,0,0,0.82
1,849,238,0,38,0.82
2,520,553,41,11,0.6189485691216084
3,436,599,70,19,0.3890088210172808
4,482,541,95,5,0.339873772027905
5,467,520,119,17,0.3744823212690392
6,520,459,136,7,0.3690962667363014
7,522,420,163,16,0.4072108828169549
8,541,395,176,8,0.4137530484123011
9,549,357,193,19,0.42906263828294033
10,549,352,209,8,0.43812533177442475
11,556,312,229,21,0.44104088732998026
12,566,301,245,5,0.4493879943630107
13,568,269,262,18,0.4593581338959501
14,570,268,272,5,0.46380873245131643
15,570,239,282,23,0.4676113785041768
16,580,236,292,6,0.46974725496137953
17,590,212,293,18,0.4783676862560024
18,582,226,296,9,0.48570051445122137
19,585,201,310,17,0.48077779061767584
20,583,207,314,8,0.4853774706226199
21,585,181,324,22,0.48505873383676396
22,587,179,339,7,0.4882476448298476
23,587,151,347,24,0.49234897632865626
24,598,145,357,9,0.4947678913950084
25,615,112,361,21,0.5041490004596639
26,614,117,372,6,0.5166423066418181
27,621,102,360,26,0.5179518734607924
28,617,109,374,8,0.5206370226664649
29,620,89,381,17,0.520733569182024
30,630,89,382,6,0.5244322463643779
31,646,59,380,19,0.5316095569765275
32,642,77,376,9,0.5435490806037118
33,642,57,378,26,0.5399877914399596
34,657,49,386,7,0.5406952858440677
35,664,31,387,17,0.5542156703161515
36,682,21,391,5,0.5594174798453174
37,710,2,379,8,0.5731530639078779
38,733,0,366,0,0.5914977969566393
39,756,4,338,1,0.6062835245831811
40,765,2,324,8,0.6186129346221444
41,784,0,314,1,0.6229611124879618
42,807,3,286,3,0.635852244576933
43,829,0,267,2,0.6488334689344056
44,858,0,240,0,0.6633864414750632
45,862,1,231,4,0.6820356754959465
46,882,5,210,1,0.6836774811179173
47,871,20,196,11,0.696350169494252
48,762,115,195,26,0.6847072209686454
49,612,263,206,16,0.5975529602365959
50,587,275,220,15,0.49029492067776753
51,604,253,229,11,0.47550043894592575
52,599,248,235,15,0.48891088103739294
53,603,237,244,13,0.48653163198612875
54,599,231,251,15,0.49094897330848486
55,603,219,255,17,0.48977653727386317
56,597,210,273,14,0.49394690251535717
57,608,193,278,15,0.49305653727386317
58,612,181,286,15,0.5016233971630473
59,605,180,299,9,0.5058761837174104
60,614,163,301,15,0.5036903559997982
61,615,157,307,14,0.510345288091349
62,609,147,320,17,0.5121394536597745
63,615,134,331,12,0.5103090403046986
64,621,117,339,15,0.5168495569765273
65,628,110,344,10,0.5225227146677502
66,622,106,347,17,0.5283695620577089
67,617,103,359,12,0.5246844159327827
68,635,73,367,16,0.5236932831901445
69,637,69,370,15,0.5378610492148296
70,636,51,385,17,0.5398279879462472
71,663,27,390,8,0.5425431853630086
72,676,16,387,8,0.5631632711179388
73,696,8,379,4,0.5724191176383198
74,719,1,363,4,0.5856453754714939
75,745,1,340,1,0.599861022505068
76,760,6,319,2,0.6153684309280969
77,780,2,300,5,0.6230738347507511
78,792,2,287,6,0.6351837464714374
79,804,1,277,5,0.6422666934162646
80,817,5,260,5,0.6499774010256875
81,845,2,239,1,0.6572968779582518
82,854,2,224,7,0.6762062371560799
83,851,10,215,11,0.680858726793674
84,843,20,215,9,0.6767530366734729
85,867,3,212,5,0.6701963475563684
86,839,43,201,4,0.6893953050382782
87,679,180,194,34,0.6643775857763814
88,602,269,210,6,0.5394406592830351
89,602,243,220,22,0.4873793651222119
90,600,253,228,5,0.48920158734443414
91,607,224,227,28,0.48959673049638064
92,612,233,232,4,0.4943097325357935
93,601,214,246,20,0.500424286834377
94,603,216,258,3,0.4952492812983417
95,612,185,255,28,0.4991740014209719
96,601,200,276,3,0.5049556619269269
97,605,164,294,16,0.5010519547580158
98,615,161,300,3,0.5074755054123669
99,613,137,305,23,0.5156140065021534
100,619,144,310,4,0.5154543801578961
101,614,122,317,24,0.5209535250481562
102,618,131,325,3,0.5186895876281835
103,623,100,329,25,0.522978151401847
104,615,113,343,6,0.5272546546129139
105,621,83,349,23,0.5241344581066263
106,630,82,358,6,0.5298243133537927
107,630,57,368,21,0.5378723126536461
108,648,46,374,6,0.5396945348758684
109,668,17,371,18,0.554422692709581
110,692,8,369,4,0.5684188564642477
111,713,2,357,1,0.5861363114002365
112,731,0,341,1,0.5996880878239079
113,758,0,315,0,0.6104484309280969
114,775,1,297,0,0.6265589112435997
115,790,2,278,3,0.6366161020536067
116,808,0,263,2,0.6450574010256874
117,827,1,244,1,0.6567722235049748
118,849,2,222,0,0.668743822230015
119,867,2,202,1,0.6828096663530783
120,881,0,185,6,0.6945403147386962
121,896,0,173,3,0.7030774050235795
122,904,3,162,3,0.7133443803546329
123,899,13,150,10,0.7179562346095721
124,884,24,151,12,0.7116374131163569
125,771,121,154,24,0.6998417790274813
126,600,277,175,17,0.6086759231453499
127,609,262,180,18,0.48566428683437696
128,596,265,195,12,0.49293207208301104
129,595,248,207,18,0.4868325151543468
130,597,235,224,12,0.4883160383993473
131,601,220,232,14,0.49282049244552795
132,606,210,237,14,0.4974373740274133
133,600,204,249,13,0.5018819525107343
134,601,194,255,16,0.5001707073607466
135,601,180,269,16,0.5019699357134516
136,606,164,280,16,0.5045210468245628
137,608,148,296,14,0.5100609609718999
138,612,136,300,18,0.514393525048156
139,611,125,312,17,0.5179613212795806
140,621,106,322,15,0.5197835435018028
141,636,77,336,13,0.5290825269448323
142,647,61,342,12,0.5431249149318031
143,642,51,352,17,0.5521939703375269
144,661,37,357,6,0.5503840365504277
145,671,27,352,11,0.5655293096072928
146,675,29,340,16,0.5719891166490808
147,677,20,350,11,0.5731419349229259
148,702,3,347,4,0.5772074225113475
149,717,1,337,1,0.5962095348890516
150,731,3,319,3,0.6058204374374464
151,738,2,314,2,0.6133231330501776
