,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,948,132,0,42,0.82
2,603,448,47,24,0.82
3,556,454,82,28,0.82
4,600,388,114,18,0.82
5,586,364,145,25,0.82
6,603,323,179,14,0.82
7,602,287,205,22,0.82
8,615,252,230,19,0.82
9,609,221,264,20,0.82
10,616,192,290,16,0.82
11,621,155,311,27,0.82
12,633,128,335,18,0.82
13,643,90,361,20,0.82
14,672,49,378,15,0.82
15,695,10,399,8,0.82
16,706,0,403,2,0.82
17,724,0,387,0,0.82
18,739,0,372,0,0.82
19,758,0,352,1,0.82
20,772,0,337,2,0.82
21,789,0,322,0,0.82
22,804,1,305,1,0.82
23,818,2,291,0,0.82
24,839,0,271,1,0.82
25,854,0,257,0,0.82
26,879,0,232,0,0.82
27,902,0,208,1,0.82
28,922,0,188,1,0.82
29,939,0,170,2,0.82
30,954,0,157,0,0.82
31,965,2,141,3,0.82
32,977,1,130,3,0.82
33,993,0,118,0,0.82
34,1000,0,110,1,0.82
35,1018,0,93,0,0.82
36,1013,9,77,12,0.82
37,968,54,72,17,0.82
38,690,286,94,40,0.82
39,618,356,122,12,0.82
40,615,320,145,28,0.82
41,612,312,166,15,0.82
42,621,263,193,26,0.82
43,626,253,213,9,0.82
44,622,214,240,23,0.82
45,628,196,262,12,0.82
46,633,150,287,27,0.82
47,638,139,309,10,0.82
48,642,97,329,27,0.82
49,658,76,351,9,0.82
50,691,22,366,10,0.82
51,710,10,364,5,0.82
52,731,0,356,2,0.82
53,742,0,347,0,0.82
54,761,0,328,0,0.82
55,776,1,312,0,0.82
56,795,0,294,0,0.82
57,815,0,274,0,0.82
58,828,0,260,1,0.82
59,843,1,244,1,0.82
60,866,0,221,2,0.82
61,878,1,209,1,0.82
62,890,0,198,1,0.82
63,900,1,185,3,0.82
64,912,0,176,1,0.82
65,931,0,158,0,0.82
66,953,0,135,1,0.82
67,968,2,116,3,0.82
68,978,0,107,4,0.82
69,981,3,96,9,0.82
70,996,0,91,2,0.82
71,1005,1,81,2,0.82
72,1011,1,75,2,0.82
73,1016,1,72,0,0.82
74,1025,0,64,0,0.82
75,1028,1,60,0,0.82
76,1029,2,49,9,0.82
77,1036,1,51,1,0.82
78,1042,0,46,1,0.82
79,1049,0,40,0,0.82
80,1047,3,35,4,0.82
81,1050,0,38,1,0.82
82,1049,3,37,0,0.82
83,1047,1,34,7,0.82
84,1043,1,41,4,0.82
85,1041,2,44,1,0.82
86,1041,0,46,1,0.82
87,1043,0,44,1,0.82
88,1045,1,42,0,0.82
89,1046,1,41,0,0.82
90,1048,1,38,1,0.82
91,1048,1,38,1,0.82
92,1049,0,39,0,0.82
93,1048,0,37,3,0.82
94,1053,0,35,0,0.82
95,1057,0,30,1,0.82
96,1058,0,28,2,0.82
97,1059,0,28,1,0.82
98,1060,0,27,0,0.82
99,1064,0,23,0,0.82
100,1065,0,21,1,0.82
101,1062,0,22,3,0.82
102,1065,1,21,0,0.82
103,1063,0,22,2,0.82
104,1064,0,23,0,0.82
105,1066,0,21,0,0.82
106,1061,1,21,4,0.82
107,1063,0,24,0,0.82
108,1062,0,24,1,0.82
109,1055,3,23,6,0.82
110,1056,0,28,3,0.82
111,1058,0,27,1,0.82
112,1058,0,26,2,0.82
113,1057,0,27,2,0.82
114,1059,0,26,1,0.82
115,1058,0,25,3,0.82
116,1058,0,27,1,0.82
117,1058,0,27,1,0.82
118,1057,0,28,1,0.82
119,1059,0,27,0,0.82
120,1059,0,26,1,0.82
121,1063,0,23,0,0.82
122,1061,1,22,2,0.82
123,1060,0,23,3,0.82
124,1059,0,25,1,0.82
125,1047,9,26,3,0.82
126,939,83,31,31,0.82
127,658,332,62,31,0.82
128,598,357,108,18,0.82
129,622,306,132,19,0.82
130,615,282,159,21,0.82
131,622,247,190,18,0.82
132,627,210,220,19,0.82
133,634,177,248,15,0.82
134,640,140,277,16,0.82
135,659,101,296,16,0.82
136,688,52,314,16,0.82
137,705,25,333,7,0.82
138,718,6,337,9,0.82
139,721,2,337,10,0.82
140,737,0,331,1,0.82
141,750,0,318,1,0.82
142,764,0,304,1,0.82
143,777,2,289,1,0.82
144,794,0,273,2,0.82
145,816,0,253,0,0.82
146,825,0,244,0,0.82
147,836,0,233,0,0.82
148,854,0,215,0,0.82
149,863,0,205,1,0.82
150,885,0,184,0,0.82
151,899,0,168,2,0.82
