,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,924,166,0,32,0.82
2,595,468,38,20,0.82
3,500,535,68,16,0.82
4,543,470,95,10,0.82
5,529,459,114,16,0.82
6,553,411,138,16,0.82
7,546,392,162,16,0.82
8,567,350,188,11,0.82
9,575,318,207,16,0.82
10,593,291,219,12,0.82
11,593,273,230,19,0.82
12,597,255,245,15,0.82
13,595,237,267,13,0.82
14,598,217,281,15,0.82
15,603,193,296,17,0.82
16,601,174,320,11,0.82
17,616,143,336,11,0.82
18,620,124,345,14,0.82
19,625,103,357,17,0.82
20,637,77,371,16,0.82
21,671,33,383,11,0.82
22,690,14,387,6,0.82
23,724,1,371,1,0.82
24,742,1,352,2,0.82
25,752,0,343,2,0.82
26,772,0,325,0,0.82
27,794,0,300,3,0.82
28,814,0,282,1,0.82
29,836,0,261,0,0.82
30,850,2,241,4,0.82
31,871,0,225,1,0.82
32,887,1,207,2,0.82
33,910,0,186,1,0.82
34,921,1,174,1,0.82
35,935,1,161,0,0.82
36,954,1,142,0,0.82
37,972,0,125,0,0.82
38,984,0,111,2,0.82
39,984,6,99,8,0.82
40,968,27,91,11,0.82
41,869,114,95,19,0.82
42,638,324,114,21,0.82
43,605,339,139,12,0.82
44,622,299,152,20,0.82
45,612,287,183,9,0.82
46,627,257,190,16,0.82
47,619,243,213,12,0.82
48,636,212,228,10,0.82
49,637,198,237,14,0.82
50,633,185,258,10,0.82
51,633,166,273,14,0.82
52,641,140,291,13,0.82
53,639,124,310,12,0.82
54,646,102,315,22,0.82
55,662,69,340,11,0.82
56,692,23,355,11,0.82
57,715,3,360,2,0.82
58,731,1,347,1,0.82
59,743,0,335,1,0.82
60,760,0,318,1,0.82
61,766,4,308,1,0.82
62,783,1,294,1,0.82
63,798,0,280,0,0.82
64,810,1,267,0,0.82
65,829,1,246,2,0.82
66,851,0,227,0,0.82
67,868,0,210,0,0.82
68,884,1,193,0,0.82
69,912,0,164,2,0.82
70,923,1,149,5,0.82
71,913,12,140,12,0.82
72,910,14,141,12,0.82
73,820,87,141,29,0.82
74,651,240,167,19,0.82
75,618,250,189,17,0.82
76,634,224,201,13,0.82
77,631,206,210,23,0.82
78,635,187,233,14,0.82
79,640,164,249,15,0.82
80,645,155,250,17,0.82
81,661,125,256,25,0.82
82,663,115,272,16,0.82
83,678,86,278,23,0.82
84,688,65,300,11,0.82
85,715,28,307,12,0.82
86,730,13,311,8,0.82
87,740,3,314,5,0.82
88,755,0,306,1,0.82
89,769,0,293,0,0.82
90,784,0,276,2,0.82
91,795,0,267,0,0.82
92,809,1,252,0,0.82
93,829,0,232,1,0.82
94,844,0,217,1,0.82
95,857,0,205,0,0.82
96,874,0,187,1,0.82
97,886,0,173,3,0.82
98,898,0,162,2,0.82
99,910,1,151,0,0.82
100,923,0,136,3,0.82
101,939,0,122,1,0.82
102,949,1,111,1,0.82
103,952,1,100,9,0.82
104,966,0,94,2,0.82
105,973,0,88,1,0.82
106,984,2,76,0,0.82
107,988,1,69,4,0.82
108,1000,1,59,2,0.82
109,1007,0,54,1,0.82
110,1018,0,43,1,0.82
111,1025,2,35,0,0.82
112,1023,3,32,4,0.82
113,1026,0,34,1,0.82
114,1008,14,34,5,0.82
115,918,78,38,26,0.82
116,675,298,61,25,0.82
117,576,369,101,13,0.82
118,621,298,121,18,0.82
119,604,290,149,15,0.82
120,624,248,169,17,0.82
121,617,235,185,20,0.82
122,622,206,210,18,0.82
123,624,186,233,13,0.82
124,628,163,252,12,0.82
125,628,143,266,16,0.82
126,634,118,286,15,0.82
127,644,85,308,15,0.82
128,681,35,327,7,0.82
129,707,13,324,6,0.82
130,718,12,319,1,0.82
131,733,1,312,4,0.82
132,752,0,296,2,0.82
133,770,0,280,0,0.82
134,789,0,261,0,0.82
135,797,0,253,0,0.82
136,812,1,237,0,0.82
137,829,0,220,1,0.82
138,844,0,205,1,0.82
139,860,1,186,3,0.82
140,870,0,178,1,0.82
141,880,1,167,1,0.82
142,896,0,152,1,0.82
143,907,3,138,1,0.82
144,901,13,131,4,0.82
145,887,19,125,17,0.82
146,866,29,137,14,0.82
147,821,57,148,20,0.82
148,683,184,156,23,0.82
149,624,224,180,17,0.82
150,633,199,203,10,0.82
151,629,186,213,16,0.82
