,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,745,336,0,49,0.82
2,490,582,51,3,0.82
3,498,527,77,24,0.82
4,469,547,102,7,0.82
5,540,429,128,28,0.82
6,510,454,154,6,0.82
7,552,370,181,20,0.82
8,546,378,196,2,0.82
9,567,315,219,19,0.82
10,564,315,236,5,0.82
11,578,263,251,26,0.82
12,572,267,273,4,0.82
13,585,215,293,21,0.82
14,581,219,308,5,0.82
15,590,175,320,26,0.82
16,592,179,334,5,0.82
17,596,144,338,32,0.82
18,594,149,361,5,0.82
19,611,103,375,20,0.82
20,619,109,377,4,0.82
21,617,81,386,25,0.82
22,619,85,399,5,0.82
23,637,44,399,28,0.82
24,665,30,407,6,0.82
25,698,1,402,7,0.82
26,723,1,383,1,0.82
27,746,1,360,1,0.82
28,767,0,341,0,0.82
29,785,1,319,3,0.82
30,803,0,304,1,0.82
31,824,0,284,0,0.82
32,842,0,265,1,0.82
33,872,0,235,1,0.82
34,886,7,208,7,0.82
35,905,0,199,4,0.82
36,919,1,187,1,0.82
37,926,2,176,4,0.82
38,940,1,164,3,0.82
39,956,1,150,1,0.82
40,973,1,131,3,0.82
41,981,0,127,0,0.82
42,994,0,112,2,0.82
43,1005,0,101,2,0.82
44,1010,0,98,0,0.82
45,1023,0,85,0,0.82
46,1035,1,70,2,0.82
47,1043,0,63,2,0.82
48,1053,0,54,1,0.82
49,1057,1,46,4,0.82
50,1050,6,47,5,0.82
51,971,70,44,22,0.82
52,612,398,72,25,0.82
53,533,459,101,12,0.82
54,585,380,120,19,0.82
55,550,396,145,13,0.82
56,588,334,166,15,0.82
57,579,328,186,10,0.82
58,588,292,207,16,0.82
59,587,279,225,11,0.82
60,591,250,243,15,0.82
61,593,233,257,15,0.82
62,596,204,279,19,0.82
63,593,189,306,10,0.82
64,602,156,323,17,0.82
65,612,134,336,15,0.82
66,624,110,345,17,0.82
67,626,100,356,14,0.82
68,648,70,363,15,0.82
69,662,47,375,12,0.82
70,692,15,379,9,0.82
71,717,1,373,4,0.82
72,733,1,361,0,0.82
73,756,0,338,1,0.82
74,771,0,322,2,0.82
75,785,1,306,3,0.82
76,804,0,287,4,0.82
77,823,0,272,0,0.82
78,848,0,247,0,0.82
79,860,2,231,2,0.82
80,861,9,223,2,0.82
81,879,1,209,5,0.82
82,896,0,197,1,0.82
83,910,0,184,0,0.82
84,936,0,158,0,0.82
85,951,0,142,1,0.82
86,965,0,129,0,0.82
87,973,0,120,1,0.82
88,982,2,108,2,0.82
89,985,2,99,8,0.82
90,993,3,97,1,0.82
91,1005,2,86,1,0.82
92,1009,0,83,2,0.82
93,988,22,75,9,0.82
94,764,212,80,38,0.82
95,588,381,111,13,0.82
96,579,356,130,26,0.82
97,594,339,145,8,0.82
98,588,309,166,21,0.82
99,601,294,182,7,0.82
100,598,265,193,27,0.82
101,603,254,220,4,0.82
102,604,221,230,22,0.82
103,604,215,251,7,0.82
104,607,178,270,20,0.82
105,609,172,284,8,0.82
106,616,139,293,24,0.82
107,612,137,314,9,0.82
108,616,104,335,16,0.82
109,644,80,343,4,0.82
110,653,41,351,25,0.82
111,683,17,363,5,0.82
112,704,1,354,9,0.82
113,719,0,347,2,0.82
114,735,1,331,1,0.82
115,747,2,314,5,0.82
116,755,1,307,5,0.82
117,773,0,295,0,0.82
118,791,0,272,5,0.82
119,806,2,258,2,0.82
120,803,16,240,9,0.82
121,826,3,230,9,0.82
122,828,13,220,7,0.82
123,801,37,210,19,0.82
124,752,81,213,20,0.82
125,664,163,217,21,0.82
126,622,192,236,14,0.82
127,627,178,246,13,0.82
128,625,172,251,15,0.82
129,627,159,258,18,0.82
130,621,153,270,18,0.82
131,616,142,294,9,0.82
132,626,120,298,16,0.82
133,634,98,317,9,0.82
134,640,78,324,14,0.82
135,664,44,329,15,0.82
136,693,24,329,4,0.82
137,710,11,321,8,0.82
138,726,1,323,0,0.82
139,745,0,303,2,0.82
140,766,1,281,2,0.82
141,783,0,266,1,0.82
142,797,0,252,1,0.82
143,815,0,235,0,0.82
144,830,0,220,0,0.82
145,843,1,205,1,0.82
146,849,0,200,1,0.82
147,867,0,182,1,0.82
148,874,0,170,6,0.82
149,885,0,164,1,0.82
150,900,0,150,0,0.82
151,910,0,140,0,0.82
