,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1113,0,0,0,0.82
1,779,279,0,55,0.82
2,501,547,59,5,0.82
3,533,463,91,24,0.82
4,510,484,113,4,0.82
5,553,390,141,27,0.82
6,537,400,172,1,0.82
7,570,314,193,33,0.82
8,557,325,220,5,0.82
9,580,257,243,27,0.82
10,572,266,262,6,0.82
11,582,206,292,25,0.82
12,586,206,308,5,0.82
13,598,156,321,28,0.82
14,603,158,336,6,0.82
15,603,113,357,30,0.82
16,615,105,375,4,0.82
17,628,55,395,20,0.82
18,665,28,402,1,0.82
19,698,0,393,5,0.82
20,714,1,378,1,0.82
21,732,0,360,2,0.82
22,747,0,347,0,0.82
23,768,0,326,0,0.82
24,782,1,309,2,0.82
25,794,0,300,0,0.82
26,811,2,281,0,0.82
27,821,2,263,8,0.82
28,832,0,260,2,0.82
29,844,0,250,0,0.82
30,857,0,235,2,0.82
31,885,0,209,0,0.82
32,904,2,187,1,0.82
33,920,0,171,3,0.82
34,926,6,158,4,0.82
35,945,2,142,5,0.82
36,959,1,133,1,0.82
37,975,2,115,1,0.82
38,983,0,109,0,0.82
39,999,0,93,0,0.82
40,1008,0,83,1,0.82
41,1022,0,70,0,0.82
42,1017,8,60,7,0.82
43,1001,20,62,9,0.82
44,927,72,66,27,0.82
45,634,338,92,27,0.82
46,564,385,127,15,0.82
47,576,347,146,22,0.82
48,574,328,171,18,0.82
49,579,296,201,12,0.82
50,579,273,221,13,0.82
51,583,241,238,22,0.82
52,584,217,269,13,0.82
53,590,186,289,18,0.82
54,603,157,308,15,0.82
55,612,129,318,22,0.82
56,605,115,343,17,0.82
57,630,79,357,13,0.82
58,654,38,375,11,0.82
59,682,7,381,8,0.82
60,704,1,368,1,0.82
61,717,0,356,1,0.82
62,737,0,336,1,0.82
63,749,0,324,1,0.82
64,767,0,306,1,0.82
65,779,1,290,4,0.82
66,794,0,278,1,0.82
67,807,0,265,0,0.82
68,818,0,253,1,0.82
69,830,2,239,1,0.82
70,850,2,218,2,0.82
71,858,2,206,5,0.82
72,877,0,193,1,0.82
73,899,0,171,1,0.82
74,915,0,155,0,0.82
75,929,0,139,2,0.82
76,947,0,119,3,0.82
77,964,1,103,1,0.82
78,964,8,91,6,0.82
79,969,3,86,11,0.82
80,983,0,82,3,0.82
81,997,0,71,0,0.82
82,1009,0,59,0,0.82
83,1015,0,52,1,0.82
84,1022,0,45,1,0.82
85,1023,0,44,1,0.82
86,1028,1,39,0,0.82
87,1030,0,38,0,0.82
88,998,23,36,11,0.82
89,798,186,46,38,0.82
90,572,388,85,20,0.82
91,563,361,122,17,0.82
92,578,323,150,12,0.82
93,586,281,179,15,0.82
94,583,261,206,10,0.82
95,586,222,231,20,0.82
96,591,200,250,18,0.82
97,600,160,275,22,0.82
98,608,137,293,16,0.82
99,614,104,313,23,0.82
100,624,77,337,14,0.82
101,656,22,356,16,0.82
102,676,1,371,2,0.82
103,692,0,357,0,0.82
104,707,0,341,1,0.82
105,716,0,333,0,0.82
106,734,0,314,1,0.82
107,748,0,299,2,0.82
108,763,0,284,1,0.82
109,785,1,262,0,0.82
110,793,2,247,6,0.82
111,812,0,236,0,0.82
112,828,0,219,1,0.82
113,841,0,207,0,0.82
114,858,0,190,0,0.82
115,876,0,172,0,0.82
116,884,3,160,1,0.82
117,893,0,150,5,0.82
118,908,0,139,1,0.82
119,928,0,119,1,0.82
120,921,15,104,8,0.82
121,870,57,105,16,0.82
122,699,204,115,29,0.82
123,594,298,140,15,0.82
124,593,275,156,21,0.82
125,587,263,179,15,0.82
126,594,231,197,19,0.82
127,596,217,216,11,0.82
128,595,192,232,19,0.82
129,605,175,244,12,0.82
130,598,152,260,25,0.82
131,617,124,275,16,0.82
132,625,88,297,22,0.82
133,650,49,322,11,0.82
134,674,9,333,14,0.82
135,695,1,333,1,0.82
136,704,0,326,0,0.82
137,718,1,308,3,0.82
138,730,2,297,1,0.82
139,740,1,286,3,0.82
140,756,0,272,1,0.82
141,768,0,259,2,0.82
142,783,1,244,0,0.82
143,796,1,230,1,0.82
144,806,1,218,2,0.82
145,815,1,210,1,0.82
146,832,1,193,1,0.82
147,837,4,181,5,0.82
148,847,2,176,2,0.82
149,863,0,163,1,0.82
150,878,0,149,0,0.82
151,891,0,135,1,0.82
