,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,1066,51,0,28,0.82
2,749,330,31,32,0.7761305162130523
3,532,514,73,22,0.5385124930001636
4,547,463,108,22,0.39757067895839704
5,537,445,139,19,0.41393081646552016
6,577,371,171,21,0.4129408913619789
7,564,358,202,15,0.4449931269106008
8,578,315,224,21,0.4422420492983676
9,575,296,252,15,0.45575834109088814
10,591,255,273,19,0.4587791531114742
11,592,237,288,21,0.4731953705447465
12,598,209,315,15,0.4765495432389988
13,594,190,333,20,0.48571424883254194
14,603,155,364,14,0.48625582662320316
15,613,122,382,19,0.498160213599816
16,631,81,401,21,0.508127107600528
17,659,33,427,14,0.5244009653037619
18,684,5,440,4,0.5486524551920732
19,698,0,435,0,0.5684399921368732
20,719,0,414,0,0.5774340329132012
21,730,0,401,2,0.5886673466979754
22,753,1,379,0,0.5942730182163222
23,768,0,365,0,0.6071074423993407
24,784,0,349,0,0.6156808735719971
25,800,0,332,1,0.624762361739377
26,822,0,311,0,0.6338001314260053
27,839,0,292,2,0.646878296716512
28,863,0,270,0,0.656668599524021
29,883,0,248,2,0.6716179300472218
30,909,0,224,0,0.6836419237407539
31,922,0,208,3,0.7003536112980331
32,945,0,187,1,0.7080735912732171
33,956,4,165,8,0.7230919426488095
34,976,1,153,3,0.7281173164378714
35,995,0,136,2,0.7421345687987896
36,1005,5,122,1,0.7541296393539063
37,1021,1,109,2,0.75933701902716
38,1033,0,99,1,0.7689429304957052
39,1048,0,83,2,0.7756850859986018
40,1059,0,73,1,0.7828768560967917
41,1066,0,66,1,0.7879936973060573
42,1074,0,58,1,0.7909338612974777
43,1079,1,52,1,0.7941223208328503
44,1083,0,48,2,0.7958579669797277
45,1088,0,45,0,0.7973554340728504
46,1095,0,37,1,0.7995527711824407
47,1096,0,35,2,0.801909218106025
48,1097,0,34,2,0.8020900926478922
49,1100,0,33,0,0.8024496410843426
50,1098,0,31,4,0.803884713277288
51,1098,0,34,1,0.802450802357596
52,1100,0,32,1,0.8029879202615261
53,1098,1,33,1,0.803705673975978
54,1100,0,33,0,0.8028088809602162
55,1102,0,31,0,0.803884713277288
56,1105,0,26,2,0.8046017764824338
57,1106,0,24,3,0.8053185434053344
58,1107,1,23,2,0.8054976731224135
59,1109,0,23,1,0.8058558103169645
60,1110,1,20,2,0.8069301048124694
61,1107,1,18,7,0.8069301174856904
62,1104,0,26,3,0.8049606138104144
63,1105,0,28,0,0.8047812903276834
64,1105,1,27,0,0.8056766220079544
65,1106,1,25,1,0.8054975827066443
66,1107,0,25,1,0.8056767124237236
67,1107,0,24,2,0.8062138889195847
68,1107,1,25,0,0.8060348496182745
69,1107,0,25,1,0.8062138889195847
70,1106,1,26,0,0.8062138889195847
71,1108,0,25,0,0.8058557517250335
72,1106,1,24,2,0.8067510434744276
73,1105,0,27,1,0.8054976731224135
74,1105,2,26,0,0.8054975827066443
75,1019,62,25,27,0.8053185434053344
76,684,356,57,32,0.7524440852476556
77,526,487,100,14,0.5012527088803799
78,569,406,133,19,0.40260928372281396
79,557,393,164,13,0.4368565587669055
80,581,332,191,22,0.43444629539964524
81,589,301,222,13,0.4555546776334872
82,600,260,245,20,0.4667807856028691
83,605,235,270,13,0.47830841811777314
84,603,207,290,22,0.4868040694750866
85,621,179,305,15,0.48934923464736396
86,625,148,322,24,0.5049343015729142
87,635,126,345,11,0.5110456491613483
88,650,82,364,20,0.5227062581726316
89,679,43,385,7,0.5368458963418494
90,713,4,388,9,0.5616785743979174
91,732,0,380,2,0.5865904751099585
92,748,0,364,2,0.5990141974646438
93,766,0,348,0,0.607956118073522
94,787,0,327,0,0.6185309189314371
95,804,1,308,1,0.6306674948213455
96,817,1,296,0,0.6403093240476281
97,820,3,287,4,0.648241828996537
98,835,2,273,3,0.6489699095676892
99,845,0,266,2,0.6586637971685468
100,862,0,251,0,0.6653277251083679
101,871,0,242,0,0.6762148719702246
102,889,0,224,0,0.6818424952439536
103,911,0,201,1,0.6931920392456313
104,926,0,187,0,0.707004382813009
105,958,0,155,0,0.7167463972663776
106,972,2,138,1,0.7369323861711923
107,990,0,122,1,0.7449811538229547
108,1006,0,104,3,0.7559643286741472
109,1018,0,94,1,0.7644898029626965
110,1026,0,87,0,0.7710598755580181
111,1041,0,72,0,0.775132597477746
112,1057,0,54,2,0.7818666505935213
113,1051,7,51,4,0.7879368036473903
114,1037,11,48,17,0.7839942986814186
115,1039,3,64,7,0.7751297980215408
116,1046,0,65,2,0.7792207715418652
117,1056,1,56,0,0.7835932499437659
118,1060,0,52,1,0.7877329972947534
119,1061,5,47,0,0.7892523692561629
120,1062,1,47,3,0.788911369138335
121,1064,0,48,1,0.7894638860413158
122,1065,0,48,0,0.7907433181131062
123,1065,1,47,0,0.7912913931905412
124,1065,0,45,3,0.7911123538892313
125,1069,0,42,1,0.7907542752866111
126,1073,0,39,0,0.7925821588203672
127,1075,0,35,2,0.7942082652171261
128,1074,3,33,2,0.7945704419928703
129,1074,0,35,3,0.7936734102457631
130,1076,0,36,0,0.7940314888483831
131,1076,0,35,1,0.7952880690319408
132,1077,0,34,1,0.7951090297306309
133,1063,11,31,7,0.7954682696065043
134,977,61,40,33,0.7873415713882154
135,699,310,79,21,0.7321697449895276
