,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1175,0,0,0,0.82
1,833,290,0,52,0.82
2,567,543,56,6,0.5784581376526245
3,526,533,87,26,0.4073717747047541
4,574,476,115,6,0.3867662844698942
5,580,422,135,32,0.42244063134582854
6,588,407,169,4,0.43037297645843514
7,603,344,194,26,0.4417598636636571
8,614,328,218,6,0.45614595535331415
9,624,276,238,26,0.4678124421586152
10,623,275,257,8,0.47847513598722896
11,628,227,285,22,0.4814410934340375
12,625,225,303,8,0.4899294937091689
13,631,180,324,24,0.49140232130903383
14,643,166,340,8,0.49965052807262617
15,657,112,359,27,0.5110378629986435
16,678,93,376,7,0.5243568941612057
17,700,45,385,23,0.5418371086878024
18,731,19,399,3,0.5587917096255522
19,756,0,393,2,0.5831313703347469
20,778,0,373,0,0.6001390371809974
21,800,1,350,0,0.6124675562167382
22,820,0,330,1,0.6245093866075132
23,828,0,320,3,0.6358278288081871
24,845,1,303,2,0.640064033380679
25,868,0,282,1,0.649917682411831
26,885,1,263,2,0.6638341286227446
27,895,0,255,1,0.6736809710043784
28,912,0,238,1,0.6800893158192783
29,936,1,214,0,0.6904839070987786
30,953,0,198,0,0.7053140463680904
31,969,0,181,1,0.7160490554800636
32,989,1,161,0,0.7257967873314269
33,1003,0,146,2,0.7380674590888543
34,1007,10,132,1,0.7463047613412456
35,961,52,117,20,0.747337043884213
36,819,176,124,31,0.7087257933896214
37,642,339,152,15,0.5995384671060594
38,626,330,169,22,0.4804374542629411
39,639,303,191,12,0.4730595595383605
40,640,282,207,14,0.48619490107145164
41,638,265,222,18,0.49029666168789415
42,650,233,245,13,0.49157457582139813
43,646,228,254,13,0.5042926171594543
44,655,205,258,21,0.5031691607178725
45,640,203,282,14,0.5105906196863776
46,645,172,304,17,0.5046684037600931
47,648,153,322,15,0.5121918770424626
48,667,111,343,16,0.5173541637021747
49,692,76,359,9,0.5342323948722183
50,708,40,378,9,0.5545371687853542
51,737,8,381,9,0.5693314610792465
52,764,0,370,1,0.5903232230381702
53,788,0,346,1,0.6078107520494372
54,802,1,331,1,0.6211737054539667
55,818,0,317,0,0.6289292763799769
56,835,0,297,3,0.6384651052434344
57,850,1,283,1,0.6478481276397049
58,871,0,263,1,0.6568863361556426
59,893,0,241,1,0.6696552871874403
60,910,0,225,0,0.6830587827083096
61,924,0,208,3,0.6937091527520097
62,943,0,191,1,0.7018652589919421
63,945,6,178,6,0.7140177805918049
64,966,0,166,2,0.7133396166587668
65,978,0,153,3,0.7283040735010938
66,985,0,148,1,0.7354151349215937
67,1006,1,126,1,0.7399532886779896
68,1016,0,117,1,0.751955479712726
69,1034,0,100,0,0.757652366052729
70,1036,0,95,3,0.767163253373131
71,1053,0,81,0,0.767622202004421
72,1062,0,70,2,0.7760009456700486
73,1075,0,59,0,0.7794466704279204
74,1077,1,54,2,0.7848750867845253
75,1084,0,50,0,0.7850978188166184
76,1094,0,40,0,0.7881769842473815
77,1101,1,30,2,0.7917262112458635
78,1105,0,27,2,0.7936540305059555
79,1108,0,25,1,0.7952252709493841
80,1112,0,22,0,0.7964467507590224
81,1110,0,21,3,0.7980170170847942
82,1110,0,23,1,0.7967957274006431
83,1112,0,21,1,0.7971446635708559
84,1113,0,19,2,0.7978425489996878
85,1113,1,18,2,0.798017019402099
86,1110,1,19,3,0.7978425513169928
87,1110,0,22,1,0.7966212678299676
88,1109,2,21,1,0.7971446720852866
89,1065,30,22,16,0.7964467912304304
90,924,142,43,23,0.7730309112396331
91,619,414,76,23,0.6744180690019123
92,613,392,108,19,0.4569212025482591
93,615,358,139,19,0.4585112792043512
94,629,320,168,13,0.4655658054597851
95,634,290,189,15,0.4802967292111393
96,639,265,211,13,0.4879654472896828
97,632,242,237,17,0.49517351727220654
98,649,203,259,16,0.4949945056267313
99,666,165,277,19,0.5106445322813693
100,665,146,296,20,0.5253809795872589
101,689,106,310,19,0.5280106704861616
102,699,80,329,15,0.5480478820427054
103,725,32,353,12,0.5586954174739055
104,748,6,361,6,0.5816145539432146
105,766,0,353,1,0.5999058540890787
106,776,1,341,2,0.6120122228595307
107,788,0,332,0,0.6172815532670363
108,798,0,322,0,0.6246144642201343
109,811,0,309,0,0.6303458930132908
110,825,0,293,2,0.6378743083871814
111,842,0,277,1,0.6457304910843951
112,861,0,259,0,0.6560015472464724
113,876,0,242,2,0.6676243753574576
114,894,0,225,1,0.6764239301815734
115,907,1,212,0,0.6876821599293367
116,923,0,194,3,0.6957383423370229
117,934,1,185,0,0.7053299035958497
118,949,0,170,1,0.7125043039487283
119,977,0,143,0,0.7217559999068258
120,996,0,121,3,0.7387881077140003
121,1010,1,109,0,0.7491300023786049
122,1020,1,93,6,0.7570215120244621
123,1033,0,84,1,0.7610568703944076
124,1046,0,72,0,0.7684764861413249
125,1056,2,60,0,0.774212627874729
126,1069,0,48,1,0.7778081162897734
127,1077,1,40,0,0.7827787794498365
128,1078,1,38,1,0.7856171713522189
129,1078,1,34,5,0.7857942963522465
130,1083,0,35,0,0.785096424011821
131,1087,0,29,2,0.7878953655872676
132,1089,1,26,2,0.7889440712702569
133,1091,0,25,2,0.7894678241408735
134,1095,1,22,0,0.7903403265628453
135,1091,1,22,4,0.7919106295320951
136,1092,0,25,1,0.789816922307526
137,1093,0,24,1,0.7908637720356181
138,1092,0,24,2,0.7912127336253577
139,1092,0,25,1,0.7906893039505117
140,1093,1,24,0,0.7908637720356181
141,1093,0,25,0,0.7912127336253577
142,1092,1,24,1,0.7913872017104642
