,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1153,0,0,0,0.82
1,788,319,0,46,0.82
2,550,546,48,8,0.5565119033656756
3,519,532,76,25,0.4014068243056433
4,556,485,107,3,0.3863699438826702
5,568,431,131,20,0.4160942574878835
6,580,412,152,6,0.42849578561153184
7,581,368,179,21,0.44010747878387346
8,591,355,197,6,0.4458693351388277
9,589,320,211,27,0.45567162926600985
10,596,312,233,5,0.4574495997777183
11,592,277,252,23,0.46630828758031806
12,599,270,267,6,0.4676477616217367
13,595,239,280,27,0.47558676790627585
14,589,237,311,4,0.4755453766931799
15,602,193,323,22,0.47707100533379215
16,601,194,340,4,0.4881670032661163
17,606,161,349,22,0.4908339590336791
18,607,169,354,6,0.49609064839239586
19,609,137,370,20,0.4982788017763699
20,613,137,382,4,0.50246540340964
21,628,98,387,22,0.5072865687652451
22,623,107,402,3,0.5186236025137312
23,630,68,412,25,0.5179051272700613
24,665,43,420,7,0.524425110708799
25,695,9,419,12,0.5498204097272533
26,721,2,411,1,0.5705659881241104
27,736,0,399,0,0.587583432348147
28,749,2,383,1,0.5962263981283052
29,782,1,352,0,0.6028070237253015
30,799,4,326,6,0.6215962367141767
31,825,0,309,1,0.6297110385947813
32,849,0,285,1,0.6464674662229771
33,868,3,261,3,0.6607801042388948
34,883,1,247,4,0.6714356370377175
35,907,1,225,1,0.6808522313481767
36,923,0,211,0,0.6966381201858953
37,946,0,188,0,0.7070853673239156
38,968,0,164,2,0.7216444408225843
39,980,2,151,1,0.735128129885297
40,989,3,137,5,0.7423849987248177
41,994,8,128,4,0.7469832582841361
42,998,6,116,14,0.7492780891470636
43,984,27,117,6,0.7502349478491759
44,749,229,117,39,0.739500882067051
45,600,377,152,5,0.5558858192810158
46,590,356,170,18,0.4583036150067411
47,608,346,173,7,0.4548296739100463
48,593,328,189,24,0.46739960691013965
49,596,326,208,3,0.4602068271661558
50,601,288,224,19,0.46589907868054015
51,594,293,238,6,0.47240225023640736
52,600,251,260,19,0.4705218020109824
53,604,246,272,7,0.4787618743200539
54,612,209,283,24,0.48389528084323274
55,609,212,304,3,0.49155590090839646
56,618,172,320,18,0.49326650483157286
57,617,174,333,4,0.5021897554115341
58,626,139,337,25,0.5038243740280873
59,622,147,351,7,0.5109629203749806
60,635,105,358,28,0.5107347377686429
61,637,110,372,7,0.5211591898859602
62,633,91,373,28,0.5250162903627068
63,645,93,378,7,0.5227871252137908
64,645,68,385,24,0.5325662996015458
65,636,80,399,6,0.5341438903824871
66,673,28,396,24,0.5307791112687441
