,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,1063,37,0,26,0.82
2,777,281,31,37,0.82
3,563,469,79,13,0.82
4,585,407,114,18,0.82
5,577,391,138,18,0.82
6,590,337,180,16,0.82
7,587,314,211,9,0.82
8,601,267,233,19,0.82
9,608,246,249,16,0.82
10,604,217,275,21,0.82
11,615,192,296,13,0.82
12,624,155,312,25,0.82
13,618,140,344,14,0.82
14,640,86,369,19,0.82
15,666,51,381,14,0.82
16,695,15,393,7,0.82
17,717,0,389,4,0.82
18,736,1,371,2,0.82
19,757,1,352,0,0.82
20,771,0,338,1,0.82
21,792,0,316,1,0.82
22,805,1,303,0,0.82
23,817,0,291,1,0.82
24,826,0,281,2,0.82
25,838,2,268,1,0.82
26,856,0,251,2,0.82
27,878,1,229,1,0.82
28,890,1,215,3,0.82
29,901,0,208,0,0.82
30,927,0,182,0,0.82
31,948,0,160,1,0.82
32,968,0,139,2,0.82
33,983,0,121,5,0.82
34,994,1,113,1,0.82
35,1005,0,104,0,0.82
36,1021,0,88,0,0.82
37,1034,0,71,4,0.82
38,1048,0,60,1,0.82
39,1058,0,50,1,0.82
40,1065,0,43,1,0.82
41,1068,0,38,3,0.82
42,1076,0,31,2,0.82
43,1081,0,27,1,0.82
44,1078,3,26,2,0.82
45,1077,1,26,5,0.82
46,1078,0,29,1,0.82
47,1077,1,29,1,0.82
48,1079,0,29,0,0.82
49,1080,0,26,2,0.82
50,1077,1,28,2,0.82
51,1068,6,27,6,0.82
52,1036,20,33,17,0.82
53,1006,31,49,20,0.82
54,956,47,73,27,0.82
55,742,236,106,19,0.82
56,600,339,144,18,0.82
57,607,312,165,16,0.82
58,605,274,196,25,0.82
59,620,243,225,12,0.82
60,626,206,246,21,0.82
61,628,183,270,16,0.82
62,629,148,294,24,0.82
63,635,126,329,5,0.82
64,655,73,345,22,0.82
65,686,26,379,4,0.82
66,721,2,367,4,0.82
67,734,0,360,0,0.82
68,752,0,342,0,0.82
69,763,0,330,1,0.82
70,784,0,309,1,0.82
71,801,0,292,1,0.82
72,809,0,281,4,0.82
73,816,1,274,3,0.82
74,835,0,258,0,0.82
75,843,0,250,0,0.82
76,858,0,235,0,0.82
77,874,0,217,2,0.82
78,895,0,194,4,0.82
79,886,15,174,17,0.82
80,849,37,180,25,0.82
81,855,30,194,12,0.82
82,875,4,200,10,0.82
83,890,1,195,2,0.82
84,905,0,178,4,0.82
85,917,0,170,0,0.82
86,937,0,150,0,0.82
87,945,4,136,2,0.82
88,954,3,129,1,0.82
89,964,0,121,2,0.82
90,970,0,115,2,0.82
91,981,0,105,1,0.82
92,993,0,92,2,0.82
93,999,0,86,2,0.82
94,1007,0,78,2,0.82
95,1013,0,74,0,0.82
96,1014,0,72,1,0.82
97,1019,1,67,0,0.82
98,1018,2,63,4,0.82
99,1022,0,64,0,0.82
100,1027,0,59,0,0.82
101,1032,0,53,1,0.82
102,1036,0,50,0,0.82
103,1036,0,47,3,0.82
104,1040,0,44,2,0.82
105,1046,0,39,1,0.82
106,1048,0,35,3,0.82
107,1050,0,34,2,0.82
108,1055,0,30,1,0.82
109,1054,1,30,1,0.82
110,1060,0,26,0,0.82
111,1057,0,25,4,0.82
112,1058,0,28,0,0.82
113,1061,0,24,1,0.82
114,1061,1,24,0,0.82
115,1063,0,22,1,0.82
116,1060,0,23,3,0.82
117,1060,0,24,2,0.82
118,1061,0,24,1,0.82
119,1061,1,24,0,0.82
120,1062,1,23,0,0.82
121,1062,0,23,1,0.82
122,1064,0,21,1,0.82
123,1062,3,19,2,0.82
124,1061,0,23,2,0.82
125,1061,0,24,1,0.82
126,1061,0,25,0,0.82
127,1062,0,24,0,0.82
128,1061,0,24,1,0.82
129,1053,7,25,1,0.82
130,1056,0,30,0,0.82
131,1055,0,30,1,0.82
132,1056,0,30,0,0.82
133,1055,0,30,1,0.82
134,1057,0,29,0,0.82
135,1056,0,29,1,0.82
136,1058,0,28,0,0.82
137,1059,0,26,1,0.82
138,1059,1,25,1,0.82
139,1041,5,26,14,0.82
140,1042,1,37,4,0.82
141,1045,0,39,0,0.82
142,1045,0,38,1,0.82
143,1048,0,36,0,0.82
144,1037,6,35,6,0.82
145,1037,0,43,4,0.82
146,1037,0,46,1,0.82
147,1039,0,44,1,0.82
148,1037,1,44,2,0.82
149,1040,0,43,1,0.82
150,1043,0,40,1,0.82
151,1044,0,39,1,0.82
