,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1122,0,0,0,0.82
1,849,220,0,53,0.82
2,539,507,59,15,0.6207689852524106
3,517,477,99,26,0.40649055305712417
4,550,426,134,9,0.3994487264488888
5,564,365,162,27,0.42787381733299673
6,567,343,195,11,0.44273936467862934
7,580,283,223,29,0.4514245167733879
8,587,259,254,14,0.4656984039559287
9,590,212,291,21,0.47646687584960834
10,591,194,314,14,0.48528371454398417
11,609,142,336,26,0.49049332448328625
12,608,128,363,13,0.5069282873697022
13,641,55,386,27,0.5114960235550855
14,676,24,394,12,0.5397822087549984
15,701,4,396,5,0.5672834356541955
16,714,0,388,4,0.5858461675729179
17,731,1,374,0,0.5939634578955287
18,746,0,358,2,0.6040581102154767
19,761,0,345,0,0.6124221566775665
20,783,0,322,1,0.6214541102101908
21,792,0,313,1,0.6342060605276381
22,818,0,288,0,0.6395758514290405
23,840,0,265,1,0.655529835425637
24,855,1,250,0,0.6689884483236409
25,857,1,241,7,0.6784373689521083
26,875,1,228,2,0.6784267718100838
27,892,0,211,3,0.6908375035019425
28,917,0,188,1,0.7018104525234841
29,928,0,174,4,0.7184260995121883
30,944,0,162,0,0.7250270672410201
31,957,0,148,1,0.736088839875148
32,976,0,129,1,0.7441804770025958
33,993,1,110,2,0.7559317237982525
34,1009,0,95,2,0.7655462512963166
35,1028,0,74,4,0.7744651127800244
36,1039,1,66,0,0.7834267859811294
37,1043,0,62,1,0.7888141481991124
38,1050,0,55,1,0.7904781795342275
39,1056,0,48,2,0.7932837806392877
40,1062,1,43,0,0.7954168363900957
41,1067,0,39,0,0.7978559397980874
42,1073,0,32,1,0.7998896635295101
43,1076,2,28,0,0.8019095528392725
44,1077,1,25,3,0.8028245806658078
45,1080,0,24,2,0.8028248305575282
46,1079,0,25,2,0.8042868734921812
47,1079,0,26,1,0.8039213779045356
48,1080,0,25,1,0.8041040873519509
49,1080,0,25,1,0.8044695829395965
50,1081,0,24,1,0.8044695829395965
51,1080,0,24,2,0.8048350503326215
52,1081,0,24,1,0.8042868734921812
53,1081,0,24,1,0.8048350503326215
54,1081,0,25,0,0.8048350503326215
55,1084,0,22,0,0.8050177597800369
56,1082,1,20,3,0.8061140726802175
57,1082,2,22,0,0.8046523703890621
58,1079,1,22,4,0.8050177892838928
59,1084,0,22,0,0.8033732495622896
60,1080,2,22,2,0.8061140726802175
61,1079,1,24,2,0.8039214545973504
62,1080,0,26,0,0.8037386684571203
63,1081,1,24,0,0.8046522923870119
64,1080,0,24,2,0.8048350503326215
65,1081,0,24,1,0.8042868734921812
66,1081,1,23,1,0.8048350503326215
67,1079,0,25,2,0.8046523408852061
68,1079,0,27,0,0.8039213779045356
69,1079,1,26,0,0.8042867967993663
70,1073,1,25,7,0.8041040873519509
71,1066,4,32,4,0.8006305867073652
72,1063,1,35,7,0.7980592785951511
73,1064,0,39,2,0.7969488504144165
74,1064,0,39,2,0.7984207484151544
75,1064,1,40,0,0.7984207484151544
76,1066,1,37,1,0.7986034578625697
77,1066,0,36,3,0.7991588257398488
78,1065,0,37,3,0.7989761162924335
79,1063,1,40,1,0.7986074069373972
80,1067,0,38,0,0.798050635801997
81,1067,0,37,1,0.7998923766441998
82,1067,0,38,0,0.7997096671967844
83,1070,0,34,1,0.7998923766441998
84,1067,1,35,2,0.8008113325732381
85,1069,0,35,1,0.7993442483019537
86,1070,0,33,2,0.8004444981425377
87,1073,1,31,0,0.8006286231258227
88,1073,0,30,2,0.8019102006800034
89,1075,0,29,1,0.801727491232588
90,1073,0,28,4,0.8026418712183925
91,1065,1,30,9,0.8013620723377575
92,1065,0,38,2,0.7973284408054899
93,1051,11,39,4,0.7987901163848125
94,951,77,46,31,0.7911403366137271
95,636,356,82,31,0.7210998482472253
96,571,396,121,16,0.4820707630630184
97,586,347,150,21,0.44440797013664407
98,577,326,184,16,0.45998963127672177
99,588,282,211,20,0.4603428073778817
100,588,255,239,18,0.4734830277195625
101,601,216,261,22,0.4789233720485899
102,598,197,284,21,0.4919433367517752
