,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1106,0,0,0,0.82
1,1058,9,0,39,0.82
2,899,141,41,23,0.82
3,648,346,78,32,0.82
4,538,430,115,21,0.82
5,561,366,156,21,0.82
6,554,350,186,12,0.82
7,571,292,213,23,0.82
8,577,267,239,16,0.82
9,587,223,268,18,0.82
10,590,204,289,11,0.82
11,602,160,310,20,0.82
12,611,132,334,13,0.82
13,639,76,354,18,0.82
14,671,31,378,7,0.82
15,699,1,380,7,0.82
16,709,0,376,1,0.82
17,734,0,352,0,0.82
18,758,0,328,0,0.82
19,776,0,310,0,0.82
20,792,0,291,3,0.82
21,805,0,278,2,0.82
22,822,0,262,1,0.82
23,835,1,248,1,0.82
24,850,0,235,0,0.82
25,861,0,222,2,0.82
26,874,0,209,2,0.82
27,887,0,198,0,0.82
28,905,0,178,2,0.82
29,919,0,162,4,0.82
30,939,0,143,3,0.82
31,954,0,130,1,0.82
32,977,0,106,2,0.82
33,982,1,100,2,0.82
34,995,0,88,2,0.82
35,1008,0,77,0,0.82
36,1014,0,70,1,0.82
37,1023,0,62,0,0.82
38,1031,0,53,1,0.82
39,1037,0,46,2,0.82
40,1046,0,37,2,0.82
41,1051,1,30,3,0.82
42,1052,0,29,4,0.82
43,1054,0,27,3,0.82
44,1057,0,25,1,0.82
45,1056,0,25,2,0.82
46,1056,0,26,1,0.82
47,1055,0,27,1,0.82
48,1055,0,28,0,0.82
49,1057,0,26,0,0.82
50,1057,0,24,2,0.82
51,1057,0,24,2,0.82
52,1059,0,23,1,0.82
53,1058,0,22,3,0.82
54,1056,1,24,2,0.82
55,1057,0,25,1,0.82
56,1059,0,23,1,0.82
57,1056,1,24,2,0.82
58,1057,0,26,0,0.82
59,1058,0,25,0,0.82
60,1060,0,22,1,0.82
61,1055,0,22,6,0.82
62,1055,0,26,1,0.82
63,1054,0,27,1,0.82
64,1047,3,25,7,0.82
65,1047,1,32,2,0.82
66,1046,0,33,3,0.82
67,1043,3,34,2,0.82
68,1047,0,34,1,0.82
69,1046,1,33,1,0.82
70,1047,0,33,1,0.82
71,1049,1,30,1,0.82
72,1051,0,29,1,0.82
73,1049,0,27,5,0.82
74,1052,0,27,2,0.82
75,1048,2,29,2,0.82
76,1051,0,29,1,0.82
77,1049,0,29,3,0.82
78,1050,0,31,0,0.82
79,1052,0,28,1,0.82
80,1051,0,27,3,0.82
81,1051,0,28,2,0.82
82,1052,0,27,2,0.82
83,1051,1,27,1,0.82
84,1049,0,29,2,0.82
85,1051,0,29,0,0.82
86,1049,0,29,2,0.82
87,1050,0,30,0,0.82
88,1051,0,28,1,0.82
89,1053,0,26,1,0.82
90,1052,0,26,2,0.82
91,1054,1,25,0,0.82
92,1055,1,22,2,0.82
93,1054,0,24,2,0.82
94,1054,0,25,1,0.82
95,1054,0,25,1,0.82
96,1055,0,24,1,0.82
97,1056,0,22,2,0.82
98,1055,0,22,3,0.82
99,1056,0,23,1,0.82
100,1054,1,23,1,0.82
101,1050,1,25,3,0.82
102,1050,1,28,0,0.82
103,1054,0,24,1,0.82
104,1051,2,24,2,0.82
105,1054,0,25,0,0.82
106,1052,1,24,2,0.82
107,1050,1,25,3,0.82
108,1054,1,24,0,0.82
109,1054,2,22,1,0.82
110,1055,0,21,3,0.82
111,1054,0,23,2,0.82
112,1055,1,23,0,0.82
113,1056,0,21,2,0.82
114,1054,1,23,1,0.82
115,1053,0,25,1,0.82
116,1055,0,24,0,0.82
117,1055,0,22,2,0.82
118,1054,0,23,2,0.82
119,1055,0,23,1,0.82
120,1053,1,24,1,0.82
121,1054,0,25,0,0.82
122,1055,0,23,1,0.82
123,1056,0,21,2,0.82
124,1054,1,22,2,0.82
125,1054,0,22,2,0.82
126,1050,2,23,3,0.82
127,1053,0,23,2,0.82
128,1051,0,25,2,0.82
129,1052,0,26,0,0.82
130,1051,0,26,1,0.82
131,1053,0,25,0,0.82
132,1051,1,22,4,0.82
133,1051,1,25,1,0.82
134,1053,0,23,1,0.82
135,1056,0,20,1,0.82
136,1054,1,19,3,0.82
137,1052,0,23,2,0.82
138,1052,0,25,0,0.82
139,1055,0,22,0,0.82
140,1052,1,22,2,0.82
141,1052,0,25,0,0.82
142,1054,0,23,0,0.82
143,1052,0,23,2,0.82
144,1052,0,25,0,0.82
145,1053,0,24,0,0.82
146,1046,7,24,0,0.82
147,1010,30,21,15,0.82
148,972,44,41,19,0.82
149,859,124,67,26,0.82
150,619,330,104,23,0.82
151,576,341,137,19,0.82
