,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1129,0,0,0,0.82
1,760,323,0,46,0.82
2,497,575,47,8,0.5477947305838284
3,471,557,75,22,0.3743601419514043
4,431,588,101,4,0.36311037421743986
5,485,490,129,19,0.3423726926464198
6,495,472,150,6,0.3825795933452175
7,563,370,168,20,0.3929165804136756
8,552,373,193,2,0.44183704853427574
9,566,318,219,17,0.439305922742158
10,571,312,231,4,0.45342550713244306
11,577,269,249,23,0.4595993232610443
12,580,265,265,7,0.4669264061677186
13,582,229,285,21,0.47218052444262465
14,583,228,298,8,0.4771699763337619
15,588,187,321,21,0.480209909822593
16,593,187,331,4,0.48778817680614994
17,589,154,341,30,0.49365411850777025
18,601,151,357,5,0.4930576955243984
19,610,114,363,26,0.5041771172024287
20,612,119,372,7,0.5117861058978195
21,619,83,389,18,0.5157853354781404
22,635,83,384,5,0.5240548768329948
23,649,47,389,21,0.5349858430033583
24,652,45,401,6,0.5460974553708837
25,672,13,401,17,0.5510925107922926
26,697,6,399,1,0.5657222990345596
27,718,0,380,5,0.5834619563688301
28,734,1,365,3,0.5954457218640897
29,759,0,343,1,0.6046282115404271
30,782,0,321,0,0.619504128862945
31,804,0,297,2,0.6331700185254046
32,825,1,275,2,0.6459811887769992
33,844,0,258,1,0.6586276559990996
34,867,0,236,0,0.6708029827833002
35,883,0,219,1,0.6855220733452718
36,906,1,195,1,0.695582091232656
37,925,1,176,0,0.7102408582596403
38,944,2,152,4,0.7229798467726358
39,922,29,143,8,0.7342286160103992
40,812,121,136,33,0.7145092630787052
41,616,313,157,16,0.6234861653765521
42,592,315,169,25,0.48216875757602606
43,606,297,184,12,0.46806863196024207
44,595,284,197,18,0.4811177041872956
45,607,265,213,9,0.4775073637558438
46,613,240,222,18,0.48873583490233874
47,615,234,233,10,0.49488663743616185
48,598,222,254,17,0.49861781890503754
49,609,200,272,10,0.49092284147693244
50,609,177,288,15,0.5018430648494049
51,608,168,297,13,0.5054180811916978
52,618,137,315,14,0.5073604245406866
53,629,123,321,9,0.518320560340849
54,643,94,327,18,0.5278677002049308
55,656,83,329,14,0.538925574292588
56,667,53,348,11,0.5486204744804161
57,672,43,351,11,0.5611150280618337
58,672,29,359,16,0.5660344147781052
59,692,14,357,11,0.567854468317537
60,715,1,354,4,0.5829605321639318
61,724,0,346,4,0.599607836053642
62,741,1,330,2,0.6049580243853935
63,757,0,314,3,0.6150220700714639
64,776,0,297,1,0.6244689613565778
65,777,5,286,6,0.6362366144817978
66,796,2,272,4,0.6350267016953777
67,817,2,253,2,0.6475514823941393
68,840,0,232,2,0.6609810342577235
69,864,0,209,1,0.6759025640629298
70,884,1,189,0,0.6914911980977307
71,897,0,176,1,0.7044181126249888
72,912,1,161,0,0.7128115562500494
73,922,0,149,3,0.7224262971886868
74,940,0,132,2,0.728393758071551
75,916,26,117,15,0.7397028613270418
76,823,97,125,27,0.7177051439111963
77,623,285,143,20,0.6435019822789835
78,579,304,167,21,0.49510307349819155
79,610,257,184,17,0.4685563902918399
80,600,249,199,17,0.49436716386890434
81,608,227,217,11,0.49106181159555223
82,607,211,227,17,0.5006664353475848
83,610,197,246,9,0.502119048279383
84,615,178,249,20,0.5076956994548258
85,622,164,268,8,0.5117932051240593
86,613,151,280,17,0.5202347072524158
87,623,132,291,14,0.5163475376257379
88,620,114,307,18,0.5258302997245069
89,636,85,326,11,0.5269415176052541
90,657,54,333,14,0.5422464252071312
91,668,38,339,11,0.5587913552166266
92,697,7,342,10,0.5687148550383031
93,715,0,341,0,0.5908921584628537
94,733,2,321,0,0.6043598019541642
95,749,0,305,2,0.6145544629851224
96,766,1,288,1,0.6240908573242887
97,786,2,268,0,0.6343807623650375
98,804,0,250,2,0.6466914176647441
99,819,0,235,2,0.6579516048896848
100,838,4,213,1,0.6674537766237817
101,839,11,202,4,0.6790736598319232
102,808,33,199,16,0.6779013459180347
103,732,92,207,25,0.6519414731130634
104,649,170,218,18,0.5930818899162967
105,622,189,228,15,0.5331652336053226
106,617,181,242,14,0.5157967794903529
107,620,166,249,18,0.5147541261195469
108,622,156,260,15,0.5185289175338205
109,620,144,271,17,0.5219623344641433
110,626,130,281,14,0.5228782675328683
111,635,105,293,14,0.5293679631269106
112,646,82,306,13,0.5395074107013376
113,672,45,318,9,0.5498941010093634
114,692,31,312,9,0.5724257059496191
115,718,10,308,8,0.5863743441817256
116,738,0,305,1,0.6055192854408327
117,749,3,290,2,0.6205153943627308
118,759,1,281,3,0.6264349511225966
119,777,1,265,1,0.6327169112857665
120,781,1,259,3,0.6441987537336148
121,791,3,246,4,0.6463298046388894
122,798,4,238,3,0.652056076986081
123,806,1,232,4,0.6567445466559579
124,816,0,223,4,0.6621880547460136
125,831,1,211,0,0.6687564712830397
126,840,1,200,2,0.6789434576858233
127,855,0,184,4,0.6843908042656148
128,865,0,177,1,0.6939086816224718
129,880,0,163,0,0.700909482994759
130,893,2,148,0,0.7107128949903112
131,898,0,143,2,0.7185730756655282
132,911,1,128,3,0.7216931557899775
133,924,0,119,0,0.7292901084775976
134,931,10,100,2,0.7376893140892099
135,873,49,94,27,0.7394908122012622
136,704,204,117,17,0.692435848869719
137,597,284,139,21,0.5608944426609269
138,597,273,163,7,0.4863302504131
139,607,239,176,17,0.4910380114903484
140,602,233,196,7,0.5009074969394228
141,601,206,215,16,0.5013072253378008
142,606,189,234,8,0.5040411057475361
143,612,162,244,18,0.5114308907086074
144,612,155,259,9,0.5179236941399067
145,621,128,266,20,0.5210060036247116
146,624,120,281,10,0.5287937871141397
147,626,95,294,19,0.5336979570187407
148,643,73,309,9,0.5378800146363519
149,653,42,323,15,0.5530646208243595
150,662,25,333,12,0.5633818345058892
151,688,3,340,0,0.5722859088233059
