,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,846,237,0,59,0.82
2,567,505,60,7,0.82
3,555,458,94,30,0.82
4,576,427,127,6,0.82
5,588,359,154,33,0.82
6,594,347,186,6,0.82
7,605,282,220,26,0.82
8,608,281,239,5,0.82
9,618,221,269,24,0.82
10,614,224,286,6,0.82
11,624,168,309,27,0.82
12,616,173,331,8,0.82
13,629,111,357,31,0.82
14,661,79,380,6,0.82
15,689,18,392,26,0.82
16,723,1,398,2,0.82
17,739,0,383,2,0.82
18,755,0,367,2,0.82
19,769,0,354,1,0.82
20,784,0,339,1,0.82
21,800,0,323,1,0.82
22,815,0,309,0,0.82
23,834,0,289,1,0.82
24,842,1,280,1,0.82
25,855,1,267,1,0.82
26,873,0,249,2,0.82
27,889,1,230,4,0.82
28,913,0,210,1,0.82
29,932,3,187,2,0.82
30,935,9,169,11,0.82
31,949,4,165,6,0.82
32,970,0,154,0,0.82
33,993,1,130,0,0.82
34,1003,1,119,1,0.82
35,1013,0,107,4,0.82
36,1024,0,99,1,0.82
37,1033,1,89,1,0.82
38,1024,9,84,7,0.82
39,998,28,86,12,0.82
40,888,117,93,25,0.82
41,640,339,122,22,0.82
42,609,343,146,24,0.82
43,618,310,172,20,0.82
44,618,283,208,10,0.82
45,633,249,213,24,0.82
46,625,230,246,16,0.82
47,631,202,268,15,0.82
48,637,171,289,18,0.82
49,641,141,313,19,0.82
50,654,109,329,21,0.82
51,670,73,353,15,0.82
52,702,21,378,10,0.82
53,733,0,373,3,0.82
54,751,0,357,1,0.82
55,764,0,344,1,0.82
56,783,2,321,3,0.82
57,796,0,313,0,0.82
58,808,1,299,1,0.82
59,825,0,281,3,0.82
60,836,1,270,2,0.82
61,858,3,246,2,0.82
62,873,1,233,2,0.82
63,882,2,224,0,0.82
64,895,1,211,1,0.82
65,902,6,194,6,0.82
66,918,0,187,3,0.82
67,932,0,176,0,0.82
68,952,0,156,0,0.82
69,953,2,142,11,0.82
70,956,1,147,3,0.82
71,977,0,129,1,0.82
72,990,1,115,1,0.82
73,1000,0,104,3,0.82
74,1013,0,94,0,0.82
75,1025,3,79,0,0.82
76,1034,0,72,1,0.82
77,1043,1,59,4,0.82
78,1049,0,57,1,0.82
79,1060,0,47,0,0.82
80,1047,7,42,11,0.82
81,1043,4,52,8,0.82
82,1047,1,58,0,0.82
83,1050,0,56,0,0.82
84,1052,0,53,1,0.82
85,1052,0,53,1,0.82
86,1056,0,50,0,0.82
87,1056,0,47,3,0.82
88,1059,0,46,0,0.82
89,1059,0,44,2,0.82
90,1061,0,43,1,0.82
91,1064,0,41,0,0.82
92,1065,0,39,1,0.82
93,1068,0,35,2,0.82
94,1069,0,34,2,0.82
95,1071,0,33,1,0.82
96,1067,5,30,3,0.82
97,987,64,33,21,0.82
98,745,264,60,35,0.82
99,594,392,108,9,0.82
100,617,332,127,24,0.82
101,617,311,157,12,0.82
102,622,267,185,22,0.82
103,627,242,215,12,0.82
104,633,200,242,21,0.82
105,654,167,259,16,0.82
106,662,135,271,25,0.82
107,663,117,298,15,0.82
108,680,70,316,27,0.82
109,708,32,344,8,0.82
110,733,3,351,4,0.82
111,749,0,342,0,0.82
112,764,0,327,0,0.82
113,774,0,317,0,0.82
114,788,0,301,2,0.82
115,809,0,281,0,0.82
116,831,0,258,1,0.82
117,846,1,241,2,0.82
118,860,1,229,0,0.82
119,871,0,218,1,0.82
120,893,1,194,2,0.82
121,885,8,186,11,0.82
122,892,4,187,6,0.82
123,905,0,182,0,0.82
124,919,0,168,0,0.82
125,940,0,147,0,0.82
126,958,0,129,0,0.82
127,976,0,110,1,0.82
128,989,0,97,1,0.82
129,1005,0,82,0,0.82
130,1010,0,76,1,0.82
131,1004,9,68,6,0.82
132,977,27,69,14,0.82
133,894,87,77,28,0.82
134,667,285,102,27,0.82
135,630,300,131,20,0.82
136,627,276,156,22,0.82
137,629,253,184,15,0.82
138,634,220,210,15,0.82
139,638,194,226,20,0.82
140,632,167,264,13,0.82
141,650,126,281,18,0.82
142,677,71,307,18,0.82
143,703,34,327,7,0.82
144,721,10,331,9,0.82
145,738,0,332,1,0.82
146,751,2,317,1,0.82
147,762,0,306,3,0.82
148,773,0,297,1,0.82
149,783,0,286,2,0.82
150,805,0,266,0,0.82
151,820,0,250,1,0.82
