,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,818,284,0,45,0.82
2,520,568,46,11,0.82
3,492,552,81,20,0.82
4,511,520,102,11,0.82
5,543,448,131,22,0.82
6,557,424,153,10,0.82
7,578,363,176,26,0.82
8,577,359,199,6,0.82
9,585,311,221,23,0.82
10,582,307,246,5,0.82
11,596,257,258,28,0.82
12,594,253,284,7,0.82
13,597,214,305,21,0.82
14,602,208,319,6,0.82
15,605,171,332,27,0.82
16,617,161,345,10,0.82
17,627,128,360,18,0.82
18,620,135,373,4,0.82
19,638,90,386,17,0.82
20,666,71,387,6,0.82
21,697,32,384,16,0.82
22,716,17,389,6,0.82
23,742,0,383,2,0.82
24,759,1,364,3,0.82
25,774,3,346,4,0.82
26,802,0,325,0,0.82
27,822,2,299,4,0.82
28,842,0,285,0,0.82
29,858,1,267,1,0.82
30,880,0,244,3,0.82
31,902,1,222,2,0.82
32,917,2,203,5,0.82
33,941,0,186,0,0.82
34,954,0,171,2,0.82
35,967,0,160,0,0.82
36,984,0,143,0,0.82
37,997,1,127,2,0.82
38,1008,0,118,1,0.82
39,1009,10,101,7,0.82
40,994,24,95,13,0.82
41,994,17,99,15,0.82
42,1012,5,106,2,0.82
43,1015,1,103,6,0.82
44,1020,0,104,1,0.82
45,1031,0,94,0,0.82
46,1037,1,86,1,0.82
47,1045,1,79,0,0.82
48,1049,1,75,0,0.82
49,1050,2,70,3,0.82
50,1060,0,65,0,0.82
51,1067,0,57,1,0.82
52,1068,4,50,3,0.82
53,926,121,49,29,0.82
54,618,401,84,22,0.82
55,546,450,112,15,0.82
56,602,371,134,14,0.82
57,573,379,151,18,0.82
58,602,323,180,16,0.82
59,586,314,200,21,0.82
60,606,274,226,15,0.82
61,602,259,246,13,0.82
62,609,231,262,17,0.82
63,615,210,280,12,0.82
64,615,192,296,14,0.82
65,614,176,314,11,0.82
66,619,152,322,22,0.82
67,631,128,338,18,0.82
68,641,104,355,15,0.82
69,671,69,365,10,0.82
70,686,46,372,11,0.82
71,727,13,369,6,0.82
72,759,0,354,1,0.82
73,769,1,341,3,0.82
74,778,0,336,0,0.82
75,801,1,311,1,0.82
76,815,0,297,1,0.82
77,829,1,283,0,0.82
78,853,0,260,0,0.82
79,862,0,248,3,0.82
80,881,0,231,1,0.82
81,890,1,221,1,0.82
82,902,1,210,0,0.82
83,913,0,199,1,0.82
84,934,0,178,1,0.82
85,951,1,161,0,0.82
86,968,1,143,1,0.82
87,978,0,132,3,0.82
88,995,0,118,0,0.82
89,1002,0,108,3,0.82
90,1009,6,95,3,0.82
91,999,12,92,10,0.82
92,943,55,95,19,0.82
93,713,266,107,25,0.82
94,593,371,133,14,0.82
95,599,339,157,16,0.82
96,599,333,168,11,0.82
97,604,306,182,18,0.82
98,603,298,192,17,0.82
99,598,276,214,21,0.82
100,607,255,233,13,0.82
101,605,233,250,19,0.82
102,608,215,273,11,0.82
103,608,188,290,21,0.82
104,614,167,318,6,0.82
105,623,133,328,20,0.82
106,628,120,343,12,0.82
107,650,78,356,19,0.82
108,669,50,372,9,0.82
109,693,16,383,8,0.82
110,709,2,385,4,0.82
111,731,1,368,0,0.82
112,743,0,356,1,0.82
113,762,0,337,1,0.82
114,776,3,320,1,0.82
115,802,0,294,4,0.82
116,822,0,276,2,0.82
117,838,1,259,2,0.82
118,859,0,241,0,0.82
119,868,0,230,2,0.82
120,889,1,209,0,0.82
121,908,0,191,0,0.82
122,923,0,173,3,0.82
123,941,0,157,1,0.82
124,955,0,143,1,0.82
125,968,0,129,2,0.82
126,978,1,119,1,0.82
127,989,3,106,1,0.82
128,997,5,89,7,0.82
129,1001,2,87,8,0.82
130,979,28,83,8,0.82
131,830,159,80,29,0.82
132,604,365,107,18,0.82
133,595,344,134,21,0.82
134,605,321,153,14,0.82
135,608,296,170,19,0.82
136,605,283,190,15,0.82
137,616,248,205,21,0.82
138,612,236,231,9,0.82
139,620,206,244,17,0.82
140,623,188,265,11,0.82
141,630,156,278,22,0.82
142,637,142,296,10,0.82
143,638,124,304,17,0.82
144,639,110,322,12,0.82
145,663,67,334,18,0.82
146,677,48,345,12,0.82
147,705,11,353,13,0.82
148,719,3,356,4,0.82
149,741,2,337,2,0.82
150,758,0,324,0,0.82
151,778,0,303,1,0.82
