,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1116,0,0,0,0.82
1,1029,58,0,29,0.82
2,710,340,36,30,0.82
3,568,451,75,21,0.82
4,572,413,113,17,0.82
5,574,386,130,25,0.82
6,594,333,166,19,0.82
7,602,299,188,20,0.82
8,609,262,220,16,0.82
9,606,239,246,15,0.82
10,613,199,275,19,0.82
11,620,168,307,11,0.82
12,649,118,322,17,0.82
13,668,85,338,15,0.82
14,696,47,345,16,0.82
15,719,19,353,13,0.82
16,740,0,359,3,0.82
17,754,0,348,0,0.82
18,779,0,323,0,0.82
19,795,0,306,1,0.82
20,804,0,295,3,0.82
21,819,0,281,2,0.82
22,833,0,268,1,0.82
23,856,1,245,0,0.82
24,872,1,227,2,0.82
25,894,0,205,3,0.82
26,904,1,194,3,0.82
27,913,0,187,1,0.82
28,923,0,177,1,0.82
29,938,0,163,0,0.82
30,949,1,150,1,0.82
31,971,0,130,0,0.82
32,984,0,115,2,0.82
33,995,1,103,2,0.82
34,1004,1,95,1,0.82
35,1014,0,86,1,0.82
36,1023,1,76,1,0.82
37,1036,3,61,1,0.82
38,1041,3,52,5,0.82
39,989,44,47,21,0.82
40,855,151,66,28,0.82
41,608,370,99,22,0.82
42,575,375,125,22,0.82
43,607,315,160,15,0.82
44,609,286,181,20,0.82
45,610,258,214,12,0.82
46,613,224,239,18,0.82
47,616,196,262,18,0.82
48,625,162,285,19,0.82
49,638,127,308,18,0.82
50,672,74,326,18,0.82
51,702,30,340,17,0.82
52,727,1,355,2,0.82
53,748,0,336,1,0.82
54,761,0,322,2,0.82
55,769,0,316,0,0.82
56,784,0,301,0,0.82
57,798,0,287,0,0.82
58,815,0,268,2,0.82
59,829,0,256,0,0.82
60,847,1,236,1,0.82
61,857,0,225,3,0.82
62,874,0,210,1,0.82
63,882,0,201,2,0.82
64,896,0,188,1,0.82
65,905,0,178,2,0.82
66,919,1,164,1,0.82
67,935,0,149,1,0.82
68,945,6,133,1,0.82
69,968,0,115,2,0.82
70,985,0,100,0,0.82
71,997,0,88,0,0.82
72,1014,0,70,1,0.82
73,1020,2,61,2,0.82
74,1029,1,55,0,0.82
75,1038,0,43,4,0.82
76,1044,1,37,3,0.82
77,1047,1,35,2,0.82
78,1044,5,34,2,0.82
79,998,32,31,24,0.82
80,794,204,54,32,0.82
81,592,381,85,23,0.82
82,598,343,125,14,0.82
83,610,306,144,19,0.82
84,609,275,179,13,0.82
85,616,246,196,18,0.82
86,619,215,225,17,0.82
87,625,193,236,22,0.82
88,624,168,266,18,0.82
89,638,136,278,21,0.82
90,655,101,296,20,0.82
91,670,63,318,21,0.82
92,699,19,346,7,0.82
93,721,1,347,2,0.82
94,729,0,340,2,0.82
95,742,0,329,0,0.82
96,760,0,309,2,0.82
97,768,1,302,0,0.82
98,780,0,291,0,0.82
99,797,1,272,1,0.82
100,809,0,259,3,0.82
101,835,0,236,0,0.82
102,849,0,221,1,0.82
103,862,0,209,0,0.82
104,878,0,192,1,0.82
105,891,0,178,2,0.82
106,905,2,163,1,0.82
107,922,0,148,1,0.82
108,938,0,131,2,0.82
109,946,0,121,3,0.82
110,964,0,106,0,0.82
111,979,1,87,3,0.82
112,987,0,83,0,0.82
113,1003,0,67,0,0.82
114,1005,1,59,5,0.82
115,1012,0,58,0,0.82
116,1020,0,50,0,0.82
117,1026,0,43,1,0.82
118,1032,0,37,1,0.82
119,1010,16,34,10,0.82
120,939,62,42,26,0.82
121,760,208,68,32,0.82
122,610,335,102,19,0.82
123,591,321,138,16,0.82
124,608,277,164,17,0.82
125,607,245,193,21,0.82
126,616,211,224,15,0.82
127,622,176,249,16,0.82
128,634,141,269,18,0.82
129,646,104,295,16,0.82
130,682,49,315,14,0.82
131,704,15,332,8,0.82
132,718,0,338,2,0.82
133,730,0,326,2,0.82
134,739,1,315,3,0.82
135,753,0,303,2,0.82
136,763,0,292,3,0.82
137,774,0,281,3,0.82
138,784,0,273,1,0.82
139,804,0,254,0,0.82
140,818,1,238,1,0.82
141,827,0,229,2,0.82
142,838,0,219,1,0.82
143,851,0,206,1,0.82
144,864,1,191,2,0.82
145,880,0,176,1,0.82
146,888,2,163,4,0.82
147,901,1,153,1,0.82
148,919,0,135,2,0.82
149,923,1,128,4,0.82
150,937,0,118,1,0.82
151,952,0,103,1,0.82
