,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,780,327,0,38,0.82
2,527,560,44,12,0.82
3,444,607,68,23,0.82
4,472,564,93,12,0.82
5,471,531,116,22,0.82
6,483,508,138,10,0.82
7,523,437,159,19,0.82
8,526,414,187,10,0.82
9,544,367,203,22,0.82
10,536,363,226,11,0.82
11,546,321,248,20,0.82
12,548,304,269,13,0.82
13,565,262,285,22,0.82
14,565,254,304,11,0.82
15,572,221,322,18,0.82
16,566,216,339,12,0.82
17,576,183,356,18,0.82
18,578,174,369,12,0.82
19,588,139,388,17,0.82
20,591,135,392,13,0.82
21,602,113,396,19,0.82
22,608,110,402,10,0.82
23,632,67,407,24,0.82
24,677,30,416,6,0.82
25,695,12,415,6,0.82
26,716,5,406,1,0.82
27,734,0,391,2,0.82
28,765,0,362,0,0.82
29,780,0,347,0,0.82
30,805,0,320,2,0.82
31,835,1,290,1,0.82
32,856,3,264,4,0.82
33,870,1,253,3,0.82
34,886,0,239,2,0.82
35,905,3,216,3,0.82
36,913,2,207,4,0.82
37,924,1,201,0,0.82
38,943,0,183,0,0.82
39,954,0,170,2,0.82
40,971,0,155,0,0.82
41,992,0,133,1,0.82
42,1008,0,116,2,0.82
43,1018,1,107,0,0.82
44,1035,0,89,2,0.82
45,1048,2,74,1,0.82
46,1056,1,66,2,0.82
47,1064,0,60,1,0.82
48,1068,0,55,2,0.82
49,1074,3,48,0,0.82
50,1074,4,39,6,0.82
51,1075,2,41,5,0.82
52,1078,1,43,1,0.82
53,1074,6,40,3,0.82
54,1017,43,38,25,0.82
55,631,400,66,25,0.82
56,553,456,101,11,0.82
57,547,436,119,19,0.82
58,564,401,143,13,0.82
59,573,362,167,17,0.82
60,576,337,194,12,0.82
61,593,298,213,12,0.82
62,595,282,226,13,0.82
63,604,257,237,17,0.82
64,598,244,256,15,0.82
65,606,213,279,15,0.82
66,604,199,299,11,0.82
67,609,172,317,15,0.82
68,612,157,329,15,0.82
69,615,134,347,15,0.82
70,624,115,354,18,0.82
71,626,93,375,15,0.82
72,676,46,380,6,0.82
73,700,17,382,9,0.82
74,721,3,383,1,0.82
75,737,0,367,4,0.82
76,765,1,341,0,0.82
77,783,2,320,2,0.82
78,798,2,306,1,0.82
79,817,1,287,1,0.82
80,844,0,261,1,0.82
81,862,0,244,0,0.82
82,877,0,228,1,0.82
83,897,0,208,1,0.82
84,911,1,190,4,0.82
85,931,0,172,2,0.82
86,947,0,155,3,0.82
87,963,0,142,0,0.82
88,964,10,127,4,0.82
89,904,62,112,27,0.82
90,672,275,136,22,0.82
91,607,323,157,14,0.82
92,605,307,170,17,0.82
93,611,283,186,18,0.82
94,606,271,211,10,0.82
95,611,251,223,12,0.82
96,611,236,235,13,0.82
97,612,216,252,15,0.82
98,612,199,268,15,0.82
99,618,177,283,16,0.82
100,618,162,306,8,0.82
101,626,141,309,18,0.82
102,628,127,322,16,0.82
103,646,101,331,14,0.82
104,650,79,347,15,0.82
105,675,41,365,10,0.82
106,695,12,374,10,0.82
107,728,0,355,6,0.82
108,739,3,342,5,0.82
109,750,0,335,4,0.82
110,764,1,323,1,0.82
111,776,0,312,1,0.82
112,791,0,297,1,0.82
113,808,0,281,0,0.82
114,827,1,259,2,0.82
115,849,0,239,1,0.82
116,864,2,219,4,0.82
117,878,1,208,2,0.82
118,894,0,194,1,0.82
119,912,0,177,0,0.82
120,922,3,163,1,0.82
121,940,0,146,3,0.82
122,954,0,134,1,0.82
123,943,18,123,5,0.82
124,768,165,115,40,0.82
125,611,321,151,5,0.82
126,603,300,158,25,0.82
127,609,294,177,6,0.82
128,607,262,191,24,0.82
129,617,261,202,4,0.82
130,607,231,228,18,0.82
131,613,226,239,6,0.82
132,608,193,256,25,0.82
133,623,190,262,7,0.82
134,608,167,283,24,0.82
135,622,162,288,10,0.82
136,622,125,312,22,0.82
137,635,121,319,6,0.82
138,642,85,334,20,0.82
139,654,74,349,2,0.82
140,675,32,356,16,0.82
141,689,22,362,6,0.82
142,710,2,362,5,0.82
143,730,0,349,0,0.82
144,748,0,331,0,0.82
145,765,0,314,0,0.82
146,779,0,300,0,0.82
147,795,4,276,4,0.82
148,813,0,264,2,0.82
149,833,0,244,1,0.82
150,853,0,223,2,0.82
151,874,0,203,1,0.82
