,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1121,0,0,0,0.82
1,904,175,0,42,0.82
2,567,492,44,18,0.6664535184660508
3,520,497,81,22,0.4223140621917341
4,560,440,110,9,0.39787522831445976
5,564,398,133,23,0.43027081982269955
6,584,360,163,9,0.43749247432375915
7,592,315,186,22,0.45721598503523997
8,594,298,212,11,0.46722430539470033
9,606,256,231,22,0.4733532794444822
10,602,246,257,9,0.4851019609315752
11,610,207,271,26,0.48741776161627065
12,610,197,300,4,0.49551329909448344
13,613,160,319,18,0.5018008990510199
14,622,142,331,13,0.5076900983900454
15,635,97,355,19,0.5168290575489135
16,640,80,374,9,0.5310268671466133
17,677,32,383,11,0.5390614817558785
18,694,21,383,4,0.567216506709872
19,717,3,375,6,0.5799652705402223
20,729,2,369,1,0.5958621674427982
21,752,0,349,0,0.6037355102033133
22,761,7,330,3,0.6174822919112035
23,768,4,321,7,0.6208957930972375
24,783,4,312,1,0.6250445272726526
25,783,13,297,7,0.6350460825884107
26,805,5,283,6,0.6323029960585266
27,827,0,270,2,0.6474846341306528
28,848,1,250,0,0.6627077486941809
29,866,0,228,5,0.6760954039676144
30,876,1,219,3,0.6868536959677263
31,901,0,197,0,0.6934778205132365
32,918,0,177,3,0.7107226482830947
33,928,2,162,6,0.7212412041310811
34,944,0,153,1,0.7268112077518706
35,954,0,144,0,0.7383620455107418
36,965,0,132,1,0.7448563357129535
37,973,0,122,3,0.751473504448201
38,992,1,103,2,0.7559315177489444
39,1008,0,88,2,0.7668395033829392
40,1018,0,78,2,0.7754368970454522
41,1026,3,68,1,0.7802693632397167
42,1008,10,65,15,0.7835217781214457
43,983,25,74,15,0.7712308310329632
44,897,87,85,25,0.7552209798442875
45,628,334,110,22,0.6887779560440225
46,584,359,133,17,0.4853670022941933
47,616,306,157,13,0.4591340751153396
48,589,309,179,15,0.486174660988565
49,612,262,200,16,0.4713361384167115
50,606,246,216,19,0.49190017715084383
51,619,212,239,16,0.4916220068040125
52,615,194,263,14,0.5053242333101602
53,627,167,276,16,0.5068877056836338
54,624,152,288,20,0.5177605474586713
55,622,137,309,13,0.51851336387438
56,630,107,324,19,0.5219666134711602
57,642,75,347,15,0.5307538568054834
58,673,24,361,20,0.5439129032826817
59,697,3,376,2,0.5693646360398836
60,711,0,365,2,0.5898686613928013
61,731,0,343,4,0.5983515672971129
62,745,0,331,2,0.6094997705622244
63,761,0,315,2,0.6180548722769238
64,780,1,297,0,0.627548312740061
65,801,1,275,1,0.6391934078048142
66,826,0,248,3,0.6519177080833392
67,844,0,233,0,0.6676832719426365
68,857,1,219,0,0.6797216709900278
69,877,0,200,0,0.6879192355955582
70,895,0,182,0,0.7010884600167571
71,920,0,156,1,0.7128088835109866
72,934,0,142,1,0.7287692775628294
73,948,0,127,2,0.7376178366994952
74,949,10,114,4,0.7460363102365655
