,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1134,0,0,0,0.82
1,946,147,0,41,0.82
2,570,503,42,17,0.82
3,507,526,76,23,0.82
4,537,476,109,8,0.82
5,541,436,129,21,0.82
6,573,387,155,11,0.82
7,568,357,184,17,0.82
8,590,326,197,10,0.82
9,575,305,219,23,0.82
10,596,272,242,12,0.82
11,596,240,262,24,0.82
12,602,224,288,8,0.82
13,601,192,306,22,0.82
14,620,172,318,9,0.82
15,622,145,329,23,0.82
16,625,138,343,12,0.82
17,619,111,361,26,0.82
18,633,90,381,13,0.82
19,661,40,401,15,0.82
20,694,9,407,7,0.82
21,718,0,398,1,0.82
22,733,0,384,0,0.82
23,757,0,359,1,0.82
24,778,1,338,0,0.82
25,794,1,318,4,0.82
26,813,0,304,0,0.82
27,830,0,287,0,0.82
28,839,0,277,1,0.82
29,863,0,253,1,0.82
30,890,0,225,2,0.82
31,906,0,210,1,0.82
32,923,0,193,1,0.82
33,935,3,178,1,0.82
34,952,4,160,1,0.82
35,940,15,143,19,0.82
36,916,42,142,17,0.82
37,748,187,156,26,0.82
38,624,301,173,18,0.82
39,615,290,188,23,0.82
40,623,276,206,10,0.82
41,619,259,216,20,0.82
42,627,246,225,16,0.82
43,630,228,238,18,0.82
44,615,228,256,14,0.82
45,623,196,274,19,0.82
46,625,182,292,11,0.82
47,627,156,311,14,0.82
48,638,138,318,13,0.82
49,631,123,332,19,0.82
50,654,90,349,12,0.82
51,673,49,367,15,0.82
52,695,18,385,5,0.82
53,724,0,377,2,0.82
54,740,0,361,2,0.82
55,762,0,340,1,0.82
56,777,0,324,2,0.82
57,794,0,308,1,0.82
58,810,0,292,1,0.82
59,832,0,270,1,0.82
60,846,1,256,0,0.82
61,862,2,238,1,0.82
62,883,0,217,3,0.82
63,904,0,198,0,0.82
64,926,0,176,0,0.82
65,944,1,156,1,0.82
66,959,0,142,1,0.82
67,971,0,131,0,0.82
68,977,0,124,1,0.82
69,988,1,112,1,0.82
70,1001,0,101,0,0.82
71,988,15,86,13,0.82
72,895,90,88,28,0.82
73,653,319,106,21,0.82
74,582,369,138,10,0.82
75,596,333,154,16,0.82
76,597,313,169,16,0.82
77,608,283,190,12,0.82
78,614,267,194,15,0.82
79,600,257,222,10,0.82
80,607,228,236,18,0.82
81,607,208,256,17,0.82
82,610,182,276,19,0.82
83,613,161,294,17,0.82
84,614,138,315,15,0.82
85,626,111,325,18,0.82
86,636,84,340,19,0.82
87,659,42,367,10,0.82
88,691,11,366,9,0.82
89,717,0,360,0,0.82
90,727,2,347,1,0.82
91,738,0,337,2,0.82
92,750,1,326,0,0.82
93,760,0,313,4,0.82
94,777,0,299,1,0.82
95,799,0,278,0,0.82
96,816,0,260,1,0.82
97,833,0,244,0,0.82
98,848,0,228,1,0.82
99,871,3,201,2,0.82
100,865,15,188,9,0.82
101,857,24,185,11,0.82
102,836,38,184,17,0.82
103,808,57,190,20,0.82
104,724,132,197,20,0.82
105,632,209,212,19,0.82
106,628,201,228,14,0.82
107,631,184,237,17,0.82
108,623,175,250,18,0.82
109,638,152,258,16,0.82
110,643,137,263,19,0.82
111,647,124,270,20,0.82
112,652,106,282,20,0.82
113,664,79,297,18,0.82
114,694,44,305,14,0.82
115,720,19,307,10,0.82
116,743,2,308,3,0.82
117,754,1,301,0,0.82
118,766,0,287,3,0.82
119,783,0,273,0,0.82
120,795,0,259,2,0.82
121,802,0,254,0,0.82
122,814,0,241,1,0.82
123,832,1,221,2,0.82
124,850,0,206,0,0.82
125,860,0,195,1,0.82
126,877,0,179,0,0.82
127,890,0,166,0,0.82
128,907,1,146,2,0.82
129,899,10,138,8,0.82
130,900,13,139,3,0.82
131,912,4,133,6,0.82
132,924,0,127,4,0.82
133,937,0,118,0,0.82
134,943,0,112,0,0.82
135,949,2,103,1,0.82
136,943,13,93,6,0.82
137,919,28,91,16,0.82
138,864,65,106,17,0.82
139,687,218,124,23,0.82
140,612,277,148,14,0.82
141,612,254,173,12,0.82
142,611,235,190,13,0.82
143,618,206,210,13,0.82
144,615,189,228,14,0.82
145,620,163,245,16,0.82
146,632,129,272,10,0.82
147,647,93,285,17,0.82
148,664,63,301,14,0.82
149,678,36,317,10,0.82
150,711,1,320,9,0.82
151,723,2,316,0,0.82
