,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1159,0,0,0,0.82
1,744,356,0,59,0.82
2,624,475,58,0,0.5217318736928469
3,649,394,87,25,0.4501040075293619
4,635,412,107,1,0.47264693685439846
5,668,326,137,23,0.46675823060593674
6,676,325,151,0,0.494721298631393
7,667,285,164,35,0.5033367469551491
8,684,279,186,0,0.4998020703585504
9,686,237,192,33,0.5160412789354161
10,679,266,201,0,0.5188228729003571
11,701,209,203,32,0.5162524008946321
12,702,229,208,0,0.5322274638470027
13,699,192,215,33,0.5358942996473124
14,708,207,218,1,0.5350277840212443
15,705,175,221,32,0.5436442630999629
16,723,196,212,0,0.5424081661049974
17,699,188,207,33,0.5543183784134325
18,726,196,202,0,0.537809374042875
19,727,166,195,34,0.557246370920051
20,735,190,194,1,0.5574617597122916
21,716,176,196,31,0.5638117952829834
22,730,191,196,0,0.5508240206208376
23,714,165,206,30,0.5616535590246141
24,734,175,204,0,0.5526133013430483
25,726,147,205,33,0.5674681580147886
26,735,169,205,0,0.5625736589585659
27,735,129,202,41,0.5698800908952022
28,729,158,216,1,0.5701054534902615
29,722,132,216,34,0.5693259639604789
30,727,155,220,0,0.5642227655646533
31,722,121,223,34,0.5693259639604789
32,740,136,218,1,0.566959047912428
33,733,116,207,38,0.5812115509444545
34,725,149,219,0,0.5744761767322527
35,728,112,216,37,0.5710928041805887
36,731,136,222,1,0.5727671969043292
37,727,107,220,34,0.5771909247622549
38,750,116,219,1,0.5746530533500266
39,742,93,217,33,0.5923749533021514
40,754,116,213,1,0.5864248620471226
41,737,99,215,31,0.5951204095400314
42,730,130,219,1,0.583516690938613
43,748,85,214,32,0.5797929255053902
44,741,114,219,1,0.5927748254568952
45,738,80,216,40,0.5899862917332785
46,743,105,224,2,0.5875992846222549
47,739,78,227,29,0.5927748254568952
48,732,109,231,1,0.5906937982043743
49,742,72,226,31,0.5861513490870428
50,747,94,226,1,0.5935752386707991
51,737,82,215,33,0.5985669234991893
52,735,111,217,1,0.5894603577712653
53,723,93,206,41,0.5895070764619983
54,728,115,216,2,0.5789403151416715
55,728,86,216,29,0.5852552216918177
56,730,114,209,4,0.5860535139814855
57,729,83,206,38,0.587125834600485
58,743,105,202,4,0.5862414515116152
59,730,81,205,36,0.5969834936556052
60,737,98,212,2,0.5884339809420411
61,746,68,202,31,0.5962196776888751
62,748,95,198,2,0.6021746634462822
63,729,89,193,30,0.6046780563765835
