,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,833,258,0,49,0.82
2,601,475,50,12,0.5975417326253654
3,579,450,86,22,0.44021451260302813
4,616,409,102,9,0.432248231779581
5,613,368,133,22,0.4603460665326409
6,626,349,152,6,0.4638843691107554
7,640,299,168,25,0.4771171453754075
8,642,298,182,7,0.4899293992618578
9,654,258,191,23,0.4948175563003637
10,659,265,190,6,0.5057616698539185
11,657,236,200,25,0.5111090914377191
12,653,245,209,8,0.5121880388061401
13,664,209,210,31,0.5120268882867668
14,672,219,213,8,0.5202812097162309
15,676,197,210,25,0.5271752097521029
16,666,215,219,7,0.5308867872698563
17,666,189,219,29,0.5257466341230244
18,677,195,219,7,0.5271477060962183
19,674,176,214,33,0.5367776425279387
20,680,187,215,10,0.5340841602981101
21,681,164,218,27,0.5403790430412989
22,687,180,214,7,0.5423669998548577
23,679,166,213,27,0.5467296891009501
24,684,176,217,8,0.5418415944646348
25,677,162,218,27,0.5461902154167395
26,684,173,220,7,0.541656613754654
27,674,159,226,23,0.5470973233858897
28,683,167,221,9,0.5416519247406726
29,687,149,214,29,0.5480232617440317
30,689,167,209,11,0.5500556319938804
31,675,154,216,27,0.5517404948820964
32,684,155,222,8,0.544246945954558
33,679,140,221,27,0.5530292771034826
34,695,143,220,9,0.5499279822864837
35,672,139,223,28,0.5615448669597254
36,677,146,227,8,0.5470237256744677
37,690,120,216,28,0.5529154117344233
38,684,145,215,7,0.562097062036902
39,680,128,219,22,0.5586043369683208
40,686,135,221,6,0.5571176093941691
41,695,106,212,31,0.5623301790835753
42,704,108,223,7,0.569021475708618
43,715,80,214,31,0.5785989764589725
44,715,97,213,10,0.5861769042231769
45,710,88,211,24,0.5880371560634245
46,697,111,215,9,0.5846535678908611
47,717,72,216,24,0.575843950410387
48,751,54,215,5,0.5925886634713958
49,782,19,202,22,0.6207563520192251
50,815,8,198,2,0.6432726183704822
51,834,6,179,3,0.6703584974608202
52,858,3,160,0,0.6829843369349341
53,882,0,139,0,0.6996109276747696
54,898,1,122,0,0.7150169321678409
55,916,0,104,1,0.7243130682429059
56,936,0,82,3,0.7343269469276903
57,954,0,67,0,0.744019316466759
58,969,0,51,1,0.7524909155218032
59,982,0,37,2,0.7582015271563931
60,993,0,28,0,0.7628052680036447
61,1001,0,19,1,0.7671313306584169
62,1003,1,15,1,0.7698289459850467
63,1006,0,11,3,0.7703684209924951
64,1009,0,10,1,0.7712675438589033
65,1008,0,9,2,0.7727061403508761
66,1008,0,9,1,0.7721666666666656
67,1007,0,10,1,0.7723464912280701
68,1008,0,10,0,0.771986842105262
69,1008,1,9,0,0.7725263157894736
70,1009,0,7,2,0.7723464912280701
71,1009,0,7,2,0.7725263157894737
72,1007,0,9,2,0.7725263157894737
73,1007,0,11,0,0.7718070175438585
74,1009,0,9,0,0.7721666666666656
75,1007,1,9,1,0.7728859649122807
76,1004,1,7,5,0.7718070175438585
77,1005,0,7,3,0.7700087719297108
78,1001,0,9,4,0.770907894736842
79,1000,0,13,1,0.7692894736840968
80,1001,0,13,0,0.7694692982448681
81,1003,0,11,0,0.7700087719297108
82,1001,0,11,2,0.7707280701754375
83,1002,0,12,0,0.7696491228069038
84,1002,0,11,1,0.7703684210526185
85,1002,0,11,1,0.7701885964912151
86,1001,0,11,2,0.7701885964912151
87,1003,0,10,1,0.7696491228069038
88,1000,2,10,2,0.770548245614034
89,1004,1,5,2,0.7689298245606576
90,1004,1,6,1,0.7705482456140351
91,1003,0,7,2,0.7707280701754385
92,1003,0,9,0,0.7703684210526315
93,1003,0,9,0,0.7707280701754385
