,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1127,0,0,0,0.82
1,657,418,0,52,0.82
2,517,557,51,1,0.47406767456552823
3,575,448,78,25,0.38852229065886834
4,547,481,95,1,0.43211504121657685
5,593,386,115,27,0.41702417201213093
6,577,409,133,0,0.4526381768722327
7,615,327,146,28,0.44566212451190057
8,613,338,164,1,0.4750062077784884
9,629,283,173,30,0.4768978347861104
10,624,305,183,1,0.48996873807983626
11,624,271,185,33,0.48897054098079273
12,641,276,195,0,0.48933433867378295
13,642,247,194,26,0.5033779827320932
14,645,271,190,0,0.5049190506135277
15,637,245,201,22,0.5073334808562656
16,651,258,196,0,0.5040329721504715
17,650,238,194,23,0.513018399226655
18,662,247,196,0,0.511945188746164
19,664,220,187,33,0.5208493612557311
20,659,247,196,1,0.5209930490628852
21,654,223,198,26,0.5194077596301961
22,673,234,187,0,0.5169044817317
23,657,232,174,27,0.5310284928739093
24,654,255,179,0,0.5185542820346923
25,638,239,179,31,0.5180178647328388
26,645,256,183,1,0.5069310185030582
27,648,221,188,27,0.5133532975100902
28,650,240,191,0,0.5167644403521794
29,658,206,181,33,0.5198103310208777
30,660,235,181,1,0.5248404491683994
31,655,209,180,30,0.526651723974592
32,665,225,182,0,0.5239279269940624
33,665,200,174,33,0.5322949021936195
34,657,234,177,1,0.5308397114216584
35,667,203,176,22,0.5266480632163681
36,660,240,167,1,0.5341390483820595
37,654,215,166,32,0.5273810997307076
38,660,224,181,1,0.5231917916613362
39,661,194,184,25,0.5306608181164376
40,660,216,187,0,0.5326735666512834
41,654,189,186,33,0.5328554654977786
42,653,206,200,0,0.5286543916561735
43,661,171,205,21,0.5315703123489132
44,669,187,201,1,0.5387128683949208
45,663,169,191,35,0.5438820896342029
46,660,193,202,1,0.5376375538384343
47,665,161,204,25,0.5381749680369274
48,673,179,199,0,0.5425975715767576
49,670,161,190,29,0.5491316957090491
50,659,195,194,0,0.5456426436129302
51,655,165,202,25,0.5389708207788347
52,673,173,200,1,0.5378472294736465
53,674,144,191,36,0.5508408478965615
54,677,174,189,0,0.5507183841258603
55,665,157,190,26,0.554537692458862
56,666,178,192,0,0.546494572126174
57,674,143,193,26,0.5483745434682769
58,670,173,190,0,0.5545627152490948
59,685,135,182,29,0.5521730074544254
60,674,173,180,0,0.5628571770300392
61,668,149,181,28,0.5557212764747719
62,681,168,177,0,0.5517577095967191
63,654,155,187,27,0.5608904203468466
64,662,165,195,0,0.5434846372444243
65,671,129,191,29,0.5513401648282444
66,668,153,193,0,0.5582105723024806
67,661,122,202,26,0.5586735035606516
68,688,127,193,0,0.5561777234408715
69,686,110,180,32,0.5764746684627161
70,667,152,182,1,0.5725594038519153
71,669,119,183,28,0.5607161253934578
72,674,140,181,1,0.56365099023194
73,679,109,175,33,0.5683757303825275
74,669,140,185,0,0.5711649988920692
