,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1142,0,0,0,0.82
1,690,395,0,57,0.82
2,528,550,54,4,0.49101723627619154
3,532,496,76,31,0.3930833866445268
4,524,504,102,2,0.39994049488873223
5,545,438,111,34,0.40026377193349344
6,553,435,131,4,0.4168431496967534
7,569,378,147,27,0.4272329246935201
8,580,383,153,4,0.44136724724300813
9,591,345,152,29,0.45012598187783553
10,587,367,157,4,0.4583072692528555
11,610,322,146,36,0.4571346579362507
12,604,352,150,5,0.4711145664061279
13,610,316,145,39,0.46870563579046054
14,605,341,154,5,0.4722370991712486
15,609,314,147,31,0.47205758953902444
16,614,334,144,6,0.4748582625323343
17,623,300,145,25,0.47875924088199906
18,617,332,136,4,0.4868553384222481
19,618,308,132,28,0.48241170270565886
20,614,335,129,4,0.48340210489627755
21,624,299,128,26,0.4814274989418117
22,605,332,133,6,0.4899548584628746
23,619,294,127,32,0.4779017156253998
24,613,318,137,1,0.48798025250840876
25,605,288,142,31,0.4865906651391326
26,614,295,150,6,0.48290653850985854
27,612,258,159,35,0.49100296662333903
28,640,259,156,6,0.4915557651728639
29,627,245,159,27,0.5119539430133241
30,629,264,158,3,0.5042688619915471
31,638,232,152,28,0.506935890212666
32,634,255,155,2,0.5137569331226077
33,625,238,152,25,0.5128593849614869
34,630,257,145,5,0.5080058972859149
35,617,240,146,29,0.5114437403230709
36,638,255,129,4,0.5040566853769833
37,624,239,133,27,0.5184503992859641
38,621,261,136,3,0.5100646717828471
39,621,227,139,33,0.5091583435083606
40,630,236,149,2,0.5100646717828471
41,638,203,145,29,0.5195420329120388
42,614,239,155,5,0.5254592875157822
43,639,193,147,28,0.5104236910472955
44,633,218,146,7,0.5296070727281421
45,654,181,137,31,0.5261256264922977
46,635,216,144,5,0.5405750265646977
47,645,178,145,30,0.5287848990778536
48,644,197,152,3,0.537211003004678
49,654,164,144,31,0.5384999897061409
50,648,190,149,2,0.5457911891649908
51,630,171,152,34,0.543738416570381
52,643,180,158,4,0.5315217914528191
53,646,145,166,26,0.5431616106860204
54,658,168,152,4,0.5476666071185001
55,649,157,141,31,0.5547039204157883
56,650,179,142,4,0.5474710194994847
57,643,154,142,32,0.5496301532924474
58,642,177,145,4,0.5459007463740334
59,631,148,155,31,0.5468905580014264
60,648,152,157,4,0.5415083049356433
61,675,108,143,33,0.5565191290107616
62,680,118,153,5,0.5759016387954305
63,671,102,145,33,0.5829378545464624
64,681,122,141,5,0.5765433622385886
65,678,104,134,31,0.5846221911224847
66,670,127,140,6,0.5818518426787159
67,657,107,150,28,0.5783149586451818
68,672,110,154,5,0.5702674966881561
69,677,91,142,29,0.5832879197365092
70,668,114,152,2,0.5859965020627936
71,669,84,148,34,0.5819295466391221
72,667,103,152,8,0.5824454894228791
73,652,91,147,32,0.583761684219893
74,674,88,152,3,0.5744147521160291
75,673,61,150,31,0.5951585910743468
76,686,68,153,4,0.5948894085263156
77,692,48,146,24,0.6077840799779479
78,685,68,141,13,0.6118750433891799
79,686,55,139,26,0.6066378940133222
80,687,68,144,5,0.6075506029236577
81,680,51,144,27,0.6101781775386129
82,708,38,140,14,0.6053813265877531
83,702,42,134,20,0.62847921521334
84,711,34,137,15,0.6234087262186107
85,710,37,132,15,0.6317741709792273
86,736,14,125,18,0.6314352024998632
87,734,20,127,10,0.6517500591477963
88,735,18,121,15,0.6513910398833479
89,737,21,114,15,0.6520039637642531
90,702,49,113,21,0.6532267650936707
91,691,59,119,13,0.6256108585022915
92,694,52,113,20,0.6190658689213044
93,695,53,110,18,0.6218215078137845
94,695,44,118,16,0.6234754753294777
95,702,29,123,17,0.626283919390115
96,694,33,128,13,0.6337916998713713
97,705,29,123,10,0.6295451358447657
98,705,24,120,17,0.6380265798327195
99,706,22,123,12,0.6379365491033235
100,718,10,118,15,0.6406204619498979
101,724,17,109,10,0.6501634840399193
102,728,16,96,18,0.6536781688423056
103,728,14,105,11,0.6552711957005508
104,732,15,97,13,0.6568867823905683
105,726,21,94,16,0.6589132068908438
106,731,22,91,11,0.6537833010565156
107,728,28,87,12,0.6578765763377225
108,703,39,88,22,0.654877178631014
109,674,59,95,20,0.6367906109772425
110,689,32,109,14,0.6164409326924014
111,688,31,106,17,0.6328922058443801
112,690,18,122,10,0.6324374138518188
113,696,16,117,8,0.6377889367223922
114,696,16,111,11,0.6429429354404977
115,704,20,104,6,0.6431415576462938
116,714,13,93,13,0.6480908104115841
117,721,12,90,9,0.6540980248115472
118,717,20,80,14,0.6590985417992095
119,717,14,89,11,0.6547509069174356
120,723,13,79,16,0.6563664936074532
121,717,11,88,14,0.6589351647019662
122,706,10,97,16,0.6565616551536196
123,707,9,98,10,0.650375556383245
124,718,5,90,10,0.6532532690715935
125,729,9,79,5,0.6601835069920226
126,722,18,65,16,0.6661699260924593
127,700,31,75,14,0.6591923117965945
128,705,13,83,16,0.6454517668050607
129,713,7,81,15,0.6517280434235753
130,711,12,84,9,0.6574713287475025
131,697,12,87,19,0.6565933143475392
132,678,22,95,15,0.6473042021746667
133,685,7,105,11,0.6363172927749928
134,685,16,97,10,0.6442722288876233
135,687,7,95,17,0.6428361518298299
136,693,10,93,10,0.6447635239358905
137,694,9,87,15,0.6488427409679804
138,703,6,90,6,0.6488664927624319
139,698,12,85,10,0.655841647831122
140,699,18,74,11,0.6513957774504158
141,696,14,71,18,0.6511884916196566
142,682,22,79,14,0.6495729049296391
143,691,13,80,10,0.6416285898260153
144,701,7,77,7,0.649393395297415
145,712,3,67,9,0.6563834642095284
146,707,5,68,10,0.6620116312352664
147,695,16,64,13,0.6592912245958501
148,690,23,64,9,0.6512706266178533
149,694,18,65,8,0.6485139198489344
150,698,10,65,10,0.6517162137717002
151,681,11,64,24,0.6549491043678718
152,689,8,73,5,0.6442930123219887
153,699,4,62,8,0.6528628028351152
154,701,5,56,8,0.657753433482711
155,699,6,59,6,0.658620739052256
156,707,1,57,4,0.657960080459529
157,712,0,45,10,0.6625459199912168
158,708,3,43,13,0.6636519078534914
159,708,4,49,5,0.6610336180859967
160,705,8,42,10,0.6623197900458667
161,701,6,49,8,0.659565579628341
162,698,5,47,11,0.6587366990944032
163,694,8,48,9,0.6573006220366099
164,688,8,53,8,0.6555979193238604
165,677,5,59,15,0.6534149597177551
166,674,9,63,8,0.6480098799217813
167,687,4,60,2,0.6473796510310097
168,691,7,45,8,0.6550116582063408
169,678,9,47,17,0.6550778388227367
170,690,2,49,10,0.6477729529323363
171,697,5,48,1,0.6552229468733388
172,696,7,37,10,0.6590057256779804
173,686,14,37,10,0.6566721004590661
174,675,14,43,14,0.6516327542288555
175,683,6,45,9,0.6464714639971821
176,677,8,51,5,0.65220568470715
177,667,8,49,15,0.6502575579343224
178,669,8,55,6,0.6444311408226661
179,682,0,52,4,0.6469526129576851
180,674,10,42,10,0.6539353242404898
181,672,3,49,9,0.6480056397810591
182,672,2,48,10,0.6487606001132687
183,675,5,44,7,0.6487950016948909
184,678,4,47,1,0.6499861123315581
185,676,5,42,7,0.6524004064616431
186,671,7,42,9,0.6503892633312203
187,670,13,38,7,0.6477795098357091
188,664,7,50,7,0.6467024520423642
189,655,7,53,12,0.6454107978642698
190,655,6,60,4,0.6408409481781827
191,661,5,52,4,0.6425848537306583
192,662,3,46,9,0.6453499171010094
193,663,4,47,5,0.6452663749845708
194,670,1,37,11,0.6462164100548505
195,658,8,41,10,0.6483139761405775
196,660,3,47,7,0.6427236355991316
197,667,1,45,3,0.6449346897846859
198,670,1,39,5,0.6486729954050259
199,669,3,38,5,0.6494282608488335
200,661,7,36,10,0.6487026710552448
201,662,4,41,6,0.6441255954131356
202,660,5,44,3,0.6457742158767886
203,663,2,38,9,0.6453995308049005
204,667,2,34,7,0.6459803509216634
205,667,5,33,5,0.6478248409432341
206,671,1,34,4,0.64764533131101
207,663,4,36,7,0.6499940375662309
208,666,1,39,4,0.6460013702237353
209,659,5,37,9,0.6481782351007167
210,657,1,45,6,0.643979119554547
211,657,2,45,3,0.6445019826437797
212,659,3,38,6,0.6448907313219301
213,669,1,30,5,0.6449243124303902
214,660,2,31,12,0.6491021942788089
215,660,2,35,7,0.6444019911465568
216,664,3,35,2,0.64530608098513
217,659,4,30,10,0.64747808026207
218,658,4,39,1,0.6440495135595607
219,655,4,34,8,0.64530608098513
220,651,4,37,8,0.6429583628240716
221,648,5,40,6,0.6414926101160592
222,649,2,41,5,0.6405684365422879
223,650,2,38,7,0.6416832801473604
224,651,3,39,3,0.6416931390503552
225,653,2,36,4,0.6426068948243151
226,651,3,35,5,0.6433418987154925
227,659,1,32,1,0.6422600423442848
228,656,3,27,7,0.6462321602742567
229,655,5,26,6,0.6437153981336767
230,657,3,30,2,0.6431768692370042
231,654,4,26,6,0.6449746644187916
232,649,3,29,6,0.6429988667831872
233,648,1,32,6,0.6413798923978068
234,641,8,32,5,0.6413775752194709
235,645,2,35,1,0.6377601347542626
236,650,3,26,3,0.6410208731333585
237,649,3,26,4,0.6422841963798774
238,648,1,28,5,0.6417451312671747
239,647,2,29,4,0.6415649098364283
240,649,2,28,3,0.641204962142084
241,653,1,26,2,0.6421041505316231
242,655,1,24,2,0.6439006687122214
243,657,0,21,4,0.6446189404178565
244,658,0,20,4,0.6451575680173225
245,654,5,20,3,0.6455166101739523
246,653,3,22,4,0.6433622794666163
247,649,2,26,5,0.6431826301833247
248,648,1,27,6,0.6417451312671747
249,650,1,27,3,0.6413854002042041
250,650,1,27,3,0.6426436118976696
251,644,3,26,8,0.6426436118976696
252,641,7,29,4,0.6392276573280725
253,635,8,32,5,0.6381435793864133
254,637,4,35,3,0.6356060191675725
255,644,0,34,0,0.637418080852095
256,645,6,25,2,0.64120589057198
257,652,1,22,2,0.6401295445771572
258,649,2,21,5,0.6435419813273049
259,647,2,23,5,0.6417466927765988
260,649,2,24,2,0.6410283119153367
261,649,2,21,5,0.6422852216732713
262,645,6,21,5,0.6417466927765988
263,647,1,24,4,0.639591551896515
264,652,1,22,1,0.641387533861083
265,652,0,19,4,0.6437215138517107
266,651,3,19,2,0.6433625077742192
267,649,1,20,5,0.6428239656905899
268,651,0,18,5,0.6419263566217781
269,648,0,21,5,0.6428239788775466
270,649,1,20,4,0.6417468469895541
271,648,3,20,2,0.6421059042695115
272,642,9,16,6,0.6417468850050633
273,644,5,24,0,0.637796851827617
274,641,4,23,3,0.640310476067738
275,634,4,26,7,0.6388741963286468
276,641,1,24,5,0.6356374646835892
277,635,2,28,6,0.6390537059608709
278,637,1,29,2,0.6365365200231171
279,642,0,26,0,0.6381554748387216
280,641,2,22,3,0.6404902795639849
281,641,1,23,2,0.6392336514511315
