,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1114,0,0,0,0.82
1,640,411,0,63,0.82
2,556,493,62,2,0.46738102270302484
3,578,411,92,32,0.42091388810165825
4,573,414,124,2,0.4414534848004076
5,607,320,155,31,0.44391555878543687
6,596,332,183,2,0.4730831427201438
7,605,263,214,31,0.4706024467912942
8,606,265,241,1,0.4825494236882993
9,608,207,264,33,0.48821332538743445
10,614,206,290,0,0.4941658429650979
11,613,148,313,36,0.5037981275321591
12,621,149,339,1,0.5073313895567626
13,611,108,360,30,0.5177200368833731
14,612,108,385,4,0.5149134870371834
15,610,64,404,30,0.5202128976357572
16,614,63,425,4,0.5226423918845802
17,611,27,443,25,0.5299694356401394
18,605,26,468,7,0.5311808475423621
19,614,10,473,9,0.5315892259355466
20,616,13,467,9,0.53880246975145
21,611,11,475,8,0.5394345790736782
22,619,9,472,5,0.5374014537998906
23,621,16,461,7,0.5424623060358739
24,622,10,456,17,0.5418450185683136
25,618,13,458,14,0.5416289501939205
26,618,15,463,7,0.5398532052054488
27,624,10,458,11,0.540773312925377
28,617,15,462,9,0.544080856445645
29,622,13,458,10,0.539886004420075
30,621,12,458,12,0.5426701209726447
31,621,15,459,8,0.541965324442224
32,626,9,457,11,0.5421493459862096
33,620,12,457,13,0.545309101672399
34,626,9,458,9,0.5414132598102671
35,621,14,456,10,0.5458317907929249
36,623,7,457,13,0.5422711686399256
37,627,14,452,6,0.5442049724084851
38,631,11,441,16,0.5464542520124489
39,624,11,445,19,0.5472669972834158
40,631,15,443,9,0.5430424786034426
41,639,15,435,9,0.5479772306656172
42,632,22,431,12,0.55220134540631
43,628,20,433,16,0.546822589935829
44,638,15,431,13,0.5443489017463005
45,629,19,433,14,0.5510972161423962
46,637,17,424,16,0.5457435169669425
47,639,24,420,11,0.5501330597445094
48,642,20,415,15,0.5508267383673005
49,639,22,410,20,0.5527522038103475
50,647,19,408,15,0.5500301404216305
51,646,21,404,16,0.5561124503225291
52,637,21,413,16,0.5553612639260341
53,639,20,413,13,0.5505439452825198
54,645,9,415,16,0.5526807262920218
55,645,19,414,7,0.5573708317618097
56,634,18,410,23,0.5571868102178241
57,630,18,426,9,0.5485386291816304
58,647,15,413,8,0.5493138098451504
59,637,25,407,14,0.5591567077382726
60,641,22,410,10,0.5508405108521655
61,635,18,412,16,0.5542722348826727
62,636,15,413,17,0.5510245323961511
63,635,19,414,13,0.5519278287511872
64,633,20,415,13,0.5513925754841223
65,632,15,417,17,0.5501393196316887
66,630,15,425,11,0.549789357525069
67,631,14,430,6,0.5498267799895299
68,632,11,426,12,0.5514640530024479
69,637,9,420,15,0.5514455514209398
70,635,10,420,15,0.553935680188656
71,641,13,415,10,0.5528479364711153
72,637,18,411,13,0.5566067057840637
73,627,19,423,10,0.5529840840747733
74,638,12,417,12,0.5480059034377884
75,626,18,420,14,0.5548091992940773
76,632,8,424,13,0.5470857957178602
77,642,12,412,10,0.552479893383144
78,634,19,412,10,0.5578440080126997
79,635,17,405,17,0.5524169192222639
80,630,18,413,13,0.5522039917733503
81,637,11,411,14,0.5500712277649576
82,626,17,420,10,0.5551082337705887
83,633,7,422,11,0.5488335097436984
84,636,9,415,12,0.5542424655140539
85,639,16,405,11,0.5554762768585599
86,638,19,397,15,0.5561650265753835
87,637,24,396,12,0.5546821242988451
88,641,21,397,10,0.5537727465035702
89,639,22,397,11,0.556860864458643
90,635,26,394,14,0.5554079248933642
91,634,25,394,15,0.5519553186051593
92,631,22,401,14,0.551587275517188
93,635,16,404,13,0.550704648366161
94,633,16,404,15,0.5541519625246467
95,637,20,403,8,0.5527034597330797
96,636,17,399,16,0.5554182104747876
97,626,17,411,14,0.5539567680475559
98,634,9,417,8,0.5489356101070892
99,633,15,413,7,0.5558197710288577
100,639,11,408,10,0.5543596536289505
101,636,14,407,11,0.557790365063262
102,634,13,406,14,0.5554289403994409
103,643,13,404,7,0.5541519625246467
104,645,21,392,9,0.560324199228935
105,650,19,384,14,0.5595742927490661
106,636,29,388,14,0.5617560113801066
107,640,23,396,8,0.5522898442270318
108,634,25,393,15,0.5566678983862827
109,638,17,391,20,0.5517596824528335
110,628,23,406,9,0.5546526059308154
111,639,13,403,9,0.5501659517445664
112,634,15,399,16,0.5583075536572029
113,639,18,395,11,0.553935752541479
114,638,15,388,22,0.557195832981179
115,630,18,397,17,0.555179187409447
116,644,15,394,8,0.5513804664317569
117,642,19,383,16,0.5613879682921353
118,633,23,389,15,0.5582639891055016
119,646,14,385,14,0.5528034459625843
120,638,18,383,19,0.561927129755906
121,632,23,391,12,0.5560658887742832
122,631,18,397,12,0.5531629942188988
123,625,20,403,9,0.5535395321385269
124,630,16,396,14,0.5506443802558143
125,630,16,399,11,0.5533470157628845
126,623,16,408,9,0.5538990803948414
127,632,11,403,10,0.5504715316449339
128,635,11,396,14,0.5560917037172652
129,632,17,399,8,0.5569917649323359
130,631,14,398,13,0.5553556175413227
131,638,13,395,10,0.5544431012335044
132,632,17,395,12,0.559000075281444
133,640,19,388,9,0.5546195313653801
134,633,21,388,14,0.5591757858605559
135,631,19,396,10,0.554060329046424
136,633,14,395,14,0.5540750581455332
137,630,11,403,12,0.5553484798543233
138,630,11,401,14,0.5546351665707839
139,630,10,401,15,0.5542671234828126
140,640,10,397,8,0.5542671234828126
141,632,15,393,14,0.5611965634480839
142,631,15,398,10,0.5549737541494252
143,630,15,397,12,0.5551644583103378
144,636,16,389,13,0.5542514882774089
145,640,21,383,9,0.5571598598415878
146,637,19,379,17,0.5593508281401071
147,636,18,380,18,0.5567800463924286
148,629,20,388,15,0.5562314411567858
149,639,15,391,7,0.5525881566945389
150,639,14,384,15,0.5604549574040208
151,635,15,387,15,0.5591668065961214
152,631,17,389,15,0.5567874296924944
153,637,16,388,11,0.5542314417725515
154,644,16,377,15,0.5584362402882993
155,635,23,381,13,0.5615535104378823
156,633,17,384,18,0.5556833004285805
157,636,14,385,16,0.5547724286386876
158,635,16,389,11,0.5575161325683711
159,629,19,393,9,0.5575195919646851
160,633,21,386,9,0.5542314417725515
161,638,23,377,11,0.5562314411567858
162,644,20,370,15,0.5582430532470225
163,639,24,375,11,0.5613718361248269
164,629,20,382,18,0.5586099797378697
165,634,17,385,13,0.552569479438556
166,630,18,388,13,0.5567800463924285
167,629,15,393,12,0.5544043855507162
168,631,18,391,7,0.5545937164223981
169,635,14,385,13,0.5564154627007712
170,638,12,385,12,0.5582446411061831
171,629,17,389,12,0.5604495511937717
172,631,17,389,10,0.5545835582257888
173,630,16,390,10,0.5560474196128
174,634,14,385,13,0.5558633980688145
175,629,19,388,9,0.5578765980182119
176,633,12,388,11,0.5551273118928719
177,626,15,391,12,0.5584270747910081
178,634,15,384,11,0.5538474720498462
179,629,17,385,13,0.5584259581938841
180,631,21,383,9,0.5549398309525722
181,630,15,385,14,0.5560384403483656
182,627,22,386,8,0.5556729235901082
183,635,17,378,12,0.554023182628958
184,642,21,366,12,0.5587934925731759
185,627,28,370,15,0.5621255959832228
186,629,15,378,17,0.5521739879246672
187,632,18,379,9,0.5554816134901138
188,636,13,374,14,0.5582422099015557
189,639,16,368,13,0.5606455969791068
190,636,20,367,13,0.5621353724044076
191,630,19,371,16,0.5597291595358065
192,630,16,380,9,0.5560339513737281
193,634,9,380,12,0.5580594483330854
194,632,12,375,15,0.561013640067078
195,624,23,383,4,0.5589862175607229
196,629,17,376,11,0.5545615057701857
197,625,13,381,14,0.5573251014971933
198,627,17,382,7,0.5552967779423705
199,624,15,382,12,0.5569540590936563
200,627,11,384,10,0.5547448833302169
201,631,12,377,12,0.5576914052451142
202,634,13,371,14,0.5593574461712072
203,632,19,369,11,0.5604740459055373
204,636,19,366,9,0.5589972297354668
205,625,21,366,17,0.5617856732333308
206,632,17,368,12,0.5540127137054517
207,634,14,365,14,0.5595590707886087
208,631,24,360,12,0.5612407097339557
209,630,15,369,13,0.5580925211652672
210,628,14,371,13,0.5590070061566518
211,631,12,374,9,0.5582657873777097
212,634,15,364,12,0.5610429800622234
213,630,14,372,9,0.5618084643747691
214,635,8,367,14,0.560306893886281
215,636,16,360,12,0.5634823408008774
216,631,16,364,13,0.5629398679439843
217,625,12,376,11,0.5599525589260562
218,628,7,379,10,0.5577090789275675
219,636,12,369,7,0.5604848012370804
220,632,16,363,13,0.5645960618398551
221,639,16,359,9,0.5605122201614161
222,633,21,357,12,0.5653755493050121
223,638,16,360,9,0.5605289051032845
224,629,19,361,14,0.5648118765923769
225,636,17,360,10,0.5582892638976036
226,639,17,357,10,0.563318004909327
227,631,17,361,14,0.5650075062170408
228,630,15,367,10,0.5597761339854737
229,631,10,370,11,0.5605122201614161
230,641,9,361,11,0.5618084643747691
231,636,15,358,13,0.5676216814249645
232,633,11,362,16,0.5633286022071511
233,628,17,367,7,0.5618261469050067
234,629,8,368,13,0.5601522704788983
235,637,8,365,7,0.5614581038170354
236,629,19,360,9,0.5672672836545034
237,623,12,364,18,0.5603635663281854
238,629,7,374,7,0.5566330700017329
239,623,10,372,12,0.5629398679439843
240,630,4,373,10,0.558105242353618
241,629,11,369,8,0.5635020264533127
242,633,11,359,13,0.5620197602240562
243,633,10,357,15,0.5635474493015842
244,628,16,359,12,0.5635600733985976
245,631,11,360,13,0.5601896386615712
246,628,15,363,9,0.5626152261452275
247,633,12,357,12,0.5609257248375138
248,625,14,363,12,0.5639412505452517
249,629,7,366,11,0.5590658237452222
250,625,14,366,8,0.5629832692331987
251,636,11,356,10,0.5599955232402142
252,625,14,355,18,0.566391192348952
253,638,13,353,8,0.5583494232217148
254,631,14,350,15,0.5677280071829337
255,626,16,360,8,0.5626809029242518
256,634,14,352,10,0.5607750107053712
257,632,18,347,13,0.5653027663245381
258,640,15,347,8,0.562879596178268
259,632,19,344,13,0.5689043106130284
260,627,18,349,14,0.5630945077967104
261,629,15,354,10,0.560260819665539
262,625,15,357,10,0.5626809029242518
263,626,14,359,8,0.5606157286948275
264,628,12,356,11,0.5617329920174241
265,633,14,351,9,0.5626809029242518
266,634,19,340,13,0.565519748655106
267,629,20,343,14,0.5646346825699449
268,630,12,347,17,0.5614226106613397
269,626,17,353,10,0.5629104862527248
270,630,9,352,15,0.5610105511589917
271,632,12,348,11,0.5638305939726531
272,634,17,342,9,0.5657571161130628
273,637,19,335,11,0.5665512639233011
274,624,26,341,10,0.5675341823340595
275,638,14,340,9,0.559214352133512
276,630,21,340,9,0.5696029476907533
277,626,18,343,13,0.5639357289254161
278,631,16,345,7,0.5614712746874221
279,632,17,337,12,0.5659991992913442
280,626,16,345,10,0.5656725002886012
281,631,11,346,9,0.5629967929532782
282,622,15,348,12,0.5669606510965007
283,632,11,344,10,0.5605344270997086
284,630,13,343,11,0.5673501607900738
285,635,13,342,7,0.5656515637964827
286,628,11,344,14,0.5692579687615312
287,632,10,346,9,0.5643231254798514
288,626,14,343,14,0.5677182038780451
289,628,9,349,11,0.5626287498653069
290,631,12,348,5,0.5652432331997796
291,634,12,340,9,0.5677182038780451
292,632,14,335,14,0.5689135247282789
293,634,13,333,14,0.5664745814429973
294,643,15,330,6,0.5680175521345284
295,634,22,323,15,0.5743317919218646
296,628,20,332,13,0.5661773366946721
297,627,14,343,8,0.563669729910361
298,629,13,342,7,0.5653259238062318
299,637,14,333,6,0.5670497102337034
300,636,18,324,12,0.5718820357666371
301,623,19,330,18,0.5694618359109989
302,630,14,340,6,0.5606829821088705
303,632,9,338,11,0.5678335305905429
304,629,14,339,8,0.5689875429799541
305,628,12,340,10,0.5668892877444369
306,627,15,339,9,0.5663136240577609
307,624,12,345,9,0.5653704521790835
308,633,11,340,6,0.5642003279367162
309,630,14,336,10,0.570117422550147
310,631,15,332,10,0.5670974444146002
311,630,20,329,9,0.5679091640223193
312,633,14,325,15,0.5665952629081409
313,634,12,326,15,0.5685417281910705
314,629,10,330,17,0.5694897556948237
315,636,8,331,11,0.5668050347584056
316,644,15,315,11,0.57233711340213
317,634,18,319,14,0.5759403278297093
318,632,14,328,11,0.568995167146281
319,629,16,327,12,0.5691217126068524
320,635,14,327,7,0.5670421800991592
321,632,15,322,13,0.5720298334120529
322,631,10,330,10,0.5692087471543741
323,632,13,330,6,0.570312876418288
324,626,12,333,10,0.5710790694305239
325,636,8,324,11,0.5670421800991592
326,632,16,324,7,0.5738475859767912
327,635,13,319,12,0.5707728893319212
328,636,14,326,3,0.5721579733374418
329,624,16,329,10,0.5742156290647625
330,629,9,329,10,0.5655700077472741
331,626,11,328,11,0.5701896179721965
332,631,10,328,7,0.5681046178904604
333,629,12,327,8,0.5719410875499064
334,632,8,326,10,0.5702208246999643
335,634,14,319,9,0.5723419948814273
336,639,17,312,8,0.5725934093864957
337,635,19,309,12,0.5751639257212402
338,636,17,310,12,0.5719269418922641
339,628,23,314,10,0.5728826959508543
340,631,16,315,13,0.5674605015401797
341,635,16,312,12,0.569949714809614
342,636,10,313,14,0.572479006524221
343,637,7,316,11,0.5742438180013121
344,638,14,311,8,0.5763817214813564
345,636,17,310,8,0.5762367147435449
346,630,19,313,9,0.5745030547782682
347,630,12,319,9,0.5704196815101401
348,635,14,314,7,0.5719269418922641
349,626,13,313,18,0.5748710978662395
350,630,15,319,6,0.5677414562817864
351,635,10,315,10,0.5719269418922641
352,635,14,308,13,0.575055119410225
