,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1125,0,0,0,0.82
1,639,471,0,15,0.82
2,577,501,28,18,0.4622633971630473
3,627,430,55,11,0.42507388547431346
4,592,442,73,16,0.46459513590416435
5,620,390,103,9,0.44378667950656475
6,601,391,116,14,0.46881781047592275
7,619,360,137,6,0.45809782314634
8,598,366,144,12,0.47432135492388594
9,627,325,157,11,0.46178566917278613
10,614,323,173,10,0.4841731032596151
11,630,300,184,6,0.47807854769474617
12,622,294,192,11,0.49118101857169283
13,635,277,200,7,0.48740764838497436
14,633,272,207,7,0.4979179291935874
15,632,261,218,8,0.4977967304963806
16,623,260,230,6,0.4991033574754891
17,630,244,234,10,0.49502624701527553
18,633,234,242,8,0.5009570226664649
19,641,223,245,8,0.5048423736380319
20,628,226,253,10,0.5109911547952556
21,648,206,254,9,0.5033577249015592
22,641,213,255,8,0.5175531757232658
23,646,209,254,8,0.5128133770174779
24,636,213,256,11,0.5161449368899723
25,643,216,257,0,0.5098270590761195
26,636,221,250,8,0.5149204828437918
27,634,216,259,6,0.5090697325357936
28,640,210,255,10,0.5093092098663773
29,647,207,255,6,0.512786470539216
30,650,205,253,7,0.5177112174824824
31,655,213,243,4,0.519463269046785
32,649,215,244,7,0.5211765165274554
33,649,218,238,8,0.5171173740274133
34,651,211,241,10,0.5167073398354868
35,644,225,237,7,0.5186677914399596
36,659,216,229,8,0.5129976201677102
37,659,221,223,8,0.5224987409185641
38,660,220,223,7,0.5217521290883225
39,655,225,220,9,0.5228112605240783
40,644,240,216,9,0.5190546546129139
41,652,228,218,10,0.5105343801578961
42,652,233,216,5,0.516905493659274
43,652,230,213,9,0.5172324323906917
44,666,221,213,4,0.5173787957549891
45,663,215,212,12,0.5273791933359128
46,655,219,222,5,0.525751000907314
47,652,216,220,12,0.522201201542535
48,654,208,232,6,0.5200453923946649
49,646,209,235,10,0.5236589793203128
50,663,196,236,5,0.5185079879462472
51,649,211,229,11,0.5308300401429759
52,649,207,234,8,0.5195481537198288
53,646,209,233,10,0.521154784103161
54,652,198,236,12,0.5188365735327669
55,651,199,238,9,0.5236589793203128
56,655,201,233,8,0.5236589793203127
57,655,208,226,8,0.5256067814272626
58,653,209,227,7,0.5243312258717071
59,650,207,228,11,0.5234336380559435
60,666,191,233,6,0.521472312653646
61,667,192,231,6,0.5338603992199783
62,640,214,234,8,0.5342169721829164
63,648,200,240,8,0.5154477158814962
64,647,201,239,8,0.5222320590613314
65,652,191,241,11,0.5216853923946648
66,649,196,244,6,0.52562030472261
67,652,196,240,6,0.5240234237647572
68,637,211,237,9,0.5257890036494849
69,641,200,244,9,0.5145559720497881
70,648,197,242,7,0.5186720742518975
71,646,194,248,6,0.5232945348758684
72,649,192,244,9,0.5229609479502204
73,643,199,242,9,0.5243730716178617
74,651,197,241,4,0.520077927190745
75,654,186,247,6,0.5256067814272626
76,649,188,251,5,0.5288487786850918
77,651,188,248,6,0.5259986981767765
78,648,193,240,11,0.5268823369828183
79,645,193,242,12,0.5236298092878875
80,643,198,243,8,0.5218519755605247
81,638,198,244,12,0.5206081174364943
82,652,186,247,6,0.5172324323906917
83,653,187,245,6,0.528119889796203
84,657,187,237,8,0.528472526669246
85,649,198,231,11,0.5305974685095001
86,651,198,233,7,0.5237587948987337
87,642,197,241,8,0.5255569711136905
88,663,187,231,6,0.5209256459869794
89,643,205,227,12,0.534548743043923
90,639,208,232,8,0.5194386981767765
91,641,199,240,7,0.5174942812835538
92,647,198,235,6,0.5203789793203129
93,656,191,235,3,0.524111000907314
94,640,204,232,7,0.5309369721829165
95,648,199,233,3,0.5196069713892766
96,640,208,227,8,0.5255241465119841
97,648,201,224,10,0.5186958602781656
98,653,197,225,7,0.5238841465119841
99,642,199,232,8,0.5280214166273608
100,648,196,229,7,0.521742112018425
101,635,203,231,11,0.5258596907317223
102,637,202,238,3,0.5169019605067505
103,647,195,228,9,0.5196069713892766
104,643,199,227,9,0.5253130240650556
105,638,204,224,12,0.5226085909564285
106,641,197,232,8,0.5184743504542892
107,648,189,234,7,0.5220833734763091
108,646,192,231,9,0.5274826214422004
109,640,192,236,9,0.525495246287278
110,636,187,240,13,0.5224478179207535
111,658,177,232,9,0.5206610171209559
112,653,185,232,6,0.5350710784622241
113,639,188,234,13,0.5314457764627963
114,646,184,241,3,0.5224263687342063
115,656,176,231,11,0.5287428778819356
116,661,178,230,4,0.534159967351113
117,654,189,228,2,0.5379787996174898
118,660,187,220,6,0.5325228845950806
119,655,189,221,7,0.535427836601444
120,658,188,216,10,0.5323352861301001
121,654,191,218,9,0.5336062272786991
122,651,192,218,11,0.5310621895733354
123,648,192,224,5,0.5288856441280958
124,634,195,232,8,0.5288856441280958
125,653,176,231,8,0.5202397020675397
126,649,190,221,7,0.534153970337527
127,652,187,220,7,0.5297866340177798
128,639,195,223,9,0.5321484495009214
129,649,180,226,10,0.5232692287332428
130,642,188,230,5,0.5314221755771584
131,644,188,228,5,0.5270724431294631
132,648,182,228,7,0.5281567552392068
133,642,193,225,5,0.5310597305745445
134,645,192,221,7,0.526161332018352
135,630,207,225,3,0.5276062587726499
136,635,205,219,6,0.5175063687342063
137,643,196,218,8,0.5200115103310894
138,632,205,221,7,0.525609928239404
139,646,184,226,8,0.5182155526017261
140,640,197,222,4,0.5296044117955575
141,652,178,223,9,0.5248857764627963
142,644,192,220,5,0.534153236419517
143,645,195,216,5,0.5281441750189889
144,644,194,217,6,0.5281421755771585
145,645,187,221,8,0.5275975083523223
146,651,188,215,5,0.5290532866882696
147,638,203,210,7,0.5330628815052573
148,645,196,211,6,0.5230507032170943
149,645,193,210,10,0.5283211699347773
150,641,194,212,11,0.528138947712555
151,646,190,217,5,0.5255930639078779
152,653,186,213,6,0.5301432440619344
153,648,191,215,4,0.5345286653619592
154,658,181,212,7,0.5312376808639614
155,642,194,213,9,0.5380137540517373
156,651,179,216,11,0.5265021755771584
157,654,181,215,7,0.5339788564642478
158,642,189,215,11,0.5359941547505244
159,659,176,208,14,0.5272295258930825
160,649,184,217,7,0.5383907085488618
161,643,184,221,9,0.5326984370608129
162,644,185,221,7,0.5290506717231436
163,643,190,218,6,0.529778947712555
164,639,194,213,11,0.528504005056477
165,651,176,225,5,0.5246844117955576
166,648,183,223,2,0.5356188564642478
167,652,173,222,8,0.5334273259497018
168,655,171,220,9,0.536540821417191
169,642,183,224,6,0.5383781984961816
170,649,181,215,9,0.5295967254903328
