,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1160,0,0,0,0.82
1,728,377,0,55,0.82
2,632,471,54,1,0.5099577587779458
3,658,392,79,28,0.4543673642607159
4,646,405,105,0,0.47660475781608974
5,682,318,129,25,0.47341255162577206
6,670,333,149,1,0.5028107201406078
7,688,267,170,28,0.4984507591768751
8,693,272,186,1,0.5145258006707709
9,692,225,207,27,0.5211490303879135
10,697,220,232,1,0.5245067890086031
11,714,158,250,28,0.5327348589370954
12,713,164,273,0,0.547792239802502
13,710,118,288,33,0.5511549429714191
14,721,116,310,1,0.5520497232004868
15,733,65,318,32,0.5640256313358705
16,741,67,338,2,0.5739436103844966
17,750,23,351,24,0.5831834360125959
18,756,28,355,6,0.5919345509701873
19,755,15,354,19,0.5980728806158903
20,740,37,358,7,0.5979129551531185
21,744,17,360,21,0.5881779678196236
22,761,15,361,3,0.5914043785563942
23,761,13,351,14,0.6046247323892747
24,770,14,343,12,0.6032326014388157
25,751,24,347,17,0.6083981124086538
26,750,20,352,16,0.5952620930841529
27,759,18,350,11,0.5957922654979461
28,760,19,343,15,0.6019738703203091
29,753,21,347,15,0.6018409627430629
30,775,17,333,11,0.5978274678792029
31,765,24,326,21,0.6114528669913837
32,757,25,336,18,0.602867905431727
33,759,24,337,13,0.5987928358375505
34,752,30,333,16,0.6015569416671134
35,751,30,333,16,0.596495422044447
36,762,20,335,13,0.596141973768585
37,765,15,332,17,0.604536812357415
38,772,17,324,16,0.6065923353680878
39,765,21,327,16,0.6103415673289438
40,756,25,335,12,0.6057087146784327
41,755,23,332,18,0.6008988102170255
42,755,21,342,9,0.599637109988753
43,767,12,338,10,0.6017824309066807
44,763,21,327,16,0.6098930264171448
45,752,16,340,18,0.6050018181267086
46,768,9,341,7,0.5996129761498721
47,763,10,332,20,0.6119320845703232
48,770,10,337,8,0.6066511475565864
49,762,14,331,18,0.6127049370983244
50,773,14,323,13,0.6057378672063078
51,763,13,324,21,0.6132322871036404
52,772,19,322,8,0.6067748757079154
53,776,16,310,16,0.6130918945748918
54,781,18,308,9,0.6151280259072277
55,765,24,303,24,0.6193105044730133
56,764,24,317,10,0.6064809563772723
57,771,17,312,15,0.6086016460324446
58,762,26,310,17,0.6129279019886675
59,785,11,307,11,0.6058807082851189
60,780,23,298,13,0.6229413010568344
61,759,32,305,18,0.6175874476332822
62,749,34,319,9,0.6031618336500485
63,757,21,320,12,0.599405457901414
64,781,16,304,8,0.6058807082851189
65,770,20,304,15,0.6213981435627176
66,765,17,311,16,0.6131304168691354
67,770,12,314,13,0.6106304881955641
68,768,15,310,15,0.6148976582484458
69,767,17,308,15,0.6130888652795772
70,757,23,315,11,0.612381968727853
71,772,4,319,11,0.6065531014714436
72,781,9,302,14,0.6184710683229374
73,771,14,304,17,0.6222503039306625
74,766,15,311,14,0.6150691251626685
75,763,16,311,15,0.6125586928657841
76,756,14,316,19,0.6107099224589518
