,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1133,0,0,0,0.82
1,651,428,0,54,0.82
2,512,561,47,3,0.46744234724324746
3,556,485,49,28,0.3853097588288929
4,553,504,42,5,0.41632113700892864
5,597,432,38,30,0.41736793337812267
6,566,473,45,3,0.44882504978335663
7,608,397,45,27,0.4320749985614808
8,590,431,45,1,0.46439792449786854
9,609,385,44,23,0.4551849273507422
10,587,416,49,3,0.47039889336697355
11,616,360,44,29,0.4578615368774203
12,619,380,37,5,0.47957808209589536
13,617,347,39,24,0.483316332188372
14,612,364,40,2,0.4872921628913726
15,617,326,46,25,0.4871244423312428
16,619,335,47,4,0.49333366326489225
17,624,302,43,27,0.49834225061811754
18,625,315,45,4,0.504738046121615
19,631,282,40,26,0.5085410937427397
20,634,294,39,4,0.5160669535143987
21,611,275,55,24,0.5213545124464712
22,638,271,48,2,0.5091804008614103
23,633,245,40,33,0.5309238315344458
24,630,261,46,4,0.5289002903603733
25,635,224,51,21,0.5317974905358163
26,641,239,37,5,0.5408118713997667
27,650,199,29,32,0.5468750825381197
28,652,202,43,2,0.5578826604845152
29,650,172,49,26,0.5669449519304062
30,653,185,49,6,0.5673068230689762
31,656,154,43,28,0.5715505683405272
32,652,175,41,6,0.5783843076330328
33,642,154,39,33,0.5779511490537191
34,653,153,44,4,0.5721362709578204
35,650,121,46,32,0.5885503382650799
36,652,134,51,5,0.5887533889704922
37,653,112,41,27,0.5945532901163454
38,659,119,40,5,0.5977321880051021
39,665,90,31,26,0.6070605073377185
40,639,121,40,6,0.6152179973480898
41,643,88,43,27,0.5984564591907722
42,653,87,44,5,0.6045288794169142
43,652,69,50,13,0.61798811903377
44,659,72,29,11,0.62039923979261
45,649,68,28,19,0.6271078520681744
46,646,62,37,14,0.6221685293502534
47,645,55,40,13,0.6234736109478851
48,648,47,42,12,0.6255156515415216
49,642,45,42,12,0.6294535792135002
50,649,45,37,8,0.6279675940001352
51,646,38,32,17,0.6325247277682705
52,640,43,37,10,0.6314520698312924
53,651,28,37,10,0.629267887521139
54,651,34,29,10,0.6375333506641783
55,640,36,29,15,0.6366001188434838
56,639,33,28,11,0.6307613848868825
57,631,35,29,12,0.6323289552958538
58,624,31,36,9,0.6285863621318306
59,633,23,30,9,0.627319813146835
60,626,29,31,7,0.6328718931870541
61,628,19,31,12,0.6293809910521553
62,633,22,23,6,0.6312434730634884
63,630,25,18,10,0.6338905228915329
64,624,20,26,9,0.6315036014566522
65,621,20,27,8,0.6303757393826306
66,630,17,15,10,0.6294710615362052
67,628,17,18,7,0.6330713821808895
68,629,12,16,10,0.6328904466116045
69,617,18,21,9,0.6336276720268605
70,622,16,18,6,0.6283213932730591
71,615,13,20,10,0.6310890620025607
72,618,11,19,5,0.6283619428100556
73,622,13,16,2,0.6307376386418059
74,623,6,10,10,0.6323688539636929
75,618,10,13,6,0.6325506512062026
76,610,11,18,6,0.6307409705880813
77,619,4,14,5,0.6276617339639594
78,616,11,9,4,0.6323697985748619
79,617,5,11,5,0.6301985568875084
80,612,11,11,4,0.6314651331722264
81,613,9,12,2,0.6287510042512159
82,614,6,9,6,0.6298367006048707
83,614,7,8,3,0.6300176486179457
84,607,10,11,4,0.6303795231723085
85,613,6,8,2,0.6271226265477112
86,610,7,7,5,0.6303795233701611
87,608,5,11,3,0.6285701670867331
88,610,3,10,4,0.6285701670867331
89,605,10,11,1,0.6294748454739936
90,606,6,9,4,0.6269417396795959
91,610,3,7,3,0.6274845536710226
92,611,2,6,3,0.6296557811119566
93,610,3,5,3,0.6301985878199459
94,607,5,7,0,0.6296557811120904
95,611,2,3,2,0.6287511032656506
96,608,3,3,4,0.6303795233892322
97,608,1,7,2,0.6287511032656663
98,605,2,8,3,0.6294748455428066
99,607,0,7,2,0.6280273609883908
100,612,0,4,0,0.6292939099735216
101,610,2,2,2,0.6314651368049427
102,606,3,3,3,0.630017652250662
103,606,4,3,1,0.6282082965578111
104,606,4,3,1,0.6283892321270962
105,605,5,3,1,0.6283892321270962
106,605,3,5,1,0.6278464254192409
107,607,3,4,0,0.6282082965578111
108,608,0,2,4,0.6291129744042365
109,602,3,4,4,0.6292939099735216
110,603,2,5,3,0.6265798764342441
111,603,2,6,0,0.6273036187113856
112,606,2,2,1,0.627846425419241
113,607,1,1,1,0.6287511032656663
114,603,2,2,3,0.6292939099735216
115,602,2,3,2,0.6273036187113857
116,604,1,4,0,0.6271226831421005
117,602,3,3,1,0.6283892321270962
118,603,3,0,2,0.6271226831421005
119,600,4,3,0,0.6273036187113857
120,600,1,4,1,0.6263989408649603
121,601,0,2,2,0.6267608120035304
122,601,2,1,0,0.6271226831421005
123,602,1,1,0,0.6271226831421005
124,599,4,1,0,0.627665489849956
125,599,2,1,1,0.6260370697263901
126,601,1,1,0,0.6262180052956752
127,600,2,1,0,0.6273036187113857
128,599,3,1,0,0.6267608120035304
129,600,1,2,0,0.6262180052956752
130,600,0,3,0,0.6269417475728155
131,599,0,3,1,0.6271226831421005
132,602,0,1,0,0.6265798764342454
133,601,1,1,0,0.627846425419241
134,601,1,1,0,0.6273036187113857
135,600,1,1,1,0.6273036187113857
136,601,0,2,0,0.6267608120035304
