,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1135,0,0,0,0.82
1,1078,36,0,21,0.82
2,767,311,25,31,0.7888820866377246
3,515,538,67,12,0.5549021313763136
4,523,496,92,20,0.3882227996214192
5,539,457,122,13,0.3982692061714859
6,575,388,147,20,0.4142138242922675
7,567,378,169,14,0.44297664678765913
8,585,336,193,13,0.4422105737340285
9,578,324,212,12,0.4589423806267773
10,588,284,235,19,0.45797211830165685
11,589,264,258,15,0.46886709547319044
12,602,228,280,16,0.47369707754971274
13,600,217,295,13,0.4864851549630241
14,599,190,320,16,0.48815318524260964
15,602,172,340,10,0.49198894485345135
16,615,142,349,17,0.4979606565848131
17,612,131,365,15,0.5087893305907563
18,614,104,382,23,0.5096240771132471
19,641,72,396,14,0.5140642975426817
20,661,40,408,14,0.53522319304748
21,691,10,410,12,0.5513661956556121
22,724,0,398,1,0.5729937144742145
23,744,0,379,0,0.5946749917562931
24,756,0,367,0,0.6059479947595685
25,773,0,350,0,0.6126994882045074
26,790,0,332,1,0.6223920367781401
27,804,0,317,2,0.6320583863225043
28,816,0,307,0,0.6401057413852311
29,834,0,289,0,0.6476059801670246
30,847,1,274,1,0.6584644211535486
31,854,0,268,1,0.6660559116911492
32,871,0,250,2,0.6705561745279872
33,893,0,229,1,0.6809700670202118
34,909,0,211,3,0.6950577719591928
35,917,0,203,3,0.7049209900985763
36,934,0,189,0,0.7100567220609324
37,954,0,168,1,0.7215322923170765
38,974,0,149,0,0.7341665361117338
39,986,1,136,0,0.7469527006087326
40,995,0,127,1,0.7541427515381248
41,1007,0,116,0,0.7595314179370454
42,1010,0,111,2,0.7666560403569552
43,1018,0,105,0,0.7679802088068917
44,1029,0,94,0,0.772722570651635
45,1042,0,81,0,0.778447162677553
46,1050,0,69,4,0.7847132642669025
47,1061,0,61,1,0.7875653399121073
48,1067,0,54,2,0.7926899116706194
49,1069,0,53,1,0.7948685149210014
50,1076,0,47,0,0.795817400896731
51,1081,0,41,1,0.7986306396711762
52,1089,0,33,1,0.8002909551675202
53,1096,0,24,3,0.8031999468762074
54,1102,0,19,2,0.8053698816772094
55,1101,0,21,1,0.8077180581539631
56,1104,0,19,0,0.807537437275029
57,1101,0,19,3,0.8088017615256562
58,1102,0,21,0,0.8071762037948529
59,1103,0,19,1,0.8080792916341394
60,1102,0,19,2,0.8082599103919041
61,1103,0,19,1,0.8077180581539631
62,1103,0,18,2,0.8082599103919041
63,1101,1,20,1,0.8080792936518161
64,1103,0,20,0,0.8073568205349408
65,1102,1,19,1,0.8084405271319922
66,1101,0,20,2,0.8077180581539631
67,1102,0,21,0,0.8073568205349408
68,1102,1,20,0,0.8080792916341394
69,1101,0,21,1,0.8078986748940512
70,1101,0,22,0,0.807537437275029
